timestamp,value,label,missing
1495756260,1.6056113,0,0
1495756320,1.4757338,0,0
1495756380,1.2388977,0,0
1495756440,1.345856,0,0
1495756500,1.6820102,0,0
1495756560,1.4833735,0,0
1495756620,1.5292127,0,0
1495756680,1.3687755,0,0
1495756740,1.3229363,0,0
1495756800,1.4451741,0,0
1495756860,1.4910133,0,0
1495756920,1.2465378,0,0
1495756980,1.2006986,0,0
1495757040,1.3916951,0,0
1495757100,1.2159781,0,0
1495757160,1.292377,0,0
1495757220,1.2083384,0,0
1495757280,1.1624992,0,0
1495757340,1.2694575,0,0
1495757400,1.3687755,0,0
1495757460,1.2083384,0,0
1495757520,1.3076565,0,0
1495757580,1.3993349,0,0
1495757640,1.521573,0,0
1495757700,1.8042479,0,0
1495757760,2.025804,0,0
1495757820,1.67437,0,0
1495757880,2.094563,0,0
1495757940,1.8042479,0,0
1495758000,1.850087,0,0
1495758060,1.6285309,0,0
1495758120,1.5979716,0,0
1495758180,1.406975,0,0
1495758240,1.3382162,0,0
1495758300,1.1624992,0,0
1495758360,1.1090202,0,0
1495758420,1.2694575,0,0
1495758480,1.0861006,0,0
1495758540,1.1242998,0,0
1495758600,1.3764153,0,0
1495758660,1.6438107,0,0
1495758720,1.3534957,0,0
1495758780,1.2083384,0,0
1495758840,1.2388977,0,0
1495758900,1.0402614,0,0
1495758960,0.97289175,0,0
1495759020,1.0249816,0,0
1495759080,0.8645444,0,0
1495759140,0.97914237,0,0
1495759200,1.11666,0,0
1495759260,0.99442226,0,0
1495759320,1.177779,0,0
1495759380,1.1013801,0,0
1495759440,1.1395795,0,0
1495759500,1.3000168,0,0
1495759560,1.170139,0,0
1495759620,1.002062,0,0
1495759680,1.177779,0,0
1495759740,1.3840554,0,0
1495759800,1.2006986,0,0
1495759860,1.1624992,0,0
1495759920,1.3229363,0,0
1495759980,1.0861006,0,0
1495760040,1.2006986,0,0
1495760100,1.2312579,0,0
1495760160,1.1624992,0,0
1495760220,1.11666,0,0
1495760280,1.2006986,0,0
1495760340,0.97150266,0,0
1495760400,1.345856,0,0
1495760460,1.177779,0,0
1495760520,1.0249816,0,0
1495760580,1.0402614,0,0
1495760640,1.0784606,0,0
1495760700,1.1930585,0,0
