timestamp,value,label,missing
1506418740,0.33964285,0,0
1506418800,0.3490793,0,0
1506418860,0.21854202,0,0
1506418920,0.3511763,0,0
1506418980,0.27358785,0,0
1506419040,0.2741121,0,0
1506419100,0.32391548,0,0
1506419160,0.21172681,0,0
1506419220,0.20071766,0,0
1506419280,0.22116324,0,0
1506419340,0.16244769,0,0
1506419400,0.11945951,0,0
1506419460,0.07018037,0,0
1506419520,0.008843581,0,0
1506419580,0.079092555,0,0
1506419640,0.41251308,0,0
1506419700,-0.17254557,0,0
1506419760,0.34173986,0,0
1506419820,0.17922357,0,0
1506419880,0.13413839,0,0
1506419940,0.23951186,0,0
1506420000,0.20805709,0,0
1506420060,0.32339123,0,0
1506420120,0.8282402,0,0
1506420180,0.8282402,0,0
1506420240,0.7391184,0,0
1506420300,0.79416424,0,0
1506420360,0.655239,0,0
1506420420,0.89062554,0,0
1506420480,0.86755866,0,0
1506420540,0.51369256,0,0
1506420600,0.5105471,0,0
1506420660,0.3517005,0,0
1506420720,0.36113694,0,0
1506420780,0.3071396,0,0
1506420840,0.30294564,0,0
1506420900,0.3925917,0,0
1506420960,0.34960353,0,0
1506421020,0.17293261,0,0
1506421080,0.08276228,0,0
1506421140,0.26677266,0,0
1506421200,0.20333888,0,0
1506421260,0.29770318,0,0
1506421320,0.42457074,0,0
1506421380,0.1807963,0,0
1506421440,-0.08919044,0,0
1506421500,0.41670704,0,0
1506421560,0.032958902,0,0
1506421620,0.21225107,0,0
1506421680,0.23164818,0,0
1506421740,0.15458399,0,0
1506421800,0.11788677,0,0
1506421860,0.3511763,0,0
1506421920,0.88171333,0,0
1506421980,0.9336137,0,0
1506422040,0.9168378,0,0
1506422100,0.78839755,0,0
1506422160,0.7464578,0,0
1506422220,0.7543215,0,0
1506422280,0.8486858,0,0
1506422340,0.4990137,0,0
1506422400,0.39993116,0,0
1506422460,0.3695249,0,0
1506422520,0.42299798,0,0
1506422580,0.3695249,0,0
1506422640,0.3490793,0,0
1506422700,0.6940332,0,0
1506422760,0.14462332,0,0
1506422820,0.31762454,0,0
1506422880,0.25209376,0,0
1506422940,0.30137292,0,0
1506423000,0.24423008,0,0
1506423060,0.2557635,0,0
1506423120,0.43086168,0,0
1506423180,0.5980962,0,0
1506423240,0.15143852,0,0
1506423300,0.3024214,0,0
1506423360,0.37162188,0,0
1506423420,0.2704424,0,0
1506423480,0.2274542,0,0
1506423540,0.36218545,0,0
1506423600,0.25786048,0,0
1506423660,0.47175288,0,0
1506423720,0.9676897,0,0
1506423780,0.8701799,0,0
1506423840,0.8869558,0,0
1506423900,0.89114976,0,0
1506423960,0.93466216,0,0
1506424020,1.0043869,0,0
1506424080,0.90373164,0,0
1506424140,1.0510448,0,0
1506424200,0.8361039,0,0
1506424260,0.8450161,0,0
1506424320,0.9210318,0,0
1506424380,0.5823688,0,0
1506424440,0.8439676,0,0
1506424500,0.28459704,0,0
1506424560,0.59337795,0,0
1506424620,0.6667724,0,0
1506424680,0.61801755,0,0
1506424740,0.65419054,0,0
1506424800,0.59442645,0,0
1506424860,0.4355799,0,0
1506424920,0.46808317,0,0
1506424980,0.38839775,0,0
1506425040,0.71290606,0,0
1506425100,0.23689063,0,0
1506425160,0.45445275,0,0
1506425220,0.44501632,0,0
1506425280,0.46336496,0,0
1506425340,0.4104161,0,0
1506425400,0.50530463,0,0
1506425460,0.52365327,0,0
1506425520,1.0877421,0,0
1506425580,1.1994065,0,0
1506425640,1.1679517,0,0
1506425700,1.1779124,0,0
1506425760,1.1569425,0,0
1506425820,1.1317787,0,0
1506425880,1.1863003,0,0
1506425940,0.96716547,0,0
1506426000,0.8109401,0,0
1506426060,0.7076636,0,0
1506426120,0.75746703,0,0
1506426180,0.625357,0,0
1506426240,1.0971785,0,0
1506426300,0.38630077,0,0
1506426360,0.657336,0,0
1506426420,0.6138236,0,0
1506426480,0.60176593,0,0
1506426540,0.54305035,0,0
1506426600,0.41985252,0,0
1506426660,0.5178865,0,0
1506426720,0.6358419,0,0
1506426780,0.6132993,0,0
1506426840,0.55563223,0,0
1506426900,0.49429548,0,0
1506426960,0.5540595,0,0
1506427020,0.5823688,0,0
1506427080,0.5745051,0,0
1506427140,0.73440015,0,0
1506427200,0.591281,0,0
1506427260,0.55982625,0,0
1506427320,1.1532727,0,0
1506427380,1.2969162,0,0
1506427440,1.7724074,0,0
1506427500,0.6950817,0,0
1506427560,1.0908875,0,0
1506427620,1.2827616,0,0
1506427680,1.1994065,0,0
1506427740,1.0851208,0,0
1506427800,0.8130371,0,0
1506427860,0.7973097,0,0
1506427920,0.84763736,0,0
1506427980,0.83767664,0,0
1506428040,0.86913145,0,0
1506428100,0.88433456,0,0
1506428160,0.81723106,0,0
1506428220,0.7102848,0,0
1506428280,0.7312547,0,0
1506428340,0.7244395,0,0
1506428400,0.6924605,0,0
1506428460,0.62378424,0,0
1506428520,0.7312547,0,0
1506428580,0.75799125,0,0
1506428640,0.7506518,0,0
1506428700,0.7181485,0,0
1506428760,0.7789611,0,0
1506428820,0.7228668,0,0
1506428880,0.66939366,0,0
1506428940,0.6866938,0,0
1506429000,0.73492444,0,0
1506429060,0.66048145,0,0
1506429120,1.2722766,0,0
1506429180,1.358253,0,0
1506429240,1.8610051,0,0
1506429300,0.91474086,0,0
1506429360,1.394426,0,0
1506429420,1.288004,0,0
1506429480,1.1401666,0,0
1506429540,0.97869885,0,0
1506429600,0.81618255,0,0
1506429660,0.87542236,0,0
1506429720,0.85917073,0,0
1506429780,0.82404625,0,0
1506429840,1.2911495,0,0
1506429900,0.5435746,0,0
1506429960,0.8135613,0,0
1506430020,0.761661,0,0
1506430080,0.76375794,0,0
1506430140,0.7700489,0,0
1506430200,0.81827956,0,0
1506430260,0.69665444,0,0
1506430320,1.1443607,0,0
1506430380,0.48748025,0,0
1506430440,0.6866938,0,0
1506430500,0.7291577,0,0
1506430560,0.8586465,0,0
1506430620,0.7186728,0,0
1506430680,0.63951164,0,0
1506430740,0.65471476,0,0
1506430800,0.9461956,0,0
1506430860,0.4628407,0,0
1506430920,1.3849896,0,0
1506430980,1.4300747,0,0
1506431040,1.2308612,0,0
1506431100,1.3865623,0,0
1506431160,1.2245703,0,0
1506431220,1.3383317,0,0
1506431280,1.364544,0,0
1506431340,1.1370212,0,0
1506431400,0.7831551,0,0
1506431460,0.85392827,0,0
1506431520,0.9461956,0,0
1506431580,0.9509138,0,0
1506431640,0.83872515,0,0
1506431700,0.8722769,0,0
1506431760,0.83977365,0,0
1506431820,0.72968197,0,0
1506431880,0.6001932,0,0
1506431940,0.66048145,0,0
1506432000,0.7244395,0,0
1506432060,0.7050424,0,0
1506432120,0.77267015,0,0
1506432180,0.6924605,0,0
1506432240,0.6049114,0,0
1506432300,0.7485548,0,0
1506432360,0.7653307,0,0
1506432420,0.6861695,0,0
1506432480,0.8628405,0,0
1506432540,0.89114976,0,0
1506432600,0.8046492,0,0
1506432660,0.8927225,0,0
1506432720,1.5108086,0,0
1506432780,1.6277155,0,0
1506432840,1.5826304,0,0
1506432900,1.5894456,0,0
1506432960,1.4835478,0,0
1506433020,1.5359725,0,0
1506433080,1.4610052,0,0
1506433140,1.294295,0,0
1506433200,0.9016347,0,0
1506433260,0.8649374,0,0
1506433320,0.957729,0,0
1506433380,0.85340405,0,0
1506433440,0.9210318,0,0
1506433500,0.92575,0,0
1506433560,0.7632337,0,0
1506433620,0.7008484,0,0
1506433680,0.6856453,0,0
1506433740,0.7401669,0,0
1506433800,0.6950817,0,0
1506433860,0.789446,0,0
1506433920,0.94200164,0,0
1506433980,0.33230343,0,0
1506434040,0.65995723,0,0
1506434100,0.7150031,0,0
1506434160,0.7186728,0,0
1506434220,0.65471476,0,0
1506434280,0.60910535,0,0
1506434340,0.58499,0,0
1506434400,0.7171,0,0
1506434460,0.7186728,0,0
1506434520,1.2455401,0,0
1506434580,1.2628403,0,0
1506434640,1.7865621,0,0
1506434700,0.68879074,0,0
