timestamp,value,label,missing
1493211360,1.4210743,0,0
1493211420,1.4104371,0,0
1493211480,1.4144261,0,0
1493211540,1.4091074,0,0
1493211600,1.4310466,0,0
1493211660,1.3506033,0,0
1493211720,1.4097723,0,0
1493211780,1.4190798,0,0
1493211840,1.496199,0,0
1493211900,1.5088305,0,0
1493211960,1.4948694,0,0
1493212020,1.5387475,0,0
1493212080,1.4423485,0,0
1493212140,1.4250633,0,0
1493212200,1.4037889,0,0
1493212260,1.4656173,0,0
1493212320,1.5427364,0,0
1493212380,1.4536505,0,0
1493212440,1.3672239,0,0
1493212500,1.4024593,0,0
1493212560,1.4596338,0,0
1493212620,1.6019055,0,0
1493212680,1.5347586,0,1
1493212740,1.4676117,0,0
1493212800,1.5340937,0,0
1493212860,1.462958,0,0
1493212920,1.4975287,0,0
1493212980,1.5533736,0,0
1493213040,1.4722655,0,0
1493213100,1.5261159,0,0
1493213160,1.3771961,0,0
1493213220,1.5819608,0,0
1493213280,1.4789137,0,0
1493213340,1.4337058,0,0
1493213400,1.5114899,0,0
1493213460,1.3585812,0,0
1493213520,1.4456726,0,0
1493213580,1.5088305,0,0
1493213640,1.451656,0,0
1493213700,1.5188029,0,0
1493213760,1.392487,0,0
1493213820,1.4111019,0,0
1493213880,1.3805202,0,0
1493213940,1.47426,0,0
1493214000,1.455645,0,0
1493214060,1.4250633,0,0
1493214120,1.4111019,0,0
1493214180,1.5008527,0,0
1493214240,1.4164206,0,0
1493214300,1.3778609,0,0
1493214360,1.6025703,0,0
1493214420,1.4057834,0,0
1493214480,1.6211853,0,0
1493214540,1.4928749,0,0
1493214600,1.5945925,0,0
1493214660,1.5281104,0,0
1493214720,1.47426,0,0
1493214780,1.4948694,0,0
1493214840,1.4868915,0,0
1493214900,1.5626811,0,0
1493214960,1.4004649,0,0
1493215020,1.5487198,0,0
1493215080,1.5101602,0,0
1493215140,1.477584,0,0
1493215200,1.5320992,0,0
1493215260,1.5327641,0,0
1493215320,1.4955342,0,0
1493215380,1.488886,0,0
1493215440,1.4383596,0,0
1493215500,1.3851739,0,0
1493215560,1.3871684,0,0
1493215620,1.3326532,0,0
1493215680,1.4496616,0,0
1493215740,1.4795785,0,0
1493215800,1.3658942,0,0
1493215860,1.2841213,0,0
1493215920,1.3599108,0,0
1493215980,1.3153678,0,0
1493216040,1.2974176,0,0
1493216100,1.4197446,0,0
