timestamp,value,label,missing
1505326620,0.23867512,0,0
1505326680,-0.4277775,0,0
1505326740,-0.09455105,0,0
1505326800,0.57190126,0,0
1505326860,0.34975043,0,0
1505326920,-0.15008897,0,0
1505326980,-0.26116428,0,0
1505327040,0.016524248,0,0
1505327100,0.0720619,0,0
1505327160,-0.09455105,0,0
1505327220,0.23867512,0,0
1505327280,-0.37223956,0,0
1505327340,-0.15008897,0,0
1505327400,-0.09455105,0,0
1505327460,-0.4277775,0,0
1505327520,0.29421276,0,0
1505327580,0.0720619,0,0
1505327640,0.23867512,0,0
1505327700,-0.09455105,0,0
1505327760,-0.48331514,0,0
1505327820,-0.0390134,0,0
1505327880,-0.09455105,0,0
1505327940,-0.20562662,0,0
1505328000,-0.0390134,0,0
1505328060,0.18313746,0,0
1505328120,-0.31670192,0,0
1505328180,-0.15008897,0,0
1505328240,0.8495898,0,0
1505328300,-0.09455105,0,0
1505328360,0.29421276,0,0
1505328420,0.016524248,0,0
1505328480,-0.48331514,0,0
1505328540,-0.31670192,0,0
1505328600,-0.31670192,0,0
1505328660,-0.26116428,0,0
1505328720,-0.09455105,0,0
1505328780,0.23867512,0,0
1505328840,-0.0390134,0,0
1505328900,-0.26116428,0,0
1505328960,-0.20562662,0,0
1505329020,0.5163636,0,0
1505329080,-0.4277775,0,0
1505329140,-0.15008897,0,0
1505329200,-0.15014856,0,1
1505329260,-0.1502084,0,1
1505329320,-0.15026799,0,1
1505329380,-0.15032758,0,1
1505329440,-0.15038715,0,1
1505329500,-0.15044701,0,1
1505329560,-0.1505066,0,1
1505329620,-0.15056618,0,1
1505329680,-0.15062577,0,1
1505329740,-0.15068562,0,1
1505329800,-0.1507452,0,1
1505329860,-0.15080479,0,1
1505329920,-0.15086438,0,1
1505329980,-0.15092422,0,1
1505330040,-0.15098381,0,1
1505330100,-0.1510434,0,1
1505330160,-0.15110298,0,1
1505330220,-0.15116283,0,1
1505330280,-0.15122242,0,1
1505330340,-0.151282,0,1
1505330400,-0.15134159,0,1
1505330460,-0.15140143,0,1
1505330520,-0.15146102,0,1
1505330580,-0.15152061,0,1
1505330640,-0.1515802,0,1
1505330700,-0.15164004,0,1
1505330760,-0.15169963,0,1
1505330820,-0.15175922,0,1
1505330880,-0.1518188,0,1
1505330940,-0.15187865,0,1
1505331000,-0.15193823,0,1
1505331060,-0.15199782,0,1
1505331120,-0.15205768,0,1
1505331180,-0.15211725,0,1
1505331240,-0.15217684,0,1
1505331300,-0.15223643,0,1
1505331360,-0.15229627,0,1
1505331420,-0.15235586,0,1
1505331480,-0.15241545,0,1
1505331540,-0.15247503,0,1
1505331600,-0.15253489,0,1
1505331660,-0.15259448,0,1
1505331720,-0.15265405,0,1
1505331780,-0.15271364,0,1
1505331840,-0.1527735,0,1
1505331900,-0.15283307,0,1
1505331960,-0.15289266,0,1
1505332020,-0.15295225,0,1
1505332080,-0.1530121,0,1
1505332140,-0.15307169,0,1
1505332200,-0.15313128,0,1
1505332260,-0.15319085,0,1
1505332320,-0.15325071,0,1
1505332380,-0.1533103,0,1
1505332440,-0.15336987,0,1
1505332500,-0.15342946,0,1
1505332560,-0.1534893,0,1
1505332620,-0.1535489,0,1
1505332680,-0.15360849,0,1
1505332740,-0.15366808,0,1
1505332800,-0.15372792,0,1
1505332860,-0.15378751,0,1
1505332920,-0.1538471,0,1
1505332980,-0.15390667,0,1
1505333040,-0.15396653,0,1
1505333100,-0.1540261,0,1
1505333160,-0.1540857,0,1
1505333220,-0.15414555,0,1
1505333280,-0.15420513,0,1
1505333340,-0.15426472,0,1
1505333400,-0.15432431,0,1
1505333460,-0.15438415,0,1
1505333520,-0.15444374,0,1
1505333580,-0.15450333,0,1
1505333640,-0.1545629,0,1
1505333700,-0.15462276,0,1
1505333760,-0.15468235,0,1
1505333820,-0.15474193,0,1
1505333880,-0.15480152,0,1
1505333940,-0.15486138,0,1
1505334000,-0.15492095,0,1
1505334060,-0.15498054,0,1
1505334120,-0.15504013,0,1
1505334180,-0.15509997,0,1
