timestamp,value,label,missing
1503663960,-1.0949762,0,0
1503664020,-0.9868039,0,0
1503664080,-0.91468906,0,0
1503664140,-0.9507465,0,0
1503664200,-1.0228614,0,0
1503664260,-1.1430527,0,0
1503664320,-1.2632442,0,0
1503664380,-1.2752632,0,0
1503664440,-1.1911293,0,0
1503664500,-1.2632442,0,0
1503664560,-1.2752632,0,0
1503664620,-1.2392057,0,0
1503664680,-1.3954545,0,0
1503664740,-1.4795885,0,0
1503664800,-1.4194928,0,0
1503664860,-1.4074737,0,0
1503664920,-1.3714163,0,0
1503664980,-1.4074737,0,0
1503665040,-1.4675694,0,0
1503665100,-1.3834354,0,0
1503665160,-1.2512249,0,0
1503665220,-1.3113205,0,0
1503665280,-1.5036267,0,0
1503665340,-1.5517033,0,0
1503665400,-1.5396842,0,0
1503665460,-1.5997798,0,0
1503665520,-1.6238182,0,0
1503665580,-1.6358373,0,0
1503665640,-1.5877608,0,0
1503665700,-1.5997798,0,0
1503665760,-1.7319905,0,0
1503665820,-1.7680478,0,0
1503665880,-1.7680478,0,0
1503665940,-1.6598756,0,0
1503666000,-1.3714163,0,0
1503666060,-1.4194928,0,0
1503666120,-1.4675694,0,0
1503666180,-1.4457164,0,0
1503666240,-1.7301412,0,0
1503666300,-1.4795885,0,0
1503666360,-1.6478564,0,0
1503666420,-1.6839138,0,0
1503666480,-1.515646,0,0
1503666540,-1.6598756,0,0
1503666600,-1.6478564,0,0
1503666660,-1.6238182,0,0
1503666720,-1.611799,0,0
1503666780,-1.7319905,0,0
1503666840,-1.7319905,0,0
1503666900,-1.6839138,0,0
1503666960,-1.8041053,0,0
1503667020,-1.792086,0,0
1503667080,-1.8642008,0,0
1503667140,-1.8281434,0,0
1503667200,-1.7680478,0,0
1503667260,-1.5757415,0,0
1503667320,-1.6478564,0,0
1503667380,-1.5877608,0,0
1503667440,-1.5877608,0,0
1503667500,-1.6358373,0,0
1503667560,-1.780067,0,0
1503667620,-1.8281434,0,0
1503667680,-1.8401626,0,0
1503667740,-1.792086,0,0
1503667800,-1.7680478,0,0
1503667860,-1.8762201,0,0
1503667920,-1.9363157,0,0
1503667980,-1.972373,0,0
1503668040,-1.960354,0,0
1503668100,-1.9843923,0,0
1503668160,-2.0204496,0,0
1503668220,-2.0324688,0,0
1503668280,-2.0204496,0,0
1503668340,-1.960354,0,0
1503668400,-1.9122775,0,0
1503668460,-1.9242965,0,0
1503668520,-1.9363157,0,0
1503668580,-1.9483348,0,0
1503668640,-1.9843923,0,0
1503668700,-1.9483348,0,0
1503668760,-1.8521818,0,0
1503668820,-1.9122775,0,0
1503668880,-1.9483348,0,0
1503668940,-1.7319905,0,0
1503669000,-1.8281434,0,0
1503669060,-1.9843923,0,0
1503669120,-1.960354,0,0
1503669180,-1.960354,0,0
1503669240,-2.0324688,0,0
1503669300,-1.9843923,0,0
1503669360,-2.0204496,0,0
1503669420,-1.9483348,0,0
1503669480,-1.9483348,0,0
1503669540,-1.972373,0,0
1503669600,-1.9122775,0,0
1503669660,-1.8642008,0,0
1503669720,-1.7472874,0,0
1503669780,-2.0518842,0,0
1503669840,-1.9242965,0,0
1503669900,-1.9483348,0,0
1503669960,-2.0204496,0,0
1503670020,-1.9964113,0,0
1503670080,-1.9242965,0,0
1503670140,-1.8882391,0,0
1503670200,-1.8521818,0,0
1503670260,-1.8521818,0,0
1503670320,-1.9363157,0,0
1503670380,-1.9363157,0,0
