timestamp,value,label,missing
1497944520,-0.22273818,0,0
1497944580,-0.2103252,0,0
1497944640,-0.0986064,0,0
1497944700,-0.0986064,0,0
1497944760,-0.24756463,0,0
1497944820,-0.08619341,0,0
1497944880,-0.2103252,0,0
1497944940,-0.35928318,0,0
1497945000,-0.28480408,0,0
1497945060,-0.24756463,0,0
1497945120,-0.3096305,0,0
1497945180,-0.18549874,0,0
1497945240,-0.17308551,0,0
1497945300,-0.2103252,0,0
1497945360,-0.25997785,0,0
1497945420,-0.40893584,0,0
1497945480,-0.38410965,0,0
1497945540,-0.036540516,0,0
1497945600,0.4723996,0,0
1497945660,-0.011714302,0,0
1497945720,-0.19791196,0,0
1497945780,-0.38410965,0,0
1497945840,-0.45858875,0,0
1497945900,-0.28480408,0,0
1497945960,-0.32204375,0,0
1497946020,-0.04895374,0,0
1497946080,0.21172304,0,0
1497946140,0.3234416,0,0
1497946200,0.3234416,0,0
1497946260,0.025525372,0,0
1497946320,-0.19791196,0,0
1497946380,-0.22273818,0,0
1497946440,-0.33445698,0,0
1497946500,-0.27239108,0,0
1497946560,-0.17308551,0,0
1497946620,-0.38410965,0,0
1497946680,-0.40893584,0,0
1497946740,-0.33445698,0,0
1497946800,-0.38410965,0,0
1497946860,-0.44617552,0,0
1497946920,-0.3096305,0,0
1497946980,-0.38410965,0,0
1497947040,-0.38410965,0,0
1497947100,-0.2103252,0,0
1497947160,-0.22273818,0,0
1497947220,-0.3716964,0,0
1497947280,-0.38410965,0,0
1497947340,-0.47100174,0,0
1497947400,-0.55789405,0,0
1497947460,-0.47100174,0,0
1497947520,-0.61995995,0,0
1497947580,-0.7192653,0,0
1497947640,-0.6447864,0,0
1497947700,-0.46134704,0,0
1497947760,-0.34686995,0,0
1497947820,-0.33445698,0,0
1497947880,-0.48341495,0,0
1497947940,-0.53306764,0,0
1497948000,-0.5827205,0,0
1497948060,-0.7316785,0,0
1497948120,-0.74409175,0,0
1497948180,-0.7068523,0,0
1497948240,-0.68202585,0,0
1497948300,-0.49582818,0,0
1497948360,-0.69443905,0,0
1497948420,-0.7689182,0,0
1497948480,-0.5827205,0,0
1497948540,-0.5703073,0,0
1497948600,-0.5951335,0,0
1497948660,-0.55789405,0,0
1497948720,-0.5951335,0,0
1497948780,-0.7192653,0,0
1497948840,-0.54548085,0,0
1497948900,-0.5082414,0,0
1497948960,-0.54548085,0,0
1497949020,-0.44617552,0,0
1497949080,-0.27239108,0,0
1497949140,-0.17308551,0,0
1497949200,-0.13584608,0,0
1497949260,-0.39652285,0,0
1497949320,-0.61995995,0,0
1497949380,-0.5951335,0,0
1497949440,-0.45858875,0,0
1497949500,-0.61995995,0,0
1497949560,-0.43376228,0,0
1497949620,-0.13584608,0,0
1497949680,0.15931186,0,0
1497949740,-0.5466093,0,0
1497949800,-0.1482593,0,0
1497949860,0.14551926,0,0
1497949920,-0.58046347,0,0
1497949980,-0.49582818,0,0
1497950040,-0.5082414,0,0
1497950100,-0.5206546,0,0
1497950160,-0.61995995,0,0
1497950220,-0.5951335,0,0
1497950280,-0.66961265,0,0
1497950340,-0.6447864,0,0
1497950400,-0.35928318,0,0
1497950460,-0.33445698,0,0
1497950520,-0.34686995,0,0
1497950580,-0.27239108,0,0
1497950640,-0.23515141,0,0
1497950700,-0.2103252,0,0
1497950760,-0.32204375,0,0
1497950820,-0.48341495,0,0
1497950880,-0.5082414,0,0
1497950940,-0.5703073,0,0
1497951000,-0.54548085,0,0
1497951060,-0.49582818,0,0
1497951120,-0.5703073,0,0
1497951180,-0.5703073,0,0
1497951240,-0.61995995,0,0
1497951300,-0.6571994,0,0
1497951360,-0.5951335,0,0
1497951420,-0.60754675,0,0
1497951480,-0.6323732,0,0
1497951540,-0.61995995,0,0
1497951600,-0.54548085,0,0
1497951660,-0.6571994,0,0
1497951720,-0.6323732,0,0
1497951780,-0.6447864,0,0
1497951840,-0.5827205,0,0
1497951900,-0.44617552,0,0
1497951960,-0.5703073,0,0
1497952020,-0.60754675,0,0
1497952080,-0.55789405,0,0
1497952140,-0.5082414,0,0
1497952200,-0.43376228,0,0
1497952260,-0.47100174,0,0
1497952320,-0.45858875,0,0
1497952380,-0.45858875,0,0
1497952440,-0.27239108,0,0
1497952500,-0.22273818,0,0
1497952560,-0.29721728,0,0
1497952620,-0.28480408,0,0
1497952680,-0.35928318,0,0
1497952740,-0.111019626,0,0
1497952800,0.050351586,0,0
1497952860,-0.1482593,0,0
1497952920,-0.18549874,0,0
1497952980,-0.17308551,0,0
1497953040,-0.22273818,0,0
1497953100,-0.036540516,0,0
1497953160,0.03793836,0,0
1497953220,0.03793836,0,0
1497953280,0.28620192,0,0
1497953340,0.29861513,0,0
1497953400,0.27378893,0,0
1497953460,0.27378893,0,0
1497953520,0.28620192,0,0
1497953580,0.16207014,0,0
1497953640,0.14965715,0,0
1497953700,0.21172304,0,0
1497953760,-0.073780194,0,0
1497953820,-0.23515141,0,0
1497953880,-0.12343285,0,0
1497953940,0.013112148,0,0
1497954000,0.17448336,0,0
1497954060,0.23654926,0,0
1497954120,0.16207014,0,0
1497954180,0.31102836,0,0
1497954240,0.44757336,0,0
1497954300,0.3482678,0,0
1497954360,0.31102836,0,0
1497954420,0.37309426,0,0
1497954480,0.025525372,0,0
1497954540,0.013112148,0,0
1497954600,-0.011714302,0,0
1497954660,-0.0986064,0,0
1497954720,-0.061366964,0,0
1497954780,0.21172304,0,0
1497954840,0.06276481,0,0
1497954900,0.050351586,0,0
1497954960,0.11793452,0,0
1497955020,0.17448336,0,0
1497955080,0.10000425,0,0
1497955140,0.08759126,0,0
1497955200,0.075178035,0,0
1497955260,0.013112148,0,0
1497955320,-0.024127526,0,0
1497955380,-0.061366964,0,0
1497955440,0.21172304,0,0
1497955500,0.28620192,0,0
1497955560,0.17448336,0,0
1497955620,0.14965715,0,0
1497955680,0.10000425,0,0
1497955740,0.16207014,0,0
1497955800,0.13724393,0,0
1497955860,0.13724393,0,0
1497955920,0.075178035,0,0
1497955980,0.03793836,0,0
1497956040,0.00069892313,0,0
1497956100,0.03793836,0,0
1497956160,-0.13584608,0,0
1497956220,-0.111019626,0,0
1497956280,-0.19791196,0,0
1497956340,-0.0986064,0,0
1497956400,0.22413602,0,0
1497956460,0.3979207,0,0
1497956520,0.112417474,0,0
1497956580,0.03793836,0,0
1497956640,0.21172304,0,0
1497956700,0.075178035,0,0
1497956760,0.03793836,0,0
1497956820,0.28620192,0,0
1497956880,0.27378893,0,0
1497956940,0.27378893,0,0
1497957000,0.3482678,0,0
1497957060,0.06276481,0,0
1497957120,0.013112148,0,0
1497957180,0.06276481,0,0
1497957240,-0.16067229,0,0
1497957300,-0.036540516,0,0
1497957360,-0.036540516,0,0
1497957420,-0.08619341,0,0
1497957480,-0.18549874,0,0
1497957540,-0.1482593,0,0
1497957600,-0.061366964,0,0
1497957660,0.03793836,0,0
1497957720,0.19930981,0,0
1497957780,0.13724393,0,0
1497957840,0.112417474,0,0
1497957900,0.13724393,0,0
1497957960,0.1248307,0,0
1497958020,-0.1482593,0,0
1497958080,-0.16067229,0,0
1497958140,-0.073780194,0,0
1497958200,0.00069892313,0,0
1497958260,-0.011714302,0,0
1497958320,0.025525372,0,0
1497958380,-0.0986064,0,0
1497958440,-0.13584608,0,0
1497958500,-0.29721728,0,0
1497958560,-0.45858875,0,0
1497958620,-0.42134908,0,0
1497958680,-0.45858875,0,0
1497958740,-0.47100174,0,0
1497958800,-0.38410965,0,0
1497958860,-0.53306764,0,0
1497958920,-0.53306764,0,0
1497958980,-0.5206546,0,0
1497959040,-0.5703073,0,0
1497959100,-0.5082414,0,0
1497959160,-0.43376228,0,0
1497959220,-0.33445698,0,0
1497959280,-0.45858875,0,0
1497959340,-0.42134908,0,0
1497959400,-0.24756463,0,0
1497959460,0.06276481,0,0
1497959520,-0.6368871,0,0
1497959580,-0.33445698,0,0
1497959640,-0.24756463,0,0
