timestamp,value,label,missing
1495756260,1.154889,0,0
1495756320,1.1211784,0,0
1495756380,1.2560208,0,0
1495756440,1.3571526,0,0
1495756500,1.323442,0,0
1495756560,0.9526254,0,0
1495756620,1.0200466,0,0
1495756680,1.2897314,0,0
1495756740,1.1885996,0,0
1495756800,1.1885996,0,0
1495756860,1.491995,0,0
1495756920,1.3571526,0,0
1495756980,1.1885996,0,0
1495757040,1.3571526,0,0
1495757100,1.2560208,0,0
1495757160,1.323442,0,0
1495757220,1.5931268,0,0
1495757280,1.1885996,0,0
1495757340,1.1211784,0,0
1495757400,0.5143876,0,0
1495757460,0.8852042,0,0
1495757520,0.986336,0,0
1495757580,0.44696638,0,0
1495757640,0.48067698,0,0
1495757700,0.8514936,0,0
1495757760,0.64923,0,0
1495757820,0.7840724,0,0
1495757880,0.8852042,0,0
1495757940,0.6829406,0,0
1495758000,1.0537572,0,0
1495758060,1.1885996,0,0
1495758120,1.2223102,0,0
1495758180,1.1885996,0,0
1495758240,1.1211784,0,0
1495758300,1.1211784,0,0
1495758360,1.491995,0,0
1495758420,1.323442,0,0
1495758480,1.323442,0,0
1495758540,1.1885996,0,0
1495758600,1.2560208,0,0
1495758660,1.4582844,0,0
1495758720,1.1885996,0,0
1495758780,1.2223102,0,0
1495758840,1.0874678,0,0
1495758900,1.1211784,0,0
1495758960,1.2560208,0,0
1495759020,1.4245738,0,0
1495759080,0.986336,0,0
1495759140,1.1211784,0,0
1495759200,1.3571526,0,0
1495759260,1.5661582,0,0
1495759320,1.2897314,0,0
1495759380,1.2223102,0,0
1495759440,1.1885996,0,0
1495759500,0.986336,0,0
1495759560,1.1885996,0,0
1495759620,1.0200466,0,0
1495759680,0.9189148,0,0
1495759740,1.2560208,0,0
1495759800,1.2223102,0,0
1495759860,1.2223102,0,0
1495759920,1.1211784,0,0
1495759980,1.0874678,0,0
1495760040,0.986336,0,0
1495760100,1.0874678,0,0
1495760160,1.1211784,0,0
1495760220,1.0537572,0,0
1495760280,1.2560208,0,0
1495760340,1.1885996,0,0
1495760400,0.986336,0,0
1495760460,1.0537572,0,0
1495760520,1.2223102,0,0
1495760580,0.9526254,0,0
1495760640,1.2223102,0,0
1495760700,1.0874678,0,0
1495760760,0.8514936,0,0
1495760820,1.0537572,0,0
1495760880,1.0537572,0,0
1495760940,0.8852042,0,0
1495761000,0.986336,0,0
1495761060,1.2560208,0,0
1495761120,1.0200466,0,0
1495761180,0.8852042,0,0
1495761240,1.154889,0,0
1495761300,1.0537572,0,0
1495761360,1.0537572,0,0
1495761420,1.0874678,0,0
1495761480,0.9526254,0,0
1495761540,1.2223102,0,0
1495761600,1.0200466,0,0
1495761660,1.1885996,0,0
1495761720,1.6268374,0,0
1495761780,1.1211784,0,0
1495761840,0.7503618,0,0
1495761900,0.986336,0,0
1495761960,0.9526254,0,0
1495762020,0.8852042,0,0
1495762080,0.8514936,0,0
1495762140,0.986336,0,0
1495762200,1.154889,0,0
1495762260,1.1885996,0,0
1495762320,0.9526254,0,0
1495762380,1.0537572,0,0
1495762440,1.2560208,0,0
1495762500,0.7166512,0,0
1495762560,0.8514936,0,0
1495762620,1.154889,0,0
1495762680,1.0200466,0,0
1495762740,0.9526254,0,0
1495762800,1.1211784,0,0
1495762860,1.0200466,0,0
1495762920,1.0537572,0,0
1495762980,0.8852042,0,0
1495763040,0.8852042,0,0
1495763100,0.7503618,0,0
1495763160,0.7503618,0,0
1495763220,1.1211784,0,0
1495763280,0.986336,0,0
1495763340,0.5818088,0,0
1495763400,0.8514936,0,0
1495763460,0.31212398,0,0
1495763520,0.7503618,0,0
1495763580,0.8514936,0,0
