timestamp,value,label,missing
1498003320,1.0053775,0,0
1498003380,1.0634935,0,0
1498003440,1.2959574,0,0
1498003500,0.7729136,0,0
1498003560,1.1797253,0,0
1498003620,0.94726133,0,0
1498003680,1.0053775,0,0
1498003740,1.1216094,0,0
1498003800,1.1216094,0,0
1498003860,1.0634935,0,0
1498003920,0.7147976,0,0
1498003980,1.0634935,0,0
1498004040,1.1216094,0,0
1498004100,1.1216094,0,0
1498004160,1.3540734,0,0
1498004220,1.0053775,0,0
1498004280,1.0634935,0,0
1498004340,1.0053775,0,0
1498004400,1.0053775,0,0
1498004460,1.0053775,0,0
1498004520,1.2378412,0,0
1498004580,1.1797253,0,0
1498004640,1.2959574,0,0
1498004700,0.94726133,0,0
1498004760,1.0634935,0,0
1498004820,1.0053775,0,0
1498004880,0.94726133,0,0
1498004940,0.88914543,0,0
1498005000,0.88914543,0,0
1498005060,0.7729136,0,0
1498005120,1.0053775,0,0
1498005180,1.0298474,0,0
1498005240,1.0298474,0,0
1498005300,1.1216094,0,0
1498005360,1.1797253,0,0
1498005420,0.88914543,0,0
1498005480,1.2378412,0,0
1498005540,0.94726133,0,0
1498005600,1.1216094,0,0
1498005660,1.0634935,0,0
1498005720,0.94726133,0,0
1498005780,0.94726133,0,0
1498005840,1.0053775,0,0
1498005900,1.5284212,0,0
1498005960,0.88914543,0,0
1498006020,0.88914543,0,0
1498006080,1.1216094,0,0
1498006140,1.0053775,0,0
1498006200,1.1216094,0,0
1498006260,1.2378412,0,0
1498006320,0.88914543,0,0
1498006380,1.2378412,0,0
1498006440,1.1216094,0,0
1498006500,1.1797253,0,0
1498006560,1.3540734,0,0
1498006620,1.1216094,0,0
1498006680,1.0053775,0,0
1498006740,1.1216094,0,0
1498006800,0.7147976,0,0
1498006860,1.1797253,0,0
1498006920,1.0053775,0,0
1498006980,1.2959574,0,0
1498007040,0.7147976,0,0
1498007100,0.94726133,0,0
1498007160,1.2378412,0,0
1498007220,1.1216094,0,0
1498007280,0.94726133,0,0
1498007340,1.0634935,0,0
1498007400,1.0634935,0,0
1498007460,1.2959574,0,0
1498007520,1.2378412,0,0
1498007580,1.2959574,0,0
1498007640,1.1216094,0,0
1498007700,1.2378412,0,0
1498007760,1.1797253,0,0
1498007820,0.94726133,0,0
1498007880,1.1797253,0,0
1498007940,1.0053775,0,0
1498008000,0.88914543,0,0
1498008060,0.94726133,0,0
1498008120,1.5865374,0,0
1498008180,1.2378412,0,0
1498008240,0.7729136,0,0
1498008300,1.1797253,0,0
1498008360,1.0053775,0,0
1498008420,1.0634935,0,0
1498008480,1.0634935,0,0
1498008540,0.8310295,0,0
1498008600,1.4121894,0,0
1498008660,1.1216094,0,0
1498008720,1.1216094,0,0
1498008780,1.1216094,0,0
1498008840,1.1216094,0,0
1498008900,0.88914543,0,0
1498008960,1.0634935,0,0
1498009020,1.0053775,0,0
1498009080,0.94726133,0,0
1498009140,1.0634935,0,0
1498009200,1.1797253,0,0
1498009260,1.1797253,0,0
1498009320,1.1216094,0,0
1498009380,0.84632313,0,0
1498009440,1.2745461,0,0
1498009500,1.0298474,0,0
1498009560,0.84632313,0,0
1498009620,1.0298474,0,0
1498009680,0.94726133,0,0
1498009740,0.96867263,0,0
1498009800,0.9074979,0,0
1498009860,0.94726133,0,0
1498009920,1.0634935,0,0
1498009980,1.1797253,0,0
1498010040,0.94726133,0,0
1498010100,1.1797253,0,0
1498010160,1.1216094,0,0
1498010220,0.7147976,0,0
1498010280,1.1216094,0,0
1498010340,1.0634935,0,0
1498010400,1.1216094,0,0
1498010460,1.3540734,0,0
1498010520,1.0053775,0,0
1498010580,0.8310295,0,0
1498010640,1.2378412,0,0
1498010700,1.1797253,0,0
1498010760,1.2378412,0,0
1498010820,0.88914543,0,0
1498010880,1.0634935,0,0
1498010940,1.4121894,0,0
1498011000,1.1797253,0,0
1498011060,1.1216094,0,0
1498011120,1.1216094,0,0
1498011180,1.0634935,0,0
1498011240,1.0634935,0,0
1498011300,1.0053775,0,0
1498011360,0.94726133,0,0
1498011420,1.2378412,0,0
1498011480,1.1797253,0,0
1498011540,1.1216094,0,0
1498011600,1.2959574,0,0
1498011660,1.4121894,0,0
1498011720,1.0053775,0,0
1498011780,1.3540734,0,0
1498011840,1.1797253,0,0
1498011900,1.2959574,0,0
1498011960,0.88914543,0,0
1498012020,1.3540734,0,0
1498012080,1.4121894,0,0
1498012140,1.0053775,0,0
1498012200,1.3540734,0,0
1498012260,1.2959574,0,0
1498012320,1.4703052,0,0
1498012380,1.4703052,0,0
1498012440,1.4121894,0,0
1498012500,1.5284212,0,0
1498012560,1.0634935,0,0
1498012620,1.1216094,0,0
1498012680,1.0634935,0,0
1498012740,1.2959574,0,0
1498012800,1.2378412,0,0
1498012860,1.4703052,0,0
1498012920,1.1861827,0,0
1498012980,1.3153294,0,0
1498013040,1.2378412,0,0
1498013100,1.0634935,0,0
1498013160,1.1797253,0,0
1498013220,1.2378412,0,0
1498013280,1.2378412,0,0
1498013340,1.4121894,0,0
1498013400,1.1797253,0,0
1498013460,1.0634935,0,0
1498013520,1.5284212,0,0
1498013580,1.6446533,0,0
1498013640,1.0053775,0,0
1498013700,1.3540734,0,0
1498013760,1.7608851,0,0
1498013820,1.2959574,0,0
1498013880,1.2959574,0,0
1498013940,1.4121894,0,0
1498014000,1.2959574,0,0
1498014060,1.4121894,0,0
1498014120,1.7608851,0,0
1498014180,1.5284212,0,0
1498014240,1.1797253,0,0
1498014300,1.2378412,0,0
1498014360,1.5865374,0,0
1498014420,1.5284212,0,0
1498014480,1.3540734,0,0
1498014540,1.5284212,0,0
1498014600,1.4703052,0,0
1498014660,1.4121894,0,0
1498014720,1.4121894,0,0
1498014780,1.2959574,0,0
1498014840,1.4121894,0,0
1498014900,1.1797253,0,0
1498014960,1.3540734,0,0
1498015020,1.0634935,0,0
1498015080,1.7027693,0,0
1498015140,1.4703052,0,0
1498015200,1.5284212,0,0
1498015260,1.4121894,0,0
1498015320,1.5284212,0,0
1498015380,1.2959574,0,0
1498015440,1.1797253,0,0
1498015500,1.4580705,0,0
1498015560,1.2378412,0,0
1498015620,1.5284212,0,0
1498015680,1.4121894,0,0
1498015740,1.2959574,0,0
1498015800,1.1797253,0,0
1498015860,1.6446533,0,0
1498015920,1.4121894,0,0
1498015980,1.2378412,0,0
1498016040,1.4121894,0,0
1498016100,1.1797253,0,0
1498016160,1.4121894,0,0
1498016220,1.2959574,0,0
1498016280,1.3540734,0,0
1498016340,1.5192449,0,0
1498016400,1.5865374,0,0
1498016460,1.4703052,0,0
1498016520,1.4121894,0,0
1498016580,1.4703052,0,0
1498016640,1.4703052,0,0
1498016700,1.5284212,0,0
1498016760,1.4703052,0,0
1498016820,1.3540734,0,0
1498016880,1.7027693,0,0
1498016940,1.9352332,0,0
1498017000,1.8190011,0,0
1498017060,1.7608851,0,0
1498017120,1.3540734,0,0
1498017180,1.8190011,0,0
1498017240,1.4121894,0,0
1498017300,1.5865374,0,0
1498017360,1.8190011,0,0
1498017420,1.5865374,0,0
1498017480,1.6446533,0,0
1498017540,1.8190011,0,0
1498017600,1.763944,0,0
1498017660,1.7027693,0,0
1498017720,1.3540734,0,0
1498017780,1.6446533,0,0
1498017840,1.7027693,0,0
1498017900,1.2959574,0,0
1498017960,1.7608851,0,0
1498018020,1.1797253,0,0
1498018080,1.7027693,0,0
1498018140,1.7608851,0,0
1498018200,1.8771173,0,0
1498018260,1.7027693,0,0
1498018320,1.4121894,0,0
1498018380,1.4703052,0,0
1498018440,1.4703052,0,0
1498018500,2.1676972,0,0
1498018560,1.7027693,0,0
1498018620,1.4703052,0,0
1498018680,1.7027693,0,0
1498018740,1.5284212,0,0
1498018800,1.6446533,0,0
1498018860,1.6446533,0,0
1498018920,2.051465,0,0
1498018980,1.8190011,0,0
1498019040,1.4121894,0,0
1498019100,1.5865374,0,0
1498019160,1.5865374,0,0
1498019220,1.4703052,0,0
1498019280,1.3540734,0,0
1498019340,1.8190011,0,0
1498019400,2.1676972,0,0
1498019460,1.9352332,0,0
1498019520,1.8771173,0,0
1498019580,1.7027693,0,0
1498019640,1.7027693,0,0
1498019700,1.8190011,0,0
1498019760,1.2959574,0,0
1498019820,1.8771173,0,0
1498019880,1.4121894,0,0
1498019940,1.5865374,0,0
1498020000,1.8190011,0,0
1498020060,1.5865374,0,0
1498020120,1.7027693,0,0
1498020180,1.8771173,0,0
1498020240,1.7608851,0,0
1498020300,1.7027693,0,0
1498020360,1.7027693,0,0
1498020420,1.9352332,0,0
1498020480,2.1676972,0,0
1498020540,1.8771173,0,0
1498020600,1.9352332,0,0
1498020660,1.7608851,0,0
1498020720,1.4703052,0,0
1498020780,1.5865374,0,0
1498020840,2.051465,0,0
1498020900,1.7027693,0,0
1498020960,1.8190011,0,0
1498021020,1.8190011,0,0
1498021080,1.7608851,0,0
1498021140,1.7027693,0,0
1498021200,1.4121894,0,0
1498021260,1.7027693,0,0
1498021320,1.7608851,0,0
1498021380,1.4703052,0,0
1498021440,1.7673426,0,0
1498021500,1.7027693,0,0
1498021560,1.6446533,0,0
1498021620,1.5865374,0,0
1498021680,1.5284212,0,0
1498021740,1.9933492,0,0
1498021800,1.5865374,0,0
1498021860,1.2959574,0,0
1498021920,1.5284212,0,0
1498021980,1.7027693,0,0
1498022040,1.7608851,0,0
1498022100,1.6446533,0,0
1498022160,1.6446533,0,0
1498022220,1.5284212,0,0
1498022280,1.5865374,0,0
1498022340,1.7608851,0,0
1498022400,1.8190011,0,0
1498022460,1.9933492,0,0
1498022520,1.7608851,0,0
1498022580,1.7608851,0,0
1498022640,1.9352332,0,0
1498022700,1.7027693,0,0
1498022760,1.8771173,0,0
1498022820,1.4703052,0,0
1498022880,1.6446533,0,0
1498022940,1.1797253,0,0
1498023000,1.7608851,0,0
1498023060,1.9352332,0,0
1498023120,1.7027693,0,0
1498023180,1.8190011,0,0
1498023240,1.9933492,0,0
1498023300,1.5865374,0,0
1498023360,1.5865374,0,0
1498023420,2.051465,0,0
1498023480,1.5284212,0,0
1498023540,1.5284212,0,0
1498023600,1.4703052,0,0
1498023660,1.9352332,0,0
1498023720,1.6446533,0,0
1498023780,1.5865374,0,0
1498023840,1.4121894,0,0
1498023900,1.4703052,0,0
1498023960,1.6446533,0,0
1498024020,1.4703052,0,0
1498024080,1.2959574,0,0
1498024140,1.7027693,0,0
1498024200,1.2959574,0,0
1498024260,1.4121894,0,0
1498024320,1.4703052,0,0
1498024380,1.2959574,0,0
1498024440,1.4121894,0,0
1498024500,1.3540734,0,0
1498024560,1.1797253,0,0
1498024620,1.5284212,0,0
1498024680,1.5865374,0,0
1498024740,1.4703052,0,0
1498024800,1.1797253,0,0
1498024860,1.4121894,0,0
1498024920,1.2378412,0,0
1498024980,1.2959574,0,0
1498025040,1.4121894,0,0
1498025100,1.1797253,0,0
1498025160,1.2378412,0,0
1498025220,1.1216094,0,0
1498025280,1.3540734,0,0
