timestamp,value,label,missing
1500012840,0.6986885,0,0
1500012900,0.7549714,0,0
1500012960,1.0146765,0,0
1500013020,0.9314583,0,0
1500013080,0.8305512,0,0
1500013140,0.79436934,0,0
1500013200,0.7987916,0,0
1500013260,0.8112542,0,0
1500013320,0.84623,0,0
1500013380,0.87758756,0,0
1500013440,0.7336643,0,0
1500013500,0.76783603,0,0
1500013560,0.87919563,0,0
1500013620,0.8802007,0,1
1500013680,0.88120574,0,0
1500013740,0.71919155,0,0
1500013800,0.8502502,0,0
1500013860,1.1155835,0,0
1500013920,1.4918746,0,0
1500013980,1.3684543,0,1
1500014040,1.2450341,0,0
1500014100,1.0665371,0,0
1500014160,0.9419108,0,0
1500014220,0.9676401,0,0
1500014280,0.96563,0,0
1500014340,0.8257269,0,0
1500014400,0.78793705,0,0
1500014460,0.9197997,0,0
1500014520,0.87758756,0,0
1500014580,0.8787936,0,0
1500014640,0.8996987,0,0
1500014700,0.88723606,0,0
1500014760,0.81929463,0,0
1500014820,0.92703605,0,0
1500014880,0.90532696,0,0
1500014940,0.9197997,0,0
1500015000,0.89929664,0,0
1500015060,0.86351687,0,0
1500015120,0.8924623,0,0
1500015180,0.83457136,0,0
1500015240,0.80643,0,0
1500015300,0.7847209,0,0
1500015360,0.84623,0,0
1500015420,0.86231077,0,0
1500015480,0.9049249,0,0
1500015540,0.9350765,0,0
1500015600,0.9177896,0,0
1500015660,0.9768866,0,0
1500015720,1.4681554,0,0
1500015780,1.4239331,0,0
1500015840,1.3961937,0,1
1500015900,1.3684543,0,0
1500015960,1.1489513,0,0
1500016020,1.064125,0,0
1500016080,1.2643311,0,0
1500016140,1.0958846,0,0
1500016200,1.1147796,0,0
1500016260,1.0576926,0,0
1500016320,1.0074401,0,0
1500016380,1.0108573,0,1
1500016440,1.0142745,0,0
1500016500,0.9362825,0,0
1500016560,0.95477545,0,0
1500016620,0.89366835,0,0
1500016680,0.9181916,0,0
1500016740,0.886432,0,0
1500016800,1.023119,0,0
1500016860,0.98392195,0,1
1500016920,0.944725,0,0
1500016980,1.0810099,0,0
1500017040,0.9161815,0,0
1500017100,0.96844417,0,0
1500017160,1.0074401,0,0
1500017220,0.97970074,0,0
1500017280,0.90050274,0,0
1500017340,0.89688456,0,0
1500017400,0.96563,0,0
1500017460,1.2349836,0,0
1500017520,1.5674545,0,0
1500017580,1.4082544,0,0
1500017640,1.4030281,0,0
1500017700,1.2365917,0,0
1500017760,1.142921,0,0
1500017820,1.1312624,0,0
1500017880,1.1208098,0,0
1500017940,1.0874422,0,0
1500018000,1.0022138,0,0
1500018060,1.2269433,0,0
1500018120,1.1907613,0,0
1500018180,1.0568886,0,0
1500018240,0.99296737,0,0
1500018300,1.0870402,0,0
1500018360,1.2422199,0,0
1500018420,1.1642281,0,0
1500018480,1.1075432,0,0
1500018540,1.0685472,0,0
1500018600,1.0279431,0,0
1500018660,1.0794017,0,0
1500018720,1.1742785,0,0
1500018780,0.9117593,0,0
1500018840,0.9322623,0,0
1500018900,0.9479411,0,0
1500018960,0.944725,0,0
1500019020,0.7638158,0,0
1500019080,0.92341787,0,0
1500019140,0.9551775,0,0
1500019200,0.9829169,0,0
1500019260,1.1722685,0,0
1500019320,1.4380039,0,0
1500019380,1.5951939,0,0
1500019440,1.3571978,0,0
1500019500,1.3169957,0,0
1500019560,1.2554866,0,0
1500019620,1.3676503,0,0
1500019680,1.2735776,0,0
1500019740,1.2325715,0,0
1500019800,1.1585997,0,0
1500019860,1.1694543,0,0
1500019920,1.0488483,0,0
1500019980,1.1280463,0,0
1500020040,1.1264381,0,0
1500020100,1.2209129,0,0
1500020160,1.0540745,0,0
1500020220,1.1139755,0,0
1500020280,1.0343754,0,0
1500020340,1.0966886,0,0
1500020400,0.98452497,0,0
1500020460,0.94231284,0,0
1500020520,1.0404058,0,0
1500020580,1.0331694,0,0
1500020640,1.0468382,0,0
1500020700,0.92583,0,0
1500020760,0.8739694,0,0
1500020820,0.8321593,0,0
1500020880,0.81768656,0,0
1500020940,0.87115526,0,0
1500021000,0.86914515,0,0
1500021060,1.0697533,0,0
1500021120,1.3511674,0,0
1500021180,1.5409211,0,0
1500021240,1.4649392,0,0
1500021300,1.3873494,0,0
1500021360,1.1674442,0,0
1500021420,0.9889472,0,0
1500021480,1.0798038,0,0
1500021540,0.9801027,0,0
1500021600,0.8550744,0,0
1500021660,0.9045229,0,0
1500021720,0.8771855,0,0
1500021780,0.9555795,0,0
1500021840,0.9390967,0,0
1500021900,1.0681452,0,0
1500021960,1.1449311,0,0
1500022020,1.0420139,0,0
1500022080,0.95879567,0,1
1500022140,0.87557745,0,0
1500022200,0.84623,0,0
1500022260,0.8369835,0,0
1500022320,0.90814114,0,0
1500022380,0.8723613,0,0
1500022440,0.71637744,0,0
1500022500,0.89688456,0,0
1500022560,0.9318603,0,0
1500022620,1.0311593,0,0
1500022680,0.81648046,0,0
1500022740,0.8844219,0,0
1500022800,0.8325613,0,0
1500022860,1.0263351,0,0
1500022920,1.44122,0,0
1500022980,1.380515,0,0
1500023040,1.3278503,0,0
1500023100,1.3230261,0,0
1500023160,0.9523633,0,0
1500023220,1.1726705,0,0
1500023280,1.0170887,0,0
1500023340,0.9350765,0,0
1500023400,0.8016057,0,0
1500023460,0.89085424,0,0
1500023520,0.93105626,0,0
1500023580,0.8763815,0,0
1500023640,0.82813907,0,0
1500023700,0.86351687,0,0
1500023760,0.8506522,0,0
1500023820,0.91658354,0,0
1500023880,0.9973896,0,0
1500023940,0.70311075,0,0
1500024000,0.78673095,0,1
1500024060,0.8703512,0,0
1500024120,0.7553734,0,0
1500024180,0.58411276,0,0
1500024240,0.590143,0,0
1500024300,0.65929055,0,0
1500024360,0.549941,0,0
1500024420,0.6512501,0,0
1500024480,0.71838754,0,0
1500024540,0.60019356,0,0
1500024600,0.5957713,0,0
1500024660,0.9093472,0,0
1500024720,1.0677432,0,0
1500024780,0.9917613,0,0
1500024840,0.9676401,0,0
1500024900,1.004224,0,0
1500024960,0.6745673,0,0
1500025020,0.67939156,0,0
1500025080,0.71275926,0,0
1500025140,0.58411276,0,0
1500025200,0.70672894,0,0
1500025260,0.63918954,0,0
1500025320,0.6174804,0,0
1500025380,0.5997915,0,0
1500025440,0.4960703,0,0
1500025500,0.5157693,0,0
1500025560,0.5386844,0,0
1500025620,0.58411276,0,0
1500025680,0.43335512,0,0
1500025740,0.39797732,0,0
1500025800,0.53104603,0,0
1500025860,0.47556725,0,0
1500025920,0.50169855,0,0
1500025980,0.5125531,0,0
1500026040,0.48119554,0,1
1500026100,0.44983795,0,0
1500026160,0.55114704,0,0
1500026220,0.37224802,0,0
1500026280,0.6223047,0,0
1500026340,0.39516318,0,0
1500026400,0.44943595,0,0
1500026460,0.94713706,0,0
1500026520,1.1678462,0,0
1500026580,1.1177948,0,1
1500026640,1.0677432,0,0
1500026700,1.084226,0,0
1500026760,0.8048219,0,0
1500026820,0.67738146,0,0
1500026880,0.8012037,0,0
1500026940,0.66170263,0,0
1500027000,0.6500441,0,0
1500027060,0.5937612,0,1
1500027120,0.5374784,0,0
1500027180,0.510141,0,0
1500027240,0.39757532,0,0
1500027300,0.4068218,0,0
1500027360,0.53144807,0,0
1500027420,0.64401376,0,0
1500027480,0.35898137,0,0
1500027540,0.36903188,0,0
1500027600,0.40159553,0,0
1500027660,0.5141612,0,0
1500027720,0.3634036,0,0
1500027780,0.3195834,0,0
1500027840,0.33083993,0,0
1500027900,0.371444,0,0
1500027960,0.30591467,0,0
1500028020,0.31355307,0,0
1500028080,0.28943184,0,0
1500028140,0.31355307,0,0
1500028200,0.31797528,0,0
1500028260,0.570042,0,0
1500028320,0.7847209,0,0
1500028380,0.80803806,0,1
1500028440,0.8313552,0,0
1500028500,0.7465289,0,0
1500028560,0.5262218,0,0
1500028620,0.38873085,0,0
1500028680,0.3778763,0,1
1500028740,0.36702177,0,0
1500028800,0.46953696,0,0
1500028860,0.42571673,0,0
1500028920,0.38953492,0,1
1500028980,0.35335308,0,0
1500029040,0.31978437,0,1
1500029100,0.2862157,0,0
1500029160,0.44863188,0,0
1500029220,0.38631874,0,0
1500029280,0.37466016,0,0
1500029340,0.37667027,0,0
1500029400,0.25405407,0,0
1500029460,0.24963184,0,0
1500029520,0.26410457,0,0
1500029580,0.29988438,0,1
1500029640,0.33566418,0,0
1500029700,0.30591467,0,0
1500029760,0.32239753,0,0
1500029820,0.31516114,0,0
1500029880,0.2407874,0,0
1500029940,0.311945,0,0
1500030000,0.3264177,0,0
1500030060,0.35335308,0,0
1500030120,0.89085424,0,0
1500030180,0.7911532,0,0
1500030240,0.73165417,0,0
1500030300,0.7396946,0,0
1500030360,0.37023795,0,0
1500030420,0.50732684,0,0
1500030480,0.41043997,0,0
1500030540,0.28581366,0,0
1500030600,0.31475914,0,0
1500030660,0.28943184,0,0
1500030720,0.272547,0,1
1500030780,0.25566214,0,0
1500030840,0.3022965,0,0
1500030900,0.2608884,0,0
1500030960,0.39837936,0,0
1500031020,0.29144195,0,0
1500031080,0.33043793,0,0
1500031140,0.16601162,0,0
1500031200,0.33244804,0,0
1500031260,0.32681975,0,0
1500031320,0.29465812,0,0
1500031380,0.27897933,0,0
1500031440,0.30671874,0,0
1500031500,0.30109045,0,0
1500031560,0.2902359,0,0
1500031620,0.31315106,0,0
1500031680,0.23355103,0,0
1500031740,0.1181712,0,0
1500031800,0.30953288,0,0
1500031860,0.5680319,0,0
1500031920,0.7553734,0,0
1500031980,0.7513532,0,0
1500032040,0.80401784,0,0
1500032100,0.6741653,0,0
1500032160,0.34933287,0,0
1500032220,0.4068218,0,0
1500032280,0.3987814,0,0
1500032340,0.40802786,0,0
1500032400,0.21224396,0,0
1500032460,0.352147,0,0
1500032520,0.2743561,0,1
1500032580,0.19656517,0,0
1500032640,0.252848,0,0
1500032700,0.2761652,0,0
1500032760,0.41807836,0,0
1500032820,0.4570743,0,0
1500032880,0.37988642,0,0
1500032940,0.3734541,0,0
1500033000,0.31877935,0,0
1500033060,0.3043066,0,0
1500033120,0.26611468,0,1
1500033180,0.22792274,0,0
1500033240,0.3143571,0,0
1500033300,0.3557652,0,0
1500033360,0.3420965,0,0
1500033420,0.24842578,0,0
1500033480,0.32681975,0,0
1500033540,0.25526014,0,0
1500033600,0.24721973,0,0
1500033660,0.44139552,0,0
1500033720,0.8309532,0,0
1500033780,0.8799997,0,0
1500033840,0.87919563,0,0
1500033900,0.727634,0,0
1500033960,0.60863596,0,0
1500034020,0.49727637,0,0
1500034080,0.6436117,0,0
1500034140,0.43214905,0,0
1500034200,0.50571877,0,0
1500034260,0.56762993,0,0
1500034320,0.33847833,0,0
1500034380,0.44983795,0,0
1500034440,0.3971733,0,0
1500034500,0.4526521,0,0
1500034560,0.48682383,0,0
1500034620,0.44340563,0,0
1500034680,0.56280565,0,0
1500034740,0.45024,0,0
1500034800,0.5334582,0,0
1500034860,0.57526827,0,0
1500034920,0.5077289,0,0
1500034980,0.44018948,0,0
1500035040,0.5125531,0,0
1500035100,0.52300566,0,0
1500035160,0.47958747,0,0
1500035220,0.43214905,0,0
1500035280,0.44943595,0,0
1500035340,0.47918543,0,0
1500035400,0.54471475,0,0
1500035460,0.81969666,0,0
1500035520,0.91035223,0,1
1500035580,1.0010078,0,0
1500035640,1.163424,0,0
1500035700,1.0074401,0,0
1500035760,0.69708043,0,0
1500035820,0.69145215,0,0
1500035880,0.7714542,0,0
1500035940,0.727232,0,0
1500036000,0.7015027,0,0
1500036060,0.648034,0,0
1500036120,0.6202946,0,0
1500036180,0.6034097,0,0
1500036240,0.5581824,0,1
1500036300,0.5129551,0,0
1500036360,0.72481984,0,0
1500036420,0.8703512,0,0
1500036480,0.9169856,0,0
1500036540,0.69909054,0,0
1500036600,0.7380865,0,0
1500036660,0.7336643,0,1
1500036720,0.7292421,0,0
1500036780,0.6319532,0,0
1500036840,0.80240977,0,0
1500036900,0.8570845,0,0
1500036960,0.7244178,0,0
1500037020,0.6271289,0,0
1500037080,0.6223047,0,0
1500037140,0.5656198,0,0
1500037200,0.67537135,0,0
1500037260,0.8705522,0,1
1500037320,1.0657331,0,0
1500037380,1.1859372,0,0
1500037440,1.2072443,0,0
1500037500,1.1847311,0,0
1500037560,0.8751754,0,0
1500037620,0.92341787,0,0
1500037680,0.8582906,0,0
1500037740,0.9772886,0,0
1500037800,0.8783916,0,0
1500037860,0.8430138,0,0
1500037920,0.787133,0,0
1500037980,0.73165417,0,0
1500038040,0.90331686,0,0
1500038100,0.71436733,0,0
1500038160,0.87959766,0,0
1500038220,0.8229128,0,0
1500038280,0.985731,0,0
1500038340,0.9318603,0,0
1500038400,0.91939765,0,0
1500038460,0.84502393,0,0
1500038520,0.7811027,0,0
1500038580,0.7971835,0,0
1500038640,0.90251285,0,0
1500038700,0.8361795,0,0
1500038760,0.78391683,0,0
1500038820,0.7758764,0,0
1500038880,0.648034,0,0
1500038940,0.77266026,0,0
1500039000,0.95196134,0,0
1500039060,1.1602079,0,0
1500039120,1.381319,0,0
1500039180,1.241416,0,0
1500039240,1.3495594,0,0
1500039300,1.2466422,0,0
1500039360,0.9511573,0,0
1500039420,0.9419108,0,0
1500039480,0.97206235,0,0
1500039540,0.97286636,0,0
1500039600,1.0942765,0,0
1500039660,0.8980906,0,0
1500039720,0.9041209,0,0
1500039780,0.8940704,0,0
1500039840,0.825928,0,1
1500039900,0.7577855,0,0
1500039960,0.90050274,0,0
1500040020,0.9286441,0,0
1500040080,0.9105532,0,0
1500040140,0.86150676,0,0
1500040200,0.905729,0,0
1500040260,0.9523633,0,0
1500040320,0.9905553,0,0
1500040380,0.97152644,0,1
1500040440,0.95249724,0,1
1500040500,0.9334684,0,0
1500040560,0.87195927,0,0
1500040620,0.8582906,0,0
1500040680,0.9475391,0,0
1500040740,0.7815047,0,0
1500040800,0.96040374,0,0
1500040860,1.2309635,0,0
1500040920,1.5646403,0,0
1500040980,1.5445392,0,0
1500041040,1.5417252,0,0
1500041100,1.4179028,0,0
1500041160,1.025129,0,0
1500041220,1.0500543,0,0
1500041280,1.1529715,0,0
1500041340,1.1292523,0,0
1500041400,1.0769897,0,0
1500041460,1.0219128,0,0
1500041520,0.88804007,0,0
1500041580,0.94070476,0,0
1500041640,0.89849263,0,0
1500041700,0.85386837,0,0
1500041760,0.9704543,0,0
1500041820,0.886432,0,0
1500041880,0.8723613,0,0
1500041940,0.76622796,0,0
1500042000,0.5977814,0,0
1500042060,0.8285411,0,0
1500042120,0.78431886,0,0
1500042180,0.8209027,0,0
1500042240,0.71436733,0,0
1500042300,0.6673309,0,0
1500042360,0.75054914,0,0
1500042420,0.7541673,0,0
1500042480,0.6544663,0,0
1500042540,0.5796905,0,0
1500042600,0.62672687,0,0
1500042660,0.9869371,0,0
1500042720,1.1276442,0,0
1500042780,1.1961887,0,1
1500042840,1.2647331,0,0
1500042900,1.0588987,0,1
1500042960,0.8530643,0,0
1500043020,0.8353754,0,0
1500043080,0.84381783,0,0
1500043140,0.85346633,0,0
1500043200,0.8751754,0,0
1500043260,0.7296441,0,0
1500043320,0.6146663,0,0
1500043380,0.54672486,0,0
1500043440,0.5873289,0,0
1500043500,0.62592286,0,0
1500043560,0.6255208,0,0
1500043620,0.628335,0,0
1500043680,0.70110065,0,0
1500043740,0.65366226,0,0
1500043800,0.4940602,0,0
1500043860,0.60180163,0,0
1500043920,0.57888645,0,0
1500043980,0.47878343,0,0
1500044040,0.5121511,0,0
1500044100,0.5768764,0,0
1500044160,0.49164808,0,0
1500044220,0.5334582,0,0
1500044280,0.51898545,0,0
1500044340,0.45104402,0,0
1500044400,0.56481576,0,0
1500044460,0.82813907,0,0
1500044520,0.9017088,0,0
1500044580,0.7807007,0,0
1500044640,0.6818037,0,0
1500044700,0.3835046,0,0
1500044760,0.44541574,0,0
1500044820,0.3891329,0,0
1500044880,0.41084197,0,0
1500044940,0.3457147,0,0
1500045000,0.29103994,0,0
1500045060,0.41606826,0,0
1500045120,0.36259955,0,0
1500045180,0.33807632,0,0
1500045240,0.34933287,0,0
1500045300,0.19415304,0,0
1500045360,0.33124197,0,0
1500045420,0.33124197,0,0
1500045480,0.31516114,0,0
1500045540,0.2568682,0,1
1500045600,0.19857526,0,0
1500045660,0.3063167,0,0
1500045720,0.31717125,0,0
1500045780,0.11977928,0,0
1500045840,0.17485607,0,0
1500045900,0.03776714,0,0
1500045960,-0.006857116,0,0
1500046020,0.062290378,0,0
1500046080,0.027716631,0,0
1500046140,-0.086055115,0,0
1500046200,0.08158735,0,0
1500046260,0.27737123,0,0
1500046320,0.30068842,0,0
1500046380,0.1656096,0,0
1500046440,-0.0402248,0,0
1500046500,-0.0020328723,0,0
1500046560,-0.013691462,0,0
1500046620,-0.09208542,0,0
1500046680,-0.06474804,0,0
1500046740,-0.08082885,0,0
1500046800,-0.15962483,0,0
1500046860,0.0031933917,0,0
1500046920,-0.055300564,0,1
1500046980,-0.11379452,0,0
1500047040,-0.12585513,0,0
1500047100,-0.122236945,0,0
1500047160,-0.17811777,0,0
1500047220,-0.1154026,0,0
1500047280,-0.13027735,0,0
1500047340,-0.21389757,0,0
1500047400,-0.22837031,0,0
1500047460,-0.1491723,0,0
1500047520,-0.28384912,0,0
1500047580,-0.30957842,0,0
1500047640,-0.2955077,0,0
1500047700,-0.22877233,0,0
1500047760,-0.30957842,0,0
1500047820,-0.2934976,0,0
1500047880,-0.4338027,0,0
1500047940,-0.45510978,0,0
1500048000,-0.39159057,0,0
1500048060,-0.3690774,0,0
1500048120,-0.45470774,0,0
1500048180,-0.41289762,0,0
1500048240,-0.43340066,0,0
1500048300,-0.55762494,0,0
1500048360,-0.58174616,0,0
1500048420,-0.54355425,0,1
1500048480,-0.5053623,0,0
1500048540,-0.49088958,0,0
1500048600,-0.5290815,0,0
1500048660,-0.4933017,0,0
1500048720,-0.54355425,0,0
1500048780,-0.5966209,0,0
1500048840,-0.68064314,0,0
1500048900,-0.5708916,0,0
1500048960,-0.65491384,0,0
1500049020,-0.697126,0,0
1500049080,-0.7787361,0,0
1500049140,-0.80124927,0,0
1500049200,-0.716423,0,0
1500049260,-0.67059267,0,0
1500049320,-0.756625,0,0
1500049380,-0.8062745,0,1
1500049440,-0.855924,0,0
1500049500,-0.8856735,0,0
1500049560,-0.8575321,0,0
1500049620,-0.9013523,0,0
1500049680,-0.8177321,0,0
1500049740,-0.9512028,0,0
1500049800,-0.9797463,0,0
1500049860,-0.8414513,0,0
1500049920,-0.78476644,0,0
1500049980,-0.80366135,0,0
1500050040,-0.8277826,0,0
1500050100,-1.0199482,0,0
1500050160,-0.9483887,0,0
1500050220,-0.9427604,0,0
1500050280,-0.94316244,0,0
1500050340,-0.8720048,0,0
1500050400,-0.92788565,0,0
1500050460,-0.9294937,0,0
1500050520,-0.974922,0,0
1500050580,-1.0115058,0,0
1500050640,-1.0308028,0,1
1500050700,-1.0500998,0,0
1500050760,-0.9616554,0,0
1500050820,-1.0826634,0,0
1500050880,-1.0810554,0,0
1500050940,-1.1152271,0,0
1500051000,-1.0621604,0,0
1500051060,-1.0846735,0,0
1500051120,-1.1087948,0,0
1500051180,-1.1003524,0,0
1500051240,-1.1168352,0,0
1500051300,-1.0513059,0,0
1500051360,-1.0448736,0,0
1500051420,-1.1015584,0,0
1500051480,-1.2434716,0,0
1500051540,-1.1900029,0,0
1500051600,-1.2933221,0,0
1500051660,-1.1184433,0,0
1500051720,-1.0838696,0,0
1500051780,-1.0561302,0,0
1500051840,-1.1019604,0,0
1500051900,-1.0167321,0,0
1500051960,-1.073015,0,0
1500052020,-1.0758291,0,0
1500052080,-1.0874877,0,0
1500052140,-1.1783442,0,0
1500052200,-1.1867868,0,0
1500052260,-1.074221,0,0
1500052320,-1.1590474,0,0
1500052380,-1.1960332,0,0
1500052440,-1.2828696,0,0
1500052500,-1.2221645,0,0
1500052560,-1.132514,0,0
1500052620,-1.2531201,0,0
1500052680,-1.2285968,0,0
1500052740,-1.2559342,0,0
1500052800,-1.2394514,0,0
1500052860,-1.1437706,0,0
1500052920,-1.2298028,0,0
1500052980,-1.231813,0,0
1500053040,-1.2478938,0,0
1500053100,-1.3644797,0,0
1500053160,-1.3415645,0,0
1500053220,-1.3266898,0,0
1500053280,-1.3162372,0,0
