timestamp,value,label,missing
1495417800,-0.14056149,0,0
1495417860,-0.15861782,0,0
1495417920,-0.23877034,0,0
1495417980,-0.039269697,0,0
1495418040,-0.056004886,0,0
1495418100,-0.09079641,0,0
1495418160,-0.15993896,0,0
1495418220,-0.07053812,0,0
1495418280,-0.053802926,0,0
1495418340,-0.05996848,0,0
1495418400,-0.093879186,0,0
1495418460,-0.016809447,0,0
1495418520,0.06818748,0,0
1495418580,0.0021277035,0,0
1495418640,-0.08771364,0,0
1495418700,0.011816525,0,0
1495418760,0.017541584,0,1
1495418820,0.023266813,0,0
1495418880,-0.047637377,0,0
1495418940,-0.08242873,0,0
1495419000,-0.091677226,0,0
1495419060,-0.14056149,0,0
1495419120,-0.15333292,0,0
1495419180,-0.10576996,0,0
1495419240,-0.07978645,0,0
1495419300,-0.14760786,0,0
1495419360,-0.061289623,0,0
1495419420,-0.15465423,0,0
1495419480,-0.022534674,0,0
1495419540,-0.12118385,0,0
1495419600,-0.14364426,0,0
1495419660,-0.2911777,0,0
1495419720,-0.16786616,0,0
1495419780,-0.157737,0,0
1495419840,-0.15421374,0,0
1495419900,-0.13043217,0,0
1495419960,-0.19693245,0,0
1495420020,-0.12294548,0,0
1495420080,-0.19120722,0,0
1495420140,-0.07934596,0,0
1495420200,-0.09696196,0,0
1495420260,-0.13791904,0,0
1495420320,-0.09079641,0,0
1495420380,-0.052481785,0,0
1495420440,-0.14936933,0,0
1495420500,-0.060408805,0,0
1495420560,-0.16478337,0,0
1495420620,-0.13924018,0,0
1495420680,0.01930322,0,0
1495420740,-0.019451898,0,0
1495420800,-0.09476,0,0
1495420860,-0.05732603,0,0
1495420920,0.036478736,0,0
1495420980,-0.09035592,0,0
1495421040,-0.0731804,0,0
1495421100,-0.11898189,0,0
1495421160,-0.16037929,0,0
1495421220,-0.15113096,0,0
1495421280,-0.157737,0,0
1495421340,-0.11722025,0,0
1495421400,-0.12602825,0,1
1495421460,-0.13483626,0,0
1495421520,-0.098283105,0,0
1495421580,-0.140121,0,0
1495421640,-0.09035592,0,0
1495421700,-0.10268719,0,0
1495421760,0.055415884,0,0
1495421820,-0.10048523,0,0
1495421880,-0.07538236,0,0
1495421940,-0.03266382,0,0
