timestamp,value,label,missing
1506418740,0.3438833,0,0
1506418800,0.32442746,0,0
1506418860,0.2823607,0,0
1506418920,0.34703833,0,0
1506418980,0.31548825,0,0
1506419040,0.37333003,0,0
1506419100,0.30812657,0,0
1506419160,0.17877135,0,0
1506419220,0.2423973,0,0
1506419280,0.26185316,0,0
1506419340,0.10936121,0,0
1506419400,0.11041288,0,0
1506419460,0.06729446,0,0
1506419520,0.09253451,0,0
1506419580,0.14038543,0,0
1506419640,0.15090212,0,0
1506419700,0.19717555,0,0
1506419760,0.18508135,0,0
1506419820,0.2334581,0,0
1506419880,0.16352214,0,0
1506419940,0.16352214,0,0
1506420000,0.4858586,0,0
1506420060,0.019443545,0,0
1506420120,0.84710675,0,0
1506420180,0.7966266,0,0
1506420240,0.7692833,0,0
1506420300,0.722484,0,0
1506420360,0.69671816,0,0
1506420420,0.8865443,0,0
1506420480,0.9180944,0,0
1506420540,0.6372989,0,0
1506420600,0.43958515,0,0
1506420660,0.2976099,0,0
1506420720,0.33336663,0,0
1506420780,0.32758245,0,0
1506420840,0.38595006,0,0
1506420900,0.3407283,0,0
1506420960,0.32284993,0,0
1506421020,0.16930632,0,0
1506421080,0.05520028,0,0
1506421140,0.1582638,0,0
1506421200,0.22241558,0,0
1506421260,0.32810828,0,0
1506421320,0.3617617,0,0
1506421380,0.06256196,0,0
1506421440,-0.01894236,0,0
1506421500,0.13460127,0,0
1506421560,0.24975897,0,0
1506421620,0.14774711,0,0
1506421680,0.1782455,0,0
1506421740,0.04573526,0,0
1506421800,0.16667715,0,0
1506421860,0.38121754,0,0
1506421920,0.8497359,0,0
1506421980,0.88969934,0,0
1506422040,1.100033,0,0
1506422100,0.5521137,0,0
1506422160,0.73720735,0,0
1506422220,0.8644593,0,0
1506422280,0.8118758,0,0
1506422340,0.47060937,0,0
1506422400,0.35808083,0,0
1506422460,0.31233326,0,0
1506422520,0.40067342,0,0
1506422580,0.3864759,0,0
1506422640,0.3559775,0,0
1506422700,0.42275846,0,0
1506422760,0.35965833,0,0
1506422820,0.23766479,0,0
1506422880,0.32179826,0,0
1506422940,0.23713894,0,0
1506423000,0.31548825,0,0
1506423060,0.29655823,0,0
1506423120,0.41697428,0,0
1506423180,0.22294143,0,0
1506423240,0.29971322,0,0
1506423300,0.19822721,0,0
1506423360,0.35177082,0,0
1506423420,0.3328408,0,0
1506423480,0.24344896,0,0
1506423540,0.3654425,0,0
1506423600,0.27079234,0,0
1506423660,0.3880534,0,0
1506423720,1.0527079,0,0
1506423780,0.8839151,0,0
1506423840,1.0437688,0,0
1506423900,1.0017021,0,0
1506423960,0.976462,0,0
1506424020,0.99065953,0,0
1506424080,0.99591786,0,0
1506424140,0.9570061,0,0
1506424200,0.9370244,0,0
1506424260,0.80714333,0,0
1506424320,0.8460551,0,0
1506424380,0.7745416,0,0
1506424440,0.5410712,0,0
1506424500,0.5326578,0,0
1506424560,0.5326578,0,0
1506424620,0.4895394,0,0
1506424680,0.5773537,0,0
1506424740,0.62941134,0,0
1506424800,0.5873446,0,0
1506424860,0.5668371,0,0
1506424920,0.4327493,0,0
1506424980,0.42749098,0,0
1506425040,0.80556583,0,0
1506425100,0.14774711,0,0
1506425160,0.43643016,0,0
1506425220,0.46114436,0,0
1506425280,0.45956686,0,0
1506425340,0.49953026,0,0
1506425400,0.5153053,0,0
1506425460,0.5889221,0,0
1506425520,1.1147563,0,0
1506425580,1.081103,0,0
1506425640,1.1520907,0,0
1506425700,1.1342123,0,0
1506425760,1.0889906,0,0
1506425820,1.2709292,0,0
1506425880,1.0658538,0,0
1506425940,0.90494853,0,0
1506426000,1.0553371,0,0
1506426060,0.40698344,0,0
1506426120,0.72721654,0,0
1506426180,0.75824076,0,0
1506426240,1.0227354,0,0
1506426300,0.36807168,0,0
1506426360,0.72721654,0,0
1506426420,0.66043556,0,0
1506426480,0.6583322,0,0
1506426540,0.44536933,0,0
1506426600,0.4001476,0,0
1506426660,0.55894953,0,0
1506426720,0.69408894,0,0
1506426780,0.6046971,0,0
1506426840,0.59155124,0,0
1506426900,0.519512,0,0
1506426960,0.6746331,0,0
1506427020,0.72353566,0,0
1506427080,0.6441347,0,0
1506427140,0.63151467,0,0
1506427200,0.5826121,0,0
1506427260,0.6357213,0,0
1506427320,1.25568,0,0
1506427380,1.2835492,0,0
1506427440,1.1499873,0,0
1506427500,1.3077376,0,0
1506427560,1.0989814,0,0
1506427620,1.2593608,0,0
1506427680,1.3051084,0,0
1506427740,1.1357898,0,0
1506427800,0.7945233,0,0
1506427860,0.8865443,0,0
1506427920,0.8255475,0,0
1506427980,0.86919177,0,0
1506428040,0.8434259,0,0
1506428100,0.97015196,0,0
1506428160,0.9244044,0,0
1506428220,0.7366815,0,0
1506428280,0.7240615,0,0
1506428340,0.6562289,0,0
1506428400,0.6872531,0,0
1506428460,0.73194903,0,0
1506428520,0.69987315,0,0
1506428580,0.80504,0,0
