timestamp,value,label,missing
1502300220,-1.2259369,0,0
1502300280,-1.3877951,0,0
1502300340,-1.3726208,0,0
1502300400,-1.315296,0,0
1502300460,-1.1163454,0,0
1502300520,-1.3136101,0,0
1502300580,-1.310238,0,0
1502300640,-1.1214035,0,0
1502300700,-1.3304702,0,0
1502300760,-1.2495412,0,0
1502300820,-1.237739,0,0
1502300880,-1.3186681,0,0
1502300940,-1.0657647,0,0
1502301000,-1.3136101,0,0
1502301060,-1.2596573,0,0
1502301120,-1.2916918,0,0
1502301180,-1.3018079,0,0
1502301240,-1.2782036,0,0
1502301300,-1.1922164,0,0
1502301360,-1.3827369,0,0
1502301420,-1.3726208,0,0
1502301480,-1.3321563,0,0
1502301540,-1.2866336,0,0
1502301600,-1.5159328,0,0
1502301660,-1.4923284,0,0
1502301720,-1.2815756,0,0
1502301780,-1.2596573,0,0
1502301840,-1.2444831,0,0
1502301900,-1.0505905,0,0
1502301960,-1.2057046,0,0
1502302020,-1.2647153,0,0
1502302080,-1.2933778,0,0
1502302140,-1.3422724,0,0
1502302200,-1.3338423,0,0
1502302260,-1.2815756,0,0
1502302320,-1.2208787,0,0
1502302380,-1.2832617,0,0
1502302440,-1.3490165,0,0
1502302500,-1.4333177,0,0
1502302560,-1.3540746,0,0
1502302620,-0.942685,0,0
1502302680,-1.236053,0,0
1502302740,-1.1315196,0,0
1502302800,-1.2191927,0,0
1502302860,-1.3591326,0,0
1502302920,-1.5429091,0,0
1502302980,-1.4164574,0,0
1502303040,-1.6929651,0,0
1502303100,-1.534479,0,0
1502303160,-1.5479672,0,0
1502303220,-1.6120361,0,0
1502303280,-1.1112872,0,0
1502303340,-1.1972744,0,0
1502303400,-1.5496533,0,0
1502303460,-1.6575587,0,0
1502303520,-1.7081394,0,0
1502303580,-1.6187801,0,0
1502303640,-1.7081394,0,0
1502303700,-1.5665134,0,0
1502303760,-1.3709348,0,0
1502303820,-1.5260489,0,0
1502303880,-1.4097134,0,0
1502303940,-1.5176188,0,0
1502304000,-1.4029692,0,0
