timestamp,value,label,missing
1502419680,0.5145644,0,0
1502419740,0.7588893,0,0
1502419800,0.6871609,0,0
1502419860,0.6326174,0,0
1502419920,0.788029,0,0
1502419980,0.66773444,0,0
1502420040,0.7813045,0,0
1502420100,0.63934195,0,0
1502420160,0.71181756,0,0
1502420220,0.7551535,0,0
1502420280,0.6326174,0,0
1502420340,0.7103232,0,0
1502420400,0.70210433,0,0
1502420460,0.91728956,0,0
1502420520,0.9785576,0,0
1502420580,0.7700969,0,0
1502420640,0.38978684,0,0
1502420700,0.57060224,0,0
1502420760,0.709576,0,0
1502420820,0.6102023,0,0
1502420880,0.6781949,0,0
1502420940,0.6894024,0,0
1502421000,0.67968917,0,0
1502421060,0.7260138,0,0
1502421120,0.5586475,0,0
1502421180,0.8500442,0,0
1502421240,0.8336064,0,0
1502421300,0.827629,0,0
1502421360,0.8082026,0,0
1502421420,0.652791,0,0
1502421480,0.7955007,0,0
1502421540,0.6662401,0,0
1502421600,0.7155534,0,0
1502421660,0.61169666,0,0
1502421720,0.6542854,0,0
1502421780,0.6849194,0,0
1502421840,0.7364742,0,0
1502421900,0.71181756,0,0
1502421960,0.7080817,0,0
1502422020,0.61991554,0,0
1502422080,0.6385948,0,0
1502422140,0.709576,0,0
1502422200,0.7446931,0,0
1502422260,0.6752062,0,0
1502422320,0.65054953,0,0
1502422380,0.6243985,0,0
1502422440,0.6288816,0,0
1502422500,0.7297497,0,0
1502422560,0.617674,0,0
1502422620,0.56985503,0,0
1502422680,0.53399086,0,0
1502422740,0.5668664,0,0
1502422800,0.54445124,0,0
1502422860,0.86573476,0,0
1502422920,0.6243985,0,0
1502422980,0.34346226,0,0
1502423040,0.6490552,0,0
1502423100,0.5295078,0,0
1502423160,0.6243985,0,0
1502423220,0.57284373,0,0
1502423280,0.63710046,0,0
1502423340,0.551923,0,0
1502423400,0.6266401,0,0
1502423460,0.6064664,0,0
1502423520,0.8044668,0,0
1502423580,0.40996048,0,0
1502423640,0.61692685,0,0
1502423700,0.59301734,0,0
1502423760,0.46749264,0,0
1502423820,0.5481871,0,0
1502423880,0.4450775,0,0
1502423940,0.5579003,0,0
1502424000,0.5205418,0,0
1502424060,0.52801347,0,0
1502424120,0.52128893,0,0
1502424180,0.5466928,0,0
1502424240,0.7073345,0,0
1502424300,0.215696,0,0
1502424360,0.43685862,0,0
1502424420,0.42789257,0,0
1502424480,0.5003682,0,0
1502424540,0.4555379,0,0
1502424600,0.4293869,0,0
1502424660,0.5018625,0,0
1502424720,0.530255,0,0
1502424780,0.81941015,0,0
1502424840,0.34271508,0,0
1502424900,0.6356061,0,0
1502424960,0.6094551,0,0
1502425020,0.64830804,0,0
1502425080,0.52128893,0,0
1502425140,0.5197946,0,0
1502425200,0.8216517,0,0
1502425260,0.30012634,0,0
1502425320,0.64233065,0,0
1502425380,0.54445124,0,0
1502425440,0.6946326,0,0
1502425500,0.5922702,0,0
1502425560,0.6953798,0,0
1502425620,0.652791,0,0
1502425680,0.6557797,0,0
1502425740,0.73946285,0,0
1502425800,0.6072136,0,0
1502425860,0.6535382,0,0
1502425920,0.64531934,0,0
1502425980,0.6012362,0,0
1502426040,0.69388545,0,0
1502426100,0.6490552,0,0
1502426160,0.82239884,0,0
1502426220,0.7080817,0,0
1502426280,0.7491761,0,0
1502426340,0.73124397,0,0
1502426400,0.72526664,0,0
1502426460,0.71704775,0,0
1502426520,0.7409572,0,0
1502426580,0.6385948,0,0
1502426640,0.8291234,0,0
1502426700,0.7177949,0,0
1502426760,0.5399682,0,0
1502426820,0.67072314,0,0
1502426880,0.6819307,0,0
1502426940,0.6498024,0,0
1502427000,0.726761,0,0
1502427060,0.8007309,0,0
1502427120,0.94568205,0,0
1502427180,0.46450394,0,0
1502427240,0.76561385,0,0
1502427300,0.849297,0,0
1502427360,0.6154325,0,0
1502427420,0.79475355,0,0
1502427480,0.7723384,0,0
1502427540,0.7723384,0,0
1502427600,0.8313649,0,0
1502427660,0.67968917,0,0
1502427720,0.7596365,0,0
1502427780,0.7641195,0,0
1502427840,0.7775686,0,0
1502427900,0.76337236,0,0
1502427960,0.77981013,0,0
1502428020,0.77981013,0,0
1502428080,0.72825533,0,0
1502428140,0.70210433,0,0
1502428200,0.8209045,0,0
1502428260,0.76262516,0,0
1502428320,0.827629,0,0
1502428380,0.9524066,0,0
1502428440,0.8806782,0,0
1502428500,0.86050457,0,0
1502428560,0.8111913,0,0
1502428620,0.83734226,0,0
1502428680,0.8126856,0,0
1502428740,0.7820516,0,0
1502428800,0.8059611,0,0
1502428860,0.726761,0,0
1502428920,0.7237723,0,0
1502428980,0.8679763,0,0
1502429040,0.7559006,0,0
1502429100,0.7387157,0,0
1502429160,0.84630835,0,0
1502429220,0.56014186,0,0
1502429280,0.8418253,0,0
1502429340,0.788029,0,0
1502429400,0.73423266,0,0
1502429460,0.7850403,0,0
1502429520,0.67147034,0,0
1502429580,0.64457214,0,0
1502429640,0.7446931,0,0
1502429700,0.7013572,0,0
1502429760,0.76262516,0,0
1502429820,0.752912,0,0
1502429880,0.72526664,0,0
1502429940,0.7491761,0,0
1502430000,0.669976,0,0
1502430060,0.79400635,0,0
1502430120,0.78279877,0,0
1502430180,0.6303759,0,0
1502430240,0.77457994,0,0
1502430300,0.7977422,0,0
1502430360,0.8582631,0,0
1502430420,0.7850403,0,0
1502430480,0.7700969,0,0
1502430540,0.6976213,0,0
1502430600,0.705093,0,0
1502430660,0.71181756,0,0
1502430720,0.9882708,0,0
1502430780,0.8268819,0,0
1502430840,0.6430778,0,0
1502430900,0.9075763,0,0
1502430960,0.5063455,0,0
1502431020,0.6468137,0,0
1502431080,0.65054953,0,0
1502431140,0.6184212,0,0
1502431200,0.7207836,0,0
1502431260,0.6774477,0,0
1502431320,0.64457214,0,0
1502431380,0.81716865,0,0
1502431440,0.678942,0,0
1502431500,0.71928924,0,0
1502431560,0.75739497,0,0
1502431620,0.67968917,0,0
1502431680,0.7521648,0,0
1502431740,0.7297497,0,0
1502431800,0.78279877,0,0
1502431860,0.7805573,0,0
1502431920,0.74245155,0,0
1502431980,0.72302514,0,0
1502432040,0.7588893,0,0
1502432100,0.9135537,0,0
1502432160,0.8104441,0,0
1502432220,0.783546,0,0
1502432280,0.74544024,0,0
1502432340,0.80297244,0,0
1502432400,0.7304968,0,0
1502432460,0.7977422,0,0
1502432520,0.7723384,0,0
1502432580,0.77607423,0,0
1502432640,0.76262516,0,0
1502432700,0.7155534,0,0
1502432760,0.64756083,0,0
1502432820,0.7596365,0,0
1502432880,0.7417044,0,0
1502432940,0.77607423,0,0
1502433000,0.7902705,0,0
1502433060,0.82015735,0,0
1502433120,0.7125647,0,0
1502433180,0.91504806,0,0
1502433240,1.0076972,0,0
1502433300,0.42415673,0,0
1502433360,0.74319875,0,0
1502433420,0.7327383,0,0
1502433480,0.7319912,0,0
1502433540,0.7185421,0,0
1502433600,0.72003645,0,0
1502433660,0.69089675,0,0
1502433720,0.69986284,0,0
1502433780,0.68865526,0,0
1502433840,1.0450559,0,0
1502433900,0.6124438,0,0
1502433960,0.68342507,0,0
1502434020,0.79101765,0,0
1502434080,0.7439459,0,0
1502434140,0.82613474,0,0
1502434200,0.8082026,0,0
1502434260,0.6326174,0,0
1502434320,1.094369,0,0
1502434380,0.53922105,0,0
1502434440,0.78877616,0,0
1502434500,0.7043458,0,0
1502434560,0.71928924,0,0
1502434620,0.73497987,0,0
1502434680,0.792512,0,0
1502434740,0.61916834,0,0
1502434800,0.83510077,0,0
1502434860,0.75067043,0,0
1502434920,1.0002255,0,0
1502434980,0.4174322,0,0
1502435040,0.5945117,0,0
1502435100,0.68566656,0,0
1502435160,0.7581422,0,0
1502435220,0.827629,0,0
1502435280,0.8059611,0,0
1502435340,0.8209045,0,0
1502435400,0.76860255,0,0
1502435460,0.7820516,0,0
1502435520,1.076437,0,0
1502435580,0.6639986,0,0
1502435640,0.958384,0,0
1502435700,0.7559006,0,0
1502435760,0.9882708,0,0
1502435820,0.8238932,0,0
1502435880,0.75141764,0,0
1502435940,0.78279877,0,0
1502436000,1.0420672,0,0
1502436060,0.5197946,0,0
1502436120,0.97407454,0,0
1502436180,0.47347,0,0
1502436240,0.81716865,0,0
1502436300,0.7327383,0,0
1502436360,0.8082026,0,0
1502436420,0.82015735,0,0
1502436480,0.87694234,0,0
1502436540,0.7648667,0,0
1502436600,0.7730856,0,0
1502436660,0.76860255,0,0
1502436720,0.752912,0,0
1502436780,0.7334855,0,0
1502436840,0.81941015,0,0
1502436900,0.7334855,0,0
1502436960,0.7155534,0,0
1502437020,0.7730856,0,0
1502437080,0.7753271,0,0
1502437140,0.7783158,0,0
1502437200,0.735727,0,0
1502437260,0.709576,0,0
1502437320,0.77682143,0,0
1502437380,0.76785535,0,0
1502437440,0.7080817,0,0
1502437500,0.6781949,0,0
1502437560,0.77457994,0,0
1502437620,0.8074554,0,0
1502437680,0.726761,0,0
1502437740,0.8806782,0,0
1502437800,0.7559006,0,0
1502437860,0.8044668,0,0
1502437920,0.7700969,0,0
1502437980,0.79699504,0,0
1502438040,0.8014781,0,0
1502438100,0.761878,0,0
1502438160,0.87171215,0,0
1502438220,0.7237723,0,0
1502438280,0.84854984,0,0
1502438340,0.761878,0,0
1502438400,0.6774477,0,0
1502438460,0.84257245,0,0
1502438520,0.9397047,0,0
1502438580,0.9449349,0,0
1502438640,1.019652,0,0
1502438700,0.76636106,0,0
1502438760,0.8059611,0,0
1502438820,0.90309334,0,0
1502438880,0.84331965,0,0
1502438940,0.8246404,0,0
1502439000,0.8156743,0,0
1502439060,0.94418776,0,0
1502439120,0.9270028,0,0
1502439180,1.094369,0,0
1502439240,0.86349326,0,0
1502439300,0.79475355,0,0
1502439360,0.83435357,0,0
1502439420,0.81791586,0,0
1502439480,0.8313649,0,0
1502439540,0.8298706,0,0
1502439600,0.91504806,0,0
1502439660,0.83435357,0,0
1502439720,0.79176486,0,0
1502439780,0.7984894,0,0
1502439840,0.8336064,0,0
1502439900,0.88964427,0,0
1502439960,0.7275081,0,0
1502440020,0.7872818,0,0
1502440080,0.8642404,0,0
1502440140,0.71928924,0,0
1502440200,0.7820516,0,0
1502440260,0.78952336,0,0
1502440320,0.7304968,0,0
1502440380,0.67670053,0,0
1502440440,0.8306177,0,0
1502440500,0.7955007,0,0
1502440560,0.792512,0,0
1502440620,0.8478027,0,0
1502440680,0.78877616,0,0
1502440740,0.76785535,0,0
1502440800,0.81193846,0,0
1502440860,0.844814,0,0
1502440920,0.9008518,0,0
1502440980,0.7551535,0,0
1502441040,0.79475355,0,0
1502441100,0.8074554,0,0
1502441160,0.783546,0,0
1502441220,0.7499233,0,0
1502441280,0.7364742,0,0
1502441340,0.7013572,0,0
1502441400,0.7499233,0,0
1502441460,0.81941015,0,0
1502441520,0.84331965,0,0
1502441580,1.1242559,0,0
