timestamp,value,label,missing
1493229540,-0.9185935,0,0
1493229600,-1.2568811,0,0
1493229660,-1.4971567,0,0
1493229720,-1.6993978,0,0
1493229780,-1.4455909,0,0
1493229840,-1.2769955,0,0
1493229900,-1.134732,0,0
1493229960,-1.4737508,0,0
1493230020,-1.5560371,0,0
1493230080,-1.262001,0,0
1493230140,-1.4049963,0,0
1493230200,-0.9719881,0,0
1493230260,-0.94419384,0,0
1493230320,-0.73244375,0,0
1493230380,-1.6968378,0,0
1493230440,-1.9755137,0,0
1493230500,-1.8266672,0,0
1493230560,-1.2473724,0,0
1493230620,-1.1336346,0,0
1493230680,-1.2623669,0,0
1493230740,-1.4540021,0,0
1493230800,-1.6215003,0,0
1493230860,-1.1340004,0,0
1493230920,-1.1917837,0,0
1493230980,-1.436448,0,0
1493231040,-1.3644018,0,0
1493231100,-1.2243323,0,0
1493231160,-1.384516,0,0
1493231220,-1.249201,0,0
1493231280,-1.5004482,0,0
1493231340,-1.6405174,0,0
1493231400,-1.5223912,0,0
1493231460,-1.4251106,0,0
1493231520,-1.4046305,0,0
1493231580,-1.5885857,0,0
1493231640,-1.3439214,0,0
1493231700,-1.1533833,0,0
1493231760,-1.5084938,0,0
1493231820,-1.3450189,0,0
1493231880,-1.5542084,0,0
1493231940,-1.3852476,0,0
1493232000,-1.2674869,0,0
1493232060,-1.6152831,0,0
1493232120,-1.4068247,0,0
1493232180,-1.1149833,0,0
1493232240,-1.679649,0,0
1493232300,-1.671969,0,0
1493232360,-1.5414083,0,0
1493232420,-1.2733384,0,0
1493232480,-1.3011327,0,0
1493232540,-1.6017516,0,0
1493232600,-1.5190996,0,0
1493232660,-1.5699341,0,0
1493232720,-1.2396923,0,0
1493232780,-1.2316465,0,0
1493232840,-1.1724007,0,0
1493232900,-1.3505044,0,0
1493232960,-1.4942309,0,0
1493233020,-1.4488821,0,0
1493233080,-1.3786647,0,0
1493233140,-1.06744,0,0
1493233200,-1.3940247,0,0
1493233260,-1.2715098,0,0
1493233320,-1.0915774,0,0
1493233380,-1.5172712,0,0
1493233440,-1.5461628,0,0
1493233500,-1.4964254,0,0
1493233560,-1.3110073,0,0
1493233620,-1.7085407,0,0
1493233680,-1.9905078,0,0
1493233740,-1.9213876,0,0
1493233800,-1.3124701,0,0
1493233860,-1.5479913,0,0
1493233920,-0.8088789,0,0
1493233980,-1.1350975,0,0
1493234040,-1.1124233,0,0
1493234100,-1.625889,0,0
1493234160,-1.5959003,0,0
1493234220,-1.487648,0,0
1493234280,-1.1343662,0,0
1493234340,-1.0085597,0,0
1493234400,-1.5593287,0,0
1493234460,-1.6185745,0,0
1493234520,-1.0886517,0,0
1493234580,-1.3281959,0,0
1493234640,-1.5926087,0,0
1493234700,-2.0179367,0,0
1493234760,-1.5099567,0,0
1493234820,-1.4872825,0,0
1493234880,-1.4013392,0,0
1493234940,-1.8698217,0,0
1493235000,-1.966005,0,0
1493235060,-1.5604258,0,0
1493235120,-1.5578657,0,0
1493235180,-1.3603789,0,0
1493235240,-1.3011327,0,0
1493235300,-1.3633046,0,0
