timestamp,value,label,missing
1502799360,-0.7515234,0,0
1502799420,-0.7001344,0,0
1502799480,-0.8029124,0,0
1502799540,-0.7515234,0,0
1502799600,-0.7001344,0,0
1502799660,-0.7001344,0,0
1502799720,-0.7515234,0,0
1502799780,-0.7515234,0,0
1502799840,-0.7515234,0,0
1502799900,-0.9056905,0,0
1502799960,-0.8029124,0,0
1502800020,-0.85430145,0,0
1502800080,-0.9570795,0,0
1502800140,-0.8029124,0,0
1502800200,-0.7515234,0,0
1502800260,-0.7515234,0,0
1502800320,-0.9056905,0,0
1502800380,-0.7515234,0,0
1502800440,-0.7515234,0,0
1502800500,-0.8029124,0,0
1502800560,-0.8029124,0,0
1502800620,-0.9570795,0,0
1502800680,-0.9056905,0,0
1502800740,-0.85430145,0,0
1502800800,-0.85430145,0,0
1502800860,-0.7515234,0,0
1502800920,-1.0084685,0,0
1502800980,-0.9056905,0,0
1502801040,-0.85430145,0,0
1502801100,-1.1112466,0,0
1502801160,-1.1112466,0,0
1502801220,-1.1112466,0,0
1502801280,-1.0084685,0,0
1502801340,-1.0084685,0,0
1502801400,-1.0084685,0,0
1502801460,-0.9056905,0,0
1502801520,-1.1626357,0,0
1502801580,-1.1112466,0,0
1502801640,-0.85430145,0,0
1502801700,-0.9570795,0,0
1502801760,-0.9570795,0,0
1502801820,-1.0084685,0,0
1502801880,-0.85430145,0,0
1502801940,-1.0598576,0,0
1502802000,-0.9056905,0,0
1502802060,-1.1112466,0,0
1502802120,-1.1112466,0,0
1502802180,-1.1626357,0,0
1502802240,-1.3168027,0,0
1502802300,-1.1112466,0,0
1502802360,-1.1112466,0,0
1502802420,-1.1626357,0,0
1502802480,-1.2140247,0,0
1502802540,-1.2654138,0,0
1502802600,-1.2140247,0,0
1502802660,-1.3681917,0,0
1502802720,-1.2654138,0,0
1502802780,-1.3681917,0,0
1502802840,-1.3681917,0,0
1502802900,-1.1626357,0,0
1502802960,-1.2654138,0,0
1502803020,-1.1626357,0,0
1502803080,-1.2654138,0,0
1502803140,-1.3168027,0,0
1502803200,-1.4709698,0,0
1502803260,-1.2654138,0,0
1502803320,-0.9570795,0,0
1502803380,-1.1112466,0,0
1502803440,-1.2140247,0,0
1502803500,-1.2654138,0,0
1502803560,-1.1112466,0,0
1502803620,-1.3681917,0,0
1502803680,-1.4195808,0,0
1502803740,-1.5223589,0,0
1502803800,-1.5223589,0,0
1502803860,-1.3168027,0,0
1502803920,-1.3168027,0,0
1502803980,-1.3681917,0,0
1502804040,-1.4195808,0,0
1502804100,-1.3168027,0,0
1502804160,-1.3681917,0,0
1502804220,-1.5223589,0,0
1502804280,-1.4709698,0,0
1502804340,-1.5223589,0,0
1502804400,-1.5223589,0,0
1502804460,-1.3168027,0,0
1502804520,-1.3168027,0,0
1502804580,-1.3168027,0,0
1502804640,-1.3681917,0,0
1502804700,-1.4709698,0,0
1502804760,-1.4709698,0,0
1502804820,-1.5223589,0,0
1502804880,-1.4709698,0,0
1502804940,-1.5223589,0,0
1502805000,-1.4709698,0,0
1502805060,-1.5223589,0,0
1502805120,-1.5223589,0,0
1502805180,-1.4709698,0,0
1502805240,-1.5223589,0,0
1502805300,-1.5223589,0,0
1502805360,-1.3681917,0,0
1502805420,-1.4709698,0,0
1502805480,-1.4195808,0,0
1502805540,-1.3681917,0,0
1502805600,-1.4709698,0,0
1502805660,-1.5223589,0,0
1502805720,-1.5223589,0,0
1502805780,-1.5223589,0,0
1502805840,-1.5223589,0,0
1502805900,-1.4709698,0,0
1502805960,-1.5223589,0,0
1502806020,-1.4709698,0,0
1502806080,-1.5223589,0,0
1502806140,-1.4709698,0,0
1502806200,-1.4195808,0,0
1502806260,-1.5223589,0,0
1502806320,-1.4709698,0,0
1502806380,-1.5223589,0,0
1502806440,-1.5223589,0,0
1502806500,-1.4709698,0,0
1502806560,-1.4195808,0,0
1502806620,-1.3681917,0,0
1502806680,-1.4709698,0,0
1502806740,-1.5223589,0,0
1502806800,-1.5223589,0,0
1502806860,-1.5223589,0,0
1502806920,-1.5223589,0,0
1502806980,-1.4195808,0,0
1502807040,-1.4709698,0,0
1502807100,-1.4195808,0,0
1502807160,-1.4709698,0,0
1502807220,-1.5223589,0,0
1502807280,-1.4195808,0,0
1502807340,-1.5223589,0,0
1502807400,-1.4709698,0,0
1502807460,-1.5223589,0,0
1502807520,-1.4709698,0,0
1502807580,-1.4709698,0,0
1502807640,-1.5223589,0,0
1502807700,-1.5223589,0,0
1502807760,-1.5223589,0,0
1502807820,-1.5223589,0,0
1502807880,-1.5223589,0,0
1502807940,-1.4709698,0,0
1502808000,-1.5223589,0,0
1502808060,-1.5223589,0,0
1502808120,-1.4709698,0,0
1502808180,-1.4195808,0,0
1502808240,-1.4195808,0,0
1502808300,-1.4709698,0,0
1502808360,-1.4195808,0,0
1502808420,-1.4709698,0,0
1502808480,-1.4709698,0,0
1502808540,-1.4709698,0,0
1502808600,-1.4195808,0,0
1502808660,-1.4709698,0,0
1502808720,-1.4709698,0,0
1502808780,-1.4195808,0,0
1502808840,-1.4709698,0,0
1502808900,-1.4709698,0,0
1502808960,-1.3681917,0,0
1502809020,-1.4709698,0,0
1502809080,-1.4709698,0,0
1502809140,-1.4195808,0,0
1502809200,-1.3681917,0,0
1502809260,-1.4195808,0,0
1502809320,-1.3168027,0,0
1502809380,-1.4195808,0,0
1502809440,-1.4195808,0,0
1502809500,-1.2654138,0,0
1502809560,-1.0598576,0,0
1502809620,-1.2140247,0,0
1502809680,-1.2140247,0,0
1502809740,-1.2654138,0,0
1502809800,-1.4709698,0,0
1502809860,-1.3168027,0,0
1502809920,-1.2140247,0,0
1502809980,-1.3168027,0,0
1502810040,-1.4709698,0,0
1502810100,-1.2140247,0,0
1502810160,-1.3168027,0,0
1502810220,-1.2654138,0,0
1502810280,-1.2140247,0,0
1502810340,-1.1626357,0,0
1502810400,-1.1112466,0,0
1502810460,-1.3168027,0,0
1502810520,-1.1626357,0,0
1502810580,-1.2140247,0,0
1502810640,-1.1626357,0,0
1502810700,-1.2140247,0,0
1502810760,-1.2140247,0,0
1502810820,-1.1626357,0,0
1502810880,-0.9570795,0,0
1502810940,-1.1112466,0,0
1502811000,-1.1112466,0,0
1502811060,-1.2140247,0,0
1502811120,-1.1112466,0,0
1502811180,-0.9056905,0,0
1502811240,-0.9056905,0,0
1502811300,-0.9570795,0,0
1502811360,-1.0084685,0,0
1502811420,-0.9570795,0,0
1502811480,-0.85430145,0,0
1502811540,-1.0598576,0,0
1502811600,-1.1112466,0,0
1502811660,-1.0598576,0,0
1502811720,-1.1112466,0,0
1502811780,-0.7515234,0,0
1502811840,-0.9570795,0,0
1502811900,-1.0084685,0,0
1502811960,-1.0084685,0,0
1502812020,-0.85430145,0,0
1502812080,-0.85430145,0,0
1502812140,-0.9056905,0,0
1502812200,-1.0598576,0,0
1502812260,-1.0598576,0,0
1502812320,-0.8029124,0,0
1502812380,-0.8029124,0,0
1502812440,-0.85430145,0,0
1502812500,-0.85430145,0,0
1502812560,-1.0084685,0,0
1502812620,-0.9570795,0,0
1502812680,-0.8029124,0,0
1502812740,-0.9570795,0,0
1502812800,-1.0084685,0,0
1502812860,-0.7515234,0,0
1502812920,-0.9056905,0,0
1502812980,-0.85430145,0,0
1502813040,-0.9056905,0,0
1502813100,-0.9056905,0,0
1502813160,-0.85430145,0,0
1502813220,-0.85430145,0,0
1502813280,-0.85430145,0,0
1502813340,-0.85430145,0,0
1502813400,-0.7001344,0,0
1502813460,-0.7001344,0,0
1502813520,-0.7515234,0,0
1502813580,-0.7001344,0,0
1502813640,-0.7515234,0,0
1502813700,-0.7515234,0,0
1502813760,-0.8029124,0,0
1502813820,-0.7515234,0,0
1502813880,-0.85430145,0,0
1502813940,-0.7515234,0,0
1502814000,-0.7001344,0,0
1502814060,-0.85430145,0,0
1502814120,-0.8029124,0,0
1502814180,-0.8029124,0,0
1502814240,-0.7515234,0,0
1502814300,-0.7515234,0,0
1502814360,-0.7515234,0,0
1502814420,-0.7515234,0,0
1502814480,-0.7515234,0,0
1502814540,-0.7515234,0,0
1502814600,-0.7001344,0,0
1502814660,-0.8029124,0,0
1502814720,-0.7001344,0,0
1502814780,-0.7001344,0,0
1502814840,-0.7001344,0,0
1502814900,-0.7001344,0,0
1502814960,-0.7001344,0,0
1502815020,-0.7001344,0,0
1502815080,-0.7515234,0,0
1502815140,-0.64874536,0,0
1502815200,-0.7001344,0,0
1502815260,-0.8029124,0,0
1502815320,-0.7001344,0,0
1502815380,-0.8029124,0,0
1502815440,-0.64874536,0,0
1502815500,-0.7001344,0,0
1502815560,-0.7001344,0,0
1502815620,-0.7001344,0,0
1502815680,-0.7001344,0,0
1502815740,-0.64874536,0,0
1502815800,-0.7001344,0,0
1502815860,-0.64874536,0,0
1502815920,-0.7515234,0,0
1502815980,-0.7001344,0,0
1502816040,-0.7001344,0,0
1502816100,-0.7001344,0,0
1502816160,-0.5973563,0,0
1502816220,-0.64874536,0,0
1502816280,-0.7001344,0,0
1502816340,-0.64874536,0,0
1502816400,-0.7515234,0,0
1502816460,-0.7001344,0,0
1502816520,-0.7001344,0,0
1502816580,-0.7001344,0,0
1502816640,-0.7001344,0,0
1502816700,-0.7001344,0,0
1502816760,-0.7001344,0,0
1502816820,-0.7001344,0,0
1502816880,-0.64874536,0,0
1502816940,-0.64874536,0,0
1502817000,-0.7001344,0,0
1502817060,-0.64874536,0,0
1502817120,-0.7515234,0,0
1502817180,-0.7001344,0,0
1502817240,-0.7001344,0,0
1502817300,-0.7001344,0,0
1502817360,-0.64874536,0,0
1502817420,-0.7001344,0,0
1502817480,-0.64874536,0,0
1502817540,-0.64874536,0,0
1502817600,-0.5973563,0,0
1502817660,-0.64874536,0,0
1502817720,-0.5973563,0,0
1502817780,-0.64874536,0,0
1502817840,-0.7001344,0,0
1502817900,-0.64874536,0,0
1502817960,-0.64874536,0,0
1502818020,-0.64874536,0,0
1502818080,-0.7001344,0,0
1502818140,-0.7001344,0,0
1502818200,-0.7001344,0,0
1502818260,-0.64874536,0,0
1502818320,-0.64874536,0,0
1502818380,-0.7001344,0,0
1502818440,-0.5973563,0,0
1502818500,-0.5973563,0,0
1502818560,-0.64874536,0,0
1502818620,-0.44318923,0,0
1502818680,-0.49457824,0,0
1502818740,-0.5973563,0,0
1502818800,-0.64874536,0,0
1502818860,-0.44318923,0,0
1502818920,-0.64874536,0,0
1502818980,-0.49457824,0,0
1502819040,-0.7001344,0,0
1502819100,-0.3918002,0,0
1502819160,-0.64874536,0,0
1502819220,-0.5459673,0,0
1502819280,-0.5459673,0,0
1502819340,-0.49457824,0,0
1502819400,-0.49457824,0,0
1502819460,-0.44318923,0,0
1502819520,-0.5973563,0,0
1502819580,-0.5973563,0,0
1502819640,-0.3918002,0,0
1502819700,-0.5459673,0,0
1502819760,-0.44318923,0,0
1502819820,-0.5973563,0,0
1502819880,-0.5973563,0,0
1502819940,-0.5973563,0,0
1502820000,-0.5459673,0,0
1502820060,-0.49457824,0,0
1502820120,-0.49457824,0,0
1502820180,-0.49457824,0,0
1502820240,-0.5973563,0,0
1502820300,-0.5459673,0,0
1502820360,-0.3918002,0,0
1502820420,-0.5459673,0,0
1502820480,-0.49457824,0,0
1502820540,-0.5973563,0,0
1502820600,-0.44318923,0,0
1502820660,-0.34041116,0,0
1502820720,-0.5973563,0,0
1502820780,-0.2376331,0,0
1502820840,-0.5973563,0,0
1502820900,-0.34041116,0,0
1502820960,-0.28902212,0,0
1502821020,-0.28902212,0,0
1502821080,-0.2376331,0,0
1502821140,-0.44318923,0,0
1502821200,-0.44318923,0,0
1502821260,-0.28902212,0,0
1502821320,-0.28902212,0,0
1502821380,-0.28902212,0,0
1502821440,-0.2376331,0,0
1502821500,-0.3918002,0,0
1502821560,-0.49457824,0,0
1502821620,-0.18624407,0,0
1502821680,-0.2376331,0,0
1502821740,-0.3918002,0,0
1502821800,-0.34041116,0,0
1502821860,-0.18624407,0,0
1502821920,-0.2376331,0,0
1502821980,-0.34041116,0,0
1502822040,-0.34041116,0,0
1502822100,-0.3918002,0,0
1502822160,-0.3918002,0,0
1502822220,-0.34041116,0,0
1502822280,-0.28902212,0,0
1502822340,-0.34041116,0,0
1502822400,-0.28902212,0,0
1502822460,-0.28902212,0,0
1502822520,-0.34041116,0,0
1502822580,-0.08346601,0,0
1502822640,-0.34041116,0,0
1502822700,-0.2376331,0,0
1502822760,-0.28902212,0,0
1502822820,-0.2376331,0,0
1502822880,-0.2376331,0,0
1502822940,-0.28902212,0,0
1502823000,-0.032076977,0,0
1502823060,-0.18624407,0,0
1502823120,-0.18624407,0,0
1502823180,-0.2376331,0,0
1502823240,-0.28902212,0,0
1502823300,-0.28902212,0,0
1502823360,-0.2376331,0,0
1502823420,-0.2376331,0,0
1502823480,-0.28902212,0,0
1502823540,-0.13485503,0,0
1502823600,0.019312054,0,0
1502823660,-0.032076977,0,0
1502823720,-0.18624407,0,0
1502823780,-0.18624407,0,0
1502823840,-0.18624407,0,0
1502823900,-0.28902212,0,0
1502823960,-0.2376331,0,0
1502824020,-0.3918002,0,0
1502824080,-0.18624407,0,0
1502824140,-0.032076977,0,0
1502824200,-0.08346601,0,0
1502824260,-0.18624407,0,0
1502824320,-0.13485503,0,0
1502824380,-0.08346601,0,0
1502824440,0.019312054,0,0
1502824500,-0.13485503,0,0
1502824560,-0.13485503,0,0
1502824620,-0.18624407,0,0
1502824680,-0.18624407,0,0
1502824740,-0.08346601,0,0
1502824800,-0.032076977,0,0
1502824860,0.019312054,0,0
1502824920,-0.18624407,0,0
1502824980,-0.08346601,0,0
1502825040,-0.13485503,0,0
1502825100,-0.032076977,0,0
1502825160,0.070701085,0,0
1502825220,-0.08346601,0,0
1502825280,-0.13485503,0,0
1502825340,-0.13485503,0,0
1502825400,-0.08346601,0,0
1502825460,0.019312054,0,0
1502825520,0.070701085,0,0
1502825580,0.019312054,0,0
1502825640,-0.08346601,0,0
1502825700,-0.032076977,0,0
1502825760,-0.08346601,0,0
1502825820,0.019312054,0,0
1502825880,-0.13485503,0,0
1502825940,-0.13485503,0,0
1502826000,-0.18624407,0,0
1502826060,-0.032076977,0,0
1502826120,0.019312054,0,0
1502826180,0.019312054,0,0
1502826240,0.122090116,0,0
1502826300,0.122090116,0,0
1502826360,0.122090116,0,0
1502826420,0.019312054,0,0
1502826480,0.019312054,0,0
1502826540,0.019312054,0,0
1502826600,0.019312054,0,0
1502826660,-0.08346601,0,0
1502826720,0.122090116,0,0
1502826780,-0.032076977,0,0
1502826840,0.070701085,0,0
1502826900,0.019312054,0,0
1502826960,-0.032076977,0,0
1502827020,0.070701085,0,0
1502827080,0.070701085,0,0
1502827140,0.019312054,0,0
1502827200,0.070701085,0,0
1502827260,0.019312054,0,0
1502827320,-0.032076977,0,0
1502827380,0.070701085,0,0
1502827440,-0.032076977,0,0
1502827500,-0.032076977,0,0
1502827560,-0.032076977,0,0
1502827620,-0.08346601,0,0
1502827680,-0.18624407,0,0
1502827740,0.019312054,0,0
1502827800,0.070701085,0,0
1502827860,0.019312054,0,0
1502827920,0.070701085,0,0
1502827980,0.122090116,0,0
1502828040,0.070701085,0,0
1502828100,0.122090116,0,0
1502828160,0.122090116,0,0
1502828220,0.070701085,0,0
1502828280,0.22486818,0,0
1502828340,0.070701085,0,0
1502828400,0.17347914,0,0
1502828460,0.019312054,0,0
1502828520,0.122090116,0,0
1502828580,0.019312054,0,0
1502828640,0.070701085,0,0
1502828700,0.070701085,0,0
1502828760,0.17347914,0,0
1502828820,0.019312054,0,0
1502828880,0.17347914,0,0
1502828940,0.070701085,0,0
1502829000,0.122090116,0,0
1502829060,0.070701085,0,0
1502829120,0.122090116,0,0
1502829180,0.070701085,0,0
1502829240,0.122090116,0,0
1502829300,0.122090116,0,0
1502829360,0.122090116,0,0
1502829420,0.17347914,0,0
1502829480,0.17347914,0,0
1502829540,0.17347914,0,0
1502829600,0.122090116,0,0
1502829660,0.122090116,0,0
1502829720,0.22486818,0,0
1502829780,0.122090116,0,0
1502829840,0.22486818,0,0
1502829900,0.122090116,0,0
1502829960,0.122090116,0,0
1502830020,0.070701085,0,0
1502830080,0.32764623,0,0
1502830140,0.17347914,0,0
1502830200,0.27625722,0,0
1502830260,0.17347914,0,0
1502830320,0.17347914,0,0
1502830380,0.27625722,0,0
1502830440,0.17347914,0,0
1502830500,0.17347914,0,0
1502830560,0.17347914,0,0
1502830620,0.22486818,0,0
1502830680,0.32764623,0,0
1502830740,0.17347914,0,0
1502830800,0.122090116,0,0
1502830860,0.27625722,0,0
1502830920,0.17347914,0,0
1502830980,0.17347914,0,0
1502831040,0.17347914,0,0
1502831100,0.070701085,0,0
1502831160,0.17347914,0,0
1502831220,0.17347914,0,0
1502831280,0.122090116,0,0
1502831340,0.22486818,0,0
1502831400,0.22486818,0,0
1502831460,0.27625722,0,0
1502831520,0.27625722,0,0
1502831580,0.22486818,0,0
1502831640,0.37903526,0,0
1502831700,0.22486818,0,0
1502831760,0.32764623,0,0
1502831820,0.27625722,0,0
1502831880,0.27625722,0,0
1502831940,0.4304243,0,0
1502832000,0.4304243,0,0
1502832060,0.37903526,0,0
1502832120,0.17347914,0,0
1502832180,0.22486818,0,0
