timestamp,value,label,missing
1502301360,-1.5336907,0,0
1502301420,-1.7542994,0,0
1502301480,-2.0350738,0,0
1502301540,-1.9176068,0,0
1502301600,-2.1181602,0,0
1502301660,-2.384609,0,0
1502301720,-1.6826732,0,0
1502301780,-2.3444986,0,0
1502301840,-2.0350738,0,0
1502301900,-2.4046648,0,0
1502301960,-2.4017997,0,0
1502302020,-1.7714895,0,0
1502302080,-1.974908,0,0
1502302140,-1.8459808,0,0
1502302200,-1.4248192,0,0
1502302260,-1.6998633,0,0
1502302320,-1.5480157,0,0
1502302380,-2.1009696,0,0
1502302440,-1.1555048,0,0
1502302500,-1.310217,0,0
1502302560,-1.1784252,0,0
1502302620,-0.6025509,0,0
1502302680,-1.3130821,0,0
1502302740,-1.5480157,0,0
1502302800,-1.0896089,0,0
1502302860,-1.2443211,0,0
1502302920,-1.4964454,0,0
1502302980,-1.3875734,0,0
1502303040,-1.8230604,0,0
1502303100,-2.1439457,0,0
1502303160,-1.9004167,0,0
1502303220,-2.1439457,0,0
1502303280,-1.5222309,0,0
1502303340,-1.9634476,0,0
1502303400,-1.6368326,0,0
1502303460,-1.3388675,0,0
1502303520,-0.7973741,0,0
1502303580,-1.5480157,0,0
1502303640,-0.8604055,0,0
1502303700,-1.1698298,0,0
1502303760,-0.8260242,0,0
1502303820,-1.8316557,0,0
1502303880,-2.0207486,0,0
1502303940,-1.7800848,0,0
1502304000,-1.1411798,0,0
1502304060,-1.4534693,0,0
1502304120,-1.3933036,0,0
1502304180,-2.0723195,0,0
1502304240,-1.5336907,0,0
1502304300,-1.9577173,0,0
1502304360,-0.9062462,0,0
1502304420,-1.8230604,0,0
1502304480,-1.0466328,0,0
1502304540,-1.6769431,0,0
1502304600,-1.0724182,0,0
1502304660,-1.8431157,0,0
1502304720,-1.542286,0,0
1502304780,-1.092474,0,0
1502304840,-1.1555048,0,0
1502304900,-1.7027285,0,0
1502304960,-0.32750684,0,0
1502305020,-1.8345203,0,0
1502305080,-1.8201953,0,0
1502305140,-2.12389,0,0
1502305200,-1.4420093,0,0
1502305260,-2.3244433,0,0
1502305320,-1.6196419,0,0
1502305380,-2.3530939,0,0
1502305440,-1.5508809,0,0
1502305500,-2.003558,0,0
1502305560,-1.4133588,0,0
1502305620,-2.075184,0,0
1502305680,-0.9893322,0,0
1502305740,-1.9032819,0,0
1502305800,-1.433414,0,0
1502305860,-0.9549514,0,0
1502305920,-1.1984804,0,0
1502305980,-1.3875734,0,0
1502306040,-1.1726949,0,0
1502306100,-1.4792547,0,0
1502306160,-1.0838786,0,0
1502306220,-1.1927502,0,0
1502306280,-1.8431157,0,0
1502306340,-1.2643763,0,0
1502306400,-0.8890555,0,0
1502306460,-0.7945096,0,0
1502306520,-0.81169915,0,0
1502306580,-1.2414559,0,0
1502306640,-1.1726949,0,0
1502306700,-1.4162239,0,0
1502306760,-1.0237124,0,0
1502306820,-1.7514342,0,0
1502306880,-1.7027285,0,0
1502306940,-2.1210248,0,0
1502307000,-2.3187132,0,0
1502307060,-1.6454273,0,0
1502307120,-0.13841388,0,0
1502307180,-1.7514342,0,0
1502307240,-1.2500513,0,0
1502307300,-2.0207486,0,0
1502307360,-1.092474,0,0
1502307420,-1.5250955,0,0
1502307480,-2.2585475,0,0
1502307540,-1.9462575,0,0
1502307600,-1.4506047,0,0
1502307660,-1.364653,0,0
1502307720,-1.7542994,0,0
1502307780,-1.9577173,0,0
1502307840,-1.7743546,0,0
1502307900,-2.1840563,0,0
1502307960,-1.7628942,0,0
1502308020,-1.8345203,0,0
1502308080,-1.9949633,0,0
1502308140,-1.6339674,0,0
1502308200,-1.6396977,0,0
1502308260,-2.304388,0,0
1502308320,-2.1754608,0,0
1502308380,-1.6311023,0,0
1502308440,-1.3073524,0,0
1502308500,-1.3703833,0,0
1502308560,-1.3044873,0,0
1502308620,-1.8975517,0,0
1502308680,-2.41899,0,0
1502308740,-2.5851624,0,0
1502308800,-2.1754608,0,0
1502308860,-1.8889563,0,0
1502308920,-2.4791555,0,0
1502308980,-2.8659368,0,0
1502309040,-2.3330388,0,0
1502309100,-1.8459808,0,0
1502309160,-1.9491225,0,0
1502309220,-1.9691778,0,0
1502309280,-2.301523,0,0
1502309340,-1.7199186,0,0
1502309400,-1.4391443,0,0
1502309460,-0.7200178,0,0
1502309520,-1.8631709,0,0
