timestamp,value,label,missing
1493211360,0.83957934,0,0
1493211420,0.64872664,0,0
1493211480,0.71889305,0,0
1493211540,0.8536124,0,0
1493211600,0.3512207,0,0
1493211660,0.19966099,0,0
1493211720,0.53084654,0,0
1493211780,0.44664705,0,0
1493211840,0.1575618,0,0
1493211900,0.8451917,0,0
1493211960,0.97991216,0,0
1493212020,0.8816786,0,0
1493212080,0.9995587,0,0
1493212140,0.66837317,0,0
1493212200,1.134278,0,0
1493212260,0.73292613,0,0
1493212320,0.67960006,0,0
1493212380,0.60101295,0,0
1493212440,1.2212837,0,0
1493212500,0.62627286,0,0
1493212560,0.7273127,0,0
1493212620,0.85080516,0,0
1493212680,0.9083421,0,1
1493212740,0.96587807,0,0
1493212800,0.50558656,0,0
1493212860,1.288644,0,0
1493212920,0.7048589,0,0
1493212980,0.6992465,0,0
1493213040,0.8171256,0,0
1493213100,0.8339659,0,0
1493213160,0.51961964,0,0
1493213220,0.43822742,0,0
1493213280,0.6038202,0,0
1493213340,0.94342536,0,0
1493213400,1.1651515,0,0
1493213460,0.8115122,0,0
1493213520,0.991138,0,0
1493213580,1.1567308,0,0
1493213640,0.44664705,0,0
1493213700,0.85080516,0,0
1493213760,0.53084654,0,0
1493213820,1.2465436,0,0
1493213880,0.40174058,0,0
1493213940,0.48313388,0,0
1493214000,1.0865643,0,0
1493214060,0.77783257,0,0
1493214120,0.4410336,0,0
1493214180,0.73292613,0,0
1493214240,0.9602657,0,0
1493214300,0.72169924,0,0
1493214360,0.49155352,0,0
1493214420,1.0107845,0,0
1493214480,1.0500786,0,0
1493214540,1.212864,0,0
1493214600,0.61223984,0,0
1493214660,0.88448584,0,0
1493214720,0.40454677,0,0
1493214780,0.368061,0,0
1493214840,0.81431943,0,0
1493214900,0.926585,0,0
1493214960,0.41858092,0,0
1493215020,0.35964033,0,0
1493215080,1.0360445,0,0
1493215140,0.7609922,0,0
1493215200,0.6290801,0,0
1493215260,0.57856023,0,0
1493215320,1.094985,0,0
1493215380,0.68240625,0,0
1493215440,0.78905946,0,0
1493215500,0.39612713,0,0
1493215560,1.0977912,0,0
1493215620,1.0613045,0,0
1493215680,0.5645261,0,0
1493215740,1.016398,0,0
1493215800,0.30912042,0,0
1493215860,0.98271835,0,0
1493215920,0.14072147,0,0
1493215980,0.70766616,0,0
1493216040,0.65995246,0,0
1493216100,0.5617199,0,0
1493216160,0.41858092,0,0
1493216220,0.31754112,0,0
1493216280,0.8058987,0,0
1493216340,0.2277282,0,0
1493216400,1.1258574,0,0
1493216460,0.9771049,0,0
1493216520,1.145505,0,0
1493216580,0.85922587,0,0
1493216640,0.42700055,0,0
1493216700,0.8115122,0,0
1493216760,0.5617199,0,0
1493216820,0.5617199,0,0
1493216880,0.36525375,0,0
1493216940,0.5617199,0,0
1493217000,0.3708672,0,0
1493217060,0.2782481,0,0
1493217120,0.33157417,0,0
1493217180,0.6234667,0,0
1493217240,0.44945323,0,0
1493217300,0.45506668,0,0
1493217360,0.43542016,0,0
1493217420,0.85080516,0,0
1493217480,1.0276248,0,0
1493217540,0.5617199,0,0
1493217600,0.5224269,0,0
1493217660,0.3512207,0,0
1493217720,0.73292613,0,0
1493217780,0.68521243,0,0
1493217840,0.48313388,0,0
1493217900,0.3708672,0,0
1493217960,0.5813664,0,0
1493218020,1.0107845,0,0
1493218080,0.23053437,0,0
1493218140,0.7862522,0,0
1493218200,0.44664705,0,0
1493218260,0.71047235,0,0
1493218320,0.08178194,0,0
1493218380,0.40735403,0,0
1493218440,0.18282174,0,0
1493218500,0.5645261,0,0
1493218560,0.49716696,0,0
1493218620,0.19966099,0,0
1493218680,0.35683414,0,0
1493218740,0.75257266,0,0
1493218800,0.7469592,0,0
1493218860,0.22492094,0,0
1493218920,0.020035157,0,0
1493218980,-0.0753912,0,0
1493219040,0.028454782,0,0
1493219100,0.10704189,0,0
1493219160,-0.050131254,0,0
1493219220,0.25860158,0,0
1493219280,0.28666773,0,0
1493219340,0.56733334,0,0
1493219400,0.34560725,0,0
1493219460,0.64872664,0,0
1493219520,0.109848075,0,0
1493219580,0.6066264,0,0
1493219640,0.28666773,0,0
1493219700,0.5617199,0,0
1493219760,0.14072147,0,0
1493219820,0.0031948327,0,0
1493219880,0.0060020885,0,0
1493219940,0.15475453,0,0
1493220000,-0.03890437,0,0
1493220060,-0.30553693,0,0
1493220120,-0.38412297,0,0
1493220180,-0.055744693,0,0
1493220240,-0.03329093,0,0
1493220300,-0.024871303,0,0
1493220360,0.31473386,0,0
1493220420,0.44945323,0,0
1493220480,0.3708672,0,0
1493220540,0.23053437,0,0
1493220600,0.04810236,0,0
1493220660,0.3484145,0,0
1493220720,0.13510802,0,0
1493220780,-0.069777764,0,0
1493220840,-0.069777764,0,0
1493220900,-0.010838235,0,0
1493220960,-0.23537053,0,0
1493221020,0.38490027,0,0
1493221080,0.40454677,0,0
1493221140,-0.07819739,0,0
1493221200,0.22492094,0,0
1493221260,0.11265533,0,0
1493221320,0.025648598,0,0
1493221380,-0.25501704,0,0
1493221440,0.2501809,0,0
1493221500,-0.11187804,0,0
1493221560,-0.2774708,0,0
1493221620,-0.35324958,0,0
1493221680,-0.19327025,0,0
1493221740,-0.0052247937,0,0
1493221800,0.36244756,0,0
1493221860,-0.01364442,0,0
1493221920,-0.21853021,0,0
1493221980,-0.43464288,0,0
1493222040,-0.423416,0,0
1493222100,-0.54410285,0,0
1493222160,-0.20449714,0,0
1493222220,-0.18765682,0,0
1493222280,-0.024871303,0,0
1493222340,0.09300882,0,0
1493222400,-0.37289608,0,0
1493222460,-0.5637493,0,0
1493222520,-0.7096956,0,0
1493222580,-0.2269509,0,0
1493222640,-0.72092193,0,0
1493222700,-0.12871729,0,0
1493222760,-0.16239686,0,0
1493222820,-0.695662,0,0
1493222880,-0.90616125,0,0
1493222940,-0.6872424,0,0
1493223000,-0.94826096,0,0
1493223060,-0.7714418,0,0
1493223120,-1.0408806,0,0
1493223180,-0.81915504,0,0
1493223240,-0.20730439,0,0
1493223300,-0.61988217,0,0
1493223360,-0.35886303,0,0
1493223420,-0.68443567,0,0
1493223480,-0.5777824,0,0
1493223540,-0.97632766,0,0
1493223600,-1.1840202,0,0
1493223660,-0.94826096,0,0
1493223720,-0.6788222,0,0
1493223780,-0.7265354,0,0
1493223840,-0.69846874,0,0
1493223900,-0.7433752,0,0
1493223960,-0.6086558,0,0
1493224020,-0.9903612,0,0
1493224080,-0.8528346,0,0
1493224140,-0.81073487,0,0
1493224200,-0.98194104,0,0
1493224260,-1.0380744,0,0
1493224320,-0.49358293,0,0
1493224380,-0.71250176,0,0
1493224440,-0.12310385,0,0
1493224500,-0.77705526,0,0
1493224560,-0.67040205,0,0
1493224620,-0.8640615,0,0
1493224680,-0.50480926,0,0
