timestamp,value,label,missing
1491041280,-0.6557764,0,0
1491041340,-0.37831125,0,0
1491041400,-0.11317819,0,0
1491041460,-0.33206785,0,0
1491041520,-0.22724783,0,0
1491041580,-0.35673076,0,0
1491041640,-0.20258375,0,0
1491041700,-0.100847326,0,0
1491041760,-0.08851528,0,0
1491041820,0.19511583,0,0
1491041880,-0.2919893,0,0
1491041940,-0.12551025,0,0
1491042000,-0.4430533,0,0
1491042060,-0.11317819,0,0
1491042120,-0.26732522,0,0
1491042180,-0.30123773,0,0
1491042240,-0.5447903,0,0
1491042300,-0.37522882,0,0
1491042360,-0.02069022,0,0
1491042420,-0.31973583,0,0
1491042480,-0.71435183,0,0
1491042540,-0.4831313,0,0
1491042600,-0.26732522,0,0
1491042660,-0.45538476,0,0
1491042720,-0.5201268,0,0
1491042780,-0.16867122,0,0
1491042840,0.18586622,0,0
1491042900,0.06254931,0,0
1491042960,-0.033022262,0,0
1491043020,-0.35673076,0,0
1491043080,-0.25807676,0,0
1491043140,-0.47079983,0,0
1491043200,-0.32281825,0,0
1491043260,-0.2704088,0,0
1491043320,0.17353535,0,0
1491043380,-0.35056475,0,0
1491043440,-0.42455584,0,0
1491043500,-0.7883423,0,0
1491043560,-0.2919893,0,0
1491043620,-0.45846778,0,0
1491043680,-0.23341386,0,0
1491043740,-0.17792083,0,0
1491043800,-0.37522882,0,0
1491043860,-0.44613633,0,0
1491043920,-0.4892973,0,0
1491043980,-0.6711908,0,0
1491044040,-0.37831125,0,0
1491044100,-0.3906433,0,0
1491044160,-0.5139608,0,0
1491044220,-0.3690628,0,0
1491044280,-0.0021933303,0,0
1491044340,0.36159372,0,0
1491044400,-0.2426623,0,0
1491044460,-0.100847326,0,0
1491044520,-0.18100326,0,0
1491044580,0.12420835,0,0
1491044640,-0.24882832,0,0
1491044700,-0.25499433,0,0
1491044760,-0.5077948,0,0
1491044820,-0.4677168,0,0
1491044880,-0.7605964,0,0
1491044940,-0.8376699,0,0
