timestamp,value,label,missing
1491041280,0.24436472,0,0
1491041340,0.3292229,0,0
1491041400,0.072762996,0,0
1491041460,-0.19689696,0,0
1491041520,0.25756553,0,0
1491041580,-0.11015267,0,0
1491041640,0.2349362,0,0
1491041700,-0.112038806,0,0
1491041760,0.1538496,0,0
1491041820,0.2651079,0,0
1491041880,0.6648839,0,0
1491041940,0.21607915,0,0
1491042000,0.43105265,0,0
1491042060,0.5573965,0,0
1491042120,0.5272248,0,0
1491042180,0.58379734,0,0
1491042240,0.35750917,0,0
1491042300,0.82894254,0,0
1491042360,0.3461945,0,0
1491042420,0.68939793,0,0
1491042480,0.48196754,0,0
1491042540,0.7629414,0,0
1491042600,0.75539905,0,0
1491042660,1.0043159,0,0
1491042720,-0.032837622,0,0
1491042780,-0.11769577,0,0
1491042840,-0.22141097,0,0
1491042900,0.4480243,0,0
1491042960,0.1821359,0,0
1491043020,0.40653792,0,0
1491043080,0.23116465,0,0
1491043140,0.54231095,0,0
1491043200,0.189679,0,0
1491043260,0.38013777,0,0
1491043320,0.3461945,0,0
1491043380,0.72711277,0,0
1491043440,0.48951066,0,0
1491043500,0.6912841,0,0
1491043560,0.21607915,0,0
1491043620,0.3386514,0,0
1491043680,0.31413737,0,0
1491043740,0.5385394,0,0
1491043800,0.2349362,0,0
1491043860,0.44990972,0,0
1491043920,0.32733747,0,0
1491043980,0.11047781,0,0
1491044040,0.28773722,0,0
1491044100,0.06522061,0,0
1491044160,0.43293807,0,0
1491044220,0.008648029,0,0
1491044280,-0.0064374655,0,0
1491044340,0.5083677,0,0
1491044400,0.3839093,0,0
1491044460,0.48951066,0,0
1491044520,-0.032837622,0,0
1491044580,-0.5099287,0,0
1491044640,-0.1044957,0,0
1491044700,-0.4722139,0,0
1491044760,0.12556402,0,0
1491044820,0.24813628,0,0
1491044880,0.22173612,0,0
1491044940,0.19156441,0,0
1491045000,0.0067626117,0,0
1491045060,0.5668257,0,0
1491045120,0.40088096,0,0
1491045180,0.4989392,0,0
1491045240,0.46688133,0,0
1491045300,0.36505228,0,0
1491045360,0.3160228,0,0
1491045420,0.4404812,0,0
1491045480,0.1029347,0,0
1491045540,0.48196754,0,0
1491045600,0.47442445,0,0
1491045660,0.6629978,0,0
1491045720,0.72711277,0,0
