timestamp,value,label,missing
1495417800,-0.28391907,0,0
1495417860,0.072423704,0,0
1495417920,-0.34118855,0,0
1495417980,-0.19737862,0,0
1495418040,-0.33737075,0,0
1495418100,-0.1273828,0,0
1495418160,-0.27246517,0,0
1495418220,0.041879814,0,0
1495418280,-0.35518783,0,0
1495418340,-0.3004637,0,0
1495418400,-0.3157354,0,0
1495418460,0.025335673,0,0
1495418520,-0.23937641,0,0
1495418580,-0.2241047,0,0
1495418640,-0.31700832,0,0
1495418700,0.026608113,0,0
1495418760,-0.061204776,0,1
1495418820,-0.14901815,0,0
1495418880,-0.14901815,0,0
1495418940,0.16914512,0,0
1495419000,-0.081567205,0,0
1495419060,0.041879814,0,0
1495419120,-0.06884087,0,0
1495419180,-0.054841608,0,0
1495419240,-0.04211527,0,0
1495419300,0.016426655,0,0
1495419360,-0.2470125,0,0
1495419420,-0.16938059,0,0
1495419480,-0.18592472,0,0
1495419540,0.3218636,0,0
1495419600,-0.1502906,0,0
1495419660,-0.26864737,0,0
1495419720,0.012608851,0,0
1495419780,0.048242982,0,0
1495419840,0.21496071,0,0
1495419900,-0.17574376,0,0
1495419960,0.20477974,0,0
1495420020,-0.017934551,0,0
1495420080,0.16914512,0,0
1495420140,-0.061204776,0,0
1495420200,-0.14774522,0,0
1495420260,-0.23301324,0,0
1495420320,0.057152003,0,0
1495420380,-0.14647278,0,0
1495420440,-0.30173662,0,0
1495420500,-0.39973047,0,0
1495420560,-0.13247353,0,0
1495420620,0.057152003,0,0
1495420680,-0.34755173,0,0
1495420740,-0.28519198,0,0
1495420800,-0.33737075,0,0
1495420860,0.09278613,0,0
1495420920,-0.053569168,0,0
1495420980,-0.108293295,0,0
1495421040,-0.16810766,0,0
1495421100,0.035516646,0,0
1495421160,-0.20501472,0,0
1495421220,-0.0013904108,0,0
1495421280,-0.21646862,0,0
1495421340,-0.012844308,0,0
1495421400,0.08896833,0,1
1495421460,0.19078048,0,0
1495421520,-0.18974301,0,0
1495421580,-0.21901397,0,0
1495421640,-0.101929635,0,0
1495421700,0.16914512,0,0
1495421760,-0.0892033,0,0
1495421820,-0.41754803,0,0
1495421880,-0.24573958,0,0
1495421940,0.0011549537,0,0
1495422000,0.1487827,0,0
1495422060,-0.23683104,0,0
1495422120,-0.14647278,0,0
1495422180,-0.23301324,0,0
1495422240,0.15896416,0,0
1495422300,-0.020479916,0,0
1495422360,-0.47227192,0,0
1495422420,-0.19610618,0,0
1495422480,-0.061204776,0,0
1495422540,0.060969807,0,0
1495422600,-0.2813737,0,0
1495422660,-0.0026628503,0,0
1495422720,0.09278613,0,0
1495422780,-0.030024912,0,1
1495422840,-0.15283595,0,0
1495422900,0.060969807,0,0
1495422960,-0.12101963,0,0
1495423020,0.0953315,0,0
1495423080,-0.11720183,0,0
1495423140,-0.07011331,0,0
1495423200,-0.123564996,0,0
1495423260,-0.19610618,0,0
1495423320,0.012608851,0,0
1495423380,-0.37555024,0,0
1495423440,-0.22537714,0,0
1495423500,-0.3042815,0,0
1495423560,0.04442518,0,0
1495423620,-0.2775559,0,0
1495423680,-0.18974301,0,0
1495423740,-0.33355296,0,0
1495423800,-0.1502906,0,0
1495423860,-0.18083449,0,0
1495423920,0.035516646,0,0
1495423980,-0.38954952,0,0
1495424040,-0.030661374,0,0
1495424100,-0.16683522,0,0
1495424160,0.23532315,0,0
1495424220,-0.1388367,0,0
1495424280,-0.09047574,0,0
