timestamp,value,label,missing
1495400400,-1.4978238,0,0
1495400460,-1.479935,0,0
1495400520,-1.6647813,1,0
1495400580,1.4060487,1,0
1495400640,6.0659585,1,0
1495400700,4.5633388,1,0
1495400760,5.6366377,1,0
1495400820,5.9228506,1,0
1495400880,3.8746376,1,0
1495400940,4.7004824,1,0
1495401000,4.6319103,1,0
1495401060,2.5628276,1,0
1495401120,0.100200355,1,0
1495401180,-1.7482599,1,0
1495401240,-2.0046594,0,0
1495401300,-2.0732312,0,0
1495401360,-1.7303717,0,0
1495401420,-1.1430385,0,0
1495401480,-1.0118573,0,0
1495401540,-1.3994374,0,0
1495401600,-1.4888794,0,0
1495401660,-1.4739722,0,0
1495401720,-1.250368,0,0
1495401780,-1.8138508,0,0
1495401840,-1.4054004,0,0
1495401900,-1.6826695,0,0
1495401960,-1.5186934,0,0
1495402020,-1.0237831,0,0
1495402080,-2.0672688,0,0
1495402140,-1.9122366,0,0
1495402200,-1.5842837,0,0
1495402260,-1.9867712,0,0
1495402320,-1.169871,0,0
1495402380,-1.685651,0,0
1495402440,-2.0285106,0,0
1495402500,-1.7095021,0,0
1495402560,-2.001678,0,0
1495402620,-1.968883,0,0
1495402680,-1.8436648,0,0
1495402740,-1.9271432,0,0
1495402800,-2.0076408,0,0
1495402860,-1.7870182,0,0
1495402920,-1.831739,0,0
1495402980,-1.8377018,0,0
1495403040,-1.4441587,0,0
1495403100,-1.7273903,0,0
1495403160,-1.2652754,0,0
1495403220,-1.1668895,0,0
1495403280,-1.4680098,0,0
1495403340,-0.98204327,0,0
1495403400,-1.5544697,0,0
1495403460,-1.4113632,0,0
1495403520,-1.6886325,0,0
1495403580,-1.2622938,0,0
1495403640,-1.7810553,0,0
1495403700,-1.6140977,0,0
1495403760,-2.4637935,0,0
1495403820,-1.4381958,0,0
1495403880,-1.5768304,0,1
1495403940,-1.715465,0,0
1495404000,-1.6319859,0,0
1495404060,-1.7005577,0,0
1495404120,-1.825776,0,0
1495404180,-1.4054004,0,0
1495404240,-1.1847777,0,0
1495404300,-1.915218,0,0
1495404360,-1.5306187,0,0
1495404420,-2.109008,0,0
1495404480,-1.369624,0,0
1495404540,-1.7422975,0,0
1495404600,-1.7244087,0,0
1495404660,-1.7572042,0,0
1495404720,-1.6230415,0,0
1495404780,-1.7989435,0,0
1495404840,-1.4024189,0,0
1495404900,-1.7035391,0,0
1495404960,-1.3547168,0,0
1495405020,-1.256331,0,0
1495405080,-1.1907406,0,0
1495405140,-0.9224158,0,0
1495405200,-1.4083818,0,0
1495405260,-1.1311127,0,0
1495405320,-1.4054004,0,0
1495405380,-1.7572042,0,0
1495405440,-1.2324799,0,0
1495405500,-1.3666426,0,0
1495405560,-1.1430385,0,0
1495405620,-1.0506155,0,0
1495405680,-0.64216465,0,0
1495405740,-1.1788148,0,0
1495405800,-0.86576873,0,0
1495405860,-0.7524768,0,0
1495405920,-0.7584397,0,0
1495405980,-1.2652754,0,0
1495406040,-0.54974234,0,0
1495406100,-0.9075091,0,0
1495406160,-1.0565779,0,0
1495406220,-0.93732256,0,0
1495406280,-1.0953363,0,0
1495406340,-0.791234,0,0
1495406400,-0.6988117,0,0
1495406460,-0.6570725,0,0
1495406520,-0.21582718,0,0
1495406580,-0.73160714,0,0
1495406640,-0.73160714,0,0
1495406700,-0.50204015,0,0
1495406760,-0.9253967,0,0
1495406820,-0.42750546,0,0
1495406880,-0.82701147,0,0
1495406940,-0.9850247,0,0
1495407000,-0.88067657,0,0
1495407060,-0.88962036,0,0
