timestamp,value,label,missing
1493211360,0.85692465,0,0
1493211420,0.73179996,0,0
1493211480,0.9660451,0,0
1493211540,0.83946544,0,0
1493211600,0.9093025,0,0
1493211660,0.8176413,0,0
1493211720,1.038792,0,0
1493211780,1.1464574,0,0
1493211840,1.0926247,0,0
1493211900,1.1639167,0,0
1493211960,1.0984445,0,0
1493212020,1.0649809,0,0
1493212080,0.8511049,0,0
1493212140,1.0256976,0,0
1493212200,1.2570328,0,0
1493212260,1.1886506,0,0
1493212320,1.2599427,0,0
1493212380,1.0577062,0,0
1493212440,1.2119297,0,0
1493212500,1.1697365,0,0
1493212560,0.9427661,0,0
1493212620,0.98059446,0,0
1493212680,1.015513,0,1
1493212740,1.0504315,0,0
1493212800,0.8947531,0,0
1493212860,0.9107574,0,0
1493212920,1.1770111,0,0
1493212980,1.0693457,0,0
1493213040,0.71579564,0,0
1493213100,1.0664358,0,0
1493213160,0.90348274,0,0
1493213220,0.8874784,0,0
1493213280,0.8452852,0,0
1493213340,0.9398562,0,0
1493213400,0.98059446,0,0
1493213460,0.8423753,0,0
1493213520,0.89329815,0,0
1493213580,0.9093025,0,0
1493213640,0.89038825,0,0
1493213700,0.99077904,0,0
1493213760,0.78563267,0,0
1493213820,0.9063926,0,0
1493213880,0.82200617,0,0
1493213940,0.8685642,0,0
1493214000,0.81909627,0,0
1493214060,0.76962835,0,0
1493214120,0.8583796,0,0
1493214180,0.8278259,0,0
1493214240,0.78854257,0,0
1493214300,0.8991179,0,0
1493214360,0.99077904,0,0
1493214420,0.7739932,0,0
1493214480,1.0111482,0,0
1493214540,1.0227877,0,0
1493214600,0.9718648,0,0
1493214660,0.9020278,0,0
1493214720,1.0824401,0,0
1493214780,1.0344272,0,0
1493214840,0.92094195,0,0
1493214900,0.92385185,0,0
1493214960,0.79872715,0,0
1493215020,0.80309194,0,0
1493215080,0.8234611,0,0
1493215140,0.92094195,0,0
1493215200,0.79872715,0,0
1493215260,0.8641994,0,0
1493215320,1.0213327,0,0
1493215380,1.1551871,0,0
1493215440,1.2832217,0,0
1493215500,1.108629,0,0
1493215560,1.1246333,0,0
1493215620,1.2148396,0,0
1493215680,1.1580969,0,0
1493215740,0.8918432,0,0
1493215800,1.0111482,0,0
1493215860,0.95731544,0,0
1493215920,0.9122124,0,0
1493215980,0.83655554,0,0
1493216040,0.9747747,0,0
1493216100,1.1057192,0,0
1493216160,0.89329815,0,0
1493216220,1.0198778,0,0
