timestamp,value,label,missing
1493229540,-1.292443,0,0
1493229600,-1.2444681,0,0
1493229660,-1.0021209,0,0
1493229720,-1.0970814,0,0
1493229780,-1.1356591,0,0
1493229840,-1.0921355,0,0
1493229900,-1.0392148,0,0
1493229960,-0.86017454,0,0
1493230020,-0.8834201,0,0
1493230080,-0.9417813,0,0
1493230140,-1.1109298,0,0
1493230200,-1.1564318,0,0
1493230260,-1.0120126,0,0
1493230320,-1.1153811,0,0
1493230380,-1.037731,0,0
1493230440,-1.0095396,0,0
1493230500,-0.93287873,0,0
1493230560,-1.0654279,0,0
1493230620,-1.058009,0,0
1493230680,-1.0995543,0,0
1493230740,-1.1519805,0,0
1493230800,-1.1806664,0,0
1493230860,-1.1856123,0,0
1493230920,-1.1386267,0,0
1493230980,-1.183634,0,0
1493231040,-1.1890745,0,0
1493231100,-1.214793,0,0
1493231160,-1.1351645,0,0
1493231220,-1.2311143,0,0
1493231280,-1.1683018,0,0
1493231340,-1.2484249,0,0
1493231400,-1.2963997,0,0
1493231460,-1.1930312,0,0
1493231520,-1.3433855,0,0
1493231580,-1.0886735,0,0
1493231640,-1.1984717,0,0
1493231700,-1.120327,0,0
1493231760,-1.3775119,0,0
1493231820,-1.3404179,0,0
1493231880,-1.2113309,0,0
1493231940,-1.2805729,0,0
1493232000,-1.3789957,0,0
1493232060,-1.2736487,0,0
1493232120,-1.481375,0,0
1493232180,-1.4492269,0,0
1493232240,-1.4655483,0,0
1493232300,-1.4784075,0,0
1493232360,-1.3517934,0,0
1493232420,-1.4264759,0,0
1493232480,-1.4482378,0,0
1493232540,-1.432411,0,0
1493232600,-1.5189636,0,0
1493232660,-1.4284543,0,0
1493232720,-1.4561511,0,0
1493232780,-1.4917613,0,0
1493232840,-1.5644655,0,0
1493232900,-1.544682,0,0
1493232960,-1.5802922,0,0
1493233020,-1.6238159,0,0
1493233080,-1.581776,0,0
1493233140,-1.4418081,0,0
1493233200,-1.3320099,0,0
1493233260,-1.3829523,0,0
1493233320,-1.3963062,0,0
1493233380,-1.4279597,0,0
1493233440,-1.5140177,0,0
1493233500,-1.4175733,0,0
1493233560,-1.4052087,0,0
1493233620,-1.495718,0,0
1493233680,-1.4823642,0,0
1493233740,-1.5239094,0,0
1493233800,-1.4032303,0,0
1493233860,-1.329537,0,0
1493233920,-1.2370493,0,0
1493233980,-1.4061979,0,0
1493234040,-1.3700931,0,0
1493234100,-1.3691039,0,0
1493234160,-1.1915474,0,0
1493234220,-1.1124136,0,0
1493234280,-1.0683954,0,0
1493234340,-0.95068383,0,0
1493234400,-1.095103,0,0
1493234460,-1.2152876,0,0
1493234520,-1.2894756,0,0
1493234580,-1.3745444,0,0
1493234640,-1.3196453,0,0
1493234700,-1.352288,0,0
1493234760,-1.3092589,0,0
1493234820,-1.364158,0,0
1493234880,-1.3226128,0,0
1493234940,-1.3161832,0,0
1493235000,-1.2736487,0,0
1493235060,-1.3789957,0,0
1493235120,-1.3122264,0,0
1493235180,-1.4373568,0,0
1493235240,-1.5105556,0,0
1493235300,-1.7103685,0,0
1493235360,-1.581776,0,0
1493235420,-1.604527,0,0
1493235480,-1.3483313,0,0
1493235540,-1.3132156,0,0
1493235600,-1.3963062,0,0
1493235660,-1.3389342,0,0
1493235720,-1.3142048,0,0
1493235780,-1.42153,0,0
1493235840,-1.3903711,0,0
1493235900,-1.4531835,0,0
1493235960,-1.3211291,0,0
1493236020,-1.5585304,0,0
1493236080,-1.4937397,0,0
1493236140,-1.3765227,0,0
1493236200,-1.5159961,0,0
1493236260,-1.5150069,0,0
1493236320,-1.4897829,0,0
1493236380,-1.506599,0,0
1493236440,-1.6342022,0,0
1493236500,-1.6159025,0,0
1493236560,-1.5278661,0,0
1493236620,-1.5516063,0,0
1493236680,-1.5516063,0,0
1493236740,-1.5061044,0,0
1493236800,-1.5535846,0,0
1493236860,-1.4868155,0,0
1493236920,-1.4151005,0,0
1493236980,-1.272165,0,0
1493237040,-1.2340819,0,0
1493237100,-1.2523816,0,0
1493237160,-1.1623669,0,0
1493237220,-1.094114,0,0
1493237280,-1.0852114,0,0
1493237340,-0.9595864,0,0
1493237400,-0.779557,0,0
1493237460,-0.9368354,0,0
1493237520,-1.0525687,0,0
1493237580,-1.0520741,0,0
1493237640,-1.019926,0,0
1493237700,-1.0787817,0,0
1493237760,-1.0402039,0,0
1493237820,-0.9304058,0,0
1493237880,-1.054547,0,0
1493237940,-1.2682083,0,0
1493238000,-1.2044066,0,0
1493238060,-1.3082697,0,0
1493238120,-1.2726595,0,0
1493238180,-1.3092589,0,0
1493238240,-1.20045,0,0
1493238300,-1.263757,0,0
1493238360,-1.4136167,0,0
1493238420,-1.461097,0,0
1493238480,-1.3859198,0,0
1493238540,-1.3829523,0,0
1493238600,-1.4393352,0,0
1493238660,-1.3631688,0,0
1493238720,-1.4477432,0,0
1493238780,-1.4986855,0,0
1493238840,-1.3809739,0,0
1493238900,-1.3997682,0,0
1493238960,-1.4269705,0,0
1493239020,-1.5644655,0,0
1493239080,-1.5812814,0,0
1493239140,-1.650029,0,0
1493239200,-1.5575413,0,0
1493239260,-1.364158,0,0
1493239320,-1.4497215,0,0
1493239380,-1.5090718,0,0
1493239440,-1.5397362,0,0
1493239500,-1.5802922,0,0
1493239560,-1.5194582,0,0
1493239620,-1.358223,0,0
1493239680,-1.432411,0,0
1493239740,-1.472967,0,0
1493239800,-1.5748519,0,0
1493239860,-1.5036314,0,0
1493239920,-1.5234149,0,0
1493239980,-1.4304326,0,0
1493240040,-1.1737423,0,0
1493240100,-1.2202334,0,0
1493240160,-1.1697856,0,0
1493240220,-1.226663,0,0
1493240280,-1.288981,0,0
1493240340,-1.3414071,0,0
1493240400,-1.3898765,0,0
1493240460,-1.1084569,0,0
1493240520,-1.1124136,0,0
1493240580,-1.1514859,0,0
1493240640,-1.2548544,0,0
1493240700,-1.206385,0,0
1493240760,-1.0298177,0,0
1493240820,-1.1935258,0,0
1493240880,-1.3329991,0,0
1493240940,-1.4699996,0,0
1493241000,-1.5130285,0,0
1493241060,-1.3038185,0,0
1493241120,-1.2256739,0,0
1493241180,-1.3201399,0,0
1493241240,-1.2335873,0,0
1493241300,-1.2108363,0,0
1493241360,-1.1984717,0,0
1493241420,-1.2370493,0,0
1493241480,-1.2172658,0,0
1493241540,-1.3057969,0,0
1493241600,-1.2489194,0,0
1493241660,-1.2108363,0,0
1493241720,-1.1890745,0,0
1493241780,-1.3646526,0,0
1493241840,-1.2840351,0,0
1493241900,-1.1183486,0,0
1493241960,-1.3448691,0,0
1493242020,-1.3156886,0,0
1493242080,-1.2978835,0,0
1493242140,-1.3087643,0,0
1493242200,-1.3305261,0,0
1493242260,-1.4220246,0,0
1493242320,-1.3211291,0,0
1493242380,-1.3369558,0,0
1493242440,-1.2227063,0,0
1493242500,-1.2405114,0,0
1493242560,-1.1668181,0,0
1493242620,-1.3142048,0,0
1493242680,-1.2855188,0,0
1493242740,-1.2261684,0,0
1493242800,-1.1722585,0,0
1493242860,-1.1326916,0,0
1493242920,-1.1569264,0,0
1493242980,-1.060482,0,0
1493243040,-1.0772979,0,0
1493243100,-1.0248718,0,0
1493243160,-0.98728323,0,0
1493243220,-1.0362473,0,0
1493243280,-0.8839147,0,0
1493243340,-0.88490385,0,0
1493243400,-1.0001425,0,0
1493243460,-0.9412867,0,0
1493243520,-0.79538375,0,0
1493243580,-0.8542395,0,0
1493243640,-0.78252447,0,0
1493243700,-0.75927895,0,0
1493243760,-0.7360334,0,0
1493243820,-0.8220914,0,0
1493243880,-0.94672716,0,0
1493243940,-0.8814418,0,0
1493244000,-0.9551351,0,0
1493244060,-0.79389995,0,0
1493244120,-1.0070667,0,0
1493244180,-0.9674998,0,0
1493244240,-0.9135899,0,0
1493244300,-0.94029754,0,0
1493244360,-0.6024951,0,0
1493244420,-0.69745564,0,0
1493244480,-0.74097925,0,0
1493244540,-0.7859866,0,0
1493244600,-0.960081,0,0
1493244660,-0.7543331,0,0
1493244720,-0.85671246,0,0
1493244780,-0.89677393,0,0
1493244840,-0.8473153,0,0
1493244900,-0.91111696,0,0
1493244960,-0.553531,0,0
1493245020,-0.6341486,0,0
1493245080,-0.4150468,0,0
1493245140,-0.35569647,0,0
1493245200,-0.34531015,0,0
1493245260,-0.45461375,0,0
1493245320,-0.66679126,0,0
1493245380,-0.72713083,0,0
1493245440,-0.7419684,0,0
1493245500,-0.8176401,0,0
1493245560,-0.7978567,0,0
1493245620,-0.8037917,0,0
1493245680,-0.78895414,0,0
1493245740,-0.76570857,0,0
1493245800,-0.80131876,0,0
1493245860,-0.7983512,0,0
1493245920,-0.94573796,0,0
1493245980,-0.84335864,0,0
1493246040,-0.9091386,0,0
1493246100,-0.98876697,0,0
1493246160,-0.97195107,0,0
1493246220,-0.97244567,0,0
1493246280,-0.7973621,0,0
1493246340,-0.7063582,0,0
1493246400,-0.7187228,0,0
1493246460,-0.59903294,0,0
1493246520,-0.8087376,0,0
1493246580,-0.7414738,0,0
1493246640,-0.639589,0,0
1493246700,-0.656405,0,0
1493246760,-0.71526074,0,0
1493246820,-0.7117986,0,0
1493246880,-0.799835,0,0
1493246940,-0.7746111,0,0
1493247000,-0.70734733,0,0
1493247060,-0.63118106,0,0
1493247120,-0.7731273,0,0
1493247180,-0.8156618,0,0
1493247240,-0.70784193,0,0
1493247300,-0.84830445,0,0
1493247360,-0.6885531,0,0
1493247420,-0.5381988,0,0
1493247480,-0.71476614,0,0
1493247540,-0.8517666,0,0
1493247600,-0.791427,0,0
1493247660,-0.56342274,0,0
1493247720,-0.7300983,0,0
1493247780,-0.7068528,0,0
1493247840,-0.70487446,0,0
1493247900,-0.4966536,0,0
1493247960,-0.3725124,0,0
1493248020,-0.43928155,0,0
1493248080,-0.43136817,0,0
1493248140,-0.6821235,0,0
1493248200,-0.7167445,0,0
1493248260,-0.49269688,0,0
1493248320,-0.5312746,0,0
1493248380,-0.7345496,0,0
1493248440,-0.53275836,0,0
1493248500,-0.37844744,0,0
1493248560,-0.45461375,0,0
1493248620,-0.38858646,0,1
1493248680,-0.32255918,0,0
1493248740,-0.38636082,0,0
1493248800,-0.4333465,0,0
1493248860,-0.524845,0,0
1493248920,-0.41949812,0,0
1493248980,-0.65492123,0,0
1493249040,-0.69102603,0,0
1493249100,-0.6662967,0,0
1493249160,-0.47687012,0,0
1493249220,-0.47192425,0,0
1493249280,-0.44027072,0,0
1493249340,-0.53720963,0,0
1493249400,-0.524845,0,0
1493249460,-0.47489178,0,0
1493249520,-0.70437986,0,0
1493249580,-0.8151672,0,0
1493249640,-0.8151672,0,0
1493249700,-0.77015984,0,0
1493249760,-0.70487446,0,0
1493249820,-0.89182806,0,0
1493249880,-0.6450295,0,0
1493249940,-0.44966787,0,0
1493250000,-0.4021876,0,0
1493250060,-0.43581945,0,0
1493250120,-0.55105805,0,0
1493250180,-0.64305115,0,0
1493250240,-0.7098203,0,0
1493250300,-0.7063582,0,0
1493250360,-0.4481841,0,0
1493250420,-0.5317692,0,0
1493250480,-0.5747982,0,0
1493250540,-0.32206458,0,0
1493250600,-0.47884846,0,0
1493250660,-0.6267298,0,0
1493250720,-0.5421555,0,0
1493250780,-0.6292027,0,0
1493250840,-0.5683686,0,0
1493250900,-0.67915595,0,0
1493250960,-0.6212893,0,0
1493251020,-0.63464314,0,0
1493251080,-0.6756938,0,0
1493251140,-0.5208883,0,0
1493251200,-0.36410442,0,0
1493251260,-0.30228114,0,0
1493251320,-0.25875753,0,0
1493251380,-0.23946866,0,0
1493251440,-0.35173976,0,0
1493251500,-0.17715079,0,0
1493251560,-0.23996325,0,0
1493251620,-0.03421533,0,0
1493251680,-0.04361247,0,0
1493251740,0.14334117,0,0
1493251800,-0.036193676,0,0
1493251860,0.107730955,0,0
1493251920,0.054810215,0,0
1493251980,-0.03668826,0,0
1493252040,-0.0065184934,0,0
1493252100,-0.064385094,0,0
1493252160,0.037499692,0,0
1493252220,0.11119306,0,0
1493252280,-0.11582208,0,0
1493252340,-0.0787281,0,0
1493252400,-0.28101394,0,0
1493252460,-0.184075,0,0
1493252520,-0.37993118,0,0
1493252580,-0.22908236,0,0
1493252640,-0.2711222,0,0
1493252700,-0.4051551,0,0
1493252760,-0.30228114,0,0
1493252820,-0.24391994,0,0
1493252880,-0.3685557,0,0
1493252940,-0.29436776,0,0
1493253000,-0.184075,0,0
1493253060,-0.11829501,0,0
1493253120,-0.006023907,0,0
1493253180,0.022662101,0,0
1493253240,0.12504147,0,0
1493253300,0.064701945,0,0
