timestamp,value,label,missing
1504489800,-0.0028656751,0,0
1504489860,0.0042223716,0,0
1504489920,0.23989992,0,0
1504489980,-0.22968316,0,0
1504490040,0.02548651,0,0
1504490100,0.08927893,0,0
1504490160,0.13889526,0,0
1504490220,0.0237145,0,0
1504490280,0.083962895,0,0
1504490340,0.20091566,0,0
1504490400,0.1601594,0,0
1504490460,0.016626453,0,0
1504490520,0.36748475,0,0
1504490580,-0.16943477,0,0
1504490640,-0.04184993,0,0
1504490700,0.20268768,0,0
1504490760,-0.11804643,0,0
1504490820,0.24698797,0,0
1504490880,0.16193141,0,0
1504490940,0.15838738,0,0
1504491000,0.26470807,0,0
1504491060,0.1902836,0,0
1504491120,0.22749583,0,0
1504491180,0.27356815,0,0
1504491240,-0.054254014,0,0
1504491300,0.20800371,0,0
1504491360,0.05738272,0,0
1504491420,0.36394075,0,0
1504491480,0.19382761,0,0
1504491540,0.17787951,0,0
1504491600,0.14243928,0,0
1504491660,0.18142353,0,0
1504491720,0.18319555,0,0
1504491780,0.075102836,0,0
1504491840,0.24875997,0,0
1504491900,0.09105094,0,0
1504491960,0.083962895,0,0
1504492020,0.20268768,0,0
1504492080,0.25762004,0,0
1504492140,0.17256348,0,0
1504492200,0.4365932,0,0
1504492260,0.0059943832,0,0
1504492320,0.46140137,0,0
1504492380,-0.1605747,0,0
1504492440,0.29306027,0,0
1504492500,0.19382761,0,0
1504492560,0.10699905,0,0
1504492620,0.20091566,0,0
1504492680,-0.027673839,0,0
1504492740,0.30723637,0,0
1504492800,0.31609643,0,0
1504492860,0.3462206,0,0
1504492920,0.1920556,0,0
1504492980,0.23281187,0,0
1504493040,0.43836522,0,0
1504493100,-0.03830591,0,0
1504493160,0.2221798,0,0
1504493220,0.20268768,0,0
1504493280,0.10345502,0,0
1504493340,0.10522703,0,0
1504493400,0.19559963,0,0
1504493460,0.18319555,0,0
1504493520,0.1743355,0,0
1504493580,0.555318,0,0
1504493640,0.1743355,0,0
1504493700,0.011310418,0,0
1504493760,0.38166085,0,0
1504493820,0.40115297,0,0
1504493880,0.2983763,0,0
1504493940,0.2664801,0,0
1504494000,0.24344394,0,0
1504494060,0.25584802,0,0
1504494120,0.21331975,0,0
1504494180,0.5216498,0,0
1504494240,-0.020585792,0,0
1504494300,0.24344394,0,0
1504494360,0.30546436,0,0
1504494420,0.14952733,0,0
1504494480,0.27002412,0,0
1504494540,0.30369234,0,0
1504494600,0.38343287,0,0
1504494660,0.2983763,0,0
1504494720,0.45785734,0,0
1504494780,0.4507693,0,0
1504494840,0.3586247,0,0
1504494900,0.2948323,0,0
1504494960,0.3462206,0,0
1504495020,0.21154773,0,0
1504495080,0.25939205,0,0
1504495140,0.32318446,0,0
1504495200,0.42418912,0,0
1504495260,0.38697687,0,0
1504495320,0.2806562,0,0
1504495380,0.40824103,0,0
1504495440,0.254076,0,0
1504495500,0.15484336,0,0
1504495560,0.19737163,0,0
1504495620,0.21509175,0,0
1504495680,0.16724744,0,0
1504495740,0.2062317,0,0
1504495800,0.08041887,0,0
1504495860,0.16547543,0,0
1504495920,0.29660428,0,0
1504495980,0.17079146,0,0
1504496040,0.33558854,0,0
1504496100,0.3462206,0,0
1504496160,0.108771056,0,0
1504496220,0.26470807,0,0
1504496280,0.18851158,0,0
1504496340,0.23458388,0,0
1504496400,0.10699905,0,0
1504496460,0.22040778,0,0
1504496520,0.3763448,0,0
1504496580,-0.11627442,0,0
1504496640,0.17787951,0,0
1504496700,0.15661538,0,0
1504496760,0.12294715,0,0
1504496820,0.22749583,0,0
1504496880,0.254076,0,0
1504496940,0.099911,0,0
1504497000,0.0697868,0,0
1504497060,0.06624278,0,0
1504497120,0.076874845,0,0
1504497180,0.1902836,0,0
1504497240,0.404697,0,0
1504497300,-0.13399453,0,0
1504497360,0.19737163,0,0
1504497420,0.016626453,0,0
1504497480,0.25939205,0,0
1504497540,0.19382761,0,0
1504497600,-0.091466255,0,0
1504497660,0.10699905,0,0
1504497720,-0.12513448,0,0
1504497780,-0.057798035,0,0
1504497840,-0.10918637,0,0
1504497900,-0.11450241,0,0
1504497960,-0.057798035,0,0
1504498020,-0.13576655,0,0
1504498080,-0.031217862,0,0
1504498140,-0.025901826,0,0
1504498200,-0.08083419,0,0
1504498260,-0.025901826,0,0
1504498320,0.0059943832,0,0
1504498380,0.19737163,0,0
1504498440,-0.23145518,0,0
1504498500,0.20445968,0,0
1504498560,-0.26335138,0,0
1504498620,-0.08969425,0,0
1504498680,0.014854441,0,0
1504498740,0.07864686,0,0
1504498800,0.021942487,0,0
1504498860,0.12117514,0,0
1504498920,0.2664801,0,0
1504498980,-0.2828435,0,0
1504499040,0.08041887,0,0
1504499100,0.09813899,0,0
1504499160,0.04320663,0,0
1504499220,-0.03830591,0,0
1504499280,0.14421129,0,0
1504499340,0.036118582,0,0
1504499400,0.21154773,0,0
1504499460,0.044978637,0,0
1504499520,0.36925676,0,0
1504499580,-0.06488608,0,0
1504499640,0.13535123,0,0
1504499700,0.32141244,0,0
1504499760,0.19382761,0,0
1504499820,0.16724744,0,0
1504499880,0.24698797,0,0
1504499940,0.07333083,0,0
1504500000,0.076874845,0,0
1504500060,0.20800371,0,0
1504500120,0.1601594,0,0
1504500180,0.12117514,0,0
1504500240,0.20445968,0,0
1504500300,0.17079146,0,0
1504500360,0.28774422,0,0
1504500420,0.12117514,0,0
1504500480,0.1920556,0,0
1504500540,0.35330865,0,0
1504500600,0.22926785,0,0
1504500660,0.2363559,0,0
1504500720,0.28774422,0,0
1504500780,0.12649117,0,0
1504500840,0.16193141,0,0
1504500900,0.12294715,0,0
1504500960,0.17787951,0,0
1504501020,0.40292498,0,0
1504501080,0.29660428,0,0
1504501140,0.26470807,0,0
1504501200,0.2859722,0,0
1504501260,0.12649117,0,0
1504501320,0.22926785,0,0
1504501380,0.124719165,0,0
1504501440,0.20445968,0,0
1504501500,0.20977572,0,0
1504501560,0.16724744,0,0
1504501620,0.12294715,0,0
1504501680,0.2806562,0,0
1504501740,0.18496756,0,0
1504501800,0.14066726,0,0
1504501860,0.18496756,0,0
1504501920,0.41178504,0,0
1504501980,0.34267658,0,0
1504502040,0.29306027,0,0
1504502100,0.3603967,0,0
1504502160,0.28774422,0,0
1504502220,0.33558854,0,0
1504502280,0.3444486,0,0
1504502340,0.21686377,0,0
1504502400,0.2859722,0,0
1504502460,0.13180721,0,0
1504502520,0.2859722,0,0
1504502580,-0.01881378,0,0
1504502640,0.59253025,0,0
1504502700,-0.013497745,0,0
1504502760,0.12826319,0,0
1504502820,0.15661538,0,0
1504502880,0.19914365,0,0
1504502940,0.17965153,0,0
1504503000,0.39583695,0,0
1504503060,0.21863578,0,0
1504503120,0.21154773,0,0
1504503180,0.24875997,0,0
1504503240,0.22926785,0,0
1504503300,0.24521595,0,0
1504503360,0.11231508,0,0
1504503420,0.27711216,0,0
1504503480,0.31786844,0,0
1504503540,0.26116407,0,0
1504503600,0.24344394,0,0
1504503660,0.33736056,0,0
1504503720,0.35153666,0,0
1504503780,0.10168301,0,0
1504503840,0.23989992,0,0
1504503900,0.27711216,0,0
1504503960,0.21331975,0,0
1504504020,0.19382761,0,0
1504504080,0.21154773,0,0
1504504140,0.23103987,0,0
1504504200,0.58189815,0,0
1504504260,0.044978637,0,0
1504504320,0.10699905,0,0
1504504380,-0.024129815,0,0
1504504440,0.29660428,0,0
1504504500,0.13180721,0,0
1504504560,0.24344394,0,0
1504504620,0.38166085,0,0
1504504680,0.16547543,0,0
1504504740,0.10522703,0,0
1504504800,0.10345502,0,0
1504504860,0.25939205,0,0
1504504920,0.5446859,0,0
1504504980,0.01308243,0,0
1504505040,0.31078038,0,0
1504505100,0.014854441,0,0
1504505160,0.34799263,0,0
1504505220,0.17079146,0,0
1504505280,0.12294715,0,0
1504505340,0.14775531,0,0
1504505400,0.32318446,0,0
1504505460,0.23458388,0,0
1504505520,0.29660428,0,0
1504505580,0.3320445,0,0
1504505640,0.21686377,0,0
1504505700,0.06801479,0,0
1504505760,0.25762004,0,0
1504505820,0.27534014,0,0
1504505880,0.254076,0,0
1504505940,0.21331975,0,0
1504506000,0.23103987,0,0
1504506060,0.19559963,0,0
1504506120,0.24344394,0,0
1504506180,0.20800371,0,0
1504506240,0.10522703,0,0
1504506300,0.18142353,0,0
1504506360,0.21863578,0,0
1504506420,0.28951624,0,0
1504506480,0.2363559,0,0
1504506540,0.25762004,0,0
1504506600,0.22040778,0,0
1504506660,0.018398464,0,0
1504506720,0.55354595,0,0
1504506780,-0.04007792,0,0
1504506840,0.2824282,0,0
1504506900,0.2363559,0,0
1504506960,0.27888417,0,0
1504507020,0.16901945,0,0
1504507080,0.1920556,0,0
1504507140,0.2859722,0,0
1504507200,0.19914365,0,0
1504507260,0.23281187,0,0
1504507320,0.3267285,0,0
1504507380,0.3444486,0,0
1504507440,0.2824282,0,0
1504507500,0.29128826,0,0
1504507560,0.2983763,0,0
1504507620,0.39938095,0,0
1504507680,0.39938095,0,0
1504507740,0.45962936,0,0
1504507800,0.25584802,0,0
1504507860,0.30369234,0,0
1504507920,0.39760897,0,0
1504507980,0.3586247,0,0
1504508040,0.31786844,0,0
1504508100,0.57658213,0,0
1504508160,-0.009953721,0,0
1504508220,0.21863578,0,0
1504508280,0.4365932,0,0
1504508340,0.44190925,0,0
1504508400,0.39583695,0,0
1504508460,0.25939205,0,0
1504508520,0.29306027,0,0
1504508580,0.3763448,0,0
1504508640,0.41001302,0,0
1504508700,0.32318446,0,0
1504508760,0.40824103,0,0
1504508820,0.37811682,0,0
1504508880,0.3444486,0,0
1504508940,0.25762004,0,0
1504509000,0.34976465,0,0
1504509060,0.35330865,0,0
1504509120,0.3143244,0,0
1504509180,0.47380546,0,0
1504509240,0.37988883,0,0
1504509300,0.3586247,0,0
1504509360,0.3267285,0,0
1504509420,0.2363559,0,0
1504509480,0.36925676,0,0
1504509540,0.50747365,0,0
1504509600,0.42773315,0,0
1504509660,0.28774422,0,0
1504509720,0.51810575,0,0
1504509780,0.38166085,0,0
1504509840,0.44722527,0,0
1504509900,0.40824103,0,0
1504509960,0.36216873,0,0
1504510020,0.38343287,0,0
1504510080,0.32318446,0,0
1504510140,0.3728008,0,0
1504510200,0.40824103,0,0
1504510260,0.3728008,0,0
1504510320,0.33558854,0,0
1504510380,0.29306027,0,0
1504510440,0.41355705,0,0
1504510500,0.62797046,0,0
1504510560,0.4312772,0,0
1504510620,0.41355705,0,0
1504510680,0.22572382,0,0
1504510740,0.35330865,0,0
1504510800,0.2824282,0,0
1504510860,0.28420022,0,0
1504510920,0.3409046,0,0
1504510980,0.27179614,0,0
1504511040,0.34267658,0,0
1504511100,0.2381279,0,0
1504511160,0.3586247,0,0
1504511220,0.108771056,0,0
1504511280,0.30723637,0,0
1504511340,0.20800371,0,0
1504511400,0.22749583,0,0
1504511460,0.36571273,0,0
1504511520,0.4224171,0,0
1504511580,0.32318446,0,0
1504511640,0.3267285,0,0
1504511700,0.41355705,0,0
1504511760,0.4171011,0,0
1504511820,0.27002412,0,0
1504511880,0.31964043,0,0
1504511940,0.2664801,0,0
1504512000,0.2682521,0,0
1504512060,0.24875997,0,0
1504512120,0.2381279,0,0
1504512180,0.15661538,0,0
1504512240,0.27711216,0,0
1504512300,0.092822954,0,0
1504512360,0.3586247,0,0
1504512420,0.26116407,0,0
1504512480,0.3409046,0,0
1504512540,0.38343287,0,0
1504512600,0.65100664,0,0
1504512660,0.0024503598,0,0
1504512720,0.45254132,0,0
1504512780,0.40292498,0,0
1504512840,0.26293606,0,0
1504512900,0.3409046,0,0
1504512960,0.24167193,0,0
1504513020,0.20800371,0,0
1504513080,0.36571273,0,0
1504513140,0.31786844,0,0
1504513200,0.4224171,0,0
1504513260,0.45962936,0,0
1504513320,0.6953069,0,0
1504513380,0.16547543,0,0
1504513440,0.13180721,0,0
1504513500,0.23281187,0,0
1504513560,0.2983763,0,0
1504513620,0.42418912,0,0
1504513680,0.39760897,0,0
1504513740,0.35508066,0,0
1504513800,0.2824282,0,0
1504513860,0.38520488,0,0
1504513920,0.4808935,0,0
1504513980,0.3267285,0,0
1504514040,0.42064512,0,0
1504514100,0.3302725,0,0
1504514160,0.36571273,0,0
1504514220,0.31078038,0,0
1504514280,0.35330865,0,0
1504514340,0.40115297,0,0
1504514400,0.36216873,0,0
1504514460,0.40292498,0,0
1504514520,0.4649454,0,0
1504514580,0.44013724,0,0
1504514640,0.2682521,0,0
1504514700,0.72720313,0,0
1504514760,0.18851158,0,0
1504514820,0.38520488,0,0
1504514880,0.36571273,0,0
1504514940,0.20091566,0,0
1504515000,0.4631734,0,0
1504515060,0.4489973,0,0
1504515120,0.64569056,0,0
1504515180,0.15661538,0,0
1504515240,0.54114187,0,0
1504515300,0.5783541,0,0
1504515360,0.29128826,0,0
1504515420,0.41355705,0,0
1504515480,0.36925676,0,0
1504515540,0.32495648,0,0
1504515600,0.31786844,0,0
1504515660,0.35685268,0,0
1504515720,0.15129934,0,0
1504515780,0.35330865,0,0
1504515840,0.39938095,0,0
1504515900,0.34799263,0,0
1504515960,0.4171011,0,0
1504516020,0.44190925,0,0
1504516080,0.31964043,0,0
1504516140,0.3728008,0,0
1504516200,0.3745728,0,0
1504516260,0.40646902,0,0
1504516320,0.4950696,0,0
1504516380,0.14421129,0,0
1504516440,0.40292498,0,0
1504516500,0.27002412,0,0
1504516560,0.48443753,0,0
1504516620,0.5429139,0,0
1504516680,0.42596114,0,0
1504516740,0.27356815,0,0
1504516800,0.6261985,0,0
1504516860,0.4365932,0,0
1504516920,0.22040778,0,0
1504516980,0.4489973,0,0
1504517040,0.50747365,0,0
1504517100,0.3320445,0,0
1504517160,0.61025035,0,0
1504517220,0.5251938,0,0
1504517280,0.3409046,0,0
1504517340,0.45785734,0,0
1504517400,0.4188731,0,0
1504517460,0.22040778,0,0
1504517520,0.3409046,0,0
1504517580,0.42064512,0,0
1504517640,0.32495648,0,0
1504517700,0.31609643,0,0
1504517760,0.4489973,0,0
1504517820,0.3001483,0,0
1504517880,0.40646902,0,0
1504517940,0.28774422,0,0
1504518000,0.4224171,0,0
1504518060,0.27356815,0,0
1504518120,0.36748475,0,0
1504518180,0.33558854,0,0
1504518240,0.42418912,0,0
1504518300,0.23281187,0,0
1504518360,0.6261985,0,0
1504518420,0.38520488,0,0
1504518480,0.13357922,0,0
1504518540,0.42773315,0,0
1504518600,0.30900836,0,0
1504518660,0.33736056,0,0
1504518720,0.4808935,0,0
1504518780,0.38697687,0,0
1504518840,0.31609643,0,0
1504518900,0.29306027,0,0
1504518960,0.35153666,0,0
1504519020,0.11408709,0,0
1504519080,0.30900836,0,0
1504519140,0.36216873,0,0
1504519200,0.16547543,0,0
1504519260,0.08750692,0,0
1504519320,0.17787951,1,0
1504519380,0.250532,1,0
1504519440,0.27888417,1,0
1504519500,-1.4364231,1,0
1504519560,-2.5244381,1,0
1504519620,-0.8286231,1,0
1504519680,0.21863578,1,0
1504519740,0.37811682,1,0
1504519800,0.250532,0,0
1504519860,0.0237145,0,0
1504519920,0.3302725,0,0
1504519980,0.28951624,0,0
1504520040,0.19914365,0,0
1504520100,-0.11095838,0,0
1504520160,0.3143244,0,0
1504520220,0.250532,0,0
1504520280,0.16724744,0,0
1504520340,0.254076,0,0
1504520400,0.250532,0,0
1504520460,0.16724744,0,0
1504520520,0.41532907,0,0
1504520580,0.0006783482,0,0
1504520640,0.016626453,0,0
1504520700,0.3728008,0,0
1504520760,0.05561071,0,0
1504520820,0.18673956,0,0
1504520880,0.14775531,0,0
1504520940,0.18851158,0,0
1504521000,0.124719165,0,0
1504521060,0.14243928,0,0
1504521120,0.23458388,0,0
1504521180,0.014854441,0,0
1504521240,0.032574557,0,0
1504521300,0.10522703,0,0
1504521360,0.115859106,0,0
1504521420,0.18496756,0,0
1504521480,0.15661538,0,0
1504521540,0.16901945,0,0
1504521600,0.16547543,0,0
1504521660,0.076874845,0,0
1504521720,0.03789059,0,0
1504521780,0.029030534,0,0
1504521840,0.06624278,0,0
1504521900,0.029030534,0,0
1504521960,0.18496756,0,0
1504522020,0.250532,0,0
1504522080,0.06624278,0,0
1504522140,0.124719165,0,0
1504522200,-0.1286785,0,0
1504522260,-0.08437821,0,0
1504522320,0.20091566,0,0
1504522380,-0.14639862,0,0
1504522440,-0.045393955,0,0
1504522500,0.15307134,0,0
1504522560,0.22749583,0,0
1504522620,0.15307134,0,0
1504522680,0.12294715,0,0
1504522740,0.16901945,0,0
1504522800,0.14243928,0,0
1504522860,0.13535123,0,0
1504522920,0.42596114,0,0
1504522980,0.01308243,0,0
1504523040,0.39229292,0,0
1504523100,0.048522662,0,0
1504523160,0.44722527,0,0
1504523220,0.35153666,0,0
1504523280,0.13357922,0,0
1504523340,0.06801479,0,0
1504523400,0.34976465,0,0
1504523460,0.23281187,0,0
1504523520,0.09813899,0,0
1504523580,0.21154773,0,0
1504523640,0.2983763,0,0
1504523700,0.28951624,0,0
1504523760,0.22395182,0,0
1504523820,0.14243928,0,0
1504523880,0.19737163,0,0
