timestamp,value,label,missing
1491041280,0.51977247,0,0
1491041340,0.58808166,0,0
1491041400,0.5068172,0,0
1491041460,0.49445093,0,0
1491041520,0.5056395,0,0
1491041580,0.5527493,0,0
1491041640,0.563349,0,0
1491041700,0.45794082,0,0
1491041760,0.5845484,0,0
1491041820,0.6728793,0,0
1491041880,0.6687572,0,0
1491041940,0.5916149,0,0
1491042000,0.58042634,0,0
1491042060,0.64402455,0,0
1491042120,0.59279263,0,0
1491042180,0.5745376,0,0
1491042240,0.56629336,0,0
1491042300,0.49798417,0,0
1491042360,0.5068172,0,0
1491042420,0.49091768,0,0
1491042480,0.5609935,0,0
1491042540,0.5545159,0,0
1491042600,0.51682806,0,0
1491042660,0.65815747,0,0
1491042720,0.7258778,0,0
1491042780,0.69348985,0,0
1491042840,0.6422579,0,0
1491042900,0.65697974,0,0
1491042960,0.52448344,0,0
1491043020,0.57512647,0,0
1491043080,0.7035007,0,0
1491043140,0.57571536,0,0
1491043200,0.60162574,0,0
1491043260,0.58867055,0,0
1491043320,0.6693461,0,0
1491043380,0.74884385,0,0
1491043440,0.6540354,0,0
1491043500,0.65874636,0,0
1491043560,0.7812318,0,0
1491043620,0.9478828,0,0
1491043680,0.7877094,0,0
1491043740,0.85366315,0,0
1491043800,0.79595363,0,0
1491043860,0.87545145,0,0
1491043920,0.8430635,0,0
1491043980,0.7594436,0,0
1491044040,0.7647434,0,0
1491044100,0.80832,0,0
1491044160,0.70703393,0,0
1491044220,0.84954107,0,0
1491044280,0.75532144,0,0
1491044340,0.7264667,0,0
1491044400,0.73529977,0,0
1491044460,0.8094977,0,0
1491044520,0.84718555,0,0
1491044580,0.6192919,0,0
1491044640,0.82834166,0,0
1491044700,0.71881133,0,0
1491044760,0.6399024,0,0
1491044820,0.61516976,0,0
1491044880,0.73471093,0,0
1491044940,0.6923121,0,0
1491045000,0.80419785,0,0
1491045060,0.6493244,0,0
1491045120,0.73471093,0,0
1491045180,0.7824096,0,0
1491045240,0.8518965,0,0
1491045300,0.8513077,0,0
1491045360,0.9066617,0,0
1491045420,0.900773,0,0
1491045480,0.84070796,0,0
1491045540,0.79418707,0,0
1491045600,0.81067544,0,0
1491045660,0.81774193,0,0
1491045720,0.896062,0,0
1491045780,0.8171531,0,0
1491045840,0.8183308,0,0
1491045900,0.80066466,0,0
1491045960,0.9496494,0,0
1491046020,0.9732043,0,0
1491046080,0.83246374,0,0
1491046140,0.88428456,0,0
1491046200,0.91196156,0,0
1491046260,1.0244362,0,0
1491046320,0.92491674,0,0
1491046380,0.97379315,0,0
1491046440,0.9349276,0,0
1491046500,0.88958436,0,0
1491046560,0.9490605,0,0
1491046620,0.95966023,0,0
1491046680,0.891351,0,0
1491046740,0.87132937,0,0
1491046800,0.8489522,0,0
1491046860,0.9726154,0,0
1491046920,0.8801624,0,0
1491046980,0.8436523,0,0
1491047040,0.8524854,0,0
1491047100,0.9425829,0,0
1491047160,0.979093,0,0
1491047220,0.9637823,0,0
1491047280,0.8583741,0,0
1491047340,0.9207946,0,0
1491047400,1.043869,0,0
1491047460,0.9726154,0,0
1491047520,0.99499255,0,0
1491047580,0.98733723,0,0
1491047640,0.9107838,0,0
1491047700,0.99499255,0,0
1491047760,1.0792013,0,0
1491047820,1.0397469,0,0
1491047880,0.9408163,0,0
1491047940,0.96142685,0,0
1491048000,1.0527021,0,0
1491048060,1.108645,0,0
1491048120,1.2081645,0,0
1491048180,1.0609463,0,0
1491048240,0.9796819,0,0
1491048300,1.2658739,0,0
1491048360,1.1374997,0,0
1491048420,1.1522216,0,0
1491048480,1.1062895,0,0
1491048540,1.1233668,0,0
1491048600,1.2187642,0,0
1491048660,1.2964953,0,0
1491048720,1.1946204,0,0
1491048780,1.3047395,0,0
1491048840,1.2646962,0,0
1491048900,1.1286666,0,0
1491048960,1.3330054,0,0
1491049020,1.2258306,0,0
1491049080,1.2523298,0,0
1491049140,1.3147503,0,0
1491049200,1.2293638,0,0
1491049260,1.2446746,0,0
1491049320,1.2870734,0,0
1491049380,1.2747071,0,0
1491049440,1.2735293,0,0
1491049500,1.2046312,0,0
1491049560,1.2870734,0,0
1491049620,1.2658739,0,0
1491049680,1.224064,0,0
1491049740,1.3441939,0,0
1491049800,1.2829512,0,0
1491049860,1.4254584,0,0
1491049920,1.4407691,0,0
1491049980,1.3789375,0,0
1491050040,1.32535,0,0
1491050100,1.3153392,0,0
1491050160,1.4484245,0,0
1491050220,1.3400719,0,0
1491050280,1.4784569,0,0
1491050340,1.3789375,0,0
1491050400,1.418392,0,0
1491050460,1.3960148,0,0
1491050520,1.3966036,0,0
1491050580,1.3371276,0,0
1491050640,1.3318276,0,0
1491050700,1.4154476,0,0
1491050760,1.5614879,0,0
1491050820,1.4395913,0,0
1491050880,1.4048479,0,0
1491050940,1.4808124,0,0
1491051000,1.413092,0,0
1491051060,1.4113255,0,0
1491051120,1.3494939,0,0
1491051180,1.3848262,0,0
1491051240,1.450191,0,0
1491051300,1.3129838,0,0
1491051360,1.3383052,0,0
1491051420,1.3907149,0,0
1491051480,1.6456968,0,0
1491051540,1.0585908,0,0
1491051600,1.3907149,0,0
1491051660,1.5073117,0,0
1491051720,1.441358,0,0
1491051780,1.5073117,0,0
1491051840,1.5697322,0,0
1491051900,1.4030812,0,0
1491051960,1.4684461,0,0
1491052020,1.4607908,0,0
1491052080,1.5738542,0,0
1491052140,1.514967,0,0
1491052200,1.3889483,0,0
1491052260,1.4154476,0,0
1491052320,1.4702127,0,0
1491052380,1.3960148,0,0
1491052440,1.4843457,0,0
1491052500,1.4790457,0,0
1491052560,1.5420551,0,0
1491052620,1.5591325,0,0
1491052680,1.621553,0,0
1491052740,1.6374525,0,0
1491052800,1.5561881,0,0
1491052860,1.6309749,0,0
1491052920,1.5037785,0,0
1491052980,1.4914122,0,0
1491053040,1.6403968,0,0
1491053100,1.4931787,0,0
1491053160,1.5126115,0,0
1491053220,1.566199,0,0
1491053280,1.5603102,0,0
1491053340,1.5714988,0,0
1491053400,1.519678,0,0
1491053460,1.5703211,0,0
1491053520,1.6056534,0,0
1491053580,1.6003535,0,0
1491053640,1.7022284,0,0
1491053700,1.5544214,0,0
1491053760,1.7528715,0,0
1491053820,1.6939843,0,0
1491053880,1.7198946,0,0
1491053940,1.6233195,0,0
1491054000,1.6256751,0,0
1491054060,1.6250862,0,0
1491054120,1.644519,0,0
1491054180,1.768771,0,0
1491054240,1.6392192,0,0
1491054300,1.5968202,0,0
1491054360,1.6863289,0,0
1491054420,1.7310833,0,0
1491054480,1.6710182,0,0
1491054540,1.7028173,0,0
1491054600,1.6191975,0,0
1491054660,1.4978898,0,0
1491054720,1.6015313,0,0
1491054780,1.6498188,0,0
1491054840,1.7281388,0,0
1491054900,1.6109532,0,0
1491054960,1.6368636,0,0
1491055020,1.7935038,0,0
1491055080,1.6574742,0,0
1491055140,1.5173225,0,0
1491055200,1.6551187,0,0
1491055260,1.6021202,0,0
1491055320,1.6462855,0,0
1491055380,1.4996563,0,0
1491055440,1.5408773,0,0
1491055500,1.5190891,0,0
1491055560,1.5449995,0,0
1491055620,1.542644,0,0
1491055680,1.6085978,0,0
1491055740,1.5673766,0,0
1491055800,1.4772792,0,0
1491055860,1.4790457,0,0
1491055920,1.5756209,0,0
1491055980,1.6286194,0,0
1491056040,1.597998,0,0
1491056100,1.5079006,0,0
1491056160,1.5767987,0,0
1491056220,1.6250862,0,0
1491056280,1.6833845,0,0
1491056340,1.4843457,0,0
1491056400,1.4507799,0,0
1491056460,1.5921093,0,0
1491056520,1.4925898,0,0
1491056580,1.4337026,0,0
