,y,y_hat,loss,label
0,0.5278262,-0.016691893,0.29649996757507324,0
1,0.66782576,0.025732562,0.41228365898132324,0
2,0.6920923,0.03435552,0.4326176643371582,0
3,0.4251598,0.18119127,0.059520650655031204,0
4,0.58755934,0.2239836,0.13218733668327332,0
5,0.68275905,0.47743014,0.04215996339917183,0
6,0.4643597,0.40172502,0.003923102747648954,0
7,0.37102666,0.34745988,0.0005553932278417051,0
8,0.5688927,0.54635066,0.000508144439663738,0
9,0.5054262,0.5289526,0.0005534901283681393,0
10,0.40089324,0.46315393,0.0038763931952416897,0
11,0.60062593,0.37702158,0.04999890550971031,0
12,0.47742632,0.23667796,0.057959772646427155,0
13,0.5203595,0.27348542,0.06094681844115257,0
14,0.40462655,0.2960383,0.011791408061981201,0
15,0.7555588,0.43842846,0.1005716472864151,0
16,0.2627603,0.27089497,6.617274630116299e-05,0
17,0.49795958,0.2960185,0.0407801978290081,0
18,0.40089324,0.44193637,0.0016845386708155274,0
19,0.3411601,0.21189946,0.016708310693502426,0
20,0.5987593,0.42735505,0.02937941439449787,0
21,0.34862673,0.3278112,0.0004332859243731946,0
22,0.48489296,0.36686298,0.013931076973676682,0
23,0.479293,0.4652194,0.00019806566706392914,0
24,0.4923596,0.19522882,0.08828670531511307,0
25,0.45689306,0.28248698,0.030417481437325478,0
26,0.473693,0.2737703,0.03996909037232399,0
27,0.5595594,0.31967652,0.0575437992811203,0
28,0.52409285,0.38594815,0.019083958119153976,0
29,0.59502596,0.2839208,0.09678642451763153,0
30,0.589426,0.39272302,0.03869205340743065,0
31,0.38595995,0.36037403,0.0006546392687596381,0
32,0.6304925,0.43929666,0.036555852741003036,0
33,0.57822603,0.43527645,0.020434582605957985,0
34,0.46995968,0.35556766,0.013085532933473587,0
35,0.46622637,0.4727312,4.23128622060176e-05,0
36,0.4400931,0.4783561,0.001464056666009128,0
37,0.45315972,0.44680706,4.035632809973322e-05,0
38,0.6864923,0.44397017,0.05881699174642563,0
39,0.6062259,0.40381995,0.04096817225217819,0
40,0.58009267,0.37553737,0.04184287041425705,0
41,0.4643597,0.4432264,0.00044661652646027505,0
42,0.468093,0.45890447,8.442913531325758e-05,0
43,0.914225,0.44209188,0.22290965914726257,0
44,0.24969369,0.41289878,0.026635900139808655,0
45,0.6398258,0.49187636,0.021889042109251022,0
46,0.8414252,0.5856917,0.06539961695671082,0
47,0.2347604,0.2408241,3.676845517475158e-05,0
48,0.8171586,0.53313625,0.08066868782043457,0
49,0.7107589,0.57523525,0.01836666651070118,0
50,0.787292,0.46894863,0.10134249925613403,0
51,1.0392913,0.6152719,0.1797924041748047,0
52,0.7331589,0.631479,0.010338794440031052,0
53,0.7219589,0.7258453,1.510411766503239e-05,0
54,0.9123583,0.8220831,0.008149606175720692,0
55,0.8675585,0.80651665,0.0037261052057147026,0
56,0.8656918,0.79991364,0.004326763097196817,0
57,1.089691,0.81630445,0.07474023103713989,0
58,0.87689173,0.85059893,0.0006913113757036626,0
59,0.97209144,0.8471915,0.01559999119490385,0
60,1.1083577,0.88163626,0.05140259489417076,0
61,1.0056914,0.9096595,0.009222126565873623,0
62,1.128891,0.90619123,0.0495951846241951,0
63,0.8059586,0.9992837,0.03737457096576691,0
64,0.96649146,0.932978,0.0011231537209823728,0
65,0.8376919,0.9247825,0.007584774401038885,0
66,0.8451585,0.96647465,0.014717604964971542,0
67,0.95715815,0.9445343,0.00015936150157358497,0
68,0.9758248,0.91180277,0.004098817240446806,0
69,0.9310249,0.88351893,0.002256817650049925,0
70,0.7966253,0.9524834,0.0242917463183403,0
71,1.1736908,0.9145877,0.06713442504405975,0
72,1.0542245,0.9489279,0.01108737662434578,0
73,0.62862587,0.91030484,0.0793430432677269,0
74,1.0728911,0.98115504,0.008415508083999157,0
75,1.3939568,0.9764041,0.17435026168823242,0
76,0.583826,0.9825928,0.1590149700641632,0
77,0.9534249,0.9245037,0.0008364350651390851,0
78,0.914225,0.9817065,0.004553755279630423,0
79,0.99635804,0.9462173,0.0025140936486423016,0
80,0.8451585,0.99809074,0.023388266563415527,0
81,0.8115586,0.95292866,0.019985493272542953,0
82,0.75369215,1.0232412,0.07265666872262955,0
83,0.9459582,1.0228267,0.0059087625704705715,0
84,0.90302503,0.93224406,0.0008537517860531807,0
85,1.1960908,0.97804165,0.04754544049501419,0
86,0.60995924,0.9401496,0.10902567207813263,0
87,1.0579579,0.9225382,0.018338486552238464,0
88,1.0374246,1.0069432,0.0009291120222769678,0
89,1.0243579,0.97701156,0.002241677138954401,1
90,1.2632905,1.0084004,0.06496895849704742,1
91,1.128891,0.94061565,0.03544760122895241,1
92,-1.8316332,0.95169264,7.746902942657471,1
93,-1.0961688,0.85316795,3.7999138832092285,1
94,0.60249263,0.7927549,0.03619972616434097,1
95,0.97209144,0.7334121,0.056967832148075104,1
96,1.0523579,0.76612943,0.08192674070596695,1
97,1.0392913,0.6671774,0.13846874237060547,1
98,1.0859578,0.6114676,0.22514091432094574,0
99,0.9515582,0.6038065,0.1209312304854393,0
100,1.0187579,0.71104044,0.09469006210565567,0
101,0.9160916,0.75684845,0.02535838633775711,0
102,0.93475825,0.6864319,0.06166598200798035,0
103,1.1998241,0.796234,0.16288495063781738,0
104,1.0168914,0.76156974,0.06518913060426712,0
105,0.99822474,0.794357,0.04156205430626869,0
106,0.85449183,0.7260493,0.016497481614351273,0
107,1.4779565,0.76326627,0.5107821822166443,0
108,0.90302503,0.6709168,0.05387423187494278,0
109,0.9795581,0.7366368,0.05901075527071953,0
110,1.337957,0.85431254,0.23391199111938477,0
111,1.1214243,0.7667337,0.12580542266368866,0
112,1.0766245,0.84477246,0.05375537648797035,0
113,0.88062507,0.874781,3.415299943299033e-05,0
114,0.8059586,0.7572353,0.002373963827267289,0
115,1.2128907,0.8130288,0.1598895639181137,0
116,0.9627582,0.7740114,0.035625357180833817,0
117,1.2390239,0.81551707,0.17935805022716522,0
118,1.2670239,0.80887365,0.20990166068077087,0
119,0.6398258,0.69774973,0.0033551796805113554,0
120,1.222224,0.8236961,0.15882450342178345,0
121,1.2054241,0.86734396,0.11429815739393234,0
122,1.2147573,0.7491069,0.2168303281068802,0
123,1.2128907,0.81479704,0.15847858786582947,0
124,1.2035574,0.8317027,0.1382758915424347,0
125,1.5768896,0.7957128,0.610237181186676,0
126,1.0803578,0.89125323,0.035760533064603806,0
127,1.0766245,0.8515522,0.05065755173563957,0
128,1.1662242,0.8783751,0.08285711705684662,0
