,y,y_hat,loss,label
0,-1.0344914,-0.8246567,0.04403059929609299,0
1,-0.8932883,-0.9054563,0.0001480599894421175,0
2,-1.1403939,-0.9319029,0.04346848279237747,0
3,-0.54028046,-0.9006921,0.12989655137062073,0
4,-0.68148357,-0.8814733,0.03999589383602142,0
5,-0.9991907,-0.94070196,0.003420931054279208,0
6,-0.9638899,-0.9248494,0.0015241610817611217,0
7,-0.82268673,-0.80241,0.0004111455928068608,0
8,-0.75208515,-0.8828853,0.017108673229813576,0
9,-0.9991907,-0.844141,0.024040404707193375,0
10,-0.8579875,-0.8607347,7.546987490059109e-06,0
11,-0.78738594,-0.82088375,0.0011221033055335283,0
12,-0.9285891,-0.8184202,0.012137194164097309,0
13,-0.71678436,-0.84835446,0.017310691997408867,0
14,-0.75208515,-0.8316276,0.00632700277492404,0
15,-0.71678436,-0.83666,0.014370176009833813,0
16,-1.0697923,-0.76532793,0.09269853681325912,0
17,-1.105093,-0.772742,0.11045720428228378,0
18,-0.82268673,-0.76285934,0.003579316195100546,0
19,-0.8932883,-0.76862884,0.015539986081421375,0
20,-0.9285891,-0.83189154,0.009350419975817204,0
21,-0.8579875,-0.8524004,3.1215698982123286e-05,0
22,-0.64618284,-0.78447974,0.019126033410429955,0
23,-0.82268673,-0.83647585,0.00019013976270798594,0
24,-0.61088204,-0.7905582,0.03228352963924408,0
25,-0.68148357,-0.72605604,0.001986705232411623,0
26,-1.0697923,-0.77156603,0.0889388918876648,0
27,-0.57558125,-0.6864666,0.012295554392039776,0
28,-0.78738594,-0.704432,0.006881354376673698,0
29,-0.71678436,-0.69699246,0.00039171933894976974,0
30,-1.2062886,-0.7015618,0.2547491192817688,0
31,-0.75208515,-0.70621943,0.0021036637481302023,0
32,-0.82268673,-0.71566975,0.011452633887529373,0
33,-0.46967888,-0.7153145,0.06033686175942421,0
34,-0.78738594,-0.74907756,0.0014675321290269494,0
35,-0.54028046,-0.75419235,0.04575829580426216,0
36,-0.9638899,-0.69323975,0.07325150072574615,0
37,-0.46967888,-0.6495587,0.032356757670640945,0
38,-0.68148357,-0.6624228,0.00036331373848952353,0
