,y,y_hat,loss,label
0,-0.025459435,0.035785034,0.0037508849054574966,0
1,0.17146713,0.03230367,0.019366469234228134,0
2,0.03197748,0.10857278,0.005866840947419405,0
3,0.14069736,0.056746535,0.007047741208225489,0
4,0.21864745,0.13321003,0.007299552205950022,0
5,0.18582636,0.04401415,0.020110702142119408,0
6,0.2453146,0.121013984,0.015450642444193363,0
7,0.12018417,0.1397613,0.00038326403591781855,0
8,0.370445,0.13592276,0.05500068888068199,0
9,0.35608578,0.17817158,0.03165346384048462,0
10,0.10377362,0.14006053,0.0013167394790798426,0
11,0.2453146,0.16219401,0.006909031420946121,0
12,0.29864886,0.2872512,0.0001299066498177126,0
13,0.26993042,0.2676807,5.061229785496835e-06,0
14,0.2022369,0.29001892,0.00770568149164319,0
15,0.39711216,0.27758768,0.0142861008644104,0
16,0.23916064,0.2738406,0.0012026999611407518,0
17,0.4442925,0.26523614,0.032061174511909485,0
18,0.21864745,0.29872337,0.006412153132259846,0
19,0.53044784,0.21722561,0.09810816496610641,0
20,0.4566004,0.33015668,0.01598801277577877,0
21,0.6125006,0.338296,0.07518816739320755,0
22,0.72737443,0.34851533,0.14353421330451965,0
23,0.55506366,0.34920067,0.04237957298755646,0
24,0.6330138,0.41992074,0.045408643782138824,0
25,0.5981414,0.4358374,0.02634258382022381,0
26,0.59609,0.4789238,0.013727922923862934,0
27,0.72122043,0.43335438,0.08286686986684799,0
28,0.7745547,0.49983495,0.0754709541797638,0
29,0.737631,0.5045903,0.05430798977613449,0
30,0.62070584,0.4936828,0.016134852543473244,0
31,0.57352555,0.51894045,0.0029795330483466387,0
32,0.61865455,0.5420842,0.005863015539944172,0
33,0.6514756,0.53926015,0.012592309154570103,0
34,0.41967666,0.51196975,0.008518013171851635,0
35,0.550961,0.52445024,0.0007028211839497089,0
36,0.60839796,0.5478108,0.003670804901048541,0
37,0.70070726,0.5179392,0.0334041602909565,0
38,0.65557826,0.5040914,0.02294827252626419,0
39,0.8032732,0.502328,0.09056802839040756,0
40,0.6883994,0.54580367,0.020333535969257355,0
41,0.56326896,0.54010344,0.0005366415134631097,0
42,0.53865314,0.5901715,0.0026541436091065407,0
43,0.71711785,0.56950074,0.02179080806672573,0
44,0.61865455,0.61606807,6.68989923724439e-06,0
45,0.5981414,0.5813389,0.0002823236573021859,0
46,0.737631,0.60879636,0.016598371788859367,0
47,0.62891114,0.5641984,0.004187741782516241,0
48,0.7150665,0.5648667,0.02255997061729431,0
49,0.6330138,0.5777903,0.0030496311374008656,0
50,0.602244,0.5309887,0.005077321548014879,0
51,0.51813996,0.615498,0.00947858951985836,0
52,0.63711643,0.6195794,0.00030754838371649384,0
53,0.6166032,0.59955543,0.00029062622343190014,0
54,0.6966046,0.57416534,0.014991373755037785,0
55,0.79711926,0.6099481,0.03503304347395897,0
56,0.6842967,0.5919258,0.008532388135790825,0
57,0.62891114,0.6038616,0.0006274807965382934,0
58,0.4340359,0.6584697,0.05037052184343338,0
59,0.6494243,0.630245,0.00036784724215976894,0
60,0.8114785,0.5860841,0.050802621990442276,0
61,0.68224543,0.5265002,0.024256570264697075,0
62,0.81763244,0.5040735,0.09831921011209488,0
63,0.6678862,0.56085455,0.011455772444605827,0
64,0.737631,0.5626589,0.030615242198109627,0
65,0.8032732,0.5575091,0.06039998307824135,0
66,0.5140373,0.6112652,0.009453259408473969,0
67,0.79096526,0.5942502,0.03869681432843208,0
68,0.7786574,0.6541053,0.015513218007981777,0
69,0.7499389,0.578918,0.029248157516121864,0
70,0.7704521,0.6003739,0.028926579281687737,0
71,0.7396823,0.6691549,0.004974118899554014,0
72,0.9755839,0.60816205,0.13499882817268372,0
73,0.9653273,0.6000093,0.1334572434425354,0
74,1.1191763,0.61904335,0.2501329481601715,0
75,0.91609573,0.6865033,0.05271269008517265,0
76,1.1027657,0.6876921,0.17228607833385468,0
77,0.8401969,0.7713039,0.004746247548609972,0
78,1.1171249,0.7477646,0.13642704486846924,0
79,0.95096815,0.77471465,0.03106529451906681,0
80,1.1396894,0.71965194,0.17643150687217712,0
81,1.1089196,0.81811583,0.08456684648990631,0
82,1.0350722,0.78649056,0.06179283559322357,0
83,1.1786644,0.8182484,0.12989972531795502,0
84,1.3325133,0.8524027,0.23050622642040253,0
85,1.1355867,0.8336739,0.09115136414766312,0
86,1.1212275,0.81694543,0.09258757531642914,0
87,1.1150736,0.85236055,0.06901812553405762,0
88,1.2114855,0.87239015,0.11498565971851349,0
89,0.9837892,0.887216,0.0093263890594244,0
90,0.9284036,0.8644154,0.00409449078142643,0
91,1.0309695,0.86189896,0.02858484722673893,0
92,1.2935383,0.8233313,0.22109465301036835,0
93,0.6494243,0.86058617,0.0445893295109272,0
94,0.94481415,0.8392921,0.011134900152683258,0
95,0.9140444,0.918279,1.793193951016292e-05,0
96,0.74378496,0.81537926,0.0051257433369755745,0
97,1.0043024,0.8337116,0.029101205989718437,0
98,0.7581442,0.8058441,0.0022752832155674696,0
99,0.9304549,0.8126337,0.013881838880479336,0
100,0.9284036,0.7835899,0.020971013233065605,0
101,1.0514827,0.7519696,0.08970809727907181,0
102,1.4473872,0.7613476,0.4706503748893738,0
103,0.67404014,0.82559395,0.022968556731939316,0
104,1.0289183,0.7688061,0.06765834242105484,0
105,1.0289183,0.8834733,0.021154245361685753,0
106,0.8709667,0.8434579,0.0007567338179796934,0
107,0.98994315,0.80668837,0.03358231484889984,0
108,1.0248156,0.85864997,0.027611004188656807,0
109,0.85455614,0.8105578,0.0019358557183295488,0
110,1.1089196,0.82916826,0.07826082408428192,0
111,0.8709667,0.84786415,0.0005337265320122242,0
112,1.0104563,0.8254499,0.03422738239169121,0
