,y,y_hat,loss,label
0,-1.0671289,-0.93785477,0.016711801290512085,0
1,-1.2427369,-0.954509,0.08307532966136932,0
2,-1.154933,-0.85115516,0.09228096157312393,0
3,-1.1812742,-0.88981205,0.08495017141103745,0
4,-1.3252727,-0.9393176,0.14896133542060852,0
5,-1.1215674,-0.96766454,0.023686081171035767,0
6,-0.9564959,-0.94517756,0.00012810449698008597,0
7,-1.0284952,-0.9190376,0.011980968527495861,0
8,-1.265566,-0.9574585,0.09493023157119751,0
9,-1.1303478,-0.8983708,0.053813349455595016,0
10,-1.0846897,-0.8924129,0.03697038069367409,0
11,-1.0723971,-0.9043106,0.02825308032333851,0
12,-1.244493,-0.9290236,0.09952092915773392,0
13,-1.1602012,-0.9008198,0.06727872043848038,0
14,-1.1689816,-0.84803677,0.1030055582523346,0
15,-1.1022505,-0.9265759,0.03086155094206333,0
16,-1.0846897,-0.88284844,0.04073990881443024,0
17,-1.0741532,-0.90822184,0.027533210813999176,0
18,-1.0846897,-0.8879259,0.03871599957346916,0
19,-1.0565925,-0.9428228,0.01294353324919939,0
20,-0.8880087,-0.8935592,3.0808092560619116e-05,0
21,-0.8669358,-0.88830733,0.00045674285502173007,0
22,-0.8476189,-0.88517934,0.0014107883907854557,0
23,-1.1443964,-0.88316154,0.06824366003274918,0
24,-1.0548364,-0.8597631,0.038053594529628754,0
25,-1.0407877,-0.86643827,0.030397722497582436,0
26,-0.96352017,-0.8683044,0.009066048078238964,0
27,-0.89503306,-0.88947666,3.087363074882887e-05,0
28,-0.9828371,-0.88394207,0.009780223481357098,0
29,-1.0601046,-0.83754957,0.049530744552612305,0
30,-1.1162992,-0.86044693,0.06546036154031754,0
31,-0.9564959,-0.80158705,0.0239967480301857,0
32,-0.8669358,-0.8317036,0.0012413070071488619,0
33,-0.78966826,-0.8872389,0.009520033374428749,0
34,-0.9968857,-0.8456488,0.022872596979141235,0
35,-0.8212777,-0.84629357,0.0006257947534322739,0
36,-0.8300581,-0.8082707,0.000474691012641415,0
37,-1.049568,-0.85689867,0.0371214933693409,0
38,-1.0074222,-0.85897714,0.022035939618945122,0
39,-1.089958,-0.7941468,0.08750425279140472,0
40,-0.7563027,-0.79503584,0.001500254962593317,0
41,-0.90556955,-0.8662331,0.001547355786897242,0
42,-0.8476189,-0.88011265,0.001055845059454441,0
43,-1.0636168,-0.7709737,0.08563996851444244,0
44,-0.9968857,-0.81485754,0.033134255558252335,0
45,-0.90205735,-0.8107568,0.008335789665579796,0
46,-0.95825195,-0.7825822,0.030859854072332382,0
47,-0.9968857,-0.85830295,0.019205182790756226,0
48,-0.98459315,-0.82899594,0.0242104921489954,0
49,-1.13386,-0.84453183,0.08371078222990036,0
50,-0.96352017,-0.8609917,0.010512083768844604,0
51,-0.7738635,-0.8332649,0.003528525587171316,0
52,-0.90205735,-0.85132635,0.0025736347306519747,0
53,-0.73522973,-0.85413,0.014137281104922295,0
54,-0.7931804,-0.7917787,1.9648257421067683e-06,0
55,-0.8915209,-0.8391191,0.0027459529228508472,0
56,-0.77561957,-0.80954754,0.0011511076008901,0
57,-0.78615606,-0.8095132,0.0005455565988086164,0
58,-0.7668392,-0.85819936,0.008346677757799625,0
59,-0.8002047,-0.7908405,8.768801490077749e-05,0
60,-0.68254733,-0.72466546,0.0017739370232447982,0
61,-0.77913177,-0.89323276,0.013019036501646042,0
62,-0.9406911,-0.65201926,0.08333143591880798,0
63,-0.8019608,-0.6102039,0.03677070885896683,0
64,-0.851131,-0.758589,0.00856402050703764,0
65,-0.91083777,-0.6762798,0.05501744896173477,0
66,-0.62284064,-0.707188,0.007114478386938572,0
67,-0.86517966,-0.7060441,0.025324132293462753,0
68,-0.80547297,-0.78326064,0.000493387458845973,0
69,-0.86517966,-0.8051788,0.0036001005209982395,0
70,-0.7053764,-0.73828113,0.001082722214050591,0
71,-0.7159129,-0.76999474,0.0029248471837490797,0
72,-0.76332706,-0.8200899,0.0032220170833170414,0
73,-0.7826439,-0.6886485,0.008835134096443653,0
74,-0.87922835,-0.7532882,0.015860920771956444,0
75,-0.872204,-0.74224424,0.01688954047858715,0
76,-0.9617641,-0.6898845,0.07391852140426636,0
77,-0.9196182,-0.7855879,0.017964117228984833,0
78,-0.916106,-0.7701277,0.021309655159711838,0
