,y,y_hat,loss,label
0,0.79344064,0.6704302,0.015131572261452675,0
1,1.599708,0.960885,0.4080947935581207,0
2,1.9018804,0.8715502,1.0615803003311157,0
3,1.6562319,0.8764553,0.6080514788627625,0
4,1.3547705,1.0355856,0.10187900066375732,0
5,1.4358238,1.2209507,0.0461704395711422,0
6,1.4923477,1.1707876,0.10340092331171036,0
7,1.5417618,1.002949,0.29031917452812195,0
8,1.4472001,1.1258148,0.10328848659992218,0
9,1.1748892,1.160441,0.00020874949404969811,0
10,1.2886481,1.1046369,0.03386012837290764,0
11,1.2936251,1.1899529,0.01074793841689825,0
12,1.3231314,1.126615,0.03861869499087334,0
13,1.3913867,1.2364063,0.02401893027126789,0
14,1.6907151,1.3082318,0.14629343152046204,0
15,1.5904652,1.2246468,0.13382308185100555,0
16,1.5126113,1.1795286,0.11094406992197037,0
17,1.3586811,1.1912235,0.028042040765285492,0
18,1.5058568,1.2290577,0.07661773264408112,0
19,1.2097278,1.1203456,0.007989172823727131,0
20,1.7806557,1.261166,0.2698696255683899,0
21,1.1244087,1.2933182,0.02853039652109146,0
22,1.6956921,1.1875175,0.25824135541915894,0
23,1.4397343,1.3157248,0.01537835318595171,0
24,1.2392341,1.0764917,0.026485081762075424,0
25,1.7468836,1.2425063,0.2543965280056,0
26,1.7003137,1.2326472,0.2187119573354721,0
27,1.7660803,1.0886614,0.458896279335022,0
28,1.348016,1.2033768,0.020920513197779655,0
29,1.5915316,1.2615191,0.1089082881808281,0
30,1.388898,1.3340745,0.0030056179966777563,0
31,1.4283582,1.3203202,0.01167219877243042,0
32,1.3409063,1.2562593,0.007165104616433382,0
33,1.8599315,1.4603896,0.15963369607925415,0
34,1.9751126,1.3115597,0.44030243158340454,0
35,2.0974035,1.1243272,0.9468775987625122,0
36,2.0739408,1.3020442,0.5958243608474731,0
37,2.019905,1.2424682,0.6044080853462219,0
38,1.9100566,1.3694061,0.2923029363155365,0
39,1.5094119,1.4633003,0.0021262781228870153,0
40,1.9097013,1.3975754,0.26227301359176636,0
41,1.9626706,1.5435232,0.17568452656269073,0
42,1.5414065,1.3502728,0.03653210401535034,0
43,1.7163109,1.4940591,0.049395851790905,0
44,1.5229205,1.5917459,0.004736930597573519,0
45,1.6747178,1.4512001,0.049960143864154816,0
