,y,y_hat,loss,label
0,1.0505998,1.0084543,0.001776242395862937,0
1,0.8039512,1.0054432,0.0405990295112133,0
2,0.812636,0.92494667,0.012613682076334953,0
3,0.77094895,0.8875826,0.013603408820927143,0
4,0.906432,0.8744174,0.001024931319989264,0
5,0.722314,0.84990656,0.016279863193631172,0
6,1.0957608,0.90654457,0.03580279275774956,0
7,0.84390134,0.8616182,0.00031388801289722323,0
8,0.9238016,0.840307,0.006971349008381367,0
9,1.1148674,0.8785207,0.055859774351119995,0
10,1.0106497,0.84700847,0.02677844651043415,0
11,1.1947677,0.8815858,0.09808292239904404,0
12,0.9845953,0.8939638,0.008214065805077553,0
13,0.8682188,0.9381077,0.004884465131908655,0
14,1.3493574,0.94317883,0.16498100757598877,0
15,0.82132083,0.9472755,0.015864582732319832,0
16,0.60420054,0.91624063,0.09736901521682739,0
17,0.675416,1.0030473,0.10734230279922485,0
18,0.4965089,0.9133274,0.17373766005039215,0
19,0.7118922,0.8531529,0.019954580813646317,0
20,0.74142057,0.7996206,0.003387247212231159,0
21,0.951593,0.718933,0.0541306734085083,0
22,0.8473753,0.67019165,0.03139403834939003,0
23,0.7396836,0.64702356,0.008585888892412186,0
24,0.7726859,0.66977674,0.010590292513370514,0
25,0.7883186,0.81495404,0.0007094481843523681,0
26,0.79179245,0.7722246,0.00038290064549073577,0
27,0.66325724,0.77660555,0.0128478379920125,0
28,0.5347221,0.7607226,0.05107622221112251,0
29,0.9654887,0.8212881,0.02079380303621292,0
30,1.0297563,0.8175294,0.04504026845097542,0
31,1.1791351,0.68996173,0.23929056525230408,0
32,0.88906235,0.6925812,0.038604848086833954,0
33,0.83000565,0.7996221,0.0009231587173417211,0
34,0.87516665,0.82736105,0.002285376191139221,0
35,0.7900555,0.85734504,0.004527880810201168,0
36,0.9620148,0.77947646,0.033320240676403046,0
37,0.6528355,0.7422426,0.007993627339601517,0
38,0.92206466,0.80009973,0.014875444583594799,0
39,0.7987403,0.76173246,0.0013695823727175593,0
40,1.0297563,0.7903693,0.05730615183711052,0
41,0.93943423,0.7869077,0.02326435036957264,0
42,0.91337985,0.71794015,0.03819667547941208,0
43,1.1600285,0.8130952,0.12036267668008804,0
44,0.67367905,0.8403768,0.027788136154413223,0
45,0.6076745,0.83392435,0.05118900537490845,0
46,0.6528355,0.8898515,0.05617659538984299,0
