,y,y_hat,loss,label
0,-0.5842653,-0.37794927,0.04256630316376686,0
1,-0.28010127,-0.38109183,0.01019909419119358,0
2,-0.40100342,-0.32984683,0.005063260439783335,0
3,-0.2241047,-0.36206877,0.01903408393263817,0
4,-0.57662946,-0.390021,0.03482271730899811,0
5,-0.09174866,-0.40172464,0.09608510881662369,0
6,-0.8477047,-0.47164184,0.1414232850074768,0
7,-0.7013494,-0.3856836,0.09964488446712494,0
8,-0.7993437,-0.49612576,0.09194112569093704,0
9,-0.74716496,-0.33380657,0.17086516320705414,0
10,-0.81843346,-0.5706374,0.06140288710594177,0
11,-0.8209788,-0.4263525,0.15572993457317352,0
12,-0.8986108,-0.5595909,0.11493448913097382,0
13,-0.92151856,-0.5488241,0.13890118896961212,0
14,-0.76370937,-0.51755667,0.06059115007519722,0
15,-0.4888163,-0.49129453,6.141683115856722e-06,0
16,-0.5168148,-0.62906593,0.012600310146808624,0
17,-0.16683522,-0.7626804,0.3550315201282501,0
18,-0.5168148,-0.7548183,0.05664566159248352,0
19,-0.49390703,-0.6870117,0.037289418280124664,0
20,-0.66698796,-0.51369524,0.0234986562281847,0
21,-0.20246935,-0.33363855,0.017205359414219856,0
22,-0.061204776,-0.45105183,0.1519807130098343,0
23,0.37022457,-0.37744552,0.5590105056762695,0
24,-0.35137,-0.44449633,0.00867251306772232,0
25,-0.45827267,-0.31672293,0.020036328583955765,0
26,-0.06756843,-0.2275798,0.0256036426872015,0
27,-0.19865155,-0.07077254,0.01635304093360901,0
28,-0.11338354,-0.17352092,0.0036165048368275166,0
29,-0.24192177,-0.1930872,0.0023848144337534904,0
30,0.19841608,-0.15685476,0.12621738016605377,0
31,-0.21646862,-0.2448668,0.0008064569556154311,0
32,-0.16174449,-0.25402433,0.00851556845009327,0
33,-0.54735845,-0.28563643,0.06849841773509979,0
34,-0.03320674,-0.155806,0.015030580572783947,0
35,-0.33609784,-0.2565996,0.0063199689611792564,0
36,-0.43663755,-0.31949133,0.013723237439990044,0
37,-0.67589647,-0.5004463,0.030782753601670265,0
38,-0.57026625,-0.29893866,0.07361865788698196,0
39,-0.63135356,-0.47885838,0.02325477823615074,0
40,-0.44681877,-0.40948167,0.0013940585777163506,0
41,-0.23937641,-0.5199925,0.0,0
42,-0.031933814,-0.5120096,0.23047277331352234,0
43,-0.26101127,-0.7171154,0.20803098380565643,0
44,-0.17574376,-0.44365335,0.07177554816007614,0
45,-0.5982646,-0.4578051,0.01972886547446251,0
46,-0.34373394,-0.25428054,0.008001910522580147,0
47,-0.61480916,-0.3853222,0.05266425758600235,0
48,-0.49136168,-0.24786657,0.05928986519575119,0
49,-0.361551,-0.38134897,0.0003919600567314774,0
50,-0.34118855,-0.25243148,0.007877817377448082,0
51,-0.43409243,-0.44163603,5.690580655937083e-05,0
52,-0.19356082,-0.2585644,0.004225466400384903,0
53,-0.7369838,-0.29400152,0.19623327255249023,0
54,-0.23683104,-0.28510582,0.002330454997718334,0
55,-0.2699203,-0.29530513,0.0006443902966566384,0
56,0.09660394,-0.18808495,0.08104776591062546,0
57,-0.64789796,-0.43485367,0.0453878678381443,0
58,-0.14138205,-0.23975718,0.009677665308117867,0
59,-0.09047574,-0.2649215,0.030431319028139114,0
60,0.030425917,-0.21883504,0.06213102862238884,0
61,-0.2241047,-0.52477336,0.09040164202451706,0
62,-0.45190948,-0.22349611,0.052172668278217316,0
63,-0.30555442,-0.3406325,0.001230471534654498,0
64,-0.27501053,-0.16928668,0.011177530512213707,0
65,-0.2928276,-0.35969558,0.004471326246857643,0
66,-0.523178,-0.37229955,0.0227643009275198,0
67,-0.8922474,-0.5258058,0.13427944481372833,0
68,-0.7357111,-0.47778377,0.06652650982141495,0
69,-0.96224344,-0.43442428,0.2785930633544922,0
70,-0.9011561,-0.5966401,0.09273000806570053,0
71,-1.0589651,-0.7123942,0.12011139839887619,0
72,-1.0335119,-0.6841304,0.12206743657588959,0
73,-1.0538744,-0.6858136,0.1354687213897705,0
74,-0.9915144,-0.7090669,0.07977656275033951,0
75,-0.9151552,-0.7025902,0.045183856040239334,0
76,-0.7013494,-0.6486344,0.0027788716834038496,0
77,-0.65426135,-0.7011598,0.0021994621492922306,0
78,-0.8171608,-0.6017819,0.046388063579797745,0
79,-1.1302336,-0.7282733,0.1615721434354782,0
80,-0.5117241,-0.648182,0.018620748072862625,0
81,-0.32973465,-0.5443542,0.046061549335718155,0
82,0.11314856,-0.50589633,0.38321658968925476,0
83,-0.20756008,-0.5162782,0.095306895673275,0
84,-0.19483374,-0.4279874,0.05436062812805176,0
85,-0.15919912,-0.44943112,0.08423461765050888,0
86,-0.30173662,-0.28900242,0.00016215996583923697,0
87,-0.0077535794,-0.24549507,0.056521013379096985,0
88,-0.0777494,-0.268865,0.036525167524814606,0
89,-0.54863113,-0.29688817,0.06337451934814453,0
90,-0.038296983,-0.2749883,0.056022778153419495,0
91,-0.29537296,-0.20376037,0.00839286670088768,0
92,-0.0052082147,-0.32955763,0.10520253330469131,0
93,-0.361551,-0.4405914,0.006247386336326599,0
94,0.0686059,-0.38351384,0.20441225171089172,0
95,-0.45445484,-0.39190048,0.003913047723472118,0
96,-0.4239112,-0.38180184,0.0017731990665197372,0
97,-0.5142695,-0.48678327,0.0007554914918728173,0
98,-0.7497103,-0.3813182,0.13571274280548096,0
99,-0.6593518,-0.53671134,0.015040690079331398,0
100,-0.44936413,-0.4661517,0.000281823129625991,0
101,0.0138817765,-0.4969896,0.26098960638046265,0
102,-0.058659412,-0.53835505,0.23010791838169098,0
103,-0.5664482,-0.5705381,1.6727215552236885e-05,0
104,-0.61862695,-0.5420253,0.005867809057235718,0
105,-0.74716496,-0.3652422,0.14586499333381653,0
106,-0.46590874,-0.37927565,0.007505291607230902,0
107,-0.53844994,-0.44736624,0.00829624105244875,0
108,-0.780254,-0.4821584,0.08886099606752396,0
109,-0.7064401,-0.509073,0.038953762501478195,0
110,-0.6033553,-0.4646536,0.019238155335187912,0
111,-0.40736657,-0.50521696,0.009574697352945805,0
