,y,y_hat,loss,label
0,0.36298743,0.5657269,0.04110328480601311,0
1,0.29737255,0.430415,0.01770029403269291,0
2,0.33039165,0.33883864,7.135166379157454e-05,0
3,0.31896195,0.3935515,0.005563600920140743,0
4,0.40616623,0.39957362,4.3462394387461245e-05,0
5,0.33674148,0.42862484,0.008442551828920841,0
6,0.2613902,0.35393894,0.008565266616642475,0
7,0.35917753,0.34844238,0.00011524353612912819,0
8,0.3159987,0.39754426,0.006649678573012352,0
9,0.28890613,0.40675747,0.013888940215110779,0
10,0.35113442,0.40131447,0.002518037101253867,0
11,0.28509623,0.3860841,0.010198552161455154,0
12,0.3528277,0.27091685,0.006709387060254812,0
13,0.43622208,0.40029272,0.0012909183278679848,0
14,0.29186937,0.36246532,0.004983788356184959,0
15,0.25673366,0.40871802,0.023099247366189957,0
16,0.14116684,0.36344677,0.04940836876630783,0
17,0.3274284,0.30855316,0.00035627474426291883,0
18,0.22202128,0.3766894,0.023922227323055267,0
19,0.2398008,0.32225433,0.006798585411161184,0
20,0.28213298,0.3341785,0.0027087365742772818,0
21,0.23514426,0.25207624,0.0002866919676307589,0
22,0.8464208,0.46075946,0.0,0
23,0.8464208,0.94868994,0.010458971373736858,0
24,0.90526253,1.0021651,0.0,0
25,0.90526253,1.080041,0.030547531321644783,0
26,0.7710696,0.85679084,0.007348133251070976,0
27,0.38119024,0.6668229,0.08158602565526962,0
28,0.39008,0.7139994,0.10492376983165741,0
29,0.30964887,0.4681125,0.025110721588134766,0
30,0.30668563,0.36396998,0.003281497396528721,0
31,0.3371648,0.3037066,0.0011194513645023108,0
32,0.20805167,0.31076238,0.01054948940873146,0
33,0.23810752,0.31440005,0.00582055002450943,0
34,0.29483262,0.31737268,0.0005080544506199658,0
35,0.18942551,0.297068,0.011586904525756836,0
36,0.12592725,0.27791914,0.023101534694433212,0
37,0.17460926,0.2886195,0.012998332269489765,0
38,0.06327564,0.26362973,0.040141765028238297,0
39,0.089944914,0.2548144,0.027181942015886307,0
40,0.20297182,0.25802276,0.003030605847015977,0
41,0.1775725,0.20779167,0.0009131981059908867,0
42,0.094178125,0.18214825,0.007738742511719465,0
43,0.16995272,0.16850659,2.0912859781674342e-06,0
44,-0.013768911,0.1940642,0.04319460317492485,0
45,0.06877883,0.12586617,0.0032589652109891176,0
46,0.18984884,0.13301162,0.0032304690685123205,0
47,0.041262913,0.1565195,0.013284082524478436,0
48,-0.06583748,0.12602556,0.03681142255663872,0
49,-0.023081988,0.09950736,0.015028148889541626,0
50,0.070472114,0.11255653,0.0017710982356220484,0
51,0.03279648,0.07438916,0.0017299510072916746,0
52,0.07724526,0.24855912,0.02934843674302101,0
53,0.7816526,0.51718307,0.06994415074586868,0
54,0.6876752,0.48250562,0.04209454730153084,0
55,0.69233173,0.51025975,0.03315020725131035,0
56,0.31769198,0.414835,0.009436767548322678,0
57,0.10433785,0.18915614,0.007194143254309893,0
58,0.15259652,0.19629698,0.00190972990822047,0
59,0.117884144,0.102270216,0.00024379475507885218,0
60,0.0683555,0.09693417,0.0008167403284460306,0
61,0.048882704,0.058857918,9.950488311005756e-05,0
62,-0.12002266,0.05104077,0.029262695461511612,0
63,0.019250182,0.053247422,0.00115581217687577,0
64,0.08359508,0.059478045,0.0005816314951516688,0
65,-0.042978108,0.07325195,0.013509426265954971,0
66,0.027293297,0.011913389,0.00023654155666008592,0
67,0.08444173,-0.04083109,0.01569327712059021,0
68,0.065815575,0.015223175,0.0025595908518880606,0
69,0.056925815,0.07591723,0.0003606738173402846,0
70,0.024330044,0.038905352,0.00021243961236905307,0
71,0.066662215,-0.013552994,0.006434479728341103,0
72,-0.031971745,-0.0055410266,0.0006985829095356166,0
73,0.18900219,-0.025804609,0.046141959726810455,0
74,0.105184495,0.029285371,0.00576067715883255,0
75,0.09714138,0.02210614,0.005630286876112223,0
