,y,y_hat,loss,label
0,-1.2007538,-0.94773984,0.06401606649160385,0
1,-0.9860906,-0.9356524,0.0025440144818276167,0
2,-1.1291994,-1.0168623,0.012619626708328724,0
3,-1.0576451,-1.0684606,0.00011697506852215156,0
4,-1.1291994,-1.0325761,0.009336062707006931,0
5,-1.1291994,-1.03224,0.009401115588843822,0
6,-1.2723082,-1.0903423,0.033111605793237686,0
7,-1.2007538,-1.0377808,0.026560213416814804,0
8,-1.2007538,-1.0522771,0.022045336663722992,0
9,-1.2007538,-1.0597427,0.0198841355741024,0
10,-1.2007538,-1.098091,0.010539650917053223,0
11,-1.2723082,-1.1051054,0.027956785634160042,0
12,-1.2007538,-1.0953991,0.011099605821073055,0
13,-1.2007538,-1.1720761,0.0008224105695262551,0
14,-1.1291994,-1.1211714,6.444926839321852e-05,0
15,-1.2007538,-1.162999,0.0014254229608923197,0
16,-1.2723082,-1.1533563,0.01414955873042345,0
17,-1.3438627,-1.1425538,0.040525250136852264,0
18,-1.4154171,-1.1246978,0.0845176950097084,0
19,-1.0576451,-1.1729138,0.013286874629557133,0
20,-1.4154171,-1.1967657,0.0478084422647953,0
21,-1.3438627,-1.1372952,0.04267009347677231,0
22,-1.2723082,-1.1869378,0.007288109045475721,0
23,-1.3438627,-1.1792716,0.027090221643447876,0
24,-1.2723082,-1.2231954,0.0024120667949318886,0
25,-1.2723082,-1.1983601,0.005468328017741442,0
26,-1.6300802,-1.2781178,0.12387756258249283,0
27,-1.0576451,-1.2145677,0.024624696001410484,0
28,-1.2723082,-1.201895,0.004958023317158222,0
29,-1.2723082,-1.2492191,0.0005331097636371851,0
30,-1.3438627,-1.2317526,0.012568656355142593,0
31,-1.2723082,-1.2467327,0.0006541071343235672,0
32,-1.3438627,-1.2251529,0.014092016965150833,0
33,-1.3438627,-1.2276161,0.01351326797157526,0
34,-1.4869715,-1.1758072,0.09682319313287735,0
35,-1.3438627,-1.2482074,0.009149917401373386,0
36,-1.2723082,-1.260704,0.00013465722440741956,0
37,-1.3438627,-1.3218349,0.00048522092401981354,0
38,-1.3438627,-1.2139045,0.016889121383428574,0
39,-1.4154171,-1.2921294,0.015199851244688034,0
40,-1.2723082,-1.265909,4.095070471521467e-05,0
41,-1.5585258,-1.3040199,0.06477323919534683,0
42,-1.3438627,-1.2724593,0.005098443478345871,0
43,-1.3438627,-1.3148694,0.0008406084962189198,0
44,-1.5585258,-1.3129904,0.06028762087225914,0
45,-1.4154171,-1.2913156,0.015401187352836132,0
46,-1.5585258,-1.2812319,0.07689192146062851,0
47,-1.5455159,-1.3143744,0.05342637002468109,0
48,-1.5325061,-1.2330437,0.08967775106430054,0
49,-1.5194962,-1.4013907,0.013948916457593441,0
50,-1.5064863,-1.4141135,0.008532729931175709,0
51,-1.4934764,-1.348186,0.021109292283654213,0
52,-1.4804665,-1.3856792,0.008984620682895184,0
53,-1.4674566,-1.3289659,0.01917966827750206,0
54,-1.4544467,-1.3728251,0.006662074010819197,0
55,-1.4414368,-1.4360924,2.8562513762153685e-05,0
56,-1.428427,-1.3288987,0.009905884973704815,0
57,-1.4154171,-1.3590689,0.0031751201022416353,0
58,-1.3438627,-1.3550428,0.00012499603326432407,0
59,-1.4154171,-1.3136088,0.010364932008087635,0
60,-1.4869715,-1.4348571,0.0027159072924405336,0
61,-1.4154171,-1.4138391,2.4900000425986946e-06,0
62,-1.2007538,-1.2857481,0.007224033586680889,0
63,-1.4154171,-1.4323438,0.0002865153946913779,0
64,-1.5585258,-1.4094067,0.022236516699194908,0
65,-1.4869715,-1.3363795,0.022677941247820854,0
66,-1.4869715,-1.3593857,0.016278129070997238,0
67,-1.2007538,-1.4126322,0.04489246383309364,0
68,-1.2723082,-1.3673315,0.009029422886669636,0
69,-1.2723082,-1.4345404,0.026319274678826332,0
70,-1.2007538,-1.3437331,0.02044307067990303,0
71,-1.3438627,-1.3287847,0.00022734452795702964,0
72,-1.2723082,-1.3163955,0.0019436891889199615,0
73,-1.3438627,-1.3512385,5.4402960813604295e-05,0
74,-1.1291994,-1.26523,0.01850431226193905,0
75,-1.3438627,-1.311903,0.0010214194189757109,0
76,-1.4154171,-1.2814025,0.017959915101528168,0
77,-1.4154171,-1.2018106,0.04562772810459137,0
78,-1.3438627,-1.2699978,0.005456011276692152,0
79,-1.4869715,-1.2897165,0.038909539580345154,0
80,-1.4869715,-1.3029692,0.0338568389415741,0
81,-1.2007538,-1.3138123,0.012782212346792221,0
82,-1.3438627,-1.3318982,0.00014314783038571477,0
83,-1.3438627,-1.3553712,0.00013244750152807683,0
84,-1.1291994,-1.2606139,0.01726977899670601,0
85,-1.2007538,-1.2806212,0.006378795485943556,0
86,-1.2723082,-1.3837988,0.012430155649781227,0
87,-1.2723082,-1.2355042,0.001354540348984301,0
88,-1.3438627,-1.2819357,0.0038349484093487263,0
89,-1.3438627,-1.2360992,0.011612952686846256,0
90,-1.3438627,-1.2327875,0.012337692081928253,0
91,-1.2723082,-1.1165798,0.02425135299563408,0
92,-1.2007538,-1.2213013,0.0004222001298330724,0
93,-1.2007538,-1.2696326,0.00474428478628397,0
94,-1.2723082,-1.3386009,0.004394714720547199,0
95,-1.2723082,-1.253427,0.0003564997750800103,0
96,-1.3438627,-1.2058482,0.01904798485338688,0
97,-1.311338,-1.1411124,0.028976721689105034,0
98,-1.2788131,-1.2022643,0.00585972098633647,0
99,-1.2462884,-1.2797786,0.001121592242270708,0
100,-1.2137637,-1.2607292,0.0022057562600821257,0
101,-1.181239,-1.2323089,0.002608130220323801,0
