,y,y_hat,loss,label
0,-0.093184896,-0.1329422,0.0015806432347744703,0
1,0.18881923,-0.1421496,0.10954036563634872,0
2,-0.17995556,-0.03727521,0.020357681438326836,0
3,-0.4592496,0.018349603,0.2281010001897812,0
4,-0.60567445,-0.10512501,0.2505497336387634,0
5,-0.13114694,-0.18313713,0.002702980535104871,0
6,-0.41586426,-0.29902026,0.013652520254254341,0
7,-0.38332447,-0.1835888,0.03989433869719505,0
8,-0.14470568,-0.23758227,0.008626059629023075,0
9,-0.13657023,-0.18558718,0.0024026616010814905,0
10,-0.5921167,-0.18605645,0.16488495469093323,0
11,0.1861081,-0.1611657,0.12059909105300903,0
12,-0.45653743,-0.18850301,0.07184243947267532,0
13,-0.1284358,-0.3790507,0.06280782073736191,0
14,-0.17182113,-0.28932905,0.013808110728859901,0
15,-0.3236703,-0.10274111,0.048809707164764404,0
16,-0.5622891,-0.31739745,0.05997193232178688,0
17,-0.23961078,-0.025525615,0.04583245515823364,0
18,-0.5161926,-0.15714195,0.1289173811674118,0
19,-0.56500125,-0.12560546,0.19306865334510803,0
20,-0.43484527,-0.2590596,0.03090059943497181,0
21,-0.05793503,-0.15049635,0.008567597717046738,0
22,-0.098608196,-0.24373853,0.021062813699245453,0
23,-0.5866934,-0.12368101,0.21438047289848328,0
24,-0.29926598,-0.25204253,0.002230054000392556,0
25,-0.31011257,-0.11607242,0.037651579827070236,0
26,-0.11216591,-0.22063261,0.01176502462476492,0
27,-0.3074004,-0.2884459,0.0003592736611608416,0
28,-0.19351432,-0.36241248,0.028526591137051582,0
29,-0.41857538,-0.41234875,3.877090784953907e-05,0
30,-0.60567445,-0.29454276,0.09680292755365372,0
31,-0.6490608,-0.3082137,0.11617673188447952,0
32,-0.6273676,-0.32294005,0.09267614036798477,0
33,-0.44026858,-0.3861138,0.002932740608230233,0
34,-0.8226021,-0.3052494,0.26765382289886475,0
35,-0.60296327,-0.3481186,0.06494580209255219,0
36,-0.9310649,-0.4083294,0.27325236797332764,0
37,-0.22605304,-0.37675947,0.022712426260113716,0
38,-0.20435987,-0.36172768,0.02476462721824646,0
39,-0.6843107,-0.39304364,0.08483649045228958,0
40,-0.71413827,-0.3501742,0.13246984779834747,0
41,-0.4429797,-0.2085947,0.054936327040195465,0
42,-0.4375564,-0.31104338,0.016005540266633034,0
43,-0.39145994,-0.41330993,0.000477422057883814,0
