,y,y_hat,loss,label
0,2.5921152,1.7722225,0.6722239255905151,0
1,1.4536874,1.3533887,0.0100598419085145,0
2,1.7288526,1.5808558,0.02190304733812809,0
3,0.6740529,1.2690886,0.35406753420829773,0
4,1.0598238,1.799424,0.5470086336135864,0
5,1.5939678,1.6506512,0.003213010262697935,0
6,1.2486618,1.8206389,0.3271578550338745,0
7,1.5804784,1.4513474,0.016674835234880447,0
8,1.5481064,1.3995796,0.022060206159949303,0
9,0.9357289,1.6635847,0.5297740697860718,0
10,1.1515455,1.4502419,0.08921954035758972,0
11,1.8205744,1.7876158,0.001086271135136485,0
12,1.4536874,1.4718924,0.0003314193745609373,0
13,1.5696884,1.4774244,0.008512656204402447,0
14,1.15694,1.387492,0.05315420404076576,0
15,1.3673612,1.667292,0.08995848894119263,0
16,0.91414785,1.5493808,0.4035208821296692,0
17,1.7962952,1.7332437,0.003975486848503351,0
18,1.1164752,1.2478881,0.01726934127509594,0
19,1.3457791,1.6336709,0.08288172632455826,0
20,0.69833225,1.1715968,0.22397929430007935,0
21,1.124568,1.6606055,0.2873362600803375,0
22,1.1771729,1.349416,0.0,0
23,1.2297779,1.6275656,0.15823504328727722,0
24,1.0193579,1.1370809,0.0,0
25,0.8089378,1.2796863,0.22160419821739197,0
26,0.9869858,1.3794391,0.15401960909366608,0
27,1.2324762,1.4947491,0.06878703832626343,0
28,1.3080114,1.2908096,0.00029590129270218313,0
29,1.7504337,1.1311947,0.38345691561698914,0
30,1.6344327,1.160754,0.2243715226650238,0
31,1.5076416,1.2256881,0.07949774712324142,0
32,0.86828643,1.3530092,0.23495618999004364,0
33,1.2108942,1.5378917,0.10692737996578217,0
34,1.2918249,1.4687192,0.031291596591472626,0
35,1.4428964,1.4553244,0.00015445631288457662,0
36,1.0706137,1.0475343,0.000532658479642123,0
37,1.3592674,1.5197014,0.025739070028066635,0
38,0.6551691,1.1437291,0.2386908382177353,0
39,0.86019367,1.4452939,0.3423422873020172,0
40,0.85479814,1.1599003,0.0930873304605484,0
41,1.7045734,1.264235,0.19389788806438446,0
42,1.8394582,1.0182004,0.6744644045829773,0
43,0.57423735,1.2770947,0.49400848150253296,0
44,1.375454,1.0429453,0.1105620265007019,0
45,0.7414954,1.1849633,0.19666384160518646,0
