,y,y_hat,loss,label
0,-0.30102763,-0.19270065,0.011734732426702976,0
1,-0.06977222,-0.21963629,0.0224592424929142,0
2,0.13674608,-0.24368203,0.14472554624080658,0
3,-0.0139443325,-0.26590797,0.06348568201065063,0
4,-0.0023699962,-0.18470234,0.03324507921934128,0
5,-0.092239745,-0.18252406,0.00815125647932291,0
6,0.019416379,0.015465736,1.5607574823661707e-05,0
7,0.025317129,0.21625347,0.03645668551325798,0
8,-0.17008117,0.21714357,0.14994299411773682,0
9,-0.049801435,0.28459445,0.11182060837745667,0
10,-0.027107092,0.23224254,0.06726223975419998,0
11,0.08523018,0.087100446,3.4978988878719974e-06,0
12,0.050280698,0.2246384,0.030400611460208893,0
13,0.18848915,0.22383823,0.0012495567789301276,0
14,0.43245333,-0.007861912,0.19387751817703247,0
15,0.3221588,0.20291151,0.014219919219613075,0
16,0.52708906,0.5025009,0.0006045780028216541,0
17,0.56453454,0.61699533,0.002752134343609214,0
18,0.3539311,0.55985,0.04240258410573006,0
19,0.5577262,0.6207539,0.003972488455474377,0
20,0.2642885,0.6546116,0.15235209465026855,0
21,0.23138145,0.7063322,0.2255782186985016,0
22,0.45832488,0.71903896,0.06797183305025101,0
23,0.55886096,0.7410616,0.033197082579135895,0
24,0.6975234,0.6947678,7.59356225898955e-06,0
25,0.9344524,0.7359345,0.03940936550498009,0
26,0.86092263,0.7472098,0.012930612079799175,0
27,0.7903432,0.81093657,0.00042408585431985557,0
28,0.7093246,0.8240077,0.013152211904525757,0
29,0.91243887,0.81912166,0.008708101697266102,0
30,0.691169,0.888207,0.038823969662189484,0
31,0.5561378,0.86157286,0.09329057484865189,0
32,0.9871031,0.9648906,0.0004933953750878572,0
33,1.0240949,0.9779056,0.002133457688614726,0
34,0.6877647,0.94411945,0.06571775674819946,0
35,1.0045779,1.0045533,6.030518306943122e-10,0
36,0.97757155,1.0284605,0.002589685842394829,0
37,1.1582186,0.9584653,0.03990139812231064,0
38,1.3266106,0.9651114,0.13068166375160217,0
39,1.3919704,1.047568,0.11861303448677063,0
40,1.3833464,1.0653968,0.10109198093414307,0
41,1.2201741,1.026988,0.03732084855437279,0
42,1.2909803,1.0556993,0.05535714328289032,0
43,1.3890201,1.1400764,0.0619729608297348,0
44,1.2632931,1.1670762,0.009257694706320763,0
45,1.332057,1.205089,0.016120878979563713,0
46,1.361787,1.1457603,0.046667519956827164,0
47,1.2349253,1.1801907,0.00299587519839406,0
48,1.08832,1.1216646,0.001111864112317562,0
49,1.1067023,1.1417736,0.0012299928348511457,0
50,0.943076,1.1608348,0.04741888493299484,0
51,1.1965722,1.1159043,0.006507302634418011,0
52,1.2110965,1.062048,0.022215474396944046,0
53,1.1752394,1.0835693,0.008403417654335499,0
54,1.3048239,1.1049454,0.039951395243406296,0
55,1.1700194,1.0576735,0.012621608562767506,0
56,1.1107872,1.15262,0.00174998352304101,0
57,0.9387644,1.1075497,0.028488468378782272,0
58,1.1078372,1.1548238,0.0022077385801821947,0
59,1.2546695,1.0844612,0.028970876708626747,0
60,1.1489139,1.0569346,0.00846018549054861,0
61,1.2737328,1.0179148,0.06544285267591476,0
62,1.2358333,1.0524302,0.03363671153783798,0
63,1.1784166,1.0396179,0.019265083596110344,0
64,1.2476344,1.0655229,0.03316459804773331,0
65,1.2680591,1.1786416,0.007995503023266792,0
66,1.2993774,1.0822458,0.047146137803792953,0
67,1.2424145,1.1292546,0.012805161997675896,0
68,1.3434042,1.0762017,0.07139717787504196,0
69,1.349759,1.0857762,0.0696869045495987,0
70,1.3220718,1.1445564,0.031511712819337845,0
71,1.0808308,1.0636457,0.0002953273942694068,0
72,1.1318932,1.1267939,2.600282459752634e-05,0
73,1.3892468,1.1568103,0.05402674525976181,0
74,1.4285079,1.1989911,0.05267798900604248,0
75,1.3268374,1.1142353,0.045199669897556305,0
76,1.3892468,1.1734219,0.04658041521906853,0
77,1.2862147,1.177458,0.011828011833131313,0
78,1.328199,1.1576061,0.029101938009262085,0
79,1.4205651,1.2083666,0.0450282022356987,0
80,1.3974168,1.1483092,0.0620545968413353,0
81,1.2269825,1.1372106,0.008058988489210606,0
82,1.4707195,1.2443957,0.05122242867946625,0
83,1.4405363,1.2071908,0.054450128227472305,0
84,1.3232063,1.1842942,0.019296566024422646,0
85,1.3393193,1.2789508,0.003644360462203622,0
86,1.400594,1.2716514,0.01662619598209858,0
87,1.5136118,1.2635171,0.06254733353853226,0
88,1.5508308,1.2437592,0.0942930206656456,0
89,1.3021007,1.2920077,0.00010186812141910195,0
90,1.3554325,1.2675557,0.007722331210970879,0
91,1.5290442,1.2040801,0.10560163110494614,0
92,1.3901548,1.1687442,0.04902266710996628,0
93,1.5122502,1.283133,0.05249467119574547,0
94,1.4834286,1.3001204,0.03360191360116005,0
95,1.5531,1.3215599,0.05361080914735794,0
96,1.7811782,1.293137,0.23818428814411163,0
