,y,y_hat,loss,label
0,-0.92397845,-0.66822535,0.06540964543819427,0
1,-0.7753615,-0.57729113,0.039231862872838974,0
2,-0.61763126,-0.5992904,0.0003363880969118327,0
3,-0.8707007,-0.68736005,0.03361380100250244,0
4,-0.76414526,-0.68288946,0.006602503824979067,0
5,-0.76414526,-0.73127544,0.0010804247576743364,0
6,-0.7108675,-0.6049538,0.011217711493372917,0
7,-0.7390732,-0.66188127,0.0059585971757769585,0
8,-0.622071,-0.5841014,0.0014416942140087485,0
9,-0.55103403,-0.64035743,0.007978670299053192,0
10,-0.8707007,-0.6682573,0.04098333790898323,0
11,-0.76414526,-0.70570666,0.0034150697756558657,0
12,-0.60431176,-0.59396434,0.00010706922330427915,0
13,-0.817423,-0.6429874,0.030427783727645874,0
14,-0.60431176,-0.60559124,1.6370519233532832e-06,0
15,-0.55103403,-0.5040239,0.0022099516354501247,0
16,-0.4977563,-0.5513369,0.0028708786703646183,0
17,-0.9772565,-0.62941086,0.12099657207727432,0
18,-1.0305341,-0.62148315,0.16732272505760193,0
19,-0.7108675,-0.68300605,0.0007762618479318917,0
20,-0.55103403,-0.6868138,0.018436137586832047,0
21,-0.7108675,-0.6558926,0.003022241173312068,0
22,-0.17808963,-0.562449,0.14773212373256683,0
23,-0.0715339,-0.63097775,0.3129774034023285,0
24,-0.12481164,-0.7210029,0.3554439842700958,0
25,-0.60431176,-0.5708769,0.0011178903514519334,0
26,-0.44447857,-0.43741456,4.990030356566422e-05,0
27,-0.55103403,-0.32579863,0.05073098838329315,0
28,-0.17808963,-0.34735543,0.028650907799601555,0
29,-0.4977563,-0.46145988,0.001317430636845529,0
30,-0.7108675,-0.5434886,0.02801569737493992,0
31,-0.7108675,-0.50593007,0.04199936240911484,0
32,-0.33792284,-0.43269262,0.008981310762465,0
33,-0.60431176,-0.5201539,0.007082549389451742,0
34,-0.7108675,-0.47506917,0.05560086667537689,0
35,-0.7108675,-0.50098866,0.044049136340618134,0
36,-0.4977563,-0.5271388,0.0008633328834548593,0
37,-0.76414526,-0.5384661,0.05093108117580414,0
38,-0.7108675,-0.46266535,0.061604321002960205,0
39,-0.55103403,-0.5027617,0.0023302161134779453,0
40,-0.60431176,-0.5793885,0.0006211691652424634,0
41,-0.60431176,-0.63394296,0.0008780078496783972,0
42,-0.44447857,-0.4915498,0.002215699525550008,0
43,-0.17808963,-0.5323143,0.12547512352466583,0
44,-0.55103403,-0.49901095,0.00270640105009079,0
45,-0.6575895,-0.47240353,0.03429384157061577,0
46,-0.6575895,-0.4405644,0.047099895775318146,0
47,-0.76414526,-0.5139728,0.06258624792098999,0
48,-0.6575895,-0.5329472,0.015535705722868443,0
49,-0.60431176,-0.5547238,0.002458966337144375,0
50,-0.39120057,-0.5997264,0.04348301142454147,0
51,-0.4977563,-0.5404054,0.0018189449328929186,0
52,-0.55103403,-0.4764303,0.005565717350691557,0
53,-0.76414526,-0.42473084,0.11520214378833771,0
54,-0.4977563,-0.49279112,2.4653072614455596e-05,0
55,-0.4977563,-0.46829155,0.000868171569891274,0
56,-0.33792284,-0.42860022,0.008222387172281742,0
57,-0.23136736,-0.49312288,0.06851595640182495,0
58,-0.12481164,-0.36513934,0.05775739625096321,0
59,-0.6575895,-0.52529883,0.017500819638371468,0
60,-0.92397845,-0.730417,0.037466030567884445,0
61,-1.0305341,-0.5753174,0.20722229778766632,0
