,y,y_hat,loss,label
0,-0.7047142,-0.60213244,0.010523012839257717,0
1,-0.6076889,-0.56846654,0.0015383935533463955,0
2,-0.7532268,-0.5994597,0.023644324392080307,0
3,-0.6303282,-0.508994,0.014721986837685108,0
4,-0.54531556,-0.5686663,0.0005452558980323374,0
5,-0.89876467,-0.5818804,0.10041564702987671,0
6,-0.6319452,-0.581264,0.002568581374362111,0
7,-0.43789467,-0.58239603,0.020880643278360367,0
8,-0.6319452,-0.60662645,0.0006410386995412409,0
9,-0.7047142,-0.5906966,0.01300001423805952,0
10,-0.80173945,-0.548797,0.06397987902164459,0
11,-0.7532268,-0.5952224,0.02496539056301117,0
12,-0.68045783,-0.5785199,0.010391345247626305,0
13,-0.82599574,-0.56047916,0.07049905508756638,0
14,-0.82599574,-0.5916884,0.05489993467926979,0
15,-0.43789467,-0.5508219,0.012752559036016464,0
16,-0.7774831,-0.5206206,0.06597835570573807,0
17,-0.6076889,-0.55142796,0.0031652937177568674,0
18,-0.4864073,-0.5068593,0.0004182840057183057,0
19,-0.6319452,-0.48613596,0.021260332316160202,0
20,-0.923021,-0.4981305,0.18053194880485535,0
21,-0.6319452,-0.4880509,0.020705565810203552,0
22,-0.72897047,-0.49979573,0.052521057426929474,0
23,-0.65620154,-0.57419217,0.0067255375906825066,0
24,-0.7774831,-0.52769566,0.06239376962184906,0
25,-0.85025203,-0.54987496,0.09022638201713562,0
26,-0.8745084,-0.5328112,0.11675694584846497,0
27,-0.68045783,-0.52335113,0.024682514369487762,0
28,-0.99578995,-0.5377007,0.20984575152397156,0
29,-0.68045783,-0.527655,0.023348703980445862,0
30,-0.99578995,-0.52564377,0.22103743255138397,0
31,-0.923021,-0.5398004,0.14685803651809692,0
32,-0.7532268,-0.5177121,0.05546717345714569,0
33,-0.7774831,-0.5372829,0.0576961450278759,0
34,-0.8745084,-0.5607983,0.09841402620077133,0
35,-0.97153366,-0.5783326,0.15460707247257233,0
36,-0.9472773,-0.5527519,0.1556503027677536,0
37,-0.923021,-0.58184594,0.11640043556690216,0
38,-0.7047142,-0.6027853,0.010389498434960842,0
39,-0.70794827,-0.5926554,0.013292440213263035,0
40,-0.7047142,-0.5894716,0.013280857354402542,0
41,-0.8745084,-0.598698,0.0760713517665863,0
42,-1.0200462,-0.5763881,0.19683252274990082,0
43,-0.82599574,-0.53775203,0.08308443427085876,0
44,-0.8890621,-0.58904064,0.09001288563013077,0
45,-0.811442,-0.5693288,0.05861881747841835,0
46,-0.7774831,-0.54188967,0.055504269897937775,0
47,-0.85025203,-0.554742,0.08732619136571884,0
48,-0.89876467,-0.5656964,0.11093445867300034,0
49,-0.85025203,-0.5486676,0.09095316380262375,0
50,-1.0685589,-0.6084226,0.21172545850276947,0
51,-0.80173945,-0.5889109,0.04529600217938423,0
52,-0.6319452,-0.60420257,0.0007696531829424202,0
53,-0.85025203,-0.6130267,0.0562758669257164,0
54,-0.923021,-0.6373211,0.08162443339824677,0
55,-1.1413279,-0.5861953,0.30817216634750366,0
56,-0.99578995,-0.6236435,0.13849295675754547,0
57,-0.97153366,-0.5951041,0.14169920980930328,0
58,-0.80173945,-0.6763362,0.015725968405604362,0
59,-0.8745084,-0.66021174,0.04592305049300194,0
60,-0.72897047,-0.8700564,0.01990523748099804,0
61,-0.923021,-0.803446,0.014298186637461185,0
62,-0.80173945,-0.88794875,0.007432043086737394,0
63,-0.82599574,-0.7903173,0.0012729514855891466,0
64,-0.97153366,-0.78233695,0.03579539433121681,0
65,-0.7774831,-0.89412457,0.013605230487883091,0
66,-0.923021,-0.85368454,0.0048075467348098755,0
67,-0.9472773,-0.7839054,0.02669038437306881,0
68,-0.9472773,-0.81169474,0.018382633104920387,0
69,-0.97153366,-0.8656502,0.01121131144464016,0
70,-0.80173945,-0.8820812,0.006454797927290201,0
71,-0.6076889,-0.8580222,0.06266676634550095,0
72,-1.0685589,-0.850472,0.047561921179294586,0
73,-0.85025203,-0.84765315,6.7541864154918585e-06,0
74,-1.0200462,-0.82760125,0.03703507035970688,0
75,-0.85025203,-0.7627163,0.007662505377084017,0
76,-0.85025203,-0.77696097,0.005371579900383949,0
77,-0.8745084,-0.8751833,4.5549458604909887e-07,0
78,-0.82599574,-0.8192171,4.5950197090860456e-05,0
79,-0.80173945,-0.80159885,1.977042884959701e-08,0
80,-0.97153366,-0.8785503,0.008645906113088131,0
81,-0.70794827,-0.81346804,0.01113442238420248,0
82,-0.7532268,-0.78858036,0.0012498728465288877,0
83,-0.923021,-0.8087474,0.013058457523584366,0
84,-1.0200462,-0.8344667,0.03443976491689682,0
85,-0.97153366,-0.81137675,0.025650234892964363,0
86,-0.96668243,-0.8648816,0.010363414883613586,0
87,-0.97153366,-0.84030235,0.017221655696630478,0
88,-1.2626095,-0.84174234,0.17712914943695068,0
89,-0.99578995,-0.78176093,0.045808419585227966,0
90,-1.0685589,-0.8808803,0.03522327169775963,0
91,-0.99578995,-0.8893419,0.01133118849247694,0
92,-0.89876467,-0.76439595,0.01805495284497738,0
93,-0.89876467,-0.8506427,0.0023157258983701468,0
94,-0.85025203,-0.8830963,0.0010787444189190865,0
95,-1.0443026,-0.87830216,0.02755614183843136,0
96,-0.97153366,-0.9041425,0.0045415679924190044,0
97,-0.923021,-0.8837328,0.0015435644891113043,0
98,-0.99578995,-0.9471851,0.002362431026995182,0
99,-1.0200462,-0.8332101,0.034907735884189606,0
100,-0.8745084,-0.87607455,2.452893568261061e-06,0
101,-0.85025203,-0.8570465,4.616458681994118e-05,0
