,y,y_hat,loss,label
0,0.20953241,0.2675808,0.0033696163445711136,0
1,0.16629043,0.3063234,0.019609235227108,0
2,0.19726975,0.3084563,0.012362448498606682,0
3,0.1579002,0.2708277,0.012752622365951538,0
4,0.16112721,0.2583768,0.009457483887672424,0
5,0.14499214,0.28434265,0.019418563693761826,0
6,0.14821915,0.28207517,0.017917431890964508,0
7,0.22244045,0.2636638,0.0016993643948808312,0
8,0.11723983,0.18899833,0.005149281583726406,0
9,0.1579002,0.2217315,0.004074434749782085,0
10,0.11530363,0.25064185,0.01831643283367157,0
11,0.097877756,0.25248665,0.02390390820801258,0
12,0.19726975,0.17830804,0.0003595465386752039,0
13,0.1346657,0.20913896,0.005546266678720713,0
14,0.11853064,0.17951952,0.0037196434568613768,0
15,0.024301864,0.17699865,0.023316308856010437,0
16,0.11465823,0.21297757,0.009666693396866322,0
17,0.03075589,0.15133852,0.014540169388055801,0
18,0.09335994,0.20270364,0.011956044472754002,0
19,0.06883464,0.11611995,0.0022359006106853485,0
20,0.011393813,0.13323489,0.014845247380435467,0
21,-0.030557353,0.13940132,0.028885947540402412,0
22,0.08496971,0.10601291,0.0,0
23,0.08496971,0.08558905,3.8358749065992015e-07,0
24,-0.048628625,0.045694396,0.0,0
25,-0.048628625,0.046175778,0.008987875655293465,0
26,0.032692097,0.011588007,0.0004453826113604009,0
27,0.03075589,-0.0116907805,0.0018017200054600835,0
28,-0.05185564,-0.022934109,0.0008364548557437956,0
29,0.023656463,0.014577761,8.242282638093457e-05,0
30,0.015911631,-0.033036917,0.0023959605023264885,0
31,0.08626051,-0.01641944,0.010543173179030418,0
32,-0.058309663,-0.036168233,0.0004902429645881057,0
33,0.03785532,-0.017231807,0.003034591441974044,0
34,0.044309344,-0.04266028,0.0075637162663042545,0
35,-0.038947586,-0.07401477,0.0012297072680667043,0
36,-0.038302183,-0.06241548,0.000581451109610498,0
37,0.053990383,-0.053637728,0.011583809740841389,0
38,0.119821444,-0.061677873,0.03294200077652931,0
39,0.16306342,-0.06399596,0.05155596137046814,0
40,0.09594155,-0.102531254,0.039391450583934784,0
41,0.0081668,-0.08206488,0.008141756057739258,0
42,0.032046694,-0.008477017,0.0016421711770817637,0
43,-0.0034504456,-0.035580963,0.0010323701426386833,0
44,0.012039216,-0.016831309,0.0008335072197951376,0
45,-0.013776887,-0.009899989,1.5030341273813974e-05,0
46,-0.058309663,0.022106513,0.006466760765761137,0
47,0.014620827,-0.03637433,0.0026005059480667114,0
48,0.05528119,0.034872994,0.00041649441118352115,0
49,0.06108981,-0.022086367,0.006918277125805616,0
50,-0.05185564,-0.09414074,0.0017880296800285578,0
51,0.015911631,0.011554971,1.8980485037900507e-05,0
52,0.07528867,-0.02380395,0.009819346480071545,0
53,0.049472567,-0.050018296,0.009898432530462742,0
54,0.061735213,-0.0044724643,0.00438345642760396,0
55,0.10497718,0.050154284,0.003005550242960453,0
56,0.10045937,-0.030820921,0.01723451353609562,0
57,0.04560015,-0.013664216,0.0035122649278491735,0
58,0.07722487,0.03030236,0.0022017222363501787,0
59,0.1088496,0.10259521,3.911739258910529e-05,0
60,0.0023581774,0.038480237,0.0013048032997176051,0
61,0.04043693,0.006177351,0.0011737188324332237,0
62,0.12627546,0.045386374,0.0065430449321866035,0
63,0.095296144,0.09455684,5.465736876431038e-07,0
64,0.08690591,0.0057769865,0.006581902503967285,0
65,0.15467319,0.032246888,0.01498819887638092,0
66,0.11594903,0.047291234,0.004713892471045256,0
67,0.19017033,0.07497433,0.013270119205117226,0
68,0.25600138,0.07281555,0.03355704993009567,0
69,0.21340482,0.14875388,0.004179743584245443,0
70,0.2082416,0.13327292,0.005620303098112345,0
71,0.1572548,0.13353501,0.0005626283236779273,0
72,0.15467319,0.16869885,0.00019671909103635699,0
73,0.23793012,0.18624315,0.0026715430431067944,0
74,0.2798813,0.252644,0.0007418703171424568,0
75,0.24244794,0.20849897,0.0011525327572599053,0
76,0.21211402,0.20156617,0.00011125706805614755,0
77,0.25729218,0.21836667,0.001515195588581264,0
78,0.25729218,0.23250553,0.0006143780774436891,0
79,0.3308681,0.26810303,0.003939453046768904,0
80,0.26632783,0.2601872,3.770720650209114e-05,0
81,0.3095698,0.28571284,0.0005691549158655107,0
82,0.36378363,0.30744675,0.0031738439574837685,0
83,0.3592658,0.35650784,7.606379313074285e-06,0
84,0.42703307,0.3969056,0.0009076641872525215,0
85,0.36313823,0.4004057,0.0013888648245483637,0
86,0.34635776,0.44463617,0.009658644907176495,0
87,0.39605376,0.40346768,5.4966265452094376e-05,0
88,0.27471808,0.471718,0.038808975368738174,0
89,0.37862787,0.4648586,0.007435738109052181,0
90,0.3108606,0.43863308,0.016325807198882103,0
91,0.4309055,0.43187338,9.368110909235838e-07,0
92,0.44123194,0.45940775,0.00033036008244380355,0
93,0.410898,0.4915496,0.00650468235835433,0
94,0.54836875,0.47328842,0.005637056659907103,0
95,0.41670662,0.49951285,0.006856871768832207,0
96,0.46382102,0.48237377,0.0003442045417614281,0
97,0.3889543,0.5147308,0.0158197283744812,0
98,0.5348153,0.5377331,8.513361535733566e-06,0
99,0.39218134,0.54732674,0.024070097133517265,0
100,0.4070256,0.57978064,0.02984430082142353,0
