,y,y_hat,loss,label
0,-1.4664326,-1.0104657,0.20790575444698334,0
1,-1.4858956,-1.0364724,0.20198120176792145,0
2,-1.7035743,-1.063141,0.4101548194885254,0
3,-1.7107449,-1.0581737,0.42584916949272156,0
4,-1.514578,-1.0191867,0.24541248381137848,0
5,-1.5657965,-0.9872606,0.33470380306243896,0
6,-1.50331,-1.0675648,0.1898738145828247,0
7,-1.605747,-1.0873588,0.26872628927230835,0
8,-1.7665731,-1.1038488,0.4392034411430359,0
9,-1.5622112,-1.0503418,0.2620101869106293,0
10,-1.5801377,-1.0485574,0.28257763385772705,0
11,-1.4746275,-1.0725161,0.16169358789920807,0
12,-1.6165028,-1.0729072,0.2954961359500885,0
13,-1.605747,-1.0674162,0.2898000478744507,0
14,-1.5980642,-1.0347667,0.3173040747642517,0
15,-1.4905053,-1.0497252,0.19428715109825134,0
16,-1.5432603,-1.0566667,0.23677334189414978,0
17,-1.5565772,-1.0532659,0.2533222436904907,0
18,-1.7097205,-1.0899749,0.3840846121311188,0
19,-1.5601624,-1.059698,0.25046464800834656,0
20,-1.5237973,-0.989979,0.28496190905570984,0
21,-1.5586259,-1.0459682,0.26281797885894775,0
22,-1.6062591,-1.1007676,0.25552165508270264,0
23,-1.6267465,-1.0844446,0.2940913438796997,0
24,-1.5289192,-1.0476376,0.23163200914859772,0
25,-1.5401872,-1.0127615,0.278177946805954,0
26,-1.534041,-1.034191,0.2498500645160675,0
27,-1.6272587,-1.0884349,0.29033100605010986,0
28,-1.7455734,-1.0542833,0.47788205742836,0
29,-1.5652843,-1.0382179,0.27779895067214966,0
30,-1.5263582,-1.0238183,0.25254642963409424,0
31,-1.5514553,-1.0462235,0.25525909662246704,0
32,-1.68616,-1.0488156,0.4062078297138214,0
33,-1.7926944,-1.0800426,0.5078726410865784,0
34,-1.5488944,-1.0467795,0.25211936235427856,0
35,-1.6026738,-1.0377185,0.3191744089126587,0
36,-1.6159906,-1.0589974,0.3102414906024933,0
37,-1.703062,-1.083466,0.3838992118835449,0
38,-1.7655487,-1.0923663,0.45317450165748596,0
39,-1.50331,-1.0123188,0.24107228219509125,0
40,-1.5330167,-1.0369905,0.24604195356369019,0
41,-1.586796,-1.0515151,0.286525696516037,0
42,-1.6482583,-1.062778,0.3427872061729431,0
43,-1.617015,-1.0596013,0.31071004271507263,0
44,-1.6405755,-1.0604589,0.3365353047847748,0
45,-1.5222608,-1.0368725,0.2356017827987671,0
46,-1.5150902,-1.0215788,0.2435535341501236,0
47,-1.7337931,-1.0478706,0.4704896807670593,0
48,-1.7163789,-1.0827762,0.4014524221420288,0
49,-1.6083078,-1.0019727,0.367642343044281,0
50,-1.6185516,-1.0268312,0.35013309121131897,0
51,-1.5816742,-1.0569034,0.27538445591926575,0
52,-1.7537684,-1.0725149,0.46410641074180603,0
53,-1.8833512,-1.0524521,0.690393328666687,0
54,-1.7025499,-1.0590061,0.4141486585140228,0
55,-1.650307,-0.97625804,0.4543420672416687,0
56,-1.6907697,-1.0612364,0.3963121771812439,0
57,-1.735842,-1.0586586,0.45857733488082886,0
58,-1.8085722,-1.0981082,0.5047590732574463,0
59,-1.650307,-1.0831482,0.3216691315174103,0
60,-1.6216247,-1.541744,0.006380928680300713,0
61,-1.5473578,-1.5972525,0.0024894801899790764,0
62,-1.7501831,-1.6350033,0.013266380876302719,0
63,-1.5417238,-1.6129601,0.005074603483080864,0
64,-1.5775768,-1.5331556,0.0019732427317649126,0
65,-1.6062591,-1.5590909,0.002224844181910157,0
66,-1.6549166,-1.5507425,0.010852251201868057,0
67,-1.7711827,-1.550849,0.048546936362981796,0
68,-1.7322567,-1.5755218,0.02456580474972725,0
69,-1.5601624,-1.506124,0.0029201493598520756,0
70,-1.6554289,-1.5346593,0.014585301280021667,0
71,-1.5647721,-1.5247449,0.001602181582711637,0
72,-1.8546689,-1.5898725,0.07011712342500687,0
73,-1.6728432,-1.5632218,0.0,0
74,-1.6728432,-1.5476426,0.015675198286771774,0
75,-1.5314801,-1.5131657,0.0003354158252477646,0
76,-1.6375024,-1.5179391,0.014295392669737339,0
77,-1.6774528,-1.5867398,0.008228852413594723,0
78,-1.600625,-1.6093265,7.571512105641887e-05,0
79,-1.5780889,-1.5396749,0.0014756354503333569,0
80,-1.5191877,-1.5150381,1.7218815628439188e-05,0
81,-1.6672091,-1.5255297,0.02007305435836315,0
82,-1.7245739,-1.5650543,0.025446487590670586,0
83,-1.7122815,-1.539659,0.029798507690429688,0
84,-1.6595263,-1.5607786,0.009751114062964916,0
85,-1.5243095,-1.5429862,0.0003488168295007199,0
86,-1.6958915,-1.5627235,0.017733711749315262,0
87,-1.7040864,-1.5774498,0.016036834567785263,0
88,-1.7558172,-1.6093825,0.021443111822009087,0
89,-1.6124053,-1.5396528,0.0052929227240383625,0
90,-1.6277709,-1.5219245,0.011203461326658726,0
91,-1.5724549,-1.5616567,0.00011660146265057847,0
92,-1.6984525,-1.5871978,0.012377606704831123,0
93,-1.7732314,-1.6166049,0.02453184872865677,0
94,-1.6810381,-1.5495671,0.017284633591771126,0
95,-1.6175271,-1.511549,0.01123136468231678,0
96,-1.630844,-1.5830258,0.0022865787614136934,0
97,-1.7384028,-1.5956922,0.02036633901298046,0
98,-1.8014016,-1.6298479,0.029430681839585304,0
99,-1.6221368,-1.5318185,0.008157399483025074,0
100,-1.6441607,-1.5283297,0.013416824862360954,0
101,-1.6405755,-1.5500119,0.008201775141060352,0
102,-1.7635,-1.6210201,0.020300520583987236,0
103,-1.7363541,-1.5685091,0.028171947225928307,0
104,-1.6882087,-1.5222168,0.027553312480449677,0
105,-1.5504309,-1.5125664,0.0014337162720039487,0
106,-1.5791132,-1.5706705,7.12801847839728e-05,0
107,-1.6713066,-1.6321458,0.0015335719799622893,0
108,-1.74711,-1.598433,0.02210484817624092,0
109,-1.73072,-1.5421212,0.035569533705711365,0
110,-1.6979402,-1.5073619,0.03632010519504547,0
111,-1.6938428,-1.530557,0.026662230491638184,0
112,-1.7122815,-1.6271728,0.007243480067700148,0
113,-1.7681096,-1.6081606,0.025583665817975998,0
114,-1.7635,-1.5409368,0.049534354358911514,0
115,-1.7512075,-1.5394517,0.0448404997587204,0
116,-1.6764284,-1.594384,0.006731296889483929,0
117,-1.7076718,-1.6238538,0.007025450002402067,0
118,-1.7542806,-1.654742,0.009907925501465797,0
119,-1.8157429,-1.5860306,0.052767716348171234,0
120,-1.8700345,-1.5877196,0.07970169931650162,0
121,-1.772207,-1.5941925,0.03168916702270508,0
122,-1.9017899,-1.6670264,0.05511390417814255,0
123,-1.8157429,-1.6510729,0.027116205543279648,0
124,-1.733281,-1.5996937,0.017845582216978073,0
125,-1.6876966,-1.6418409,0.0021027398761361837,0
126,-1.7209885,-1.6610613,0.0035912722814828157,0
127,-1.8142062,-1.6732545,0.019867395982146263,0
128,-1.7430125,-1.6649789,0.006089256145060062,0
129,-1.8198403,-1.6272273,0.037099771201610565,0
130,-1.8766928,-1.6347979,0.05851311236619949,0
131,-1.843913,-1.59064,0.0641472190618515,0
132,-1.7962798,-1.6633143,0.017679810523986816,0
133,-1.7317444,-1.6465226,0.007262749597430229,0
134,-1.7455734,-1.6655308,0.006406818050891161,0
135,-1.7133058,-1.6221685,0.008306005969643593,0
136,-1.5719427,-1.6046319,0.001068584737367928,0
137,-1.6871843,-1.6766036,0.0001119528678827919,0
138,-1.7117692,-1.6554509,0.003171748947352171,0
139,-1.7199641,-1.596703,0.015193297527730465,0
140,-1.6369902,-1.6203623,0.0002764873206615448,0
141,-1.603186,-1.626331,0.0005356891779229045,0
142,-1.6615751,-1.6282575,0.001110060140490532,0
143,-1.760939,-1.6265513,0.01806006208062172,0
144,-1.6287953,-1.6124544,0.0002670234243851155,0
145,-1.5181633,-1.5422288,0.0005791480070911348,0
