,y,y_hat,loss,label
0,-0.99013495,-1.1151377,0.015625685453414917,0
1,-1.0459278,-1.094129,0.0023233559913933277,0
2,-1.0730702,-1.0923634,0.0003722271358128637,0
3,-1.1816398,-1.1294994,0.0027186167426407337,0
4,-0.98561126,-1.125486,0.019564947113394737,0
5,-1.2042584,-1.10602,0.00965079665184021,0
6,-1.1379104,-1.0927681,0.002037826692685485,0
7,-1.0549752,-1.1247685,0.004871110897511244,0
8,-0.9313264,-1.0914556,0.02564135752618313,0
9,-1.0594989,-1.1152654,0.003109898418188095,0
10,-0.9705321,-1.1028228,0.017500819638371468,0
11,-0.9162473,-1.0901062,0.030226930975914,0
12,-1.0670385,-1.0931138,0.0006799183320254087,0
13,-1.0097378,-1.0950443,0.0072771827690303326,0
14,-0.99013495,-1.0928724,0.010554978623986244,0
15,-1.1514815,-1.081031,0.004963279236108065,0
16,-1.0368803,-1.0672321,0.0009212364675477147,0
17,-0.9750559,-1.0650882,0.008105811662971973,0
18,-0.9614847,-1.1083164,0.021559562534093857,0
19,-1.074578,-1.0502516,0.000591775868088007,0
20,-1.023309,-1.0667605,0.001888036960735917,0
21,-0.9810875,-1.0675066,0.007468251511454582,0
22,-0.6493468,-1.0647205,0.17253530025482178,0
23,-0.89815235,-1.0484344,0.022584687918424606,0
24,-0.95243716,-1.0838146,0.01726003736257553,0
25,-0.9841033,-1.0485777,0.004156941082328558,0
26,-0.9237868,-1.078031,0.023791249841451645,0
27,-0.8498992,-1.0453999,0.03822053596377373,0
28,-0.9147394,-1.0428575,0.016414262354373932,0
29,-0.9403739,-1.0496799,0.011947796680033207,0
30,-0.9162473,-1.0386505,0.01498254481703043,0
31,-0.92529476,-0.98446405,0.0035010052379220724,0
32,-0.9841033,-1.0074418,0.0005446826689876616,0
33,-0.7714877,-0.98433983,0.04530602693557739,0
34,-0.7956143,-1.0228444,0.05163353309035301,0
35,-0.9539451,-0.97512233,0.000448475155280903,0
36,-0.83632797,-0.9778731,0.020035021007061005,0
37,-0.8302963,-0.99911547,0.028499918058514595,0
38,-0.904184,-1.0319606,0.016326865181326866,0
39,-0.8921207,-0.95892817,0.004463235381990671,0
40,-0.9237868,-0.9266187,8.0195231930702e-06,0
41,-0.9328343,-0.9950482,0.003870569169521332,0
42,-0.94942135,-0.9648388,0.00023769796825945377,0
43,-0.7307741,-0.95287323,0.049328021705150604,0
44,-0.84688336,-0.9732677,0.01597299613058567,0
45,-0.8453754,-0.9651352,0.014342409558594227,0
46,-0.9283106,-0.96544373,0.0013788713840767741,0
47,-0.99616665,-0.93930936,0.0032327512744814157,0
48,-0.78355104,-0.93864316,0.02405356615781784,0
49,-1.0594989,-0.9376095,0.014857028611004353,0
50,-0.94640553,-0.9421243,1.8328868463868275e-05,0
51,-0.90267605,-0.9652995,0.00392169551923871,0
52,-0.7925985,-0.95990163,0.027990343049168587,0
53,-0.9645005,-1.0016392,0.0013792874524369836,0
54,-0.74585325,-0.9425368,0.038684409111738205,0
55,-0.84839123,-0.983558,0.018270054832100868,0
56,-0.8046618,-0.96383226,0.02533523179590702,0
57,-0.8966444,-0.94643277,0.0024788803420960903,0
58,-0.6704576,-0.9291574,0.06692557036876678,0
