,y,y_hat,loss,label
0,1.1895357,1.0466535,0.020415330305695534,0
1,1.1895357,1.0275671,0.026233823969960213,0
2,1.1101824,0.9989383,0.012375245802104473,0
3,1.1895357,1.0310915,0.025104591622948647,0
4,1.1895357,0.95352364,0.055701710283756256,0
5,1.1895357,0.9596901,0.05282901972532272,0
6,1.1895357,1.0251828,0.027011873200535774,0
7,1.1895357,1.0432229,0.021407445892691612,0
8,1.1101824,0.96569407,0.02087687887251377,0
9,1.2688892,0.9937476,0.07570289820432663,0
10,1.1895357,1.002681,0.034914687275886536,0
11,1.1895357,1.0074317,0.033161863684654236,0
12,1.1895357,1.0131993,0.03109452873468399,0
13,1.1101824,1.0087469,0.010289168916642666,0
14,1.1101824,0.99203837,0.01395801268517971,0
15,1.1895357,0.9926652,0.03875802084803581,0
16,1.030829,1.0259359,2.394208058831282e-05,0
17,1.2688892,0.95654166,0.09756097942590714,0
18,0.95147574,0.97917986,0.0007675182423554361,0
19,1.1895357,0.9426917,0.060931988060474396,0
20,1.1895357,0.98395467,0.04226357489824295,0
21,1.1101824,0.9287675,0.03291136771440506,0
22,1.1895357,0.9161176,0.07475747168064117,0
23,1.1101824,0.97961473,0.01704791560769081,0
24,1.1895357,0.89580774,0.08627613633871078,0
25,1.1895357,0.90627384,0.08023729920387268,0
26,1.1101824,0.95217174,0.024967368692159653,0
27,1.1895357,0.9804894,0.043700382113456726,0
28,1.030829,0.9901478,0.0016549538122490048,0
29,1.1895357,0.94907486,0.05782143026590347,0
30,1.1101824,0.9677246,0.020294219255447388,0
31,1.030829,0.9198806,0.01230953074991703,0
32,1.1101824,0.950614,0.025462083518505096,0
33,1.030829,1.0232432,5.754381345468573e-05,0
34,1.1101824,0.87879074,0.05354210361838341,0
35,1.1101824,0.9723432,0.018999643623828888,0
36,1.030829,0.9478836,0.006879930384457111,0
37,0.792769,0.83888537,0.0021267179399728775,0
38,1.030829,0.9744959,0.0031734141521155834,0
39,1.1101824,0.9376981,0.029750825837254524,0
40,1.030829,0.8017519,0.05247629061341286,0
41,1.1101824,0.8696363,0.057862430810928345,0
42,0.792769,0.97048354,0.03158245235681534,0
43,0.71341574,0.84607863,0.01759944297373295,0
44,0.87212247,0.9351417,0.003971421625465155,0
45,1.030829,0.8260138,0.04194924607872963,0
46,0.71341574,0.7996299,0.007432885468006134,0
47,0.95147574,0.72492117,0.05132697522640228,0
48,0.87212247,0.8324318,0.001575349597260356,0
49,0.95147574,0.74522847,0.042537935078144073,0
50,0.63406247,0.7494116,0.013305418193340302,0
51,0.95147574,0.7914246,0.025616375729441643,0
52,0.554709,0.82640886,0.0738208070397377,0
53,0.95147574,0.6977545,0.06437446922063828,0
54,0.87212247,0.7464067,0.015804460272192955,0
55,0.95147574,0.6854216,0.07078481465578079,0
56,0.554709,0.76666164,0.04492391645908356,0
57,0.63406247,0.7743988,0.019694287329912186,0
58,0.71341574,0.7204821,4.993357288185507e-05,0
59,0.71341574,0.69734323,0.0002583256282377988,0
60,0.87212247,0.5753918,0.08804906904697418,0
61,0.63406247,0.52685684,0.011493046768009663,0
62,0.47535577,0.7220756,0.060870662331581116,0
63,0.63406247,0.69725966,0.003993885591626167,0
64,0.47535577,0.6975046,0.04935009032487869,0
65,0.63406247,0.60680896,0.0007427537348121405,0
66,0.63406247,0.49018535,0.020700626075267792,0
67,0.39600253,0.49155185,0.00912967137992382,0
68,0.39600253,0.46509326,0.004773528315126896,0
69,0.554709,0.4822076,0.005256455857306719,0
70,0.39600253,0.46635658,0.004949691705405712,0
71,0.47535577,0.35740468,0.013912460766732693,0
72,0.47535577,0.4330983,0.001785695319995284,0
