,y,y_hat,loss,label
0,-0.8835629,-0.63180554,0.06338178366422653,0
1,-0.8765034,-0.7225974,0.023687053471803665,0
2,-0.9270955,-0.7216648,0.04220176860690117,0
3,-0.7988505,-0.82463217,0.0006646955735050142,0
4,-0.8541489,-0.81126356,0.0018391543999314308,0
5,-0.894152,-0.8913567,7.813584488758352e-06,0
6,-1.0194554,-0.8519609,0.02805441990494728,0
7,-0.9141533,-0.91061795,1.2498559954110533e-05,0
8,-0.4223513,-0.87429965,0.2042573094367981,0
9,-0.56412697,-0.995417,0.18601109087467194,0
10,-0.70766735,-0.96497786,0.06620869785547256,0
11,-0.85709053,-0.8051765,0.002695067087188363,0
12,-0.85885525,-0.7408786,0.013918493874371052,0
13,-0.27116382,-0.72258955,0.20378519594669342,0
14,-0.6453094,-0.74359983,0.009661011397838593,0
15,-0.80767477,-0.7622194,0.002066187560558319,0
16,-0.6906072,-0.74926865,0.003441167064011097,0
17,-0.71472645,-0.65094507,0.0040680645033717155,0
18,-0.3170496,-0.7136284,0.1572747528553009,0
19,-0.48823878,-0.60651445,0.013989134691655636,0
20,-0.6935483,-0.6283898,0.00424563605338335,0
21,-1.0747539,-0.55668217,0.2683982849121094,0
22,-0.8741502,-0.5239154,0.1226644217967987,0
23,-1.0818133,-0.50552016,0.3321138322353363,0
24,-1.0706359,-0.65552664,0.17231571674346924,0
25,-0.9853355,-0.7416527,0.059381306171417236,0
26,-0.7970857,-0.81491053,0.00031772450893186033,0
27,-1.0406336,-0.9186666,0.01487593911588192,0
28,-0.9053294,-0.9741943,0.00474237184971571,0
29,-1.3435978,-0.89579463,0.20052765309810638,0
30,-1.1312287,-0.96832347,0.02653810940682888,0
31,-1.388895,-1.0475513,0.11651556193828583,0
32,-1.2894762,-1.0449867,0.059775080531835556,0
33,-1.3918366,-1.1300389,0.06853807717561722,0
34,-1.0459282,-1.1955234,0.02237870544195175,0
35,-1.2153528,-1.2513806,0.0012980016181245446,0
36,-1.2700628,-1.2885338,0.000341177947120741,0
37,-1.2418251,-1.2959168,0.002925911219790578,0
38,-1.2541794,-1.2992657,0.0020327819511294365,0
39,-1.0924025,-1.2864069,0.03763771429657936,0
40,-1.1512305,-1.3345356,0.03360077738761902,0
41,-0.9123885,-1.288221,0.14125007390975952,0
42,-1.2430019,-1.3391447,0.009243432432413101,0
43,-0.8847393,-1.2405376,0.1265924721956253,0
44,-0.89768153,-1.2070516,0.09570986032485962,0
45,-0.90179944,-1.2399104,0.11431899666786194,0
46,-1.081225,-1.2451177,0.026860792189836502,0
47,-0.9753344,-1.2029178,0.05179420858621597,0
48,-1.0218086,-1.165854,0.020749064162373543,0
49,-1.3830124,-1.1512564,0.053710829466581345,0
50,-1.4100732,-1.1391441,0.07340257614850998,0
51,-1.2841814,-1.1393255,0.020983219146728516,0
52,-1.3635991,-1.2607872,0.010570269078016281,0
53,-1.2847698,-1.2806851,1.6684825823176652e-05,0
54,-1.3471273,-1.2007416,0.02142876386642456,0
55,-1.2300597,-1.3201649,0.008118942379951477,0
56,-1.2071168,-1.2952139,0.0077610984444618225,0
57,-1.3612463,-1.3472834,0.0001949649304151535,0
58,-1.3347734,-1.3623805,0.0007621510303579271,0
59,-1.0112195,-1.3110968,0.08992638438940048,0
60,-1.2983004,-1.3249722,0.0007113831816241145,0
61,-1.2947704,-1.3509274,0.0031536079477518797,0
62,-1.2824166,-1.3551629,0.005292020738124847,0
63,-1.2106464,-1.2156799,2.5336052203783765e-05,0
64,-1.2006457,-1.3918903,0.03657449781894684,0
65,-1.0288681,-1.3526595,0.10484085977077484,0
66,-1.4871382,-1.4231259,0.00409757299348712,0
67,-1.3288908,-1.3874208,0.003425757633522153,0
68,-1.1400529,-1.2985314,0.02511543408036232,0
69,-1.2853582,-1.2699984,0.0002359222125960514,0
70,-1.3800713,-1.3531564,0.000724408368114382,0
71,-1.1635842,-1.3815515,0.047509729862213135,0
72,-1.2824166,-1.432266,0.022454846650362015,0
73,-1.3653643,-1.3816206,0.00026426833937875926,0
74,-1.2324129,-1.3088348,0.005840300116688013,0
75,-1.3800713,-1.4323338,0.0027313735336065292,0
76,-1.1229928,-1.3829923,0.06759974360466003,0
77,-1.3471273,-1.4210942,0.005471096374094486,0
78,-1.5418482,-1.4447502,0.009428020566701889,0
79,-1.293594,-1.4375117,0.020712299272418022,0
80,-1.3241844,-1.4453802,0.014688420109450817,0
81,-1.4953741,-1.5393126,0.001930593280121684,0
82,-1.1482888,-1.4770246,0.10806716978549957,0
83,-1.638326,-1.4965303,0.020106036216020584,0
84,-1.8524599,-1.5129906,0.11523941159248352,0
85,-1.4824318,-1.4337089,0.002373917493969202,0
86,-1.0882845,-1.5124362,0.17990462481975555,0
87,-1.3388914,-1.6042128,0.07039543241262436,0
88,-1.4294865,-1.5754642,0.021309498697519302,0
89,-1.3241844,-1.5995309,0.07581570744514465,0
90,-1.3071243,-1.4718654,0.02713964879512787,0
91,-1.3047711,-1.4942269,0.035893525928258896,0
92,-1.3159485,-1.498416,0.033294375985860825,0
93,-0.96709853,-1.4818553,0.2649745047092438,0
94,-1.5977346,-1.3949443,0.0411238893866539,0
