,y,y_hat,loss,label
0,-0.01692909,0.2551022,0.0740010142326355,0
1,0.22724473,0.19968364,0.0007596141658723354,0
2,0.31270558,0.24509934,0.004570603836327791,0
3,0.355436,0.22153291,0.017930036410689354,0
4,0.23945343,0.19748543,0.0017613132949918509,0
5,0.31270558,0.20111176,0.012453178875148296,0
6,0.22724473,0.22369134,1.2626584066310897e-05,0
7,0.38595772,0.24953046,0.018612395972013474,0
8,0.074636094,0.28682977,0.045026153326034546,0
9,0.2577665,0.23339051,0.0005941881681792438,0
10,0.16009694,0.28313845,0.015139213763177395,0
11,0.2577665,0.2266411,0.0009687893907539546,0
12,0.25166214,0.24645396,2.7125131964567117e-05,0
13,0.20282736,0.25388283,0.0026066601276397705,0
14,0.117366515,0.2524839,0.01825670711696148,0
15,0.32491428,0.20388383,0.014648369513452053,0
16,0.59960985,0.25758812,0.11697886884212494,0
17,0.26997516,0.23458365,0.0012525588972494006,0
18,0.46531424,0.21153468,0.06440406292676926,0
19,0.41037512,0.25338623,0.02464551106095314,0
20,0.24555779,0.28468525,0.0015309588052332401,0
21,0.26997516,0.30293697,0.0010864812647923827,0
22,0.13567956,0.2738083,0.019079549238085747,0
23,0.2760795,0.26726133,7.776029087835923e-05,0
24,0.45310554,0.29204276,0.025941217318177223,0
25,0.19672301,0.26548862,0.004728709347546101,0
26,0.24555779,0.2488558,1.087689906853484e-05,0
27,0.38595772,0.24211365,0.02069111540913582,0
28,0.37374905,0.21788965,0.024292150512337685,0
29,0.2638708,0.2359441,0.0007799004670232534,0
30,0.6972794,0.30170223,0.1564812958240509,0
31,0.25166214,0.27625597,0.0006048564682714641,0
32,0.26997516,0.29454207,0.0006035334663465619,0
33,0.05632306,0.30926284,0.06397853791713715,0
34,0.37374905,0.28684515,0.007552288006991148,0
35,0.050218713,0.30506992,0.0649491474032402,0
36,0.36154035,0.26205605,0.009897124953567982,0
37,0.06853175,0.28756043,0.04797356203198433,0
38,0.355436,0.23342602,0.014886435121297836,0
39,0.2882882,0.3072735,0.0003604416560847312,0
40,0.19672301,0.2400328,0.0018757381476461887,0
41,0.6484446,0.27728266,0.137761190533638,0
42,0.5568794,0.27636495,0.0786883533000946,0
43,0.30049688,0.28530174,0.00023089200840331614,0
44,0.123470865,0.29375407,0.028996367007493973,0
45,0.2638708,0.3165229,0.0027722427621483803,0
46,0.050218713,0.2700541,0.04832759499549866,0
47,0.74611413,0.30367696,0.1957506537437439,0
48,0.32491428,0.28338987,0.0017242766916751862,0
49,0.050218713,0.28270313,0.05404900386929512,0
50,0.19061866,0.27912104,0.007832670584321022,0
51,0.32491428,0.2901656,0.0012074703117832541,0
52,0.26997516,0.27293563,8.764402082306333e-06,0
53,0.42868814,0.26877087,0.025573531165719032,0
54,0.6240272,0.2811355,0.11757471412420273,0
55,0.11126217,0.26557916,0.023813733831048012,0
56,0.16009694,0.30199423,0.02013484202325344,0
57,0.3432273,0.30630082,0.0013635647483170033,0
58,0.34933165,0.31028455,0.0015246754046529531,0
59,0.2089317,0.3161136,0.011487958021461964,0
60,0.2882882,0.288226,3.868522391314855e-09,0
61,0.18451431,0.31640816,0.01739598624408245,0
62,0.33101863,0.29679,0.0011715986765921116,0
63,0.2089317,0.31620345,0.011507227085530758,0
64,0.05632306,0.26597235,0.043952826410532,0
65,0.062427405,0.32118708,0.06695657223463058,0
66,0.42258382,0.26314116,0.02542196214199066,0
67,0.2211404,0.2687276,0.002264541806653142,0
68,0.38595772,0.26967636,0.013521354645490646,0
69,0.3432273,0.32191205,0.00045433975174091756,0
70,0.2577665,0.24932612,7.123968680389225e-05,0
71,0.355436,0.3136742,0.0017440466908738017,0
72,0.10515782,0.29710132,0.03684230521321297,0
73,0.2638708,0.2639673,9.3122345390384e-09,0
74,0.5690881,0.24818169,0.10298091918230057,0
75,0.12957521,0.30704296,0.03149480000138283,0
76,0.007488293,0.25693786,0.062225084751844406,0
77,0.74611413,0.28421205,0.21335352957248688,0
78,0.3432273,0.29228634,0.002594981575384736,0
79,0.09905348,0.31974244,0.048703622072935104,0
80,0.31880993,0.32407492,2.7720197977032512e-05,0
81,0.31270558,0.264013,0.002370967762544751,0
82,0.6484446,0.25810465,0.15236526727676392,0
83,0.56298375,0.29249835,0.07316235452890396,0
84,0.45310554,0.31430563,0.019265413284301758,0
85,0.09294914,0.31762427,0.050478916615247726,0
86,0.34933165,0.292551,0.003224040614441037,0
87,0.4470012,0.33998877,0.011451657861471176,0
88,0.20282736,0.32104847,0.01397622935473919,0
89,0.6484446,0.2985553,0.12242250889539719,0
90,0.42868814,0.32488286,0.010775534436106682,0
91,0.69117504,0.27663964,0.17183959484100342,0
92,0.38595772,0.32861328,0.0032883845269680023,0
93,0.16620128,0.34821337,0.03312840312719345,0
94,0.20282736,0.33030787,0.016251279041171074,0
95,0.33712298,0.35720727,0.0004033787699881941,0
96,0.34933165,0.3695383,0.0004083091043867171,0
97,0.2211404,0.30615494,0.007227471563965082,0
