,y,y_hat,loss,label
0,-0.7329047,-0.7629746,0.0009042017045430839,0
1,-0.8003259,-0.79352635,4.623346103471704e-05,0
2,-0.7666153,-0.786657,0.00040166990947909653,0
3,-0.6654835,-0.7650099,0.009905504994094372,0
4,-1.0025895,-0.7234005,0.0779464915394783,0
5,-0.90145767,-0.7266903,0.030543634667992592,0
6,-0.90145767,-0.7095351,0.03683426231145859,0
7,-0.8003259,-0.67701817,0.01520479004830122,0
8,-0.49693045,-0.7262254,0.05257616192102432,0
9,-0.86774707,-0.73092145,0.01872125081717968,0
10,-0.90145767,-0.72066677,0.03268535062670708,0
11,-0.7329047,-0.68873405,0.0019510434940457344,0
12,-0.86774707,-0.6864903,0.03285401687026024,0
13,-0.83403647,-0.6888251,0.021086350083351135,0
14,-0.8003259,-0.6543037,0.02132246643304825,0
15,-0.96887887,-0.6188766,0.12250160425901413,0
16,-0.7666153,-0.70728356,0.003520252415910363,0
17,-0.83403647,-0.7059761,0.016399450600147247,0
18,-0.6654835,-0.7118506,0.0021499088034033775,0
19,-0.7329047,-0.7454966,0.00015855590754654258,0
20,-0.83403647,-0.7184731,0.013354897499084473,0
21,-0.7329047,-0.6785922,0.002949844114482403,0
22,-0.7329047,-0.6536243,0.006285378243774176,0
23,-0.6991941,-0.67741585,0.0004742911260109395,0
24,-0.6317729,-0.66217875,0.0009245174587704241,0
25,-0.7666153,-0.6655443,0.010215346701443195,0
26,-0.5980623,-0.6766437,0.00617504445835948,0
27,-0.8003259,-0.58628714,0.04581257700920105,0
28,-0.77111006,-0.63216496,0.019305741414427757,0
29,-0.6991941,-0.60154176,0.009535974822938442,0
30,-0.83403647,-0.62547857,0.043496400117874146,0
31,-0.5980623,-0.66201997,0.004090586211532354,0
32,-0.6991941,-0.62339544,0.005745432339608669,0
33,-0.6654835,-0.6291238,0.0013220254331827164,0
34,-0.93516827,-0.6421131,0.08588133752346039,0
35,-0.7666153,-0.6308467,0.018433110788464546,0
36,-0.6317729,-0.6161786,0.0002431823086226359,0
37,-0.83403647,-0.6631657,0.02919682301580906,0
38,-0.86774707,-0.62804174,0.05745864287018776,0
39,-0.7666153,-0.5988235,0.028154082596302032,0
40,-0.6654835,-0.5588591,0.011368755251169205,0
41,-0.7329047,-0.64567137,0.007609649561345577,0
42,-0.5643517,-0.6017325,0.0013973253080621362,0
43,-0.6991941,-0.5906074,0.011791064403951168,0
