,y,y_hat,loss,label
0,0.12378208,0.3445532,0.04873988777399063,0
1,0.5213971,0.39122748,0.01694413274526596,0
2,0.5268332,0.38972464,0.018798749893903732,0
3,0.21231359,0.38963673,0.03144349157810211,0
4,0.3986956,0.41554478,0.0002838952059391886,0
5,0.31715345,0.3990335,0.006704339757561684,0
6,-0.12550375,0.33411777,0.21125194430351257,0
7,-0.26529023,0.3583911,0.38897836208343506,0
8,0.1191226,0.3739562,0.06494016945362091,0
9,-0.23034361,0.35795146,0.3460911214351654,0
10,-0.18374811,0.26860458,0.20462296903133392,0
11,-0.09055713,0.3048135,0.15631793439388275,0
12,0.16392605,0.24753356,0.006990215741097927,0
13,0.4336422,0.27397174,0.025494659319519997,0
14,0.51518434,0.1880893,0.10699115693569183,0
15,0.4336422,0.21845357,0.046306148171424866,0
16,0.4592697,0.22006091,0.05722084268927574,0
17,0.3404512,0.22435929,0.013477334752678871,0
18,-0.4167256,0.25564474,0.4520818293094635,0
19,0.04922936,0.27418226,0.05060381069779396,0
20,0.66661966,0.23847127,0.18331104516983032,0
21,0.3986956,0.2492699,0.022328035905957222,0
22,0.3986956,0.18746445,0.04461859539151192,0
23,-0.020663882,0.23831727,0.06707122921943665,0
24,0.42199332,0.28212154,0.01956411451101303,0
25,-0.06725938,0.24712662,0.09883856028318405,0
26,-0.48661885,0.2148237,0.4920216500759125,0
27,0.28220683,0.24723136,0.001223283470608294,0
28,0.73263,0.24200357,0.24071431159973145,0
29,0.42199332,0.21296865,0.04369131103157997,0
30,-0.032312755,0.21827047,0.06279195845127106,0
31,0.46858883,0.21410535,0.06476183235645294,0
32,0.35030803,0.21279755,0.018909132108092308,0
33,0.18901585,0.18015252,7.855861622374505e-05,0
34,0.3404512,0.16809815,0.029705576598644257,0
35,0.13077147,0.21629608,0.0073144580237567425,0
36,-0.14880149,0.25433215,0.1625167280435562,0
37,0.08417598,0.25063634,0.027709053829312325,0
38,-0.27693912,0.24421534,0.27160197496414185,0
39,-0.055610504,0.21485615,0.07315221428871155,0
40,0.36374897,0.204105,0.02548619545996189,0
41,0.31715345,0.146522,0.029115092009305954,0
42,0.13077147,0.15981984,0.0008438077056780457,0
43,0.2589091,0.17383619,0.00723740179091692,0
44,0.28220683,0.19784524,0.007116879336535931,0
45,0.037580486,0.19833231,0.02584114670753479,0
