,y,y_hat,loss,label
0,-1.7508599,-1.1077596,0.41357794404029846,0
1,-1.7284031,-1.1105815,0.3817034959793091,0
2,-1.7239116,-1.1307466,0.35184475779533386,0
3,-1.7763109,-1.1053895,0.45013558864593506,0
4,-1.7209175,-1.1236042,0.3567831516265869,0
5,-1.8519155,-1.1025162,0.5615993142127991,0
6,-1.6962149,-1.1185989,0.3336402177810669,0
7,-1.7927792,-1.1122613,0.46310463547706604,0
8,-1.8062533,-1.1070304,0.4889127016067505,0
9,-1.6303416,-1.1115885,0.26910483837127686,0
10,-1.8257159,-1.1130471,0.5078967809677124,0
11,-1.7822994,-1.1147525,0.44561880826950073,0
12,-1.7942764,-1.0902642,0.4956331253051758,0
13,-1.8077505,-1.1219507,0.47032126784324646,0
14,-1.8302072,-1.1230407,0.5000845193862915,0
15,-1.8152361,-1.1005971,0.5107088088989258,0
16,-1.8047562,-1.1563368,0.4204477071762085,0
17,-1.813739,-1.12513,0.4741821885108948,0
18,-1.808499,-1.1217937,0.47156408429145813,0
19,-1.8451785,-1.1436863,0.4920912981033325,0
20,-1.8496698,-1.1372513,0.507540225982666,0
21,-1.7995163,-1.1440758,0.42960232496261597,0
22,-1.8713781,-1.118623,0.5666401386260986,0
23,-1.8406872,-1.1192365,0.5204910635948181,0
24,-1.8040076,-1.161241,0.4131489098072052,0
25,-1.8421842,-1.1466382,0.4837842881679535,0
26,-1.7980192,-1.1320161,0.4435601532459259,0
27,-1.8728752,-1.1335394,0.5466173887252808,0
28,-1.8713781,-1.1676611,0.49521762132644653,0
29,-1.8421842,-1.1386579,0.49494919180870056,0
30,-1.8002648,-1.1354048,0.4420388340950012,0
31,-1.8002648,-1.1430285,0.4319595992565155,0
32,-1.7950249,-1.1575276,0.4064028263092041,0
33,-1.8309559,-1.1680838,0.439399391412735,0
34,-1.8796122,-1.1591079,0.5191264152526855,0
35,-1.8608983,-1.1565976,0.49603939056396484,0
36,-1.8062533,-1.1445624,0.4378349184989929,0
37,-1.876618,-1.1811875,0.48362359404563904,0
38,-1.8781152,-1.149649,0.5306629538536072,0
39,-1.8549098,-1.1484473,0.4990892708301544,0
40,-1.851167,-1.1436703,0.5005515217781067,0
41,-1.8728752,-1.156194,0.5136319994926453,0
42,-1.8332015,-1.1663749,0.44465771317481995,0
43,-1.8534126,-1.1802421,0.4531586170196533,0
44,-1.8668867,-1.1405303,0.5275936126708984,0
45,-1.888595,-1.1559552,0.5367610454559326,0
46,-1.8519155,-1.1704261,0.46442773938179016,0
47,-1.8631439,-1.1367545,0.5276415944099426,0
48,-1.8496698,-1.1765438,0.4530985951423645,0
49,-1.8668867,-1.1477945,0.5170936584472656,0
50,-1.8691324,-1.1669881,0.49300655722618103,0
51,-1.8519155,-1.1868477,0.44231516122817993,0
52,-1.8773665,-1.1621381,0.5115517377853394,0
53,-1.8653896,-1.1592293,0.49866238236427307,0
54,-1.876618,-1.1483505,0.5303736329078674,0
55,-1.8294587,-1.1617286,0.4458634853363037,0
56,-1.813739,-1.1639067,0.422281950712204,0
57,-1.8534126,-1.1692017,0.4681445360183716,0
58,-1.8564069,-1.1667465,0.4756315052509308,0
59,-1.8571554,-1.160369,0.48551130294799805,0
60,-1.8706295,-1.2120535,0.4337223768234253,0
61,-1.8691324,-1.1996562,0.4481983184814453,0
62,-1.8960806,-1.1660565,0.5329352021217346,0
63,-1.8698809,-1.2125157,0.43212899565696716,0
64,-1.8586526,-1.2038026,0.42882853746414185,0
65,-1.8983263,-1.2303903,0.446138471364975,0
66,-1.8249674,-1.2119508,0.3757893443107605,0
67,-1.8811094,-1.2036642,0.45893195271492004,0
68,-1.9065604,-1.2126474,0.48151522874832153,0
69,-1.8264644,-1.2015167,0.390559583902359,0
70,-1.8526641,-1.1963276,0.4307776689529419,0
71,-1.8796122,-1.2211413,0.4335838854312897,0
72,-1.8930863,-1.1858144,0.5002335906028748,0
73,-1.9132975,-1.2193737,0.4815302789211273,0
74,-1.931263,-1.2385464,0.4798562824726105,0
75,-1.8691324,-1.2118601,0.43200692534446716,0
76,-1.876618,-1.2247945,0.42487388849258423,0
77,-1.9073089,-1.2117348,0.48382341861724854,0
78,-1.8616468,-1.2102598,0.4243049919605255,0
79,-1.9230287,-1.2306734,0.4793558418750763,0
80,-1.9200345,-1.2131109,0.49974098801612854,0
81,-1.8571554,-1.2274201,0.39656659960746765,0
82,-1.893835,-1.1999927,0.48141711950302124,0
83,-1.9252745,-1.217334,0.5011796951293945,0
84,-1.926023,-1.2302208,0.4841407239437103,0
85,-1.9185374,-1.2230879,0.48364996910095215,0
86,-1.8406872,-1.2271705,0.37640273571014404,0
87,-1.9035662,-1.215872,0.47292330861091614,0
88,-1.8594011,-1.2248137,0.40270116925239563,0
89,-1.845927,-1.2187299,0.39337626099586487,0
90,-1.8346987,-1.2182045,0.38006508350372314,0
91,-1.8279616,-1.2244234,0.3642583191394806,0
92,-1.7328944,-1.2131387,0.2701460123062134,0
93,-1.7119347,-1.2048607,0.25712403655052185,0
94,-1.7104375,-1.2367915,0.22434057295322418,0
95,-1.7089405,-1.2048507,0.2541065514087677,0
96,-1.7074434,-1.2087775,0.24866758286952972,0
97,-1.8010134,-1.2352767,0.3200579583644867,0
98,-1.8032591,-1.2165413,0.3442378342151642,0
99,-1.8129904,-1.1734794,0.4089743196964264,0
100,-1.7890364,-1.2260647,0.3169371485710144,0
101,-1.8010134,-1.2134166,0.34526997804641724,0
102,-1.7890364,-1.199735,0.34727609157562256,0
103,-1.8204759,-1.2188052,0.36200767755508423,0
104,-1.8302072,-1.1979836,0.3997066915035248,0
105,-1.8317044,-1.193857,0.40684932470321655,0
106,-1.8369443,-1.171767,0.44246089458465576,0
107,-1.8234702,-1.1921141,0.39861056208610535,0
108,-1.8122418,-1.1856796,0.3925802409648895,0
109,-1.8421842,-1.1819081,0.4359644651412964,0
110,-1.7800537,-1.2119019,0.322796493768692,0
111,-1.8152361,-1.205631,0.3716183602809906,0
112,-1.7718196,-1.2005098,0.3263948857784271,0
113,-1.8474241,-1.1795928,0.4459986388683319,0
114,-1.7748138,-1.1909213,0.34093040227890015,0
115,-1.7770594,-1.1161258,0.4368332326412201,0
116,-1.771071,-1.1474141,0.38894790410995483,0
117,-1.7463685,-1.1859841,0.3140306770801544,0
118,-1.7875394,-1.1951913,0.3508762717247009,0
119,-1.7546027,-1.1781608,0.3322852551937103,0
120,-1.7875394,-1.3691506,0.17504912614822388,0
121,-1.7598426,-1.3700923,0.1519053429365158,0
122,-1.7276545,-1.3451216,0.14633136987686157,0
123,-1.7343916,-1.3962591,0.11433358490467072,0
124,-1.7785566,-1.3591844,0.1758730411529541,0
125,-1.7942764,-1.3711438,0.17904114723205566,0
126,-1.7276545,-1.3766818,0.12318180501461029,0
127,-1.7927792,-1.3638498,0.18398046493530273,0
128,-1.7463685,-1.3453853,0.16078753769397736,0
129,-1.7658311,-1.3368251,0.18404613435268402,0
130,-1.7381344,-1.3775468,0.13002341985702515,0
131,-1.7546027,-1.3326061,0.17808112502098083,0
132,-1.6834894,-1.3666297,0.10040008276700974,0
133,-1.7179232,-1.345974,0.13834621012210846,0
134,-1.7066948,-1.3586266,0.12115149945020676,0
135,-1.7463685,-1.367737,0.14336179196834564,0
136,-1.7433742,-1.3254013,0.17470136284828186,0
137,-1.7313973,-1.3312222,0.16014011204242706,0
138,-1.7051977,-1.3461077,0.12894560396671295,0
139,-1.6999577,-1.3209608,0.1436387002468109,0
140,-1.6206104,-1.3705109,0.06254971772432327,0
141,-1.6707639,-1.2952925,0.14097873866558075,0
142,-1.6924721,-1.3452802,0.12054223567247391,0
143,-1.6969635,-1.3628807,0.11161134392023087,0
144,-1.7299001,-1.3721602,0.12797784805297852,0
145,-1.6153704,-1.3708338,0.059798166155815125,0
146,-1.6565412,-1.3586962,0.08871164917945862,0
147,-1.660284,-1.3575011,0.0916774794459343,0
148,-1.5712054,-1.3656046,0.04227166250348091,0
149,-1.6251017,-1.3612916,0.06959573924541473,0
150,-1.6236045,-1.3133593,0.09625212848186493,0
151,-1.573451,-1.34445,0.05244147777557373,0
152,-1.5098234,-1.3115561,0.03930993750691414,0
153,-1.4746411,-1.3181798,0.024480119347572327,0
154,-1.4858694,-1.3385469,0.02170392870903015,0
155,-1.5218004,-1.3089278,0.04531475529074669,0
156,-1.5270402,-1.315122,0.044909339398145676,0
157,-1.5277889,-1.3010635,0.051404379308223724,0
158,-1.5292859,-1.2875493,0.05843660980463028,0
159,-1.4783839,-1.3242428,0.023759469389915466,0
160,-1.498595,-1.3036568,0.03800089657306671,0
