,y,y_hat,loss,label
0,-0.10254946,0.003552571,0.011257641948759556,0
1,-0.1473387,0.023445249,0.029167158529162407,0
2,-0.046562914,0.032140255,0.006194188259541988,0
3,-0.046562914,0.012446731,0.0034821382723748684,0
4,0.08780482,0.001433745,0.00745996180921793,0
5,0.071008846,0.010681659,0.0036393695045262575,0
6,0.00942364,0.016594425,5.142016016179696e-05,0
7,0.093403466,0.02820322,0.004251072183251381,0
8,-0.096950814,0.022358477,0.01423470675945282,0
9,-0.0017736707,0.021779656,0.0005547591717913747,0
10,0.054212883,0.026539579,0.000765811768360436,0
11,0.17178464,0.040963545,0.01711415871977806,0
12,-0.0073723258,0.011285067,0.0003480982850305736,0
13,0.10460078,0.035912856,0.0047180308029055595,0
14,0.13259405,0.040804937,0.008425241336226463,0
15,0.08780482,0.037186936,0.0025621699169278145,0
16,-0.07455619,0.04495868,0.014283803291618824,0
17,0.048614226,0.058608755,9.989061072701588e-05,0
18,0.18298195,0.06541385,0.01382225938141346,0
19,0.1773833,0.03958583,0.018988143652677536,0
20,-0.018569637,0.059493802,0.006093901116400957,0
21,-0.29850242,0.058465704,0.12742622196674347,0
22,-0.0857535,0.059055485,0.020969640463590622,0
23,-0.06335888,0.05422864,0.0138268256559968,0
24,-0.14174005,0.0365804,0.03179818391799927,0
25,0.03181826,0.0332444,2.033880264207255e-06,0
26,0.0038249847,0.044444323,0.0016499304911121726,0
27,0.16058733,0.031235963,0.01673177443444729,0
28,0.06541019,0.029701263,0.0012751274043694139,0
29,-0.052161567,0.029756635,0.006710591726005077,0
30,0.23336986,0.050482303,0.033447857946157455,0
31,0.14379136,0.03344562,0.012176183052361012,0
32,-0.09135216,0.028720856,0.014417528174817562,0
33,0.0150222955,0.07022156,0.003046958474442363,0
34,0.16618599,0.060917288,0.011081499978899956,0
35,-0.2761078,0.047041833,0.10442567616701126,0
36,0.20537658,0.0689527,0.018611475825309753,0
37,-0.096950814,0.06304638,0.025599101558327675,0
38,-0.012970981,0.05981812,0.0052982536144554615,0
39,0.026219606,0.045472443,0.00037067171069793403,0
40,-0.119345434,0.068061285,0.03512127697467804,0
41,0.33414564,0.04790461,0.08193392306566238,0
42,0.093403466,0.059306413,0.0011626090854406357,0
43,0.071008846,0.025174603,0.0021007778123021126,0
44,-0.14174005,0.05007337,0.036792390048503876,0
45,0.24456716,0.09049469,0.023738324642181396,0
46,0.08220616,0.05832795,0.0005701688933186233,0
47,-0.07455619,0.06725712,0.02011101506650448,0
48,0.09900212,0.067439675,0.0009961881441995502,0
