,y,y_hat,loss,label
0,2.0085404,1.2720349,0.5424403548240662,0
1,1.9583019,1.2854457,0.4527354836463928,0
2,1.8075855,1.245017,0.3164832293987274,0
3,1.9583019,1.257517,0.4910995066165924,0
4,1.9080629,1.2936938,0.3774494528770447,0
5,2.1090183,1.3070967,0.6430782675743103,0
6,1.9080629,1.2798047,0.39470839500427246,0
7,2.0085404,1.3257164,0.46624863147735596,0
8,2.159257,1.2827363,0.7682884335517883,0
9,2.159257,1.316744,0.7098280787467957,0
10,2.159257,1.3329226,0.6828284859657288,0
11,1.9080629,1.2878156,0.3847067952156067,0
12,1.8578244,1.3043433,0.3063413202762604,0
13,2.159257,1.3235403,0.6984222531318665,0
14,2.159257,1.3154827,0.7119548916816711,0
15,2.3099732,1.3418436,0.9372749924659729,0
16,2.2094958,1.3443494,0.7484782934188843,0
17,2.1090183,1.3454603,0.5830208659172058,0
18,1.9583019,1.3675889,0.3489418625831604,0
19,2.2094958,1.3945922,0.6640679240226746,0
20,2.2597344,1.3811634,0.7718870639801025,0
21,2.0587795,1.402566,0.43061619997024536,0
22,1.9080629,1.3891147,0.2693072259426117,0
23,1.9583019,1.3607945,0.35701504349708557,0
24,1.8578244,1.3915555,0.21740669012069702,0
25,1.8578244,1.3959596,0.21331912279129028,0
26,1.9080629,1.4079844,0.25007855892181396,0
27,2.159257,1.4080589,0.5642985105514526,0
28,2.812361,1.3944775,2.0103936195373535,0
29,2.2597344,1.3582057,0.8127540349960327,0
30,2.0085404,1.4019035,0.3680083155632019,0
31,2.1090183,1.3752829,0.5383676886558533,0
32,2.0085404,1.3697189,0.4080928862094879,0
33,2.0587795,1.3879865,0.44996315240859985,0
34,2.0085404,1.4114957,0.35646238923072815,0
35,2.2094958,1.3964697,0.6610113978385925,0
36,2.0085404,1.4307823,0.3338043987751007,0
37,2.0085404,1.4247645,0.34079426527023315,0
38,2.159257,1.3991404,0.5777772068977356,0
39,2.3602123,1.4257914,0.8731424808502197,0
40,1.9583019,1.4127225,0.29765692353248596,0
41,2.159257,1.391791,0.5890039801597595,0
42,1.707108,1.3842998,0.1042051762342453,0
43,1.8578244,1.3968562,0.2124917358160019,0
44,2.4157393,1.4365451,0.9588212370872498,0
45,1.656869,1.4108787,0.0605112761259079,0
46,1.9080629,1.3977515,0.2604178190231323,0
47,2.1090183,1.4293628,0.46193167567253113,0
48,2.1090183,1.435063,0.45421576499938965,0
49,1.8578244,1.3994966,0.21006445586681366,0
50,2.1090183,1.4221905,0.47173240780830383,0
51,2.159257,1.4046772,0.5693906545639038,0
52,2.2597344,1.4214576,0.7027078866958618,0
53,2.159257,1.3832217,0.6022306084632874,0
54,2.3602123,1.3429022,1.0349199771881104,0
55,2.0085404,1.416473,0.3505437672138214,0
56,1.9583019,1.4178706,0.29206594824790955,0
57,1.8869101,1.4203107,0.21771495044231415,0
58,2.4104507,1.4306434,0.9600222706794739,0
59,2.159257,1.3966789,0.5815252065658569,0
60,2.2597344,1.6679312,0.35023102164268494,0
61,1.8075855,1.6283857,0.032112572342157364,0
62,1.9080629,1.5987605,0.0956680029630661,0
63,2.0587795,1.5806136,0.22864259779453278,0
64,2.0085404,1.6012129,0.16591571271419525,0
65,2.3099732,1.6311916,0.4607445001602173,0
66,2.3602123,1.6717603,0.47396615147590637,0
67,2.2094958,1.6271542,0.33912166953086853,0
68,2.2094958,1.5956589,0.3767957091331482,0
69,2.159257,1.6033493,0.30903327465057373,0
70,1.9080629,1.6552082,0.06393550336360931,0
71,1.9583019,1.6196215,0.11470440775156021,0
72,2.2570906,1.6142162,0.4132874310016632,0
73,2.0085404,1.6354843,0.1391708254814148,0
74,2.2094958,1.5908262,0.38275212049484253,0
75,2.0587795,1.6289673,0.18473851680755615,0
76,1.8578244,1.6624327,0.03817794471979141,0
77,2.3602123,1.6029351,0.573468804359436,0
78,1.9583019,1.622468,0.11278441548347473,0
79,2.159257,1.6556636,0.25360623002052307,0
80,2.2094958,1.5981661,0.37372398376464844,0
81,2.1090183,1.6178827,0.24121417105197906,0
82,2.159257,1.5637729,0.3546012043952942,0
83,1.9583019,1.6333328,0.10560488700866699,0
84,2.3099732,1.5760934,0.5385795831680298,0
85,2.0587795,1.6453565,0.1709185242652893,0
86,2.3602123,1.6359072,0.5246179699897766,0
87,1.9583019,1.6484618,0.09600088000297546,0
88,2.3099732,1.7297047,0.3367115259170532,0
89,2.1090183,1.6487191,0.21187540888786316,0
90,1.8075855,1.6359342,0.029464149847626686,0
91,1.9583019,1.7055932,0.0638616755604744,0
92,1.8075855,1.5734214,0.054832834750413895,0
93,2.2597344,1.5033089,0.5721795558929443,0
94,2.159257,1.6564803,0.2527843415737152,0
95,1.9583019,1.6780668,0.07853168249130249,0
96,2.0587795,1.6419756,0.1737254410982132,0
97,1.8578244,1.6245787,0.05440356954932213,0
98,1.8075855,1.5789647,0.05226745456457138,0
99,2.0587795,1.5309087,0.2786475419998169,0
100,2.1090183,1.5279791,0.3376065492630005,0
101,2.4104507,1.611884,0.6377087831497192,0
102,2.1090183,1.535878,0.32848989963531494,0
103,2.0587795,1.6224395,0.19039256870746613,0
104,2.2597344,1.6527469,0.36843380331993103,0
105,2.0085404,1.6279722,0.14483211934566498,0
106,1.707108,1.6027775,0.010884861461818218,0
107,1.8578244,1.6659741,0.036806538701057434,0
108,1.9583019,1.6098624,0.1214100569486618,0
109,2.159257,1.5891014,0.3250772953033447,0
110,1.9583019,1.5770315,0.14536713063716888,0
111,2.2597344,1.5672674,0.47951051592826843,0
112,1.707108,1.5920743,0.013232762925326824,0
113,1.707108,1.5906357,0.013565811328589916,0
114,2.0587795,1.6049446,0.20596611499786377,0
115,1.9080629,1.5463291,0.13085134327411652,0
116,1.9583019,1.4769497,0.23169994354248047,0
117,1.8578244,1.590347,0.07154415547847748,0
118,1.707108,1.5346118,0.029754938557744026,0
119,1.8075855,1.4904968,0.1005452573299408,0
120,2.0587795,1.817291,0.0583166740834713,0
121,1.656869,1.8230729,0.027623722329735756,0
