,y,y_hat,loss,label
0,0.6630003,0.62393093,0.001526414416730404,0
1,0.81761307,0.6360788,0.03295470029115677,0
2,0.5385559,0.63900393,0.010089803487062454,0
3,0.84401023,0.69062173,0.02352803200483322,0
4,0.7120243,0.5076549,0.04176683723926544,0
5,0.8496673,0.5806543,0.07236798852682114,0
6,0.37640092,0.32572237,0.0025683154817670584,0
7,0.64414537,0.6067419,0.001399019150994718,0
8,0.36508825,0.5012655,0.01854424923658371,0
9,0.7836736,0.6213944,0.02633453533053398,0
10,0.3745157,0.40476048,0.0009147459641098976,0
11,0.681856,0.563527,0.014001749455928802,0
12,0.51781505,0.41695762,0.0101722227409482,0
13,0.5819228,0.73874927,0.02459453046321869,0
14,0.28212482,0.64060926,0.12851110100746155,0
15,0.37828684,0.64154977,0.0693073719739914,0
16,0.65357286,0.3600422,0.08616023510694504,0
17,0.36885867,0.28407276,0.0071886503137648106,0
18,0.72333694,0.22804213,0.24531695246696472,0
19,0.25572762,0.4095199,0.02365206927061081,0
20,0.14259662,0.4027157,0.06766193360090256,0
21,0.45936432,0.42261106,0.0013508026022464037,0
22,-0.34009722,0.6241127,0.0,0
23,-0.34009722,0.03726822,0.1424046754837036,0
24,-0.654979,0.15649277,0.0,0
25,-0.654979,-0.27851176,0.14172756671905518,0
26,-0.2967303,-0.23382944,0.003956519532948732,0
27,0.22933044,-0.0035104156,0.05421486124396324,0
28,0.28401074,-0.11921936,0.1625945121049881,0
29,0.21424593,0.3293537,0.013249796815216541,0
30,0.9627983,0.31353396,0.4215441644191742,0
31,0.632832,0.45578316,0.031346287578344345,0
32,0.8364687,0.48982927,0.12015888839960098,0
33,1.18529,0.5768248,0.37022989988327026,0
34,1.1287245,0.5448183,0.34094640612602234,0
35,0.3198354,0.4468647,0.016136443242430687,0
36,0.81761307,0.7173116,0.010060380212962627,0
37,0.35754597,0.61796546,0.0678183063864708,0
38,0.78555954,0.5481312,0.056372202932834625,0
39,0.18596353,0.58477145,0.15904778242111206,0
40,0.9175462,0.47617185,0.19481132924556732,0
41,0.3047516,0.41137853,0.011369301937520504,0
42,0.5649531,0.4172877,0.021805064752697945,0
43,0.704482,0.32498926,0.14401476085186005,0
44,0.6271756,0.5470605,0.0064184353686869144,0
45,0.42542487,0.13013515,0.08719602227210999,0
46,0.4838756,0.5644023,0.006484546232968569,0
47,0.13128322,0.35484466,0.049979716539382935,0
48,0.6611151,0.4925905,0.028400547802448273,0
49,0.4329664,0.49059698,0.0033212825655937195,0
50,0.8741785,0.4807769,0.1547648310661316,0
51,0.42731008,0.3494946,0.006055247969925404,0
52,1.2739097,0.43081278,0.7108123898506165,0
53,-0.17982815,0.20892918,0.151132270693779,0
54,-0.05161262,0.054502547,0.01126042753458023,0
55,-0.49282473,0.12701026,0.3841954469680786,0
56,-0.07235275,0.29960367,0.13835157454013824,0
57,0.45182207,0.20368119,0.061573900282382965,0
58,0.3707446,0.34687838,0.0005695957806892693,0
59,0.50461644,0.429144,0.005696089938282967,0
60,0.5592967,0.48048076,0.00621195649728179,0
61,0.9175462,0.6475363,0.07290536165237427,0
62,0.10865717,0.5453717,0.1907195746898651,0
63,0.72145176,0.66938925,0.0027105051558464766,0
64,0.23121564,0.56216085,0.10952471941709518,0
65,0.5272425,0.58111584,0.002902338979765773,0
66,0.76104754,0.26057488,0.25047287344932556,0
67,0.5121587,0.53758055,0.0006462708697654307,0
68,0.6196334,0.18736726,0.18685398995876312,0
69,0.5272425,0.5617635,0.001191702438518405,0
70,0.14825295,0.37529787,0.05154939740896225,0
71,0.44805095,0.5516044,0.010723316110670567,0
72,0.5140439,0.4665107,0.0022594064939767122,0
73,0.4329664,0.46244252,0.000868840841576457,0
74,0.22933044,0.3743307,0.021025076508522034,0
75,0.35000372,0.3906696,0.0016537150368094444,0
76,0.7478489,0.4050269,0.11752693355083466,0
77,0.4141115,0.28746146,0.01604023203253746,0
78,0.7157947,0.29344964,0.17837533354759216,0
79,0.21613185,0.34759635,0.017282914370298386,0
80,0.31417906,0.41774535,0.010725975967943668,0
81,0.13316843,0.31029382,0.03137340396642685,0
82,0.8685222,0.3121107,0.3095937669277191,0
83,-0.16851477,-0.27237892,0.010787760838866234,0
84,-0.002588651,-0.48185194,0.22969329357147217,0
85,-0.12514785,-0.40697056,0.07942403852939606,0
86,-0.062925294,0.05814746,0.014658612199127674,0
87,0.4574784,0.09256223,0.13316380977630615,0
88,0.14071068,0.47811502,0.11384169012308121,0
89,0.18973465,0.2862665,0.0093183983117342,0
90,0.9533708,0.3667995,0.34406593441963196,0
91,1.1042124,0.5332942,0.3259475827217102,0
92,0.49330378,0.46457148,0.0008255450520664454,0
93,1.1834047,0.7210052,0.21381327509880066,0
94,1.0778153,0.65832335,0.17597348988056183,0
95,0.76670384,0.6628366,0.01078840158879757,0
96,0.7120243,0.64213824,0.004884057212620974,0
97,0.51781505,0.798877,0.07899581640958786,0
98,0.38394317,0.5979843,0.04581361263990402,0
99,0.40279812,0.6152767,0.04514714702963829,0
100,0.30852202,0.46599802,0.024798693135380745,0
101,0.1689938,0.517971,0.12178507447242737,0
102,0.9590272,0.33240092,0.3926604688167572,0
103,0.7742461,0.3949977,0.1438293606042862,0
104,0.7591623,0.4544767,0.09283331036567688,0
105,1.0137075,0.24020019,0.5983136296272278,0
106,0.81949896,0.59544873,0.0501985028386116,0
107,0.5460982,0.36853778,0.03152769058942795,0
