,y,y_hat,loss,label
0,-0.45002306,-0.41496712,0.0012289185542613268,0
1,-0.45002306,-0.4037616,0.0021401226986199617,0
2,-0.45002306,-0.3919853,0.0033683814108371735,0
3,-0.53408676,-0.40256548,0.01729784905910492,0
4,-0.61815035,-0.3768313,0.058234889060258865,0
5,-0.45002306,-0.36383015,0.007429216988384724,0
6,-0.45002306,-0.35791373,0.00848412699997425,0
7,-0.45002306,-0.36914742,0.006540868431329727,0
8,-0.45002306,-0.34309343,0.011433945968747139,0
9,-0.53408676,-0.39202446,0.020181698724627495,0
10,-0.53408676,-0.3757881,0.02505846880376339,0
11,-0.53408676,-0.32260764,0.04472342133522034,0
12,-0.70221406,-0.33099163,0.13780610263347626,0
13,-0.45002306,-0.35525733,0.008980542421340942,0
14,-0.61815035,-0.34115416,0.07672689110040665,0
15,-0.53408676,-0.38490483,0.022255249321460724,0
16,-0.53408676,-0.3401865,0.03759730979800224,0
17,-0.53408676,-0.3816576,0.023234650492668152,0
18,-0.61815035,-0.42855892,0.03594491258263588,0
19,-0.53408676,-0.36858276,0.027391577139496803,0
20,-0.45002306,-0.37065917,0.0062986258417367935,0
21,-0.53408676,-0.4349083,0.009836367331445217,0
22,-0.45002306,-0.38999677,0.0036031552590429783,0
23,-0.45002306,-0.40992263,0.0016080441419035196,0
24,-0.53408676,-0.36819848,0.027518920600414276,0
25,-0.45002306,-0.37163496,0.006144693586975336,0
26,-0.53408676,-0.3545575,0.03223074972629547,0
27,-0.45002306,-0.37739307,0.005275115370750427,0
28,-0.45002306,-0.38160408,0.004681156948208809,0
29,-0.53408676,-0.31977054,0.04593144357204437,0
30,-0.45002306,-0.35229236,0.009551288560032845,0
31,-0.45002306,-0.3665993,0.006959524471312761,0
32,-0.45002306,-0.36444318,0.007323914673179388,0
33,-0.45002306,-0.34202445,0.011663699522614479,0
34,-0.45002306,-0.31283754,0.018819864839315414,0
35,-0.45002306,-0.33935934,0.012246456928551197,0
36,-0.45002306,-0.3506629,0.009872443042695522,0
37,-0.45002306,-0.33374897,0.013519663363695145,0
38,-0.45002306,-0.3008101,0.0222645066678524,0
39,-0.53408676,-0.32854944,0.042245589196681976,0
40,-0.61815035,-0.32864863,0.08381125330924988,0
41,-0.45002306,-0.34107888,0.011868833564221859,0
42,-0.53408676,-0.32432318,0.044000763446092606,0
43,-0.45002306,-0.33758903,0.012641411274671555,0
44,-0.45002306,-0.33543614,0.01313016191124916,0
45,-0.45002306,-0.32450533,0.01575469970703125,0
46,-0.45002306,-0.35662392,0.008723398670554161,0
47,-0.45002306,-0.35486042,0.009055926464498043,0
48,-0.53408676,-0.3121584,0.04925219714641571,0
49,-0.45002306,-0.3072526,0.020383406430482864,0
50,-0.45002306,-0.33210555,0.013904538936913013,0
51,-0.36595947,-0.31706828,0.002390348119661212,0
52,-0.45002306,-0.30570945,0.020826416090130806,0
53,-0.45002306,-0.33437955,0.013373419642448425,0
54,-0.45002306,-0.30320537,0.021555433049798012,0
55,-0.45002306,-0.29678988,0.023480404168367386,0
56,-0.53408676,-0.28034317,0.0643858090043068,0
57,-0.45002306,-0.2444799,0.042247992008924484,0
58,-0.45002306,-0.29453614,0.024176180362701416,0
59,-0.45002306,-0.3218791,0.01642087660729885,0
60,-0.45002306,-0.18510173,0.07018329948186874,0
61,-0.45002306,-0.193893,0.06560260057449341,0
62,-0.45002306,-0.16189308,0.08301889151334763,0
63,-0.36595947,-0.12445398,0.0583248995244503,0
64,-0.45002306,-0.15637673,0.08622816950082779,0
65,-0.45002306,-0.17813261,0.07392442226409912,0
66,-0.45002306,-0.16182792,0.08305643498897552,0
67,-0.45002306,-0.13937671,0.09650115668773651,0
68,-0.45002306,-0.16005634,0.08408068865537643,0
69,-0.45002306,-0.17709054,0.07449216395616531,0
70,-0.45002306,-0.13368168,0.10007186233997345,0
71,-0.28189567,-0.17581028,0.011254110373556614,0
72,-0.45002306,-0.21009724,0.057564396411180496,0
73,-0.45002306,-0.17559846,0.07530886679887772,0
74,-0.45002306,-0.13465972,0.09945403784513474,0
75,-0.36595947,-0.14084266,0.050677575170993805,0
76,-0.45002306,-0.13562314,0.09884729236364365,0
77,-0.45002306,-0.13755919,0.09763367474079132,0
78,-0.45002306,-0.15030691,0.08982976526021957,0
79,-0.28189567,-0.12714726,0.02394707128405571,0
80,-0.45002306,-0.15926528,0.08454008400440216,0
81,-0.45002306,-0.15617423,0.08634712547063828,0
82,-0.45002306,-0.14008468,0.09606179594993591,0
83,-0.19783208,-0.15126133,0.002168834675103426,0
84,-0.45002306,-0.16160852,0.08318294584751129,0
85,-0.36595947,-0.1609938,0.04201092571020126,0
86,-0.19783208,-0.10882433,0.007922379299998283,0
87,-0.45002306,-0.13614194,0.09852134436368942,0
88,-0.45002306,-0.11082272,0.11505685746669769,0
89,-0.45002306,-0.10888085,0.11637800931930542,0
90,-0.45002306,-0.087362304,0.13152283430099487,0
91,-0.45002306,-0.13888095,0.09680939465761185,0
92,-0.45002306,-0.11555457,0.11186916381120682,0
93,-0.28189567,-0.15362307,0.016453858464956284,0
94,-0.45002306,-0.11571774,0.11176004260778427,0
95,-0.45002306,-0.13024911,0.10225537419319153,0
96,-0.45002306,-0.11280379,0.11371683329343796,0
97,-0.45002306,-0.1436103,0.0938887745141983,0
98,-0.45002306,-0.13254985,0.10078923404216766,0
99,-0.45002306,-0.13874337,0.09689503908157349,0
100,-0.45002306,-0.12519231,0.1055150106549263,0
101,-0.45002306,-0.11274956,0.11375340074300766,0
102,-0.28189567,-0.15469769,0.01617932692170143,0
103,-0.28189567,-0.16617249,0.013391854241490364,0
104,-0.36595947,-0.120969966,0.060019854456186295,0
105,-0.35831735,-0.14644317,0.044890664517879486,0
106,-0.28189567,-0.071353555,0.044327981770038605,0
107,-0.45002306,-0.105451584,0.11872950196266174,0
108,-0.45002306,-0.097200125,0.12448401749134064,0
109,-0.36595947,-0.09532006,0.07324569672346115,0
110,-0.45002306,-0.125724,0.1051698625087738,0
111,-0.36595947,-0.12174678,0.059639837592840195,0
112,-0.36595947,-0.10661562,0.06725923717021942,0
113,-0.28189567,-0.13183028,0.02251962199807167,0
114,-0.36595947,-0.10722689,0.06694253534078598,0
115,-0.45002306,-0.10938366,0.11603520810604095,0
116,-0.36595947,-0.07307455,0.08578157424926758,0
117,-0.45002306,-0.10234207,0.1208820715546608,0
