,y,y_hat,loss,label
0,1.1967739,1.1143185,0.00679889228194952,0
1,0.84585404,1.1426919,0.08811268210411072,0
2,1.2845037,1.1867845,0.009549040347337723,0
3,1.2845037,1.1567848,0.016312124207615852,0
4,1.2845037,1.1309032,0.023593099787831306,0
5,1.1090436,1.1184192,8.790135325398296e-05,0
6,0.9335839,1.1402631,0.04271627590060234,0
7,1.0213138,1.1789023,0.024834129959344864,0
8,1.0213138,1.2148737,0.03746543079614639,0
9,1.5476934,1.1218096,0.18137697875499725,0
10,1.0213138,1.1801748,0.0252368301153183,0
11,1.1090436,1.1459416,0.0013614636845886707,0
12,1.1090436,1.2170562,0.01166671235114336,0
13,1.2845037,1.2404393,0.0019416715949773788,0
14,1.1967739,1.2662641,0.0048288870602846146,0
15,1.0213138,1.1960765,0.030542010441422462,0
16,0.7581242,1.196502,0.19217509031295776,0
17,1.3722336,1.2253727,0.021568140015006065,0
18,1.1090436,1.3073883,0.03934062272310257,0
19,1.2845037,1.2390836,0.002062981016933918,0
20,1.0213138,1.2300274,0.043561387807130814,0
21,0.95667064,1.242554,0.08172926306724548,0
22,1.1967739,1.2163494,0.0003831992798950523,0
23,1.2845037,1.2522794,0.0010384053457528353,0
24,1.1967739,1.2381508,0.001712051802314818,0
25,1.2845037,1.2471741,0.0013934955932199955,0
26,1.8108833,1.2722428,0.29013359546661377,0
27,0.5826641,1.2480323,0.4427149295806885,0
28,1.5476934,1.2014685,0.11987168341875076,0
29,1.2845037,1.3098042,0.0006401154678314924,0
30,0.9335839,1.27553,0.11692710965871811,0
31,1.6354235,1.2565677,0.14353173971176147,0
32,1.2845037,1.2813913,9.687253623269498e-06,0
33,1.1967739,1.3080852,0.01239020936191082,0
34,1.2337128,1.2963018,0.003917389083653688,0
35,1.1967739,1.3018411,0.011039127595722675,0
36,1.1967739,1.253917,0.0032653328962624073,0
37,1.3722336,1.3436234,0.0008185452315956354,0
38,1.0213138,1.3277414,0.09389787167310715,0
39,1.1967739,1.3345134,0.018972180783748627,0
40,1.0213138,1.3194745,0.08889978379011154,0
41,1.0213138,1.3495145,0.10771569609642029,0
42,1.2845037,1.3369833,0.002754111075773835,0
43,1.1090436,1.2857883,0.03123868815600872,0
44,1.0213138,1.3012543,0.07836667448282242,0
45,1.8108833,1.3536781,0.20903657376766205,0
46,1.2845037,1.2977527,0.00017553704674355686,0
47,1.2845037,1.3191912,0.0012032239465042949,0
48,1.1090436,1.3249317,0.046607691794633865,0
49,1.2845037,1.3462429,0.0038117296062409878,0
50,1.2845037,1.375721,0.00832059234380722,0
51,1.0213138,1.3301888,0.0954037457704544,0
52,1.1967739,1.3797224,0.033470142632722855,0
53,1.2845037,1.3142017,0.000881972024217248,0
54,1.1967739,1.3318923,0.01825697347521782,0
55,1.2845037,1.3048899,0.0004155979258939624,0
56,1.1090436,1.312399,0.04135343059897423,0
57,1.5476934,1.3250949,0.04955006390810013,0
58,1.4599634,1.3231294,0.01872355118393898,0
59,1.6354235,1.2919822,0.11795197427272797,0
60,1.0213138,1.3781027,0.1272982954978943,0
61,1.2845037,1.4005594,0.013468931429088116,0
62,1.7231535,1.3607056,0.13136844336986542,0
63,1.3722336,1.4296491,0.003296538023278117,0
64,1.4599634,1.3999616,0.003600222058594227,0
65,1.7231535,1.3785642,0.11874174326658249,0
66,1.1967739,1.4468027,0.06251442432403564,0
67,1.5476934,1.3990738,0.022087765857577324,0
68,1.0213138,1.4522545,0.18570992350578308,0
69,1.3722336,1.4764653,0.010864250361919403,0
70,1.5476934,1.3722988,0.03076324239373207,0
71,1.6354235,1.4052765,0.05296764522790909,0
72,1.4599634,1.4200339,0.0015943656908348203,0
73,1.1967739,1.4829451,0.08189395815134048,0
74,1.5476934,1.4448389,0.010579045861959457,0
75,1.3722336,1.4934425,0.01469159871339798,0
