,y,y_hat,loss,label
0,-0.6701912,-0.49634635,0.03022203966975212,0
1,-0.3596065,-0.5481382,0.035544201731681824,0
2,-0.32464,-0.5303463,0.04231506958603859,0
3,-0.16626234,-0.52086705,0.1257445067167282,0
4,-0.29790092,-0.51364213,0.04654427245259285,0
5,-0.3986867,-0.46234947,0.004052947741001844,0
6,-0.16626234,-0.37318063,0.04281517490744591,0
7,-0.07987453,-0.33023244,0.06267908960580826,0
8,-0.2156268,-0.36421525,0.02207852713763714,0
9,-0.28761664,-0.26385388,0.0005646689096465707,0
10,-0.42131206,-0.24322549,0.03171483054757118,0
11,-0.42542577,-0.28923762,0.018547212705016136,0
12,-0.45833543,-0.23096353,0.0516979806125164,0
13,-0.38840243,-0.26037717,0.016390468925237656,0
14,-0.39251614,-0.2991872,0.008710287511348724,0
15,-0.43159634,-0.32400417,0.011576074175536633,0
16,-0.3596065,-0.27033675,0.007969089783728123,0
17,-0.2937872,-0.27768892,0.0002591549709904939,0
18,-0.22591107,-0.28587657,0.003595861839130521,0
19,-0.3164126,-0.3028602,0.00018366747826803476,0
20,-0.22179736,-0.28341252,0.0037964272778481245,0
21,-0.22179736,-0.26831967,0.0021643247455358505,0
22,-0.24853645,-0.20871566,0.0015856953104957938,0
23,-0.32258314,-0.21452639,0.011676262132823467,0
24,-0.31846943,-0.19013228,0.016470426693558693,0
25,-0.13540955,-0.19810563,0.003930799197405577,0
26,-0.3081852,-0.23022415,0.006077924277633429,0
27,-0.1415801,-0.19060944,0.0024038758128881454,0
28,-0.34932223,-0.18803471,0.026013663038611412,0
29,-0.053135443,-0.19658616,0.020578110590577126,0
30,-0.15597808,-0.16682594,0.00011767588148359209,0
31,0.039422926,-0.17280395,0.045040249824523926,0
32,0.016797546,-0.13048467,0.021692050620913506,0
33,0.006513283,-0.13426682,0.01981903798878193,0
34,-0.0551923,-0.11478898,0.0035517641808837652,0
35,0.045593485,-0.07251187,0.013948874548077583,0
36,-0.16214864,-0.0009202361,0.025994598865509033,0
37,-0.17448975,-0.03938207,0.01825408637523651,0
38,-0.098386206,-0.0954638,8.54046993481461e-06,0
39,0.068218865,-0.028018609,0.00926165096461773,0
40,-0.0037709803,-0.094312504,0.008197767660021782,0
41,0.14843611,-0.066366,0.046139948070049286,0
42,-0.04285118,-0.0705748,0.0007685989839956164,0
43,-0.014055244,-0.102198854,0.007769295945763588,0
44,0.22042596,-0.02719628,0.061316780745983124,0
45,-0.10044306,-0.020423472,0.0064031342044472694,0
46,0.07233257,0.026404388,0.002109397668391466,0
47,0.090844244,0.08176673,8.240121678682044e-05,0
48,0.22248282,-0.029174618,0.06333146244287491,0
49,0.14843611,0.07365483,0.005592240486294031,0
50,0.22453967,0.114215866,0.012171341106295586,0
51,0.14226556,0.09872018,0.0018962001195177436,0
52,0.16489094,0.06361424,0.010256970301270485,0
53,0.17311835,0.18792406,0.00021920888684689999,0
54,0.23482393,0.19795692,0.0013591762399300933,0
55,0.24099448,0.19392526,0.002215511631220579,0
56,0.3746899,0.2067695,0.028197264298796654,0
57,0.25127876,0.16950893,0.006686304230242968,0
58,0.35000768,0.2679682,0.006730475462973118,0
59,0.19368687,0.25741208,0.004060901701450348,0
60,0.3788036,0.25235924,0.015988178551197052,0
61,0.3890879,0.23452795,0.02388877421617508,0
62,0.6050574,0.2608912,0.11845038831233978,0
63,0.736696,0.28705645,0.20217573642730713,0
64,0.6338534,0.29519758,0.11468774825334549,0
65,0.89507365,0.359703,0.28662171959877014,0
66,0.66059244,0.31973505,0.11618375778198242,0
67,0.7675488,0.41042724,0.12753580510616302,0
68,0.72435486,0.3807559,0.11806024610996246,0
69,0.76960564,0.41453087,0.12607808411121368,0
70,0.71612746,0.42871183,0.08260773867368698,0
71,0.6400239,0.44211838,0.03916659206151962,0
72,0.62151223,0.48200846,0.01946130394935608,0
73,0.6050574,0.4742613,0.01710762083530426,0
74,0.65647876,0.44106573,0.04640277475118637,0
75,0.61534166,0.47736785,0.019036773592233658,0
76,0.57009095,0.49259523,0.0060055870562791824,0
77,0.64619446,0.4496971,0.03861120715737343,0
78,0.6729336,0.47375244,0.039673127233982086,0
79,0.6832178,0.48778844,0.03819264471530914,0
80,0.7120138,0.5020467,0.04408617317676544,0
81,0.69967264,0.5131952,0.03477383032441139,0
82,0.7572645,0.5255301,0.05370083078742027,0
83,0.64619446,0.50874573,0.01889215223491192,0
84,0.62151223,0.5289167,0.008573929779231548,0
85,0.5639204,0.53800166,0.0006717801443301141,0
86,0.7490371,0.5461837,0.04114949330687523,0
87,0.52278334,0.56549025,0.0018238798948004842,0
88,0.80251527,0.5421473,0.06779149174690247,0
89,0.69350207,0.53064466,0.02652253769338131,0
90,0.8703914,0.54069555,0.10869937390089035,0
91,0.7202412,0.57494533,0.021110886707901955,0
92,0.6873315,0.57564235,0.012474466115236282,0
93,0.8498229,0.61689186,0.0542568601667881,0
94,0.7840036,0.6150062,0.028560124337673187,0
95,0.6420808,0.59451604,0.0022624048870056868,0
96,0.611228,0.60562384,3.1406474590767175e-05,0
97,0.8148564,0.61489564,0.03998430818319321,0
98,0.62973964,0.58249617,0.0022319459822028875,0
99,0.5742046,0.6189987,0.002006509806960821,0
100,0.5947732,0.6177505,0.0005279587348923087,0
101,0.6359102,0.6311382,2.2772055672248825e-05,0
102,0.61534166,0.5955244,0.0003927250800188631,0
103,0.5742046,0.6305016,0.0031693526543676853,0
104,0.92592645,0.609741,0.09997325390577316,0
105,0.90947163,0.5870979,0.10392483323812485,0
106,0.7593214,0.59921765,0.025633206591010094,0
107,0.9896889,0.62977815,0.1295357346534729,0
108,0.4281681,0.6392944,0.0445743128657341,0
109,0.7058432,0.6594435,0.0021529332734644413,0
110,0.87861884,0.71191394,0.027790522202849388,0
111,0.9012442,0.6668695,0.05493150278925896,0
112,0.90947163,0.64151716,0.07179959863424301,0
113,0.8827325,0.6723845,0.044246286153793335,0
114,0.73052543,0.6688558,0.0038031453732401133,0
115,0.8539366,0.71991885,0.01796076074242592,0
116,0.9506087,0.7377403,0.04531295225024223,0
117,1.154237,0.7096497,0.19765791296958923,0
118,0.85599345,0.7377118,0.013990551233291626,0
119,1.2200564,0.72276866,0.24729511141777039,0
120,1.1172137,0.58097684,0.2875500023365021,0
121,1.0801904,0.5955628,0.23486392199993134,0
122,1.028769,0.6144037,0.17169860005378723,0
123,1.2282838,0.70204586,0.27692633867263794,0
124,1.2077153,0.7014775,0.2562766671180725,0
125,0.9794046,0.715245,0.06978030502796173,0
126,1.0411102,0.7774937,0.06949362903833389,0
127,1.1933173,0.7295091,0.21511802077293396,0
128,0.98763204,0.72449946,0.06923875212669373,0
129,1.1316117,0.70363474,0.18316428363323212,0
130,0.932097,0.73121357,0.040354158729314804,0
131,1.2056584,0.6877203,0.2682599127292633,0
132,0.9403244,0.70492744,0.05541173741221428,0
133,1.0143712,0.71539724,0.08938540518283844,0
134,1.170692,0.69576955,0.2255513072013855,0
135,0.8930168,0.71129215,0.033023856580257416,0
136,0.8971305,0.72149646,0.03084731101989746,0
137,0.78606045,0.71784246,0.004653694573789835,0
138,1.0904746,0.7234862,0.13468049466609955,0
139,0.9835183,0.6858623,0.08859909325838089,0
140,1.0267122,0.74614763,0.0787164643406868,0
141,1.1089864,0.72702086,0.14589765667915344,0
142,1.1377822,0.76815045,0.13662764430046082,0
143,1.045224,0.7441446,0.09064876288175583,0
144,0.9588361,0.78056645,0.03178006038069725,0
145,1.3311265,0.7631558,0.3225906491279602,0
146,0.82514066,0.7710787,0.002922694431617856,0
147,1.0513945,0.79160523,0.06749044358730316,0
148,1.1336685,0.8239273,0.09593964368104935,0
149,0.8415955,0.80739355,0.0011697713052853942,0
150,1.1295549,0.78645265,0.1177191287279129,0
151,1.1460097,0.80342984,0.11736094951629639,0
152,1.0760766,0.7918477,0.0807860791683197,0
153,0.96500665,0.77361023,0.036632586270570755,0
154,1.0904746,0.82239413,0.07186713814735413,0
155,0.8354249,0.7863692,0.002406461164355278,0
156,1.0966452,0.78497314,0.09713949263095856,0
157,1.0102574,0.8138639,0.038570404052734375,0
158,1.0657924,0.7696095,0.08772432804107666,0
159,0.9279833,0.78246415,0.021175818517804146,0
160,1.016428,0.80454767,0.04489327222108841,0
161,1.1460097,0.8252361,0.10289570689201355,0
162,1.1624645,0.80543554,0.12746967375278473,0
163,0.8457092,0.79022616,0.0030783680267632008,0
164,1.0246553,0.85967875,0.027217278257012367,0
165,0.89507365,0.8401594,0.0030155733693391085,0
166,1.0143712,0.841028,0.030047858133912086,0
167,1.057565,0.8577122,0.039941128343343735,0
168,1.0411102,0.7949704,0.06058478355407715,0
169,1.1501234,0.78659785,0.132150799036026,0
170,0.9691203,0.8470838,0.014892911538481712,0
171,1.0945884,0.84744585,0.061079442501068115,0
172,1.016428,0.8508307,0.027422472834587097,0
173,1.0390533,0.8730428,0.027559485286474228,0
174,1.0760766,0.8656547,0.044277384877204895,0
175,0.85599345,0.84689057,8.286243973998353e-05,0
176,1.1028157,0.8945857,0.04335974156856537,0
177,1.0925316,0.8828396,0.04397071152925491,0
178,1.2961599,0.8514659,0.19775274395942688,0
179,1.1233842,0.90958333,0.04571082815527916,0
180,1.1809762,1.0118096,0.02861732617020607,0
181,1.3270127,1.0240049,0.09181367605924606,0
182,1.337297,1.0611984,0.07623044401407242,0
183,1.4895041,1.0714269,0.17478856444358826,0
184,1.4031162,1.0652089,0.11418135464191437,0
185,1.4380828,1.1132908,0.10548985749483109,0
186,1.4997883,1.1303107,0.13651372492313385,0
187,1.4977314,1.1421994,0.12640303373336792,0
188,1.4113437,1.1582845,0.06403893232345581,0
189,1.322899,1.1936259,0.01671152375638485,0
190,1.4689355,1.141818,0.10700581967830658,0
191,1.3681498,1.1656264,0.041015706956386566,0
192,1.3270127,1.144352,0.033364929258823395,0
193,1.0678493,1.1698235,0.010398747399449348,0
194,1.030826,1.1435338,0.012703060172498226,0
195,1.0205417,1.1815646,0.025928374379873276,0
196,1.1727488,1.1252182,0.0022591627202928066,0
197,1.1131,1.1713552,0.0033936677500605583,0
198,0.932097,1.0971093,0.027229059487581253,0
199,0.95677924,1.1007847,0.020737560465931892,0
200,1.0822473,1.123954,0.0017394572496414185,0
201,0.86422086,1.1166904,0.06374087184667587,0
202,0.94855183,1.0908914,0.020260540768504143,0
203,0.9588361,1.0755248,0.013616259209811687,0
204,1.0657924,1.0727742,4.8744561354396865e-05,0
205,1.0760766,1.0473776,0.000823634909465909,0
206,0.9752909,1.0293598,0.0029234483372420073,0
207,1.3187853,1.0630964,0.06537681818008423,0
208,0.7963447,1.1143559,0.1011311411857605,0
209,0.9794046,1.0745921,0.00906065758317709,0
210,1.0513945,1.0720831,0.00042802037205547094,0
211,1.0390533,1.1236315,0.0071534644812345505,0
212,1.141896,1.0749912,0.004476250149309635,0
213,1.0884178,1.1001009,0.00013649497122969478,0
214,1.170692,1.0783329,0.008530196733772755,0
215,0.75520766,1.0569718,0.09106159210205078,0
216,0.73052543,1.0803423,0.12237183749675751,0
217,0.7654919,1.1103799,0.11894775182008743,0
218,0.76960564,1.0410031,0.0736565887928009,0
219,0.7798899,0.99234176,0.045135799795389175,0
220,0.541295,1.0170531,0.22634580731391907,0
221,0.652365,0.9962163,0.11823369562625885,0
222,0.6647062,0.9123007,0.06130305305123329,0
223,0.7654919,0.89885557,0.017785867676138878,0
224,0.66881984,0.85706764,0.03543723374605179,0
225,0.722298,0.87667024,0.023830780759453773,0
226,0.736696,0.84122324,0.010925943031907082,0
227,0.47753254,0.8902384,0.1703261286020279,0
228,0.8210269,0.8294313,7.063350494718179e-05,0
229,0.77783304,0.8544326,0.005867489147931337,0
230,0.5659772,0.800367,0.05493856966495514,0
231,0.73052543,0.8190003,0.007827802561223507,0
232,0.7202412,0.81628424,0.009224267676472664,0
233,0.4919305,0.7666085,0.07544798403978348,0
234,0.62973964,0.72154343,0.008427935652434826,0
235,0.49604422,0.80576265,0.09592550247907639,0
236,0.7531508,0.75775146,2.116592622769531e-05,0
237,0.2019143,0.71165985,0.2598405182361603,0
238,0.5351244,0.6489576,0.01295799482613802,0
239,0.6338534,0.7199832,0.007418349850922823,0
240,0.77783304,0.6692119,0.011798547580838203,0
241,0.5022148,0.5647187,0.003906741738319397,0
242,0.53101075,0.6614332,0.017010021954774857,0
243,0.5495224,0.6944217,0.020995808765292168,0
244,0.65647876,0.60193515,0.002975005889311433,0
245,0.6647062,0.6323494,0.0010469624539837241,0
246,0.5495224,0.5608607,0.00012855690147262067,0
247,0.7963447,0.56131876,0.055237192660570145,0
248,0.6276828,0.5819039,0.0020957104861736298,0
249,0.8313112,0.546344,0.08120632916688919,0
250,0.77783304,0.5947632,0.033514559268951416,0
251,0.6873315,0.60569113,0.00666514877229929,0
252,0.59065944,0.62184817,0.0009727366850711405,0
253,0.6832178,0.5499388,0.017763298004865646,0
254,0.69350207,0.65579575,0.0014217662392184138,0
255,0.08467369,0.5941156,0.25953105092048645,0
