,y,y_hat,loss,label
0,-0.2328602,-0.26511496,0.0010403702035546303,0
1,-0.22919337,-0.23747897,6.865111936349422e-05,0
2,-0.14852339,-0.24531342,0.009368309751152992,0
3,-0.20719247,-0.2558046,0.0023631395306438208,0
4,-0.14118975,-0.24746922,0.011295324191451073,0
5,-0.17419112,-0.23576556,0.00379141210578382,0
6,-0.17419112,-0.23265043,0.003417491214349866,0
7,-0.26586154,-0.25233573,0.00018294763867743313,0
8,-0.3355311,-0.23338301,0.010434227995574474,0
9,-0.21819292,-0.23413661,0.0002542012953199446,0
10,-0.43820196,-0.22536813,0.04529824107885361,0
11,-0.22552656,-0.22210607,1.1699731658154633e-05,0
12,-0.34653154,-0.22267668,0.015340026468038559,0
13,-0.34286472,-0.25203764,0.008249557577073574,0
14,-0.34286472,-0.24932341,0.008749976754188538,0
15,-0.26586154,-0.24330445,0.000508822500705719,0
16,-0.34286472,-0.23991828,0.010597970336675644,0
17,-0.2951961,-0.25382423,0.0017116301460191607,0
18,-0.20352565,-0.23682474,0.0011088292812928557,0
19,-0.16319066,-0.2582438,0.009035098366439342,0
20,-0.34653154,-0.24297312,0.010724346153438091,0
21,-0.22185974,-0.24535778,0.0005521580460481346,0
22,-0.21819292,-0.24405986,0.0006690986338071525,0
23,-0.35019836,-0.2338131,0.013545527122914791,0
24,-0.26952836,-0.24486366,0.0006083474145270884,0
25,-0.23652701,-0.22293906,0.000184632430318743,0
26,-0.26586154,-0.25524974,0.00011261035251663998,0
27,-0.35386518,-0.24083209,0.012776478193700314,0
28,-0.39786696,-0.24245527,0.024152792990207672,0
29,-0.20719247,-0.2455736,0.0014731111004948616,0
30,-0.17419112,-0.2525274,0.006136571057140827,0
31,-0.26952836,-0.2448213,0.000610438990406692,0
32,-0.18519157,-0.25227058,0.004499593283981085,0
33,-0.14118975,-0.23163542,0.008180418983101845,0
34,-0.32453063,-0.24856488,0.005770794581621885,0
35,-0.20352565,-0.23750716,0.0011547434842213988,0
36,-0.26219472,-0.24075471,0.00045967422192916274,0
37,-0.34286472,-0.22469683,0.013963650912046432,0
