timestamp,value,label,missing
1500104640,0.7846358,0,0
1500104700,0.84730756,0,0
1500104760,0.9815296,0,0
1500104820,1.0133878,0,0
1500104880,0.8582751,0,0
1500104940,0.8308562,0,1
1500105000,0.8034373,0,0
1500105060,0.81440485,0,0
1500105120,0.8405181,0,0
1500105180,0.77262366,0,0
1500105240,0.83111733,0,0
1500105300,0.8937891,0,0
1500105360,0.9261695,0,0
1500105420,0.99145263,0,0
1500105480,0.8405181,0,0
1500105540,0.7710569,0,0
1500105600,0.7637452,0,0
1500105660,0.8984895,0,0
1500105720,0.8822993,0,0
1500105780,0.7694901,0,0
1500105840,0.85148567,0,0
1500105900,0.9533273,0,0
1500105960,1.0321892,0,0
1500106020,0.9303477,0,0
1500106080,0.82067204,0,0
1500106140,0.8394736,0,0
1500106200,0.88282156,0,0
1500106260,0.92564726,0,0
1500106320,0.93269783,0,1
1500106380,0.9397484,0,0
1500106440,0.9345258,0,0
1500106500,0.86924267,0,0
1500106560,1.0718814,0,0
1500106620,1.1136626,0,0
1500106680,1.0180881,0,0
1500106740,0.9115461,0,0
1500106800,0.8509634,0,0
1500106860,0.8671536,0,0
1500106920,0.77575725,0,0
1500106980,0.8164939,0,1
1500107040,0.8572306,0,0
1500107100,0.87864345,0,0
1500107160,0.92355824,0,0
1500107220,0.89535594,0,0
1500107280,0.8572306,0,0
1500107340,0.8702872,0,1
1500107400,0.8833438,0,0
1500107460,0.88177705,0,0
1500107520,0.88908875,0,0
1500107580,0.89013326,0,0
1500107640,0.83581775,0,0
1500107700,0.8885665,0,0
1500107760,0.8984895,0,0
1500107820,0.8937891,0,0
1500107880,0.9146797,0,0
1500107940,0.8598419,0,0
1500108000,0.85148567,0,0
1500108060,0.846263,0,0
1500108120,0.86193097,0,0
1500108180,0.90057856,0,0
1500108240,0.94340426,0,0
1500108300,0.89326686,0,0
1500108360,0.960639,0,0
1500108420,0.97891825,0,0
1500108480,1.0489018,0,0
1500108540,0.9261695,0,0
1500108600,0.8676759,0,0
1500108660,0.9418375,0,0
1500108720,0.91598535,0,1
1500108780,0.89013326,0,0
1500108840,0.85461926,0,0
1500108900,0.8951817,0,1
1500108960,0.93574446,0,1
1500109020,0.976307,0,0
1500109080,0.90371215,0,0
1500109140,0.755389,0,0
1500109200,0.78202444,0,0
1500109260,0.7877694,0,0
1500109320,0.8269392,0,0
1500109380,0.84730756,0,1
1500109440,0.8676759,0,0
1500109500,0.7407655,0,0
1500109560,0.78515804,0,0
1500109620,0.8290283,0,0
1500109680,0.85775286,0,0
1500109740,0.9094571,0,0
1500109800,0.8347732,0,0
1500109860,0.8164939,0,0
1500109920,0.925125,0,0
1500109980,0.8446962,0,0
1500110040,0.88282156,0,0
1500110100,0.8128381,0,0
1500110160,0.9444488,0,0
1500110220,0.8969227,0,0
1500110280,0.8770766,0,0
1500110340,0.9366148,0,0
1500110400,0.92878085,0,0
1500110460,0.96533936,0,0
1500110520,0.8410404,0,0
1500110580,0.8018705,0,0
1500110640,0.8655868,0,0
1500110700,0.84260714,0,0
1500110760,0.7867248,0,0
1500110820,0.7804577,0,0
1500110880,0.8645423,0,0
1500110940,0.8833438,0,0
1500111000,0.86819816,0,0
1500111060,0.83634,0,0
1500111120,0.6791383,0,0
1500111180,0.7240531,0,0
1500111240,0.8180607,0,0
1500111300,0.6989843,0,0
1500111360,0.650936,0,0
1500111420,0.75591123,0,0
1500111480,0.7198749,0,0
1500111540,0.7376319,0,0
1500111600,0.8123158,0,0
1500111660,0.76322293,0,0
1500111720,0.72979796,0,0
1500111780,0.7250976,0,0
1500111840,0.8211943,0,0
1500111900,0.6697375,0,0
1500111960,0.7867248,0,0
1500112020,0.7976924,0,0
1500112080,0.80866,0,0
1500112140,0.7590448,0,0
1500112200,0.78306895,0,0
1500112260,0.8567083,0,0
1500112320,0.8389513,0,0
1500112380,0.6916726,0,0
1500112440,0.71726364,0,0
1500112500,0.69846207,0,0
1500112560,0.70472926,0,0
1500112620,0.6843609,0,0
1500112680,0.68906134,0,0
1500112740,0.65145826,0,0
1500112800,0.71935266,0,0
1500112860,0.68279415,0,0
1500112920,0.8097045,0,0
1500112980,0.75800025,0,0
1500113040,0.65302503,0,0
1500113100,0.6927172,0,0
1500113160,0.7282312,0,0
1500113220,0.7010734,0,0
1500113280,0.7606116,0,0
1500113340,0.6592922,0,0
1500113400,0.7209195,0,0
1500113460,0.7083851,0,0
1500113520,0.7334538,0,0
1500113580,0.72666436,0,0
1500113640,0.72039723,0,0
1500113700,0.6702598,0,0
1500113760,0.8180607,0,0
1500113820,0.97787374,0,0
1500113880,0.76322293,0,0
1500113940,0.74337685,0,0
1500114000,0.59662044,0,0
1500114060,0.6138552,0,0
1500114120,0.6274341,0,0
1500114180,0.6462356,0,0
1500114240,0.6927172,0,0
1500114300,0.69950664,0,0
1500114360,0.5945314,0,0
1500114420,0.63526803,0,1
1500114480,0.6760047,0,0
1500114540,0.74233234,0,0
1500114600,0.65302503,0,0
1500114660,0.73502064,0,0
1500114720,0.61019933,0,0
1500114780,0.71413004,0,0
1500114840,0.7585225,0,0
1500114900,0.7209195,0,0
1500114960,0.57468534,0,0
1500115020,0.65041375,0,0
1500115080,0.6728711,0,0
1500115140,0.7512108,0,0
1500115200,0.6138552,0,0
1500115260,0.589831,0,0
1500115320,0.64806354,0,1
1500115380,0.7062961,0,0
1500115440,0.57886344,0,0
1500115500,0.63370126,0,0
1500115560,0.6316122,0,0
1500115620,0.7595671,0,0
1500115680,0.61594427,0,0
1500115740,0.61594427,0,0
1500115800,0.6807051,0,0
1500115860,0.56946266,0,0
1500115920,0.5564061,0,0
1500115980,0.67339337,0,0
1500116040,0.59975404,0,0
1500116100,0.57259625,0,0
