timestamp,value,label,missing
1500012840,0.7192564,0,0
1500012900,0.7821727,0,0
1500012960,0.93348366,0,0
1500013020,0.8861665,0,0
1500013080,0.7998516,0,0
1500013140,0.7967318,0,0
1500013200,0.794132,0,0
1500013260,0.76189387,0,0
1500013320,0.82429016,0,0
1500013380,0.73589545,0,0
1500013440,0.8092111,0,0
1500013500,0.7655337,0,0
1500013560,0.7899722,0,0
1500013620,0.78061277,0,1
1500013680,0.77125335,0,0
1500013740,0.79725176,0,0
1500013800,0.84144914,0,0
1500013860,0.9589622,0,0
1500013920,0.9418032,0,0
1500013980,0.83416957,0,1
1500014040,0.726536,0,0
1500014100,0.68649834,0,0
1500014160,0.7228962,0,0
1500014220,0.8071312,0,0
1500014280,0.8372894,0,0
1500014340,0.80973107,0,0
1500014400,0.7374553,0,0
1500014460,0.83364964,0,0
1500014520,0.7951719,0,0
1500014580,0.82117033,0,0
1500014640,0.8658877,0,0
1500014700,0.8024515,0,0
1500014760,0.7379753,0,0
1500014820,0.84976864,0,0
1500014880,0.82637006,0,0
1500014940,0.8908462,0,0
1500015000,0.88668644,0,0
1500015060,0.8138908,0,0
1500015120,0.79101217,0,0
1500015180,0.6641397,0,0
1500015240,0.77749294,0,0
1500015300,0.75929403,0,0
1500015360,0.71873647,0,0
1500015420,0.7213363,0,0
1500015480,0.8570482,0,0
1500015540,0.91736466,0,0
1500015600,0.76865345,0,0
1500015660,0.90696526,0,0
1500015720,0.8929261,0,0
1500015780,0.93764347,0,0
1500015840,0.9129449,0,1
1500015900,0.88824636,0,0
1500015960,0.84976864,0,0
1500016020,0.88044685,0,0
1500016080,0.8638078,0,0
1500016140,0.98756045,0,0
1500016200,0.97924095,0,0
1500016260,0.92724407,0,0
1500016320,0.94440305,0,0
1500016380,0.9472629,0,1
1500016440,0.9501227,0,0
1500016500,0.9147648,0,0
1500016560,0.9194445,0,0
1500016620,0.84976864,0,0
1500016680,0.8294899,0,0
1500016740,0.7109369,0,0
1500016800,0.9184046,0,0
1500016860,0.9093051,0,1
1500016920,0.9002057,0,0
1500016980,0.8476888,0,0
1500017040,0.88200676,0,0
1500017100,0.9184046,0,0
1500017160,0.911125,0,0
1500017220,0.8674476,0,0
1500017280,0.9735213,0,0
1500017340,0.82273024,0,0
1500017400,0.93764347,0,0
1500017460,1.0229183,0,0
1500017520,0.99951977,0,0
1500017580,0.82533014,0,0
1500017640,0.8580882,0,0
1500017700,0.89864576,0,0
1500017760,0.9012456,0,0
1500017820,1.0239583,0,0
1500017880,0.8586081,0,0
1500017940,0.9210044,0,0
1500018000,0.91580474,0,0
1500018060,0.99120027,0,0
1500018120,1.16383,0,0
1500018180,1.0405973,0,0
1500018240,1.0899944,0,0
1500018300,1.0015997,0,0
1500018360,1.0151188,0,0
1500018420,0.93400365,0,0
1500018480,0.9267241,0,0
1500018540,0.8898063,0,0
1500018600,0.80817115,0,0
1500018660,0.9002057,0,0
1500018720,0.85184854,0,0
1500018780,0.9048854,0,0
1500018840,0.8924061,0,0
1500018900,0.944923,0,0
1500018960,0.86952746,0,0
1500019020,0.893966,0,0
1500019080,0.86224794,0,0
1500019140,0.8185705,0,0
1500019200,0.9043654,0,0
1500019260,0.87888694,0,0
1500019320,0.98756045,0,0
1500019380,1.0073193,0,0
1500019440,0.9870405,0,0
1500019500,0.86172795,0,0
1500019560,0.895006,0,0
1500019620,0.8466489,0,0
1500019680,0.87992686,0,0
1500019740,0.9329637,0,0
1500019800,0.91580474,0,0
1500019860,0.8908462,0,0
1500019920,0.9100851,0,0
1500019980,0.98808044,0,0
1500020040,0.9834007,0,0
1500020100,0.9761211,0,0
1500020160,0.9761211,0,0
1500020220,1.0223984,0,0
1500020280,0.88876635,0,0
1500020340,0.8029714,0,0
1500020400,0.8825267,0,0
1500020460,0.88200676,0,0
1500020520,0.9319238,0,0
1500020580,0.90072566,0,0
1500020640,0.9470029,0,0
1500020700,0.8398892,0,0
1500020760,0.8029714,0,0
1500020820,0.82585007,0,0
1500020880,0.80661124,0,0
1500020940,0.8112909,0,0
1500021000,0.7104169,0,0
1500021060,0.98080087,0,0
1500021120,1.012519,0,0
1500021180,1.1253523,0,0
1500021240,1.0551565,0,0
1500021300,0.9100851,0,0
1500021360,0.88200676,0,0
1500021420,0.79777175,0,0
1500021480,0.74317497,0,0
1500021540,0.95948213,0,0
1500021600,0.7462948,0,0
1500021660,0.74889463,0,0
1500021720,0.726536,0,0
1500021780,0.84248906,0,0
1500021840,0.8190905,0,0
1500021900,0.8908462,0,0
1500021960,0.94388306,0,0
1500022020,0.94336313,0,0
1500022080,0.8996857,0,1
1500022140,0.8560083,0,0
1500022200,0.80817115,0,0
1500022260,0.7832126,0,0
1500022320,0.84508896,0,0
1500022380,0.82741,0,0
1500022440,0.78945225,0,0
1500022500,0.7223762,0,0
1500022560,0.7837326,0,0
1500022620,0.7473347,0,0
1500022680,0.68857825,0,0
1500022740,0.73433554,0,0
1500022800,0.6672595,0,0
1500022860,0.81285083,0,0
1500022920,0.77021337,0,0
1500022980,0.9100851,0,0
1500023040,0.7733332,0,0
1500023100,0.8003716,0,0
1500023160,0.77021337,0,0
1500023220,0.793612,0,0
1500023280,0.7832126,0,0
1500023340,0.77853286,0,0
1500023400,0.72341615,0,0
1500023460,0.6771389,0,0
1500023520,0.70833707,0,0
1500023580,0.67765886,0,0
1500023640,0.6688194,0,0
1500023700,0.7223762,0,0
1500023760,0.8029714,0,0
1500023820,0.89760584,0,0
1500023880,1.0010797,0,0
1500023940,0.7119768,0,0
1500024000,0.74031514,0,1
1500024060,0.76865345,0,0
1500024120,0.6896182,0,0
1500024180,0.6209822,0,0
1500024240,0.557026,0,0
1500024300,0.61526257,0,0
1500024360,0.55910593,0,0
1500024420,0.70573723,0,0
1500024480,0.73329556,0,0
1500024540,0.6293018,0,0
1500024600,0.6371013,0,0
1500024660,0.7852925,0,0
1500024720,0.6355414,0,0
1500024780,0.51542854,0,0
1500024840,0.5648256,0,0
1500024900,0.62254214,0,0
1500024960,0.5627457,0,0
1500025020,0.5845844,0,0
1500025080,0.63398147,0,0
1500025140,0.6027833,0,0
1500025200,0.7462948,0,0
1500025260,0.7119768,0,0
1500025320,0.5949838,0,0
1500025380,0.6708993,0,0
1500025440,0.5840644,0,0
1500025500,0.57834476,0,0
1500025560,0.6012234,0,0
1500025620,0.58926415,0,0
1500025680,0.57730484,0,0
1500025740,0.5221881,0,0
1500025800,0.5882242,0,0
1500025860,0.6007035,0,0
1500025920,0.7041773,0,0
1500025980,0.575225,0,0
1500026040,0.5632657,0,1
1500026100,0.55130637,0,0
1500026160,0.6438609,0,0
1500026220,0.5996635,0,0
1500026280,0.52478796,0,0
1500026340,0.6027833,0,0
1500026400,0.5455867,0,0
1500026460,0.6282618,0,0
1500026520,0.6667395,0,0
1500026580,0.5983636,0,1
1500026640,0.52998763,0,0
1500026700,0.5195883,0,0
1500026760,0.56066585,0,0
1500026820,0.6350214,0,0
1500026880,0.5923839,0,0
1500026940,0.5024293,0,0
1500027000,0.5731451,0,0
1500027060,0.6066831,0,1
1500027120,0.6402211,0,0
1500027180,0.48995003,0,0
1500027240,0.53362745,0,0
1500027300,0.5039892,0,0
1500027360,0.65322036,0,0
1500027420,0.63242155,0,0
1500027480,0.4384731,0,0
1500027540,0.591864,0,0
1500027600,0.557546,0,0
1500027660,0.5091889,0,0
1500027720,0.56066585,0,0
1500027780,0.5986236,0,0
1500027840,0.55390626,0,0
1500027900,0.50450915,0,0
1500027960,0.41663438,0,0
1500028020,0.5117887,0,0
1500028080,0.48839012,0,0
1500028140,0.49826953,0,0
1500028200,0.44419277,0,0
1500028260,0.47071117,0,0
1500028320,0.4535522,0,0
1500028380,0.46109176,0,1
1500028440,0.4686313,0,0
1500028500,0.53518736,0,0
1500028560,0.5227081,0,0
1500028620,0.42963362,0,0
1500028680,0.43067357,0,1
1500028740,0.4317135,0,0
1500028800,0.44211286,0,0
1500028860,0.44211286,0,0
1500028920,0.48449036,0,1
1500028980,0.52686787,0,0
1500029040,0.507109,0,1
1500029100,0.4873502,0,0
1500029160,0.59706366,0,0
1500029220,0.5799047,0,0
1500029280,0.5715852,0,0
1500029340,0.51490855,0,0
1500029400,0.49514973,0,0
1500029460,0.43223345,0,0
1500029520,0.5289477,0,0
1500029580,0.4855303,0,1
1500029640,0.44211286,0,0
1500029700,0.4649915,0,0
1500029760,0.5476666,0,0
1500029820,0.3999954,0,0
1500029880,0.4618717,0,0
1500029940,0.5112688,0,0
1500030000,0.49047,0,0
1500030060,0.4535522,0,0
1500030120,0.507629,0,0
1500030180,0.42443392,0,0
1500030240,0.50658906,0,0
1500030300,0.44575265,0,0
1500030360,0.44627264,0,0
1500030420,0.43275344,0,0
1500030480,0.5039892,0,0
1500030540,0.53518736,0,0
1500030600,0.43899307,0,0
1500030660,0.5003494,0,0
1500030720,0.48969007,0,1
1500030780,0.4790307,0,0
1500030840,0.5305076,0,0
1500030900,0.56066585,0,0
1500030960,0.5648256,0,0
1500031020,0.5175084,0,0
1500031080,0.58094466,0,0
1500031140,0.4774708,0,0
1500031200,0.5039892,0,0
1500031260,0.55026644,0,0
1500031320,0.5559861,0,0
1500031380,0.48475033,0,0
1500031440,0.50502914,0,0
1500031500,0.46967125,0,0
1500031560,0.43067357,0,0
1500031620,0.5008694,0,0
1500031680,0.50814897,0,0
1500031740,0.5039892,0,0
1500031800,0.54870653,0,0
1500031860,0.49878952,0,0
1500031920,0.49826953,0,0
1500031980,0.4821505,0,0
1500032040,0.59394383,0,0
1500032100,0.5227081,0,0
1500032160,0.5346674,0,0
1500032220,0.47123113,0,0
1500032280,0.49358982,0,0
