timestamp,value,label,missing
1495400400,-1.7498829,0,0
1495400460,-1.6219293,0,0
1495400520,-1.5855788,0,0
1495400580,-1.5812168,0,0
1495400640,-1.6190213,0,0
1495400700,-1.6030271,0,0
1495400760,-1.4678034,0,0
1495400820,-1.4619873,0,0
1495400880,-1.4925216,0,0
1495400940,-1.4852515,0,0
1495401000,-1.4896137,0,0
1495401060,-1.521602,0,0
1495401120,-1.5535904,0,0
1495401180,-1.601573,0,0
1495401240,-1.6873602,0,0
1495401300,-1.6902682,0,0
1495401360,-1.597211,0,0
1495401420,-1.5157859,0,0
1495401480,-1.4837976,0,0
1495401540,-1.434361,0,0
1495401600,-1.4852515,0,0
1495401660,-1.5783087,0,0
1495401720,-1.7062624,0,0
1495401780,-1.5303261,0,0
1495401840,-1.5332342,0,0
1495401900,-1.5099698,0,0
1495401960,-1.5259641,0,0
1495402020,-1.5041538,0,0
1495402080,-1.52451,0,0
1495402140,-1.5259641,0,0
1495402200,-1.5724927,0,0
1495402260,-1.5463203,0,0
1495402320,-1.5855788,0,0
1495402380,-1.5390502,0,0
1495402440,-1.6946303,0,0
1495402500,-1.6815441,0,0
1495402560,-1.5390502,0,0
1495402620,-1.4576253,0,0
1495402680,-1.5012457,0,0
1495402740,-1.4648954,0,0
1495402800,-1.5419583,0,0
1495402860,-1.4721655,0,0
1495402920,-1.5928489,0,0
1495402980,-1.5797628,0,0
1495403040,-1.5172399,0,0
1495403100,-1.518694,0,0
1495403160,-1.4256368,0,0
1495403220,-1.4634413,0,0
1495403280,-1.5026999,0,0
1495403340,-1.5594065,0,0
1495403400,-1.5768547,0,0
1495403460,-1.597211,0,0
1495403520,-1.4939756,0,0
1495403580,-1.5405042,0,0
1495403640,-1.4881597,0,0
1495403700,-1.5361422,0,0
1495403760,-1.5550444,0,0
1495403820,-1.4968837,0,0
1495403880,-1.4278178,0,1
1495403940,-1.358752,0,0
1495404000,-1.2802349,0,0
1495404060,-1.2729648,0,0
1495404120,-1.2278904,0,0
1495404180,-1.2409765,0,0
