timestamp,value,label,missing
1506796200,-1.1295981,0,0
1506796260,-1.1607018,0,0
1506796320,-1.1885653,0,0
1506796380,-1.1516298,0,0
1506796440,-1.1477419,0,0
1506796500,-1.211245,0,0
1506796560,-1.2261487,0,0
1506796620,-1.2579002,0,0
1506796680,-1.206709,0,0
1506796740,-1.2170769,0,0
1506796800,-1.2397565,0,0
1506796860,-1.2378125,0,0
1506796920,-1.2611402,0,0
1506796980,-1.207357,0,0
1506797040,-1.2242048,0,0
1506797100,-1.3576908,0,0
1506797160,-1.2948357,0,0
1506797220,-1.274748,0,0
1506797280,-1.3019636,0,0
1506797340,-1.2488284,0,0
1506797400,-1.2423484,0,0
1506797460,-1.3518589,0,0
1506797520,-1.2559563,0,0
1506797580,-1.3557467,0,0
1506797640,-1.2896518,0,0
1506797700,-1.3110355,0,0
1506797760,-1.3304752,0,0
1506797820,-1.3285311,0,0
1506797880,-1.3168674,0,0
1506797940,-1.339547,0,0
1506798000,-1.3064995,0,0
1506798060,-1.3272352,0,0
1506798120,-1.410178,0,0
1506798180,-1.3654666,0,0
1506798240,-1.414066,0,0
1506798300,-1.4024022,0,0
1506798360,-1.3855543,0,0
1506798420,-1.344731,0,0
1506798480,-1.3583387,0,0
1506798540,-1.3719466,0,0
1506798600,-1.3557467,0,0
1506798660,-1.3939782,0,0
1506798720,-1.3894423,0,0
1506798780,-1.3855543,0,0
1506798840,-1.4218419,0,0
1506798900,-1.3538028,0,0
1506798960,-1.3654666,0,0
1506799020,-1.3939782,0,0
1506799080,-1.3635226,0,0
1506799140,-1.3985142,0,0
1506799200,-1.4354496,0,0
1506799260,-1.414714,0,0
1506799320,-1.3829623,0,0
1506799380,-1.4276737,0,0
1506799440,-1.4620172,0,0
1506799500,-1.4211938,0,0
1506799560,-1.4970087,0,0
1506799620,-1.475625,0,0
1506799680,-1.4179538,0,0
1506799740,-1.4250817,0,0
1506799800,-1.4522973,0,0
1506799860,-1.4354496,0,0
1506799920,-1.4373935,0,0
1506799980,-1.3881463,0,0
1506800040,-1.3803704,0,0
1506800100,-1.4581293,0,0
1506800160,-1.471737,0,0
1506800220,-1.4859929,0,0
1506800280,-1.4464655,0,0
1506800340,-1.476921,0,0
1506800400,-1.4859929,0,0
1506800460,-1.5170964,0,0
1506800520,-1.478865,0,0
1506800580,-1.4762731,0,0
1506800640,-1.475625,0,0
1506800700,-1.5216323,0,0
1506800760,-1.4963607,0,0
1506800820,-1.478217,0,0
1506800880,-1.5170964,0,0
1506800940,-1.5307041,0,0
1506801000,-1.5326482,0,0
1506801060,-1.5566238,0,0
1506801120,-1.5073766,0,0
1506801180,-1.5799515,0,0
1506801240,-1.5481999,0,0
1506801300,-1.5112644,0,0
1506801360,-1.5831914,0,0
1506801420,-1.5844874,0,0
1506801480,-1.5663437,0,0
1506801540,-1.5294082,0,0
1506801600,-1.5728235,0,0
1506801660,-1.5857834,0,0
1506801720,-1.5682876,0,0
1506801780,-1.607167,0,0
1506801840,-1.611703,0,0
1506801900,-1.5987432,0,0
1506801960,-1.5669917,0,0
1506802020,-1.5300562,0,0
1506802080,-1.5378321,0,0
1506802140,-1.5112644,0,0
1506802200,-1.5216323,0,0
1506802260,-1.5715276,0,0
1506802320,-1.5229284,0,0
1506802380,-1.6052231,0,0
1506802440,-1.542368,0,0
1506802500,-1.5961512,0,0
1506802560,-1.5248723,0,0
1506802620,-1.5358881,0,0
1506802680,-1.4697931,0,0
1506802740,-1.4996006,0,0
1506802800,-1.543664,0,0
1506802860,-1.5112644,0,0
1506802920,-1.5203364,0,0
1506802980,-1.5663437,0,0
1506803040,-1.5566238,0,0
1506803100,-1.5397761,0,0
1506803160,-1.5825434,0,0
1506803220,-1.541072,0,0
1506803280,-1.5592158,0,0
1506803340,-1.611703,0,0
1506803400,-1.5767115,0,0
1506803460,-1.5229284,0,0
1506803520,-1.5430161,0,0
1506803580,-1.5287602,0,0
1506803640,-1.54172,0,0
1506803700,-1.5086725,0,0
1506803760,-1.6052231,0,0
1506803820,-1.5663437,0,0
1506803880,-1.5961512,0,0
1506803940,-1.5682876,0,0
1506804000,-1.5695837,0,0
1506804060,-1.5695837,0,0
1506804120,-1.5371841,0,0
1506804180,-1.546904,0,0
1506804240,-1.6045752,0,0
1506804300,-1.5352402,0,0
1506804360,-1.4587773,0,0
1506804420,-1.480161,0,0
1506804480,-1.5294082,0,0
1506804540,-1.5585678,0,0
1506804600,-1.5404241,0,0
1506804660,-1.5728235,0,0
1506804720,-1.5527359,0,0
1506804780,-1.6363267,0,0
1506804840,-1.5598638,0,0
1506804900,-1.5073766,0,0
1506804960,-1.5883753,0,0
1506805020,-1.5741196,0,0
1506805080,-1.5540318,0,0
1506805140,-1.5890234,0,0
1506805200,-1.607815,0,0
1506805260,-1.6253108,0,0
1506805320,-1.6564144,0,0
1506805380,-1.6337347,0,0
1506805440,-1.6298467,0,0
1506805500,-1.550144,0,0
1506805560,-1.5689356,0,0
1506805620,-1.5993912,0,0
1506805680,-1.5598638,0,0
1506805740,-1.5741196,0,0
1506805800,-1.5812474,0,0
1506805860,-1.5391281,0,0
1506805920,-1.4510014,0,0
1506805980,-1.5870794,0,0
1506806040,-1.5864314,0,0
1506806100,-1.5767115,0,0
1506806160,-1.5281123,0,0
1506806220,-1.5008967,0,0
1506806280,-1.4620172,0,0
1506806340,-1.4659052,0,0
