timestamp,value,label,missing
1502201100,1.0432608,0,0
1502201160,0.90090996,0,0
1502201220,0.82476884,0,0
1502201280,0.9814651,0,0
1502201340,0.7420067,0,0
1502201400,0.95111895,0,0
1502201460,0.78393954,0,0
1502201520,0.82863104,0,0
1502201580,0.87994355,0,0
1502201640,0.86339116,0,0
1502201700,0.6184153,0,0
1502201760,0.8678051,0,0
1502201820,0.7933192,0,0
1502201880,0.6835215,0,0
1502201940,0.69731516,0,0
1502202000,0.8148374,0,0
1502202060,0.7756633,0,0
1502202120,0.7640766,0,0
1502202180,0.8667016,0,0
1502202240,0.7320753,0,0
1502202300,0.7265578,0,0
1502202360,0.8385625,0,0
1502202420,0.93346304,0,0
1502202480,0.75414515,0,0
1502202540,0.7635249,0,0
1502202600,0.7453172,0,0
1502202660,0.7524899,0,0
1502202720,0.7193851,0,0
1502202780,0.7629731,0,0
1502202840,0.64765793,0,0
1502202900,0.7596626,0,0
1502202960,0.7789738,0,0
1502203020,0.65979636,0,0
1502203080,0.7122124,0,0
1502203140,0.7265578,0,0
1502203200,0.7011774,0,0
1502203260,0.69234943,0,0
1502203320,0.522963,0,0
1502203380,0.44406316,0,0
1502203440,0.5378602,0,0
1502203500,0.41813102,0,0
1502203560,0.49978963,0,0
1502203620,0.52351475,0,0
1502203680,0.53565323,0,0
1502203740,0.420338,0,0
1502203800,0.49261692,0,0
1502203860,0.6200706,0,0
1502203920,0.7177298,0,0
1502203980,0.2581243,0,0
1502204040,0.50916934,0,0
1502204100,0.4495806,0,0
1502204160,0.5610336,0,0
1502204220,0.5858622,0,0
1502204280,0.6664173,0,0
1502204340,0.37730172,0,0
1502204400,0.5400672,0,0
1502204460,0.6769005,0,0
1502204520,1.4338979,0,0
1502204580,0.60462165,0,0
1502204640,0.7602144,0,0
1502204700,0.6288985,0,0
1502204760,0.65096843,0,0
1502204820,0.5097211,0,0
1502204880,0.4937204,0,0
1502204940,0.45454633,0,0
1502205000,0.39495763,0,0
1502205060,0.53068745,0,0
1502205120,0.58034474,0,0
1502205180,0.49316865,0,0
1502205240,0.48985818,0,0
1502205300,0.39606112,0,0
1502205360,0.35688707,0,0
1502205420,0.44185615,0,0
1502205480,0.4131653,0,0
1502205540,0.367922,0,0
1502205600,0.6090356,0,0
1502205660,0.07328892,0,0
1502205720,0.47220227,0,0
1502205780,0.43357995,0,0
1502205840,0.30226406,0,0
1502205900,0.44406316,0,0
1502205960,0.27909067,0,0
1502206020,0.367922,0,0
1502206080,0.3629563,0,0
1502206140,0.28571165,0,0
1502206200,0.34143814,0,0
1502206260,0.23605439,0,0
1502206320,0.28957388,0,0
1502206380,0.29178086,0,0
1502206440,0.18915586,0,0
1502206500,0.23605439,0,0
1502206560,0.15053354,0,0
1502206620,0.21895021,0,0
1502206680,0.17591393,0,0
1502206740,0.10749725,0,0
1502206800,0.24377885,0,0
1502206860,0.11798045,0,0
1502206920,0.13122238,0,0
1502206980,0.13067064,0,0
1502207040,0.0032169996,0,0
1502207100,0.15439577,0,0
1502207160,0.089841336,0,0
1502207220,0.08653085,0,0
1502207280,0.14005035,0,0
1502207340,0.019217674,0,0
1502207400,0.13949859,0,0
1502207460,-0.005610958,0,0
1502207520,0.07218542,0,0
1502207580,0.018665927,0,0
1502207640,0.024735147,0,0
1502207700,0.12404967,0,0
1502207760,-9.348454e-05,0,0
