timestamp,value,label,missing
1491041280,0.55126697,0,0
1491041340,0.47473687,0,0
1491041400,0.25672677,0,0
1491041460,0.2954953,0,0
1491041520,0.30606854,0,0
1491041580,0.25571978,0,0
1491041640,0.38763353,0,0
1491041700,0.28643253,0,0
1491041760,0.6746214,0,0
1491041820,0.7259772,0,0
1491041880,0.5497565,0,0
1491041940,0.41582882,0,0
1491042000,0.4253951,0,0
1491042060,0.42086372,0,0
1491042120,0.39619282,0,0
1491042180,0.055835243,0,0
1491042240,0.22400008,0,0
1491042300,0.24011168,0,0
1491042360,0.33124292,0,0
1491042420,0.2678035,0,0
1491042480,0.25018144,0,0
1491042540,0.16861646,0,0
1491042600,0.24615353,0,0
1491042660,0.33728477,0,0
1491042720,1.1126556,0,0
1491042780,1.237017,0,0
1491042840,1.1786125,0,0
1491042900,0.7833747,0,0
1491042960,0.37051496,0,0
1491043020,0.47624734,0,0
1491043080,0.4052556,0,0
1491043140,0.45963225,0,0
1491043200,0.32721502,0,0
1491043260,0.31412435,0,0
1491043320,0.30657205,0,0
1491043380,0.28643253,0,0
1491043440,0.2028536,0,0
1491043500,0.24212563,0,0
1491043560,0.4253951,0,0
1491043620,0.4782613,0,0
1491043680,0.33476734,0,0
1491043740,0.3523894,0,0
1491043800,0.3231871,0,0
1491043860,0.27082443,0,0
1491043920,0.2874395,0,0
1491043980,0.15602927,0,0
1491044040,0.2154408,0,0
1491044100,0.29046044,0,0
1491044160,0.3116069,0,0
1491044220,0.31462783,0,0
1491044280,0.2028536,0,0
1491044340,0.21846172,0,0
1491044400,0.20486756,0,0
1491044460,0.39518583,0,0
1491044520,1.2974355,0,0
1491044580,1.296932,0,0
1491044640,1.1393404,0,0
1491044700,1.1574659,0,0
1491044760,0.7451097,0,0
1491044820,0.55378443,0,0
1491044880,0.66102725,0,0
1491044940,0.4777578,0,0
1491045000,0.3936754,0,0
1491045060,0.34534058,0,0
1491045120,0.38964748,0,0
1491045180,0.2959988,0,0
1491045240,0.3846126,0,0
1491045300,0.46668106,0,0
1491045360,0.34131268,0,0
1491045420,0.47171596,0,0
1491045480,0.46617758,0,0
1491045540,0.4253951,0,0
1491045600,0.30657205,0,0
1491045660,0.28341162,0,0
1491045720,0.52911353,0,0
1491045780,0.31966272,0,0
1491045840,0.6388738,0,0
1491045900,0.5064566,0,0
1491045960,0.4460381,0,0
1491046020,0.51854026,0,0
1491046080,0.4133114,0,0
1491046140,0.3523894,0,0
1491046200,0.42589858,0,0
1491046260,0.7244667,0,0
1491046320,1.5511932,0,0
1491046380,1.4243144,0,0
1491046440,1.5617665,0,0
1491046500,1.3311691,0,0
1491046560,0.6987888,0,0
1491046620,0.66253775,0,0
1491046680,0.6398808,0,0
1491046740,0.5180368,0,0
1491046800,0.47574386,0,0
1491046860,0.5714065,0,0
1491046920,0.5819797,0,0
1491046980,0.42992648,0,0
1491047040,0.55277747,0,0
1491047100,0.65045404,0,0
1491047160,0.73050857,0,0
1491047220,0.6222587,0,0
1491047280,0.6992923,0,0
1491047340,0.5996018,0,0
1491047400,0.74964106,0,0
1491047460,0.66908306,0,0
1491047520,0.6801598,0,0
1491047580,0.6972784,0,0
1491047640,0.81459093,0,0
1491047700,0.7808573,0,0
1491047760,0.7511515,0,0
1491047820,0.8422828,0,0
1491047880,0.70231324,0,0
1491047940,0.73755735,0,0
1491048000,0.7219493,0,0
1491048060,1.2536321,0,0
