timestamp,value,label,missing
1493229540,-1.544059,0,0
1493229600,-1.603633,0,0
1493229660,-1.5905399,0,0
1493229720,-1.578756,0,0
1493229780,-1.6141076,0,0
1493229840,-1.5735188,0,0
1493229900,-1.5663174,0,0
1493229960,-1.6389847,0,0
1493230020,-1.6082157,0,0
1493230080,-1.6108344,0,0
1493230140,-1.5925039,0,0
1493230200,-1.5826839,0,0
1493230260,-1.5892305,0,0
1493230320,-1.5977411,0,0
1493230380,-1.5892305,0,0
1493230440,-1.6638618,0,0
1493230500,-1.6350567,0,0
1493230560,-1.6062517,0,0
1493230620,-1.5813746,0,0
1493230680,-1.6232729,0,0
1493230740,-1.6330928,0,0
1493230800,-1.5761374,0,0
1493230860,-1.5820293,0,0
1493230920,-1.6186903,0,0
1493230980,-1.6298195,0,0
1493231040,-1.6291648,0,0
1493231100,-1.6455313,0,0
1493231160,-1.6743363,0,0
1493231220,-1.640294,0,0
1493231280,-1.667135,0,0
1493231340,-1.6560059,0,0
1493231400,-1.6874295,0,0
1493231460,-1.6455313,0,0
1493231520,-1.6612431,0,0
1493231580,-1.6893935,0,0
1493231640,-1.693976,0,0
1493231700,-1.678919,0,0
1493231760,-1.69594,0,0
1493231820,-1.6540419,0,0
1493231880,-1.6697537,0,0
1493231940,-1.7273637,0,0
1493232000,-1.7155799,0,0
1493232060,-1.6985587,0,0
1493232120,-1.7208171,0,0
1493232180,-1.6946307,0,0
1493232240,-1.7142705,0,0
1493232300,-1.6907028,0,0
1493232360,-1.6782643,0,0
1493232420,-1.7155799,0,0
1493232480,-1.6854655,0,0
1493232540,-1.7548594,0,0
1493232600,-1.6985587,0,0
1493232660,-1.7581327,0,0
1493232720,-1.7195078,0,0
1493232780,-1.7607514,0,0
1493232840,-1.7515861,0,0
1493232900,-1.7928296,0,0
1493232960,-1.7993762,0,0
1493233020,-1.7790818,0,0
1493233080,-1.8033042,0,0
1493233140,-1.7869377,0,0
1493233200,-1.7758086,0,0
1493233260,-1.7882471,0,0
1493233320,-1.7751539,0,0
1493233380,-1.76337,0,0
1493233440,-1.7875924,0,0
1493233500,-1.8144335,0,0
1493233560,-1.7195078,0,0
1493233620,-1.703796,0,0
1493233680,-1.7502768,0,0
1493233740,-1.7542048,0,0
1493233800,-1.7659886,0,0
1493233860,-1.7803911,0,0
1493233920,-1.7470036,0,0
1493233980,-1.7803911,0,0
1493234040,-1.769262,0,0
1493234100,-1.7476581,0,0
1493234160,-1.7378383,0,0
1493234220,-1.7181985,0,0
1493234280,-1.738493,0,0
1493234340,-1.732601,0,0
1493234400,-1.7352196,0,0
1493234460,-1.7437302,0,0
1493234520,-1.7306371,0,0
1493234580,-1.7522408,0,0
1493234640,-1.7483128,0,0
1493234700,-1.8013402,0,0
1493234760,-1.7882471,0,0
1493234820,-1.8098508,0,0
1493234880,-1.7528955,0,0
1493234940,-1.7974123,0,0
1493235000,-1.7947936,0,0
1493235060,-1.798067,0,0
1493235120,-1.7803911,0,0
1493235180,-1.7522408,0,0
1493235240,-1.7705712,0,0
1493235300,-1.7830098,0,0
1493235360,-1.7738446,0,0
1493235420,-1.7483128,0,0
1493235480,-1.7810458,0,0
1493235540,-1.8177067,0,0
1493235600,-1.7915204,0,0
1493235660,-1.8013402,0,0
1493235720,-1.8255626,0,0
1493235780,-1.8458571,0,0
1493235840,-1.8242533,0,0
1493235900,-1.8013402,0,0
1493235960,-1.8216347,0,0
1493236020,-1.8059229,0,0
1493236080,-1.8144335,0,0
1493236140,-1.826872,0,0
1493236200,-1.824908,0,0
1493236260,-1.8098508,0,0
1493236320,-1.8026496,0,0
1493236380,-1.7836645,0,0
1493236440,-1.7568234,0,0
1493236500,-1.8275266,0,0
1493236560,-1.8105055,0,0
1493236620,-1.8393105,0,0
1493236680,-1.8209801,0,0
1493236740,-1.8301452,0,0
1493236800,-1.8294907,0,0
1493236860,-1.8399651,0,0
1493236920,-1.8118148,0,0
1493236980,-1.8222893,0,0
1493237040,-1.8235986,0,0
1493237100,-1.8235986,0,0
1493237160,-1.8321092,0,0
1493237220,-1.8235986,0,0
1493237280,-1.8399651,0,0
1493237340,-1.8216347,0,0
1493237400,-1.8163974,0,0
1493237460,-1.8327639,0,0
1493237520,-1.800031,0,0
1493237580,-1.8196707,0,0
1493237640,-1.8072321,0,0
1493237700,-1.7620606,0,0
