timestamp,value,label,missing
1504607940,0.46624756,0,0
1504608000,0.5077086,0,0
1504608060,0.5029508,0,0
1504608120,0.53897434,0,0
1504608180,0.5586853,0,0
1504608240,0.5552869,0,0
1504608300,0.49479452,0,0
1504608360,0.50023204,0,0
1504608420,0.46148974,0,0
1504608480,0.47780228,0,0
1504608540,0.56276345,0,0
1504608600,0.53693527,0,0
1504608660,0.53761494,0,0
1504608720,0.8135689,0,0
1504608780,0.5158649,0,0
1504608840,0.5620838,0,0
1504608900,0.3473019,0,0
1504608960,0.6497637,0,0
1504609020,0.5743182,0,0
1504609080,0.6144199,0,0
1504609140,0.67219347,0,0
1504609200,0.76938903,0,0
1504609260,0.6823888,0,0
1504609320,0.67763096,0,0
1504609380,0.6552012,0,0
1504609440,0.6246152,0,0
1504609500,0.5743182,0,0
1504609560,0.7340452,0,0
1504609620,0.74356085,0,0
1504609680,0.78366256,0,0
1504609740,0.6613184,0,0
1504609800,0.80065477,0,0
1504609860,0.8319205,0,0
1504609920,0.65384185,0,0
1504609980,0.76938903,0,0
1504610040,0.7952173,0,0
1504610100,0.8047329,0,0
1504610160,0.85299087,0,0
1504610220,0.78366256,0,0
1504610280,0.89037377,0,0
1504610340,0.87881905,0,0
1504610400,1.115351,0,0
1504610460,0.64228714,0,0
1504610520,0.8387174,0,0
1504610580,0.8699831,0,0
1504610640,0.9535849,0,0
1504610700,0.94950676,0,0
1504610760,1.0698118,0,0
1504610820,0.98621,0,0
1504610880,0.91756135,0,0
1504610940,1.0201944,0,0
1504611000,0.98349124,0,0
1504611060,0.9923272,0,0
1504611120,0.9474677,0,0
1504611180,0.89920974,0,0
1504611240,0.9841709,0,0
1504611300,1.2818749,0,0
1504611360,0.6511231,0,0
1504611420,1.0324289,0,0
1504611480,0.94950676,0,0
1504611540,0.966499,0,0
1504611600,1.0779681,0,0
1504611660,1.0779681,0,0
1504611720,1.3335313,0,0
1504611780,0.8122095,0,0
1504611840,1.0412649,0,0
1504611900,1.1330229,0,0
1504611960,1.0555383,0,0
1504612020,0.9841709,0,0
1504612080,1.0120382,0,0
1504612140,1.047382,0,0
1504612200,1.1955544,0,0
1504612260,1.1262261,0,0
1504612320,1.1180698,0,0
1504612380,1.1194291,0,0
1504612440,1.1037962,0,0
1504612500,1.0834056,0,0
1504612560,1.1418588,0,0
1504612620,1.0181553,0,0
1504612680,0.98145217,0,0
1504612740,1.0066006,0,0
1504612800,1.1445776,0,0
1504612860,1.1282651,0,0
1504612920,1.07389,0,0
1504612980,1.1384604,0,0
1504613040,1.1221479,0,0
1504613100,1.196234,0,0
1504613160,1.2540076,0,0
1504613220,1.2913905,0,0
1504613280,1.1894372,0,0
1504613340,1.137101,0,0
1504613400,1.1907965,0,0
1504613460,1.3077031,0,0
1504613520,1.5143287,0,0
1504613580,0.89717066,0,0
1504613640,1.1758434,0,0
1504613700,1.1112728,0,0
1504613760,1.2540076,0,0
1504613820,1.2485701,0,0
1504613880,1.3783908,0,0
1504613940,1.3117813,0,0
1504614000,1.2200232,0,0
1504614060,1.2832342,0,0
1504614120,1.224781,0,0
1504614180,1.3240156,0,0
1504614240,1.1989528,0,0
1504614300,1.1955544,0,0
1504614360,1.3009062,0,0
1504614420,1.2499295,0,0
1504614480,1.3049843,0,0
1504614540,1.3396485,0,0
1504614600,1.3559611,0,0
1504614660,1.2071091,0,0
1504614720,1.222742,0,0
1504614780,1.255367,0,0
1504614840,1.2261404,0,0
1504614900,1.2628436,0,0
1504614960,1.2506092,0,0
1504615020,1.3362501,0,0
1504615080,1.2689608,0,0
1504615140,1.3981018,0,0
1504615200,1.4001409,0,0
1504615260,1.2635233,0,0
1504615320,1.1432183,0,0
1504615380,1.1894372,0,0
1504615440,1.2261404,0,0
1504615500,1.2574061,0,0
1504615560,1.2540076,0,0
1504615620,1.3199375,0,0
1504615680,1.2043903,0,0
1504615740,1.2811952,0,0
1504615800,1.5218053,0,0
1504615860,0.9100848,0,0
1504615920,1.3192579,0,0
1504615980,1.2771171,0,0
1504616040,1.233617,0,0
1504616100,1.2703202,0,0
1504616160,1.3145,0,0
1504616220,1.2798358,0,0
1504616280,1.2709999,0,0
1504616340,1.3525625,0,0
1504616400,1.2179841,0,0
1504616460,1.2628436,0,0
1504616520,1.1812809,0,0
1504616580,1.1697261,0,0
1504616640,1.2777967,0,0
1504616700,1.1969137,0,0
1504616760,1.084765,0,0
1504616820,1.0969994,0,0
1504616880,1.2635233,0,0
1504616940,1.1398199,0,0
1504617000,1.0521399,0,0
1504617060,1.2268201,0,0
1504617120,1.0990385,0,0
1504617180,1.185359,0,0
1504617240,1.1466167,0,0
1504617300,1.1595308,0,0
1504617360,1.2084684,0,0
1504617420,1.1561323,0,0
1504617480,1.235656,0,0
1504617540,1.2268201,0,0
1504617600,1.1833199,0,0
1504617660,1.3219765,0,0
1504617720,1.2560467,0,0
1504617780,1.154773,0,0
1504617840,1.2016716,0,0
1504617900,1.1880778,0,0
1504617960,1.1738043,0,0
1504618020,1.1608902,0,0
1504618080,1.2981875,0,0
1504618140,1.2771171,0,0
1504618200,1.3559611,0,0
1504618260,1.465391,0,0
1504618320,1.5116099,0,0
1504618380,1.5387975,0,0
1504618440,1.5911336,0,0
1504618500,1.4647113,0,0
1504618560,1.4409223,0,0
1504618620,1.452477,0,0
1504618680,1.3348907,0,0
1504618740,1.2818749,0,0
1504618800,1.3607188,0,0
1504618860,1.3851877,0,0
1504618920,1.2628436,0,0
1504618980,1.1982731,0,0
1504619040,1.2492498,0,0
1504619100,1.2370154,0,0
1504619160,1.2954687,0,0
1504619220,1.1901169,0,0
1504619280,1.3117813,0,0
1504619340,1.1554526,0,0
