timestamp,value,label,missing
1491041280,0.14338638,0,0
1491041340,0.20591415,0,0
1491041400,0.016218428,0,0
1491041460,0.0867734,0,0
1491041520,0.08888583,0,0
1491041580,0.085505955,0,0
1491041640,-0.0032158776,0,0
1491041700,0.23760052,0,0
1491041760,0.62586415,0,0
1491041820,0.02847049,0,0
1491041880,-0.033212304,0,0
1491041940,0.008191215,0,0
1491042000,0.057199463,0,0
1491042060,0.16282068,0,0
1491042120,-0.08010813,0,0
1491042180,-0.009975636,0,0
1491042240,0.02424564,0,0
1491042300,-0.03785964,0,0
1491042360,0.065226674,0,0
1491042420,-0.045464367,0,0
1491042480,-0.027297517,0,0
1491042540,0.028892975,0,0
1491042600,0.011148609,0,0
1491042660,0.13662663,0,0
1491042720,0.79992795,0,0
1491042780,0.77964866,0,0
1491042840,0.60304993,0,0
1491042900,0.45518023,0,0
1491042960,0.20633663,0,0
1491043020,0.12521954,0,0
1491043080,0.13240178,0,0
1491043140,0.031850368,0,0
1491043200,-0.05771643,0,0
1491043260,0.011571094,0,0
1491043320,-0.10841462,0,0
1491043380,-0.06658861,0,0
1491043440,-0.06954601,0,0
1491043500,-0.05349158,0,0
1491043560,-0.065321155,0,0
1491043620,-0.07884067,0,0
1491043680,-0.14094596,0,0
1491043740,-0.015045455,0,0
1491043800,-0.11010456,0,0
1491043860,-0.043351945,0,0
1491043920,-0.06954601,0,0
1491043980,-0.1620702,0,0
1491044040,0.0018539414,0,0
1491044100,-0.083910495,0,0
1491044160,-0.10503474,0,0
1491044220,-0.08898031,0,0
1491044280,-0.13798857,0,0
1491044340,-0.11939923,0,0
1491044400,-0.1760122,0,0
1491044460,0.00776873,0,0
1491044520,0.7196558,0,0
1491044580,0.7074037,0,0
1491044640,0.6245967,0,0
1491044700,0.5202429,0,0
1491044760,0.18690233,0,0
1491044820,0.08170359,0,0
1491044880,0.11085504,0,0
1491044940,0.003121396,0,0
1491045000,-0.06574364,0,0
1491045060,-0.04208449,0,0
1491045120,-0.035747215,0,0
1491045180,-0.014200485,0,0
1491045240,0.014106004,0,0
1491045300,0.026358066,0,0
1491045360,-0.065321155,0,0
1491045420,0.040722553,0,0
1491045480,-0.06025134,0,0
1491045540,0.048327282,0,0
1491045600,0.031850368,0,0
1491045660,0.064381704,0,0
1491045720,-0.006595757,0,0
1491045780,-0.01631291,0,0
1491045840,0.00016400171,0,0
1491045900,0.039032612,0,0
1491045960,0.003121396,0,0
1491046020,0.043679945,0,0
1491046080,0.07663377,0,0
1491046140,0.045369886,0,0
1491046200,0.1488787,0,0
1491046260,0.11972723,0,0
1491046320,0.91230893,0,0
1491046380,0.75472206,0,0
1491046440,0.87470776,0,0
1491046500,0.6621978,0,0
1491046560,0.35420635,0,0
1491046620,0.14972366,0,0
1491046680,0.21605378,0,0
1491046740,0.16451062,0,0
1491046800,0.09944795,0,0
1491046860,0.083816014,0,0
1491046920,0.10578523,0,0
1491046980,0.26759693,0,0
1491047040,0.18436742,0,0
1491047100,0.20211178,0,0
1491047160,0.23633306,0,0
1491047220,0.11803729,0,0
1491047280,0.20802657,0,0
1491047340,0.18690233,0,0
1491047400,0.15310353,0,0
1491047460,0.19154966,0,0
1491047520,0.090153284,0,0
1491047580,0.17718518,0,0
1491047640,0.22450349,0,0
1491047700,0.13662663,0,0
1491047760,0.22450349,0,0
1491047820,0.3335046,0,0
1491047880,0.25407743,0,0
1491047940,0.26590702,0,0
1491048000,0.37702054,0,0
1491048060,0.44884297,0,0
1491048120,1.1273537,0,0
1491048180,1.078768,0,0
1491048240,1.0272248,0,0
1491048300,0.7183883,0,0
1491048360,0.5096808,0,0
1491048420,0.5101033,0,0
1491048480,0.5844606,0,0
1491048540,0.50461096,0,0
1491048600,0.4594051,0,0
1491048660,0.47503704,0,0
1491048720,0.42729625,0,0
1491048780,0.43194357,0,0
1491048840,0.38462526,0,0
1491048900,0.37575307,0,0
1491048960,0.4670098,0,0
1491049020,0.46869975,0,0
1491049080,0.45518023,0,0
1491049140,0.4763045,0,0
1491049200,0.4226489,0,0
1491049260,0.5265802,0,0
1491049320,0.33519453,0,0
1491049380,0.49447134,0,0
1491049440,0.40659449,0,0
1491049500,0.49024647,0,0
1491049560,0.57136357,0,0
1491049620,0.5675612,0,0
1491049680,0.49447134,0,0
1491049740,0.47419205,0,0
1491049800,0.5240453,0,0
1491049860,0.72599304,0,0
1491049920,1.2160755,0,0
1491049980,1.2088933,0,0
1491050040,1.1865016,0,0
1491050100,1.0479265,0,0
1491050160,0.79359066,0,0
1491050220,0.75514454,0,0
1491050280,0.8366841,0,0
1491050340,0.7234582,0,0
1491050400,0.60896474,0,0
1491050460,0.48686662,0,0
1491050520,0.48644412,0,0
1491050580,0.5992476,0,0
1491050640,0.5962902,0,0
1491050700,0.48517668,0,0
1491050760,0.475882,0,0
1491050820,0.5954452,0,0
1491050880,0.4927814,0,0
1491050940,0.4505329,0,0
1491051000,0.615302,0,0
1491051060,0.5654488,0,0
1491051120,0.6098097,0,0
1491051180,0.6254417,0,0
1491051240,0.59755766,0,0
1491051300,0.5405222,0,0
1491051360,0.47165716,0,0
1491051420,0.5662938,0,0
1491051480,0.5485494,0,0
1491051540,0.49193642,0,0
1491051600,0.5113707,0,0
1491051660,0.6778298,0,0
1491051720,1.145943,0,0
1491051780,1.2511418,0,0
1491051840,1.2773359,0,0
1491051900,1.1450981,0,0
1491051960,0.8848474,0,0
1491052020,0.87766516,0,0
1491052080,0.7471173,0,0
1491052140,0.6630428,0,0
1491052200,0.5785458,0,0
1491052260,0.52489024,0,0
1491052320,0.71923333,0,0
1491052380,0.7044463,0,0
1491052440,0.64276356,0,0
1491052500,0.5684062,0,0
1491052560,0.68205464,0,0
1491052620,0.64445347,0,0
1491052680,0.6550156,0,0
1491052740,0.6668452,0,0
1491052800,0.6233292,0,0
1491052860,0.6469884,0,0
1491052920,0.57558846,0,0
1491052980,0.68796945,0,0
1491053040,0.72979546,0,0
1491053100,0.80457526,0,0
1491053160,0.72895044,0,0
1491053220,0.65586054,0,0
1491053280,0.68712443,0,0
1491053340,0.70529133,0,0
1491053400,0.71289605,0,0
1491053460,1.259169,0,0
1491053520,1.6871462,0,0
1491053580,1.4252056,0,0
1491053640,1.8240314,0,0
1491053700,1.5895522,0,0
1491053760,1.1890365,0,0
1491053820,1.219878,0,0
1491053880,1.1995987,0,0
1491053940,0.9270959,0,0
1491054000,1.0453917,0,0
1491054060,1.0191976,0,0
1491054120,0.9693444,0,0
1491054180,0.9410379,0,0
1491054240,0.95920473,0,0
1491054300,0.89963436,0,0
1491054360,0.9684994,0,0
1491054420,0.8962545,0,0
1491054480,0.7733114,0,0
1491054540,0.8725953,0,0
1491054600,0.9562473,0,0
1491054660,0.9706118,0,0
1491054720,0.994271,0,0
1491054780,0.9144213,0,0
1491054840,0.9532899,0,0
